gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
anxa2a	1.51111721949976e-79	0.529493086746694	0.805	0.163	3.02223443899953e-76
lsp1	1.5877949299253e-79	0.574807099740307	0.697	0.103	3.17558985985061e-76
tuft1a	1.82768434442904e-76	0.297671144671722	0.821	0.205	3.65536868885809e-73
abcc2	7.44874641179314e-76	0.295186572852831	0.533	0.077	1.48974928235863e-72
egr1	2.55093243417521e-75	0.834428706511436	0.867	0.239	5.10186486835041e-72
enc1	1.28926325221202e-74	0.335805888141387	0.774	0.173	2.57852650442405e-71
lpp	2.84434207369419e-73	0.258188093670331	0.774	0.181	5.68868414738838e-70
ahnak	2.64090813368567e-72	0.777100142042841	0.908	0.27	5.28181626737134e-69
hspb8	2.94451009354335e-70	0.464462875351877	0.667	0.077	5.88902018708671e-67
frzb	3.78418455366149e-67	0.303400457073215	0.446	0.084	7.56836910732298e-64
foxo1a	5.40760747458999e-67	0.809576452457585	0.713	0.117	1.081521494918e-63
krt18b	4.21189558591969e-65	0.362800204554827	0.733	0.138	8.42379117183938e-62
si:ch211-132p1.3	1.0957480890144e-64	0.29052620209612	0.672	0.128	2.19149617802881e-61
FP236542.1	3.323646960005e-64	0.342516020237137	0.405	0.063	6.64729392000999e-61
her6	3.56371455693445e-60	1.59079716650256	0.738	0.108	7.12742911386889e-57
dhrs13l1	8.00408163545864e-56	0.301745670814461	0.621	0.067	1.60081632709173e-52
socs3a	9.53048610650038e-55	1.10122132881488	0.81	0.2	1.90609722130008e-51
erf	1.69110996208327e-53	0.382396857330716	0.621	0.09	3.38221992416655e-50
hsp70.3	8.34023962014682e-50	0.930734135685394	0.815	0.223	1.66804792402936e-46
stard9	1.33444701878968e-49	0.953165271265783	0.738	0.182	2.66889403757936e-46
clic2	1.66120624388921e-45	0.270281978331412	0.662	0.115	3.32241248777842e-42
fosb	3.3335934116969e-44	0.771069629868414	0.938	0.372	6.6671868233938e-41
nabp1a	8.91556146615753e-44	0.394732694833479	0.754	0.191	1.78311229323151e-40
vamp5	4.83071343726707e-43	0.298638503384719	0.179	0.051	9.66142687453414e-40
si:dkey-23i12.7	4.2129019415431e-41	0.343872477304714	0.195	0.043	8.42580388308621e-38
pdlim1	1.60448473307847e-39	0.589922013494411	0.626	0.102	3.20896946615693e-36
si:ch211-251b21.1	1.59485379684827e-38	0.804180123005244	0.6	0.065	3.18970759369654e-35
dnajb1b	2.37397375004365e-37	1.37554930647377	0.826	0.273	4.74794750008731e-34
sb:cb81	2.73863774127812e-36	0.687324206329601	0.6	0.062	5.47727548255623e-33
slc35c2	6.69590183516983e-35	0.793285069959498	0.215	0.067	1.33918036703397e-31
jdp2b	2.06520016346551e-34	1.27644560603187	0.672	0.122	4.13040032693102e-31
zgc:113019	1.22309153455669e-33	0.311558683207133	0.179	0.04	2.44618306911337e-30
arhgef1b	3.05544844206194e-33	0.290012546906439	0.821	0.303	6.11089688412387e-30
ino80c	3.18258623526568e-33	0.256597669691205	0.179	0.048	6.36517247053137e-30
her9	8.13342797391234e-33	1.34609612413675	0.595	0.061	1.62668559478247e-29
atp1a1b	4.66120470153015e-32	0.263576366792105	0.205	0.043	9.3224094030603e-29
gramd2aa	2.85674972823108e-31	0.529670909055737	0.221	0.054	5.71349945646216e-28
hsp70.2	2.49273031221473e-29	0.655932140079261	0.836	0.323	4.98546062442947e-26
fkbp9	2.63899887176101e-29	0.260127827523926	0.221	0.021	5.27799774352202e-26
hsp70.1	3.66390565286258e-29	0.778177841700936	0.897	0.438	7.32781130572515e-26
hsp70l	1.4359788750316e-28	0.747677329133162	0.8	0.278	2.8719577500632e-25
nfkbiaa	1.63234157265231e-28	0.364913884075708	0.605	0.122	3.26468314530463e-25
grb10b	1.80521319256246e-28	0.421200886478012	0.651	0.17	3.61042638512491e-25
hsp90aa1.2	4.40473612518037e-28	1.28724444665783	0.892	0.443	8.80947225036075e-25
mcm5	7.15144868561766e-28	0.326657170178752	0.221	0.039	1.43028973712353e-24
dusp1	1.65397895317201e-26	0.384989696234811	0.621	0.131	3.30795790634403e-23
hspa5	9.79805685303132e-26	0.604907149212174	0.703	0.221	1.95961137060626e-22
mknk2b	1.10679476332683e-25	0.555815624612541	0.733	0.225	2.21358952665367e-22
myl9b	1.50928015339731e-25	0.561435419495364	0.579	0.095	3.01856030679462e-22
sulf1	7.6239058069607e-25	0.355066123901362	0.528	0.106	1.52478116139214e-21
sdc4	4.68797956519626e-23	0.557038638941022	0.667	0.183	9.37595913039252e-20
krt18a.1	7.39793797794828e-23	0.823024800892392	0.6	0.116	1.47958759558966e-19
rrm2.1	9.04033128971602e-23	0.402571358242451	0.226	0.032	1.8080662579432e-19
cpn1.1	2.46222497195696e-21	0.388617431523192	0.554	0.068	4.92444994391393e-18
serpinh1b	2.64312743164485e-21	0.430171531265988	0.703	0.221	5.28625486328971e-18
dlb	3.57361546182335e-21	0.372869001309231	0.195	0.029	7.1472309236467e-18
gch2	9.66496799710768e-21	0.273761659273549	0.236	0.048	1.93299359942154e-17
ascl1a	6.2795708851555e-20	0.569569929883896	0.251	0.065	1.2559141770311e-16
cspg5a	3.51099199221643e-19	0.41890224336016	0.564	0.091	7.02198398443287e-16
sox10	6.55129409746087e-18	1.08032945887468	0.559	0.072	1.31025881949217e-14
cdh6	7.08283231465825e-18	0.255399114613727	0.538	0.069	1.41656646293165e-14
nid1b	9.21519670847684e-18	0.318804719987818	0.251	0.072	1.84303934169537e-14
mcl1a	1.07803530943466e-17	0.568986116475036	0.708	0.257	2.15607061886932e-14
mych	4.08369781869087e-17	0.377949247004546	0.246	0.079	8.16739563738173e-14
vegfab	6.39753556537455e-17	0.347571631322663	0.487	0.079	1.27950711307491e-13
cebpd	1.03270775482043e-16	0.795982549856127	0.61	0.151	2.06541550964087e-13
acvrl1	9.00286416237119e-16	0.275701397132982	0.226	0.054	1.80057283247424e-12
gadd45ba	3.03342767111023e-15	0.776577540239275	0.651	0.192	6.06685534222045e-12
fzd7a	7.69678618944491e-15	0.347106429578527	0.267	0.055	1.53935723788898e-11
nsa2	5.52340211606028e-14	0.445421072303769	0.6	0.163	1.10468042321206e-10
CABZ01061591.1	1.23353056605818e-13	0.434355317957051	0.518	0.086	2.46706113211635e-10
rrm2	1.47544137783217e-13	0.724443335574503	0.256	0.026	2.95088275566434e-10
mecr	2.86066783285831e-13	0.298718424241218	0.231	0.046	5.72133566571662e-10
UBB	5.79499501622425e-13	0.255588188369818	0.651	0.233	1.15899900324485e-09
tuba1b	2.22711991670804e-12	0.329898047571317	0.282	0.076	4.45423983341607e-09
si:ch73-281n10.2	2.54098488210913e-12	0.319327571692673	0.554	0.133	5.08196976421825e-09
sox4a.1	2.8188592419102e-11	0.454482018809618	0.292	0.096	5.63771848382039e-08
slc3a2a	7.52397204641922e-11	0.264501509970059	0.123	0.032	1.50479440928384e-07
zgc:110339	1.00330884025865e-10	0.420536449577149	0.272	0.042	2.0066176805173e-07
socs3b	1.15716346970124e-10	0.370876634290981	0.523	0.103	2.31432693940248e-07
adgrg1	1.83290594177067e-10	0.332402901236761	0.272	0.011	3.66581188354133e-07
slc27a2a	3.77179351460783e-10	0.374333964755218	0.277	0.032	7.54358702921567e-07
p3h2	4.300680990922e-10	0.27618750402738	0.503	0.091	8.601361981844e-07
atf5b	7.19620346747483e-10	0.328759827732794	0.313	0.068	1.43924069349497e-06
anxa4	8.14092516285543e-10	0.320691866786575	0.303	0.063	1.62818503257109e-06
sypl2b	1.08929253343836e-09	0.296871800572884	0.456	0.034	2.17858506687672e-06
fosab	4.58929520172918e-09	0.438219042324558	0.933	0.628	9.17859040345836e-06
fhl3b	5.11705720470345e-09	0.254844498466662	0.508	0.093	1.02341144094069e-05
nfil3-5	5.34209921531061e-09	0.429331388839852	0.308	0.066	1.06841984306212e-05
tmem176	5.75393790326207e-09	0.418299669130771	0.318	0.086	1.15078758065241e-05
zbtb16a	2.61040669616263e-08	0.447790118975605	0.487	0.104	5.22081339232527e-05
gulp1a	2.90711404054877e-08	0.493623421604854	0.487	0.057	5.81422808109755e-05
farp2	4.18803941165975e-08	0.348801346520928	0.313	0.081	8.37607882331949e-05
si:dkey-17m8.1	4.82882048017621e-08	0.381023796911644	0.297	0.025	9.65764096035242e-05
sgk1	5.92530629230806e-08	0.254270473481561	0.333	0.123	0.000118506125846161
ppp1r9alb	6.91925379283523e-08	0.57970301731269	0.364	0.034	0.000138385075856705
atf3	7.68330427796766e-08	0.885225916709016	0.538	0.153	0.000153666085559353
ccng1	1.72562432433656e-07	0.342302457466472	0.554	0.169	0.000345124864867311
irf8	1.86761237459882e-07	0.324545075988319	0.303	0.085	0.000373522474919764
pim2	2.30996775990543e-07	0.363672273920857	0.318	0.051	0.000461993551981085
odc1	7.07371393412044e-07	0.470918963932409	0.308	0.075	0.00141474278682409
id1	8.1306555136612e-07	1.1275128746397	0.559	0.181	0.00162613110273224
gpm6ab	1.20974002049673e-06	0.437394234123945	0.533	0.145	0.00241948004099345
tuba8l	1.25351613069927e-06	0.833889314317384	0.482	0.071	0.00250703226139853
hbegfa	1.46467503103389e-06	0.258693619617118	0.467	0.066	0.00292935006206778
si:ch73-335l21.4	2.42797405143401e-06	1.07009179258251	0.497	0.096	0.00485594810286803
dusp2	2.7182284539935e-06	0.369558705819408	0.472	0.075	0.005436456907987
jam3b	5.22002050585416e-06	0.647947101540303	0.359	0.143	0.0104400410117083
dla	6.71861867125146e-06	1.12127524569989	0.333	0.044	0.0134372373425029
dut	6.88560240621899e-06	0.418386148960019	0.313	0.068	0.013771204812438
MDFI	8.40595410832781e-06	0.342651624649789	0.313	0.036	0.0168119082166556
agrn	1.66078294737829e-05	0.341437958023626	0.518	0.157	0.0332156589475659
cyp26a1	1.844181723835e-05	0.296143804728938	0.349	0.119	0.0368836344767
fosl1a	2.25729529966186e-05	0.697663060410266	0.579	0.21	0.0451459059932372
