gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
arpc3	1.16860418714111e-28	1.18600724974972	0.567	0.223	2.33720837428222e-25
mt-atp6	1.22715560988951e-28	1.60807992836283	0.61	0.27	2.45431121977902e-25
pcbd1	1.22951334002757e-28	1.07420779671992	0.421	0.111	2.45902668005514e-25
rtn1a	2.26560208175152e-28	0.94790955859402	0.945	0.565	4.53120416350304e-25
gabarapa	2.46839837369522e-28	1.31184479091736	0.47	0.149	4.93679674739043e-25
atp5pf	5.9192040271053e-28	1.13531121033954	0.537	0.204	1.18384080542106e-24
atp6v0ca	7.55893425909766e-28	1.18233152533435	0.628	0.261	1.51178685181953e-24
phox2bb	7.82905183029184e-28	1.11880027708154	0.811	0.413	1.56581036605837e-24
rps10	1.03331578344685e-27	1.03778705522761	0.762	0.402	2.0666315668937e-24
fxyd1	1.53792558902331e-27	1.09628372580577	0.701	0.316	3.07585117804662e-24
cox4i1	1.98296004141083e-27	1.28156574319421	0.585	0.244	3.96592008282165e-24
rps26l	4.21897170042714e-27	1.2075375245407	0.713	0.371	8.43794340085429e-24
rpl39	6.87562808464282e-27	0.858085885907966	0.854	0.459	1.37512561692856e-23
rpl28	9.28580400384203e-27	0.979610982832485	0.75	0.385	1.85716080076841e-23
atp5f1e	1.1604083421777e-26	1.16946330785999	0.53	0.215	2.32081668435539e-23
mt-co2	2.06374725358967e-26	1.32888906078699	0.817	0.487	4.12749450717935e-23
rps11	2.12290386697162e-26	1.03441804564266	0.744	0.387	4.24580773394325e-23
tspan18a	2.20050873938742e-26	0.66653078786017	0.738	0.314	4.40101747877485e-23
basp1	2.59779634873879e-26	1.06569413904147	0.604	0.278	5.19559269747758e-23
mdh1aa	4.01286712609227e-26	1.09970252629057	0.5	0.184	8.02573425218454e-23
rps21	5.26427212995254e-26	1.16121458021738	0.732	0.395	1.05285442599051e-22
rpl7	1.17328034208524e-25	1.25155398259869	0.707	0.376	2.34656068417048e-22
serpini1	1.35887603465754e-25	1.41913808148072	0.598	0.293	2.71775206931508e-22
cplx2	1.97640367838387e-25	1.10813506822531	0.799	0.446	3.95280735676774e-22
rps6	2.49001440050519e-25	0.890173542123163	0.701	0.349	4.98002880101039e-22
tuba8l3	3.07057371561233e-25	0.918322610680067	0.524	0.205	6.14114743122465e-22
atp6v1e1b	5.2828370966048e-25	1.07063501496606	0.494	0.185	1.05656741932096e-21
rps29	5.28337904339034e-25	0.964190793584165	0.787	0.435	1.05667580867807e-21
rpl18a	7.74327182181968e-25	0.86959727208376	0.738	0.379	1.54865436436394e-21
rack1	1.23327781812238e-24	1.02241042408397	0.689	0.351	2.46655563624476e-21
rgs4	1.33437800505953e-24	2.27343088056225	0.524	0.245	2.66875601011906e-21
gabarapl2	1.68392141963669e-24	1.26060114983874	0.433	0.151	3.36784283927339e-21
cox7b	3.616610091694e-24	1.31949984982975	0.512	0.217	7.233220183388e-21
rps2	5.9085854163854e-24	0.908939787211987	0.823	0.465	1.18171708327708e-20
elavl4	7.15854052492751e-24	0.79985157277849	0.976	0.668	1.4317081049855e-20
rplp2	8.16010233928663e-24	1.09228648844448	0.61	0.298	1.63202046785733e-20
atp5mc1	1.5709913136655e-23	0.989045193649018	0.518	0.212	3.14198262733101e-20
rps16	2.25699433748416e-23	0.844296484317644	0.726	0.382	4.51398867496832e-20
scg3	2.98750771090693e-23	0.910629696889688	0.616	0.283	5.97501542181387e-20
chrna3	3.00088528585091e-23	0.836089313519473	0.72	0.38	6.00177057170181e-20
rpl15	6.84696525547691e-23	0.908669116654036	0.695	0.364	1.36939305109538e-19
scg2b	7.08634422695574e-23	1.20738108294759	0.707	0.391	1.41726884539115e-19
map1b	8.95547749538583e-23	0.780836612603752	0.854	0.501	1.79109549907717e-19
sncb	1.57753754094169e-22	0.934600460994931	0.409	0.136	3.15507508188338e-19
dgkaa	2.1410932392952e-22	0.935098248713366	0.738	0.401	4.2821864785904e-19
ndufa5	2.21215045140399e-22	1.24589747627178	0.372	0.123	4.42430090280798e-19
RPS17	2.24548435849379e-22	1.01056992771106	0.72	0.405	4.49096871698758e-19
ldhba	2.65323548939569e-22	1.00655070992838	0.488	0.199	5.30647097879137e-19
uchl1	4.69273416807959e-22	0.953449623433164	0.787	0.455	9.38546833615918e-19
hoxb5a	5.07771799670482e-22	1.31285428418869	0.573	0.262	1.01554359934096e-18
vim	7.66307218715817e-22	0.836761228077311	0.951	0.631	1.53261443743163e-18
rps17	1.19360159827195e-21	0.983943579785938	0.585	0.288	2.3872031965439e-18
rps9	1.55219970595805e-21	0.993931901529355	0.707	0.395	3.1043994119161e-18
tagln3b	1.87117202220497e-21	0.937162890597274	0.671	0.35	3.74234404440995e-18
ube2nb	2.16387233727621e-21	1.1256093803018	0.409	0.149	4.32774467455242e-18
rps5	2.31052071625495e-21	1.05110979384997	0.652	0.351	4.6210414325099e-18
tmem35	2.44895611043468e-21	0.851678103156919	0.506	0.211	4.89791222086936e-18
rpl19	3.07136895026858e-21	0.759570397088623	0.72	0.386	6.14273790053717e-18
ndufb3	3.64830214652429e-21	0.936617705229299	0.39	0.139	7.29660429304858e-18
mt-co1	3.66503977755861e-21	1.09885996973413	0.659	0.356	7.33007955511721e-18
hmx3a	1.00283962915108e-20	0.993335128513408	0.439	0.177	2.00567925830215e-17
etv1	1.27601922265092e-20	0.659667318819806	0.982	0.693	2.55203844530184e-17
tubb2	1.65471503980218e-20	1.37430957175443	0.476	0.224	3.30943007960436e-17
itm2ca	8.25571654924599e-20	1.12880697639424	0.585	0.314	1.6511433098492e-16
ost4	1.26762432710906e-19	0.849326033821576	0.341	0.114	2.53524865421812e-16
tmsb2	4.10075543648633e-19	0.845090838784353	0.665	0.363	8.20151087297265e-16
eno1a	5.08928295983119e-19	0.976279575414824	0.634	0.341	1.01785659196624e-15
dynlrb1	5.66035849983544e-19	1.14439790324001	0.384	0.159	1.13207169996709e-15
prph	6.1572907105727e-19	0.586050448404805	0.841	0.483	1.23145814211454e-15
mt-nd4	1.21427869591108e-18	1.15021224738305	0.433	0.192	2.42855739182215e-15
cd99l2	1.23120027721721e-18	0.730805266184724	0.64	0.344	2.46240055443441e-15
cox7c	1.23902494876645e-18	1.38149400220938	0.439	0.202	2.47804989753291e-15
rps7	1.42257107529501e-18	0.705194970607714	0.695	0.392	2.84514215059002e-15
cox8a	1.52740972391305e-18	1.01497032433851	0.457	0.212	3.0548194478261e-15
map1lc3b	2.05453240700282e-18	0.994057655817499	0.36	0.141	4.10906481400563e-15
rps3a	2.39739615218659e-18	0.684387094284887	0.713	0.394	4.79479230437318e-15
BX548011.2	2.9887487152577e-18	0.932616018722547	0.646	0.374	5.9774974305154e-15
hmgb1a	3.16313932315567e-18	0.986762708051793	0.5	0.24	6.32627864631134e-15
ppp2r1bb	3.80358832174461e-18	0.890112692689094	0.36	0.134	7.60717664348922e-15
slc25a5	3.94409534116038e-18	0.81925063165628	0.756	0.47	7.88819068232076e-15
ptmab	5.15666456486592e-18	0.621416078145248	0.591	0.303	1.03133291297318e-14
hspe1	7.29016710673856e-18	1.05983328029574	0.409	0.178	1.45803342134771e-14
actb2	8.23809862722653e-18	0.522624306842185	0.933	0.621	1.64761972544531e-14
eef2b	8.42210415863508e-18	0.728785842718765	0.652	0.357	1.68442083172702e-14
kctd12.2	1.02445683721594e-17	0.993625680187239	0.439	0.194	2.04891367443189e-14
rps4x	1.09858990614241e-17	0.851964832417229	0.634	0.354	2.19717981228481e-14
rps27.1	1.99739324575804e-17	0.766831241448846	0.652	0.37	3.99478649151608e-14
tnfaip2a	2.97292756393167e-17	0.987827797677738	0.549	0.288	5.94585512786335e-14
hoxb6a	3.12009318772905e-17	0.7360015173597	0.262	0.086	6.24018637545809e-14
STMP1	4.40573554001306e-17	1.01511756671351	0.317	0.117	8.81147108002611e-14
clu	6.78225755448759e-17	0.689684239704948	0.378	0.163	1.35645151089752e-13
psap	7.48476712001557e-17	0.601598722513641	0.433	0.194	1.49695342400311e-13
cox6b1	1.13603974093318e-16	1.23568206464135	0.421	0.194	2.27207948186636e-13
atp5l	1.23893149114482e-16	1.16587389014272	0.439	0.213	2.47786298228965e-13
cox5aa	1.38349775102925e-16	1.07837940708257	0.415	0.193	2.7669955020585e-13
pam	1.47979413532168e-16	1.06929541567359	0.512	0.271	2.95958827064336e-13
rps26	1.60788520633897e-16	0.65499752873905	0.61	0.335	3.21577041267793e-13
mt-nd1	1.62899549922093e-16	1.29412036570575	0.421	0.191	3.25799099844185e-13
vamp2	2.21363249732417e-16	0.801584078919319	0.463	0.228	4.42726499464833e-13
rnd1b	2.55277359484116e-16	1.5599809236333	0.329	0.14	5.10554718968233e-13
rpl5a	3.71669092874867e-16	0.872967356244045	0.53	0.276	7.43338185749734e-13
mt-nd5	3.75208442662377e-16	0.947664542270509	0.25	0.085	7.50416885324753e-13
mif	4.77832478105815e-16	1.11486429328705	0.335	0.132	9.55664956211629e-13
mycbp	6.58533355477471e-16	0.861486214077243	0.262	0.097	1.31706671095494e-12
glud1b	7.31133160215703e-16	0.86775239833858	0.372	0.15	1.46226632043141e-12
prdx2	8.64113986953823e-16	1.00393460232888	0.415	0.202	1.72822797390765e-12
mrps33	8.8506458347753e-16	0.830476982044723	0.238	0.077	1.77012916695506e-12
stxbp1a	1.035979999574e-15	0.859855737229298	0.671	0.408	2.071959999148e-12
atp5if1b	1.04948060532846e-15	0.633700785496609	0.341	0.144	2.09896121065692e-12
rplp0	1.24759030964633e-15	0.876531409801707	0.598	0.346	2.49518061929266e-12
rbx1	1.38805520977436e-15	0.929816955342768	0.39	0.184	2.77611041954871e-12
cox6c	1.55520215108753e-15	1.21085755621247	0.402	0.196	3.11040430217507e-12
ndufa2	2.0946278778946e-15	0.724880329727681	0.305	0.122	4.18925575578919e-12
rpl4	2.42891838833877e-15	0.574959693516418	0.591	0.328	4.85783677667754e-12
naca	2.70397654611711e-15	0.686039486621548	0.604	0.346	5.40795309223423e-12
oaz1a	2.77536103641014e-15	0.901325650821252	0.47	0.241	5.55072207282027e-12
nsg2	3.86000096246985e-15	0.556264584283146	0.732	0.435	7.72000192493969e-12
cyb5r1	4.48180987788113e-15	0.890755283849046	0.293	0.118	8.96361975576225e-12
eno2	5.33780070092494e-15	0.614646177795404	0.659	0.394	1.06756014018499e-11
wu:fi09b08	5.46164808176774e-15	0.809281321626713	0.579	0.342	1.09232961635355e-11
arl6ip1	6.88205012785496e-15	0.952891174443662	0.372	0.171	1.37641002557099e-11
sri	7.26420293957063e-15	0.828009776746541	0.287	0.113	1.45284058791413e-11
serbp1a	1.12628891883514e-14	0.605424556670925	0.579	0.322	2.25257783767028e-11
ndufa7	1.149739064288e-14	0.923770915991579	0.232	0.081	2.29947812857599e-11
prdx3	1.89287391097529e-14	0.824982339939625	0.28	0.114	3.78574782195057e-11
btf3	2.07833475381616e-14	0.689507824652224	0.47	0.247	4.15666950763231e-11
atp6v1ba	3.92445662566811e-14	0.825500934501562	0.262	0.101	7.84891325133622e-11
zgc:175088	3.93347157593496e-14	0.777613879994566	0.28	0.116	7.86694315186992e-11
hsbp1a	5.46632589831692e-14	0.711283733950405	0.25	0.095	1.09326517966338e-10
hmgb2a	5.94331398346991e-14	0.897625604635393	0.402	0.201	1.18866279669398e-10
hmx2	6.64626448662939e-14	0.89305199896147	0.305	0.126	1.32925289732588e-10
hoxb5b	6.89526755687827e-14	0.681030329420529	0.567	0.311	1.37905351137565e-10
si:ch73-119p20.1	9.03018835118239e-14	0.859210265422742	0.488	0.272	1.80603767023648e-10
si:dkey-172h23.2	1.33976563657193e-13	0.982532670804663	0.537	0.315	2.67953127314386e-10
zgc:153426	1.96947971573419e-13	0.873613409827435	0.384	0.192	3.93895943146838e-10
atp5mf	2.12017595883112e-13	0.906393966246164	0.402	0.21	4.24035191766225e-10
atp5mc3b	2.76144092786515e-13	0.844534659253643	0.457	0.248	5.5228818557303e-10
rplp2l	2.89627282081689e-13	0.502850171206333	0.64	0.387	5.79254564163378e-10
sez6a	3.67181066795066e-13	1.18708698908042	0.311	0.136	7.34362133590132e-10
gch1	4.0583393731886e-13	0.596471447015281	0.646	0.409	8.11667874637721e-10
eno1b	4.75043200879282e-13	1.24827962222009	0.317	0.156	9.50086401758564e-10
atp6v1g1	5.51902417243566e-13	0.683698191142773	0.323	0.15	1.10380483448713e-09
znf536	6.78284355550906e-13	0.587353875685212	0.774	0.514	1.35656871110181e-09
cst3	7.26392214743642e-13	0.501451965536142	0.409	0.204	1.45278442948728e-09
nrp2a	7.83231987739227e-13	0.864880423121194	0.335	0.163	1.56646397547845e-09
edf1	1.394574039875e-12	0.922686979720999	0.378	0.192	2.78914807975000e-09
si:dkey-7j14.5	1.44497197759703e-12	0.942511087340838	0.47	0.273	2.88994395519405e-09
bri3	3.18975445167637e-12	0.764436224520808	0.183	0.076	6.37950890335275e-09
sec61g	3.25939901084465e-12	0.792707826461061	0.445	0.25	6.5187980216893e-09
mpc1	3.44397954343037e-12	0.680518236672821	0.287	0.134	6.88795908686074e-09
uqcrb	3.60321110034268e-12	0.937172123573888	0.378	0.193	7.20642220068537e-09
atp5meb	3.90507795377229e-12	0.722670005862828	0.366	0.187	7.81015590754459e-09
dynlt3	4.24942014572785e-12	0.798991987068464	0.317	0.159	8.4988402914557e-09
rspo3	6.5218420692076e-12	0.832097916900545	0.195	0.074	1.30436841384152e-08
gmfb	6.98128887280527e-12	0.719950118264505	0.25	0.117	1.39625777456105e-08
ndufa3	7.56603529515464e-12	0.685417732667858	0.262	0.121	1.51320705903093e-08
anxa13l	9.41316936577273e-12	0.578802698826411	0.659	0.419	1.88263387315455e-08
tpt1	1.03045081059807e-11	0.559619918560259	0.579	0.359	2.06090162119614e-08
dcaf7	1.15518988336217e-11	0.659464916621157	0.207	0.086	2.31037976672434e-08
slc2a3a	1.1924930793401e-11	0.319883558342818	0.695	0.439	2.38498615868019e-08
iscub	1.70063892648306e-11	0.729180197753248	0.256	0.124	3.40127785296611e-08
atp6v1aa	2.48960476768485e-11	0.63968495956589	0.317	0.152	4.9792095353697e-08
ndufa12	2.59471983831311e-11	0.794290404480607	0.244	0.114	5.18943967662622e-08
gcnt7	3.68234656342193e-11	0.734452095182858	0.463	0.278	7.36469312684386e-08
tmsb	3.75498726765316e-11	0.809754332652968	0.299	0.153	7.50997453530631e-08
gng13b	4.3570652082636e-11	0.722885101223976	0.244	0.118	8.71413041652719e-08
ppp1r1c	5.1910113293916e-11	0.774653077450325	0.524	0.327	1.03820226587832e-07
calm3a.1	6.36513119514198e-11	0.382960527292239	0.555	0.325	1.2730262390284e-07
pfn1	6.81230823374627e-11	0.670845109220671	0.305	0.144	1.36246164674925e-07
phox2a	8.53298456989567e-11	0.355097671439479	0.915	0.656	1.70659691397913e-07
fabp3	8.78458729469413e-11	0.801967010979935	0.36	0.2	1.75691745893883e-07
si:zfos-169g10.3	8.83046635055361e-11	0.659899014689868	0.171	0.072	1.76609327011072e-07
fgf13b	9.3834646640608e-11	0.362258081131747	0.579	0.359	1.87669293281216e-07
sptssa	1.00248180667837e-10	0.554824340773784	0.195	0.09	2.00496361335675e-07
atp5f1d	1.0393666861895e-10	0.694541301420661	0.341	0.184	2.07873337237899e-07
igfbp5b	1.08983746512976e-10	0.494985534301763	0.482	0.286	2.17967493025952e-07
sdf4	1.15930512180424e-10	0.807157597201113	0.244	0.12	2.31861024360848e-07
selenow1	1.27271724209114e-10	0.361022669707776	0.372	0.197	2.54543448418227e-07
chchd10	1.5407143531408e-10	0.506627284955105	0.183	0.078	3.08142870628161e-07
gstk1	1.83299754974149e-10	0.585483570807082	0.201	0.088	3.66599509948299e-07
gchfr	1.83640619405527e-10	0.742255475590892	0.146	0.057	3.67281238811055e-07
PLEKHH3	1.88406810945056e-10	0.89105221730595	0.427	0.258	3.76813621890111e-07
oxr1b	2.34563328422271e-10	0.738824859210225	0.451	0.277	4.69126656844542e-07
lgmn	2.47150229841235e-10	0.531688302119146	0.317	0.161	4.9430045968247e-07
adcyap1r1a	3.0809232313408e-10	0.663761214957226	0.476	0.297	6.16184646268159e-07
asna1	3.23507038545927e-10	0.776122631599862	0.232	0.11	6.47014077091853e-07
tagln2	3.55264149591434e-10	0.25808013308227	0.524	0.319	7.10528299182868e-07
dctn3	3.58520926891816e-10	0.810671823404133	0.262	0.138	7.17041853783632e-07
si:ch73-193i22.1	3.86837247687181e-10	0.976608049442973	0.47	0.299	7.73674495374363e-07
eno3	4.32244148411506e-10	0.397953397987638	0.293	0.153	8.64488296823013e-07
si:dkey-28b4.7	8.93322815454893e-10	0.770643529915846	0.274	0.147	1.78664563090979e-06
lin7a	9.11164792034862e-10	0.950971842310271	0.439	0.277	1.82232958406972e-06
arpp21	1.06825381023641e-09	0.263956121152011	0.634	0.421	2.13650762047282e-06
atp5if1a	1.07629368534388e-09	0.594968733919343	0.268	0.141	2.15258737068776e-06
lhfpl2a	1.10053002026469e-09	0.530461741106734	0.165	0.08	2.20106004052938e-06
cox7a2a	1.11845159028587e-09	0.858047713946649	0.274	0.15	2.23690318057175e-06
ada	1.21840678986269e-09	0.928732878036609	0.372	0.222	2.43681357972538e-06
cox17	1.2337158821051e-09	0.940055130674171	0.22	0.105	2.4674317642102e-06
BX470189.1	1.45322038441769e-09	0.470919291504225	0.116	0.05	2.90644076883537e-06
cops9	1.71397509667539e-09	0.691250019406444	0.195	0.099	3.42795019335078e-06
h2afvb	2.15436929166053e-09	0.916132482288112	0.311	0.172	4.30873858332107e-06
emc7	2.22234710779653e-09	0.685672486970464	0.244	0.125	4.44469421559307e-06
myl6	2.86604829148313e-09	0.289306525929557	0.384	0.22	5.73209658296626e-06
fam162a	3.29486571313529e-09	0.653494717487696	0.195	0.105	6.58973142627059e-06
sod1	3.34656854524866e-09	0.76098439871023	0.28	0.158	6.69313709049731e-06
insm1b	4.43387901994938e-09	0.579799546010575	0.256	0.133	8.86775803989877e-06
gpx1a	4.45107033312003e-09	0.524879641776152	0.159	0.085	8.90214066624006e-06
atp1b1b	4.75155038809126e-09	1.42772675262104	0.28	0.149	9.50310077618252e-06
mtbl	5.58382467420709e-09	0.390153771454832	0.14	0.065	1.11676493484142e-05
tmem30ab	7.43142565706917e-09	0.562468292709271	0.177	0.084	1.48628513141383e-05
sst6	9.52075583348514e-09	0.733767526078727	0.213	0.094	1.90415116669703e-05
gng2	1.1786124037754e-08	0.328384178707441	0.463	0.287	2.35722480755079e-05
rab15	1.1912889172704e-08	0.928170423130719	0.323	0.186	2.38257783454079e-05
pkma	1.3089272836276e-08	0.415701262430539	0.579	0.38	2.61785456725519e-05
stmn4	1.32269044152677e-08	0.657562442475625	0.402	0.25	2.64538088305354e-05
hist1h4l	1.35850568256444e-08	0.902303149872166	0.372	0.235	2.71701136512888e-05
psmb1	1.74638023531173e-08	1.07422336018228	0.317	0.188	3.49276047062346e-05
hmgb1b	1.84336294568729e-08	0.930314544652449	0.293	0.174	3.68672589137458e-05
zfp36l1b	1.91510527871671e-08	0.438866317475197	0.268	0.153	3.83021055743342e-05
cox14	1.92752597903163e-08	0.825310241426507	0.177	0.091	3.85505195806325e-05
olfm1b	2.05199269278474e-08	0.358259711525059	0.488	0.311	4.10398538556948e-05
mcama	2.29768468695815e-08	0.267921082889028	0.159	0.09	4.59536937391631e-05
idh1	2.42027692258441e-08	0.582703906512432	0.226	0.123	4.84055384516882e-05
si:dkey-204f11.64	2.49295131835914e-08	0.390521431331838	0.134	0.067	4.98590263671828e-05
nop10	2.54436784030973e-08	0.453696671808472	0.177	0.095	5.08873568061946e-05
CHST8	2.70719128286605e-08	0.679498695054076	0.409	0.257	5.41438256573211e-05
rcan1a	3.02168018164978e-08	0.268770335454209	0.311	0.181	6.04336036329956e-05
zgc:153018	3.80018748589419e-08	0.411192529152583	0.451	0.296	7.60037497178838e-05
ndufb7	3.83217230073543e-08	0.674852734484157	0.256	0.144	7.66434460147087e-05
scg5.1	4.34786446997501e-08	0.688593937474799	0.384	0.247	8.69572893995001e-05
mdkb	4.56101309602727e-08	1.63701309785353	0.268	0.17	9.12202619205455e-05
limk2	4.65621781182686e-08	0.718577873592118	0.384	0.242	9.31243562365372e-05
ndufs5	4.90330688726943e-08	0.749195616447025	0.25	0.143	9.80661377453887e-05
alcama	5.01018674819605e-08	0.25055755700521	0.988	0.781	0.000100203734963921
atp6v1c1b	5.33935734433982e-08	0.272316571542235	0.11	0.056	0.000106787146886796
UBB	5.94829196454278e-08	0.26513868338164	0.415	0.247	0.000118965839290856
tssc4	6.58977690048285e-08	0.372587623206567	0.128	0.067	0.000131795538009657
ralaa	7.8170115048811e-08	0.446871741004806	0.189	0.11	0.000156340230097622
cst14a.2	9.51137343143526e-08	0.621431161822056	0.201	0.111	0.000190227468628705
pcdh20	1.02200844615947e-07	0.919357608526896	0.323	0.2	0.000204401689231894
lzic	1.03913530224757e-07	0.328346116298584	0.195	0.115	0.000207827060449515
tnfaip8l2b	1.04668678297419e-07	0.891583668161983	0.213	0.105	0.000209337356594837
uqcr10	1.21402869174807e-07	0.719314628576394	0.274	0.166	0.000242805738349615
