gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
thy1	4.24629140940564e-39	1.32429006559225	0.474	0.133	8.49258281881129e-36
tagln3b	9.88494130178344e-39	1.25218623719274	0.747	0.343	1.97698826035669e-35
atp6v0cb	4.46994894408979e-38	1.37328974163792	0.763	0.372	8.93989788817958e-35
alcamb	1.47018812704393e-37	1.74414041272529	0.402	0.066	2.94037625408786e-34
vipb	4.58457352002216e-37	0.596412386352724	0.985	0.624	9.16914704004433e-34
ppiab	2.01451398474282e-36	1.20273269738113	0.845	0.454	4.02902796948563e-33
si:ch211-136a13.1	2.08888676118706e-36	1.54518392555611	0.552	0.223	4.17777352237412e-33
tuba1c	4.24982550209202e-36	1.23561775119918	0.809	0.379	8.49965100418405e-33
kirrel3l	4.27461264778623e-36	1.3155119142606	0.474	0.157	8.54922529557245e-33
cntnap2a	4.79058568924915e-36	1.41485384896989	0.67	0.313	9.5811713784983e-33
tubb5	8.09373612017561e-36	1.31625593193295	0.768	0.344	1.61874722403512e-32
stmn2a	4.78742950504902e-35	1.09878032704971	0.892	0.511	9.57485901009804e-32
synpr	2.64594820632892e-34	1.79154659348772	0.433	0.124	5.29189641265783e-31
trpc4b	7.38471915858799e-34	1.21347563679377	0.387	0.113	1.4769438317176e-30
rap1b	9.34079707025458e-34	1.26350749241108	0.593	0.211	1.86815941405092e-30
tubb4b	3.41208339766579e-33	1.05659732194387	0.825	0.424	6.82416679533159e-30
tuba1a	4.61082175102087e-33	0.952316818638041	0.851	0.41	9.22164350204173e-30
rpl31	9.41552033373881e-33	0.816726117575679	0.871	0.45	1.88310406674776e-29
camk2n1a	3.03734528320971e-32	1.05091085671171	0.804	0.406	6.07469056641942e-29
atp2b1a	1.27007147996827e-31	1.22103705517406	0.588	0.252	2.54014295993655e-28
ywhag2	1.635640557739e-31	1.12143785487185	0.711	0.317	3.27128111547799e-28
si:ch211-66k16.27	1.664929419876e-31	1.25379227188798	0.464	0.156	3.329858839752e-28
gria1a	2.37231015733295e-31	1.34100299995986	0.387	0.116	4.74462031466589e-28
satb2	3.76051679730261e-31	1.26816457909172	0.418	0.14	7.52103359460522e-28
prdx1	1.22072603531374e-30	1.13503927878072	0.68	0.307	2.44145207062748e-27
ppp1r1b	2.37626480069398e-30	1.6508873531782	0.443	0.168	4.75252960138796e-27
gch1	2.52781322670101e-30	1.0162778372381	0.753	0.401	5.05562645340202e-27
nt5dc2	3.01649029999071e-30	1.08809400367326	0.397	0.116	6.03298059998141e-27
icn	4.21468286948988e-30	0.996454389430403	0.768	0.417	8.42936573897975e-27
ngfra	1.75076486729204e-29	1.33274557298638	0.552	0.251	3.50152973458409e-26
map1ab	2.00880795618513e-29	0.88088295658752	0.784	0.423	4.01761591237027e-26
si:dkey-85n7.6	7.03877220462527e-29	1.39293029283901	0.387	0.126	1.40775444092505e-25
mgat5	1.17619676874459e-28	1.3988163617654	0.49	0.206	2.35239353748917e-25
phox2a	1.58315782536596e-28	0.945720920529311	0.948	0.652	3.16631565073192e-25
dysf	1.97594767632841e-28	1.49811443676831	0.505	0.232	3.95189535265682e-25
ywhah	2.33390996340047e-28	1.15248724059425	0.634	0.281	4.66781992680094e-25
ndufa4l	1.29639087717074e-27	1.15119817669148	0.613	0.275	2.59278175434148e-24
phlda2	1.76848912878457e-27	0.728669213009631	0.526	0.203	3.53697825756914e-24
rpl18a	2.5763827548594e-27	0.788395327665893	0.747	0.375	5.15276550971881e-24
si:dkey-102m7.3	2.86891486830732e-27	1.12114876119272	0.371	0.11	5.73782973661464e-24
rnasekb	3.66380106299096e-27	0.973964753280585	0.515	0.193	7.32760212598192e-24
acvr1ba	3.7744554443607e-27	0.829295868613297	0.387	0.113	7.54891088872141e-24
ywhaba	4.11654995790116e-27	0.995584709471864	0.727	0.365	8.23309991580233e-24
ppp1r1c	8.33221180799156e-27	0.974300617608688	0.649	0.319	1.66644236159831e-23
tsc22d1	2.26913397327062e-26	1.00475937381291	0.438	0.137	4.53826794654125e-23
uchl1	3.21486668559155e-26	0.885981878459531	0.809	0.451	6.42973337118311e-23
calm3a	3.28032978165477e-26	1.18379828698882	0.613	0.287	6.56065956330953e-23
anxa13l	5.49493847135962e-26	0.995148930503039	0.742	0.413	1.09898769427192e-22
atp6v0ca	6.04409645609896e-26	1.06804652077666	0.603	0.26	1.20881929121979e-22
alg5	7.66571683047635e-26	1.28222027451675	0.433	0.178	1.53314336609527e-22
rtn4rl2a	8.51952155736298e-26	2.07325338717764	0.423	0.176	1.7039043114726e-22
mllt11	4.58557261561512e-25	0.983815556554674	0.624	0.288	9.17114523123024e-22
bhlhe40	1.14591638220757e-24	0.900860044592408	0.608	0.303	2.29183276441514e-21
elavl4	1.44873856294221e-24	0.704699676937293	0.954	0.667	2.89747712588443e-21
trpv1	1.58946031311945e-24	1.50816270586232	0.376	0.147	3.1789206262389e-21
rpl8	1.86575320967119e-24	0.763379106927224	0.737	0.387	3.73150641934239e-21
arhgap36	2.35826862320973e-24	1.3543453758551	0.448	0.205	4.71653724641945e-21
osbpl10b	2.54563948094449e-24	1.15710796580664	0.433	0.187	5.09127896188898e-21
rpl35a	3.07560126470338e-24	0.768411441869002	0.799	0.443	6.15120252940676e-21
tub	3.93087432216567e-24	1.20731557920557	0.356	0.129	7.86174864433134e-21
cox6a1	5.84285879602444e-24	1.22403131011236	0.531	0.239	1.16857175920489e-20
nme2b.1	6.22315445733878e-24	0.879936314482331	0.68	0.351	1.24463089146776e-20
sptb	6.44083271142864e-24	0.579009474237169	0.253	0.061	1.28816654228573e-20
rps21	3.66644379392329e-23	0.646392734336996	0.742	0.392	7.33288758784658e-20
efnb2a	5.44805908014337e-23	1.19507119423489	0.356	0.108	1.08961181602867e-19
rpl14	6.25305697541331e-23	0.645860750832516	0.794	0.43	1.25061139508266e-19
rpl29	8.53838732440834e-23	0.746031298899045	0.794	0.454	1.70767746488167e-19
dclk1b	1.08940285010822e-22	0.847065141036246	0.593	0.306	2.17880570021644e-19
cplx2	1.46685756793848e-22	1.04591301399164	0.737	0.447	2.93371513587695e-19
RPL37A	1.99195218040133e-22	0.664922269389072	0.861	0.523	3.98390436080267e-19
tmem35	2.88708327969725e-22	0.928524298444934	0.505	0.209	5.77416655939451e-19
rpl39	9.196361174013e-22	0.72582180943601	0.794	0.459	1.8392722348026e-18
limk2	9.21735950355683e-22	1.13635466289794	0.495	0.235	1.84347190071137e-18
efna2b	1.44364913998479e-21	1.01825465898379	0.273	0.054	2.88729827996959e-18
rtn1b	1.48142328118484e-21	0.72426001079298	0.794	0.462	2.96284656236968e-18
lim2.2	2.10306172859524e-21	1.00747822528715	0.299	0.099	4.20612345719048e-18
cadm4	2.73785058521377e-21	1.09933942913002	0.485	0.227	5.47570117042753e-18
edf1	3.78187500972499e-21	1.04618135075929	0.448	0.187	7.56375001944997e-18
ifi45	5.05874701424905e-21	1.18418800121503	0.51	0.269	1.01174940284981e-17
atp5f1e	7.82022910771591e-21	1.21966246103829	0.474	0.215	1.56404582154318e-17
rpl17	8.45974749814553e-21	0.680445178865059	0.768	0.43	1.69194949962911e-17
rps3a	8.66272121938514e-21	0.565025520828935	0.722	0.391	1.73254424387703e-17
nes	9.83884468906464e-21	1.00046482678733	0.284	0.075	1.96776893781293e-17
map7d2b	9.91094022907365e-21	1.22349681930363	0.521	0.262	1.98218804581473e-17
kifc1	1.37659947113346e-20	0.832496174567726	0.325	0.116	2.75319894226693e-17
stxbp1a	1.99825261838675e-20	0.810813348764067	0.711	0.404	3.99650523677349e-17
fkbp1b	2.09068356992416e-20	1.1563807361856	0.325	0.104	4.18136713984833e-17
prnprs3	3.23326650992941e-20	0.956019676972657	0.479	0.207	6.46653301985882e-17
rtn1a	3.43934297575288e-20	0.700546880376979	0.881	0.565	6.87868595150577e-17
rps29	3.54654754422824e-20	0.766894376793188	0.737	0.435	7.09309508845649e-17
jam3b	3.63573231063754e-20	0.69730351795977	0.366	0.143	7.27146462127508e-17
rps25	3.98654877424955e-20	0.742707863924226	0.732	0.426	7.97309754849911e-17
fam162a	4.1002392983451e-20	0.777721431103972	0.32	0.097	8.2004785966902e-17
rps13	5.51759481437093e-20	0.756856443518548	0.706	0.404	1.10351896287419e-16
tmem132e	7.98762499359938e-20	1.15786176470836	0.423	0.197	1.59752499871988e-16
eno1a	8.36485318403833e-20	0.826483364088334	0.655	0.337	1.67297063680767e-16
bmp4	1.12385279459072e-19	0.884262242736975	0.366	0.154	2.24770558918143e-16
rps27a	1.67503952468562e-19	0.566111714639733	0.706	0.385	3.35007904937124e-16
rpl37.1	2.31678027637658e-19	0.648871543953184	0.773	0.463	4.63356055275316e-16
smtnl1	2.41713496487206e-19	1.20123374624394	0.356	0.152	4.83426992974413e-16
rpl36a	2.77344576049992e-19	0.64192479782751	0.84	0.509	5.54689152099985e-16
rpsa	2.84997634554903e-19	0.484599586829201	0.773	0.437	5.69995269109805e-16
rplp2l	3.38468670096686e-19	0.926697053154835	0.66	0.384	6.76937340193373e-16
atp5mc3b	4.38458672569222e-19	0.883444656925368	0.5	0.244	8.76917345138444e-16
eef2b	5.07461421057828e-19	0.766560351840149	0.649	0.355	1.01492284211566e-15
zmp:0000001114	8.33276908721836e-19	1.13407374115641	0.371	0.172	1.66655381744367e-15
tmed7	8.80586553697539e-19	0.941656137410978	0.418	0.173	1.76117310739508e-15
snai2	1.31485963114334e-18	0.448930283244361	0.186	0.043	2.62971926228669e-15
si:dkey-27j5.5	1.63649962350268e-18	1.22102077663543	0.309	0.11	3.27299924700535e-15
rps7	2.04179217473359e-18	0.536575412756786	0.686	0.39	4.08358434946718e-15
si:ch73-119p20.1	2.57085144295144e-18	1.06556413727315	0.521	0.268	5.14170288590289e-15
fhdc2	3.23114462284479e-18	1.02424576282145	0.284	0.104	6.46228924568957e-15
grb10b	4.44849448718668e-18	0.968510874797218	0.392	0.184	8.89698897437336e-15
cox6c	4.48213050419948e-18	1.03535032078087	0.433	0.193	8.96426100839896e-15
s100z	5.28471078016008e-18	1.34437255569953	0.258	0.053	1.05694215603202e-14
qdpra	6.24863284073745e-18	0.703585579096588	0.598	0.329	1.24972656814749e-14
arpc3	7.19614914332824e-18	0.862954628493444	0.49	0.225	1.43922982866565e-14
rps27.1	1.09891021777662e-17	0.578376063088399	0.655	0.367	2.19782043555324e-14
cd99l2	1.2691307479343e-17	0.591288562472346	0.624	0.342	2.5382614958686e-14
slc35g2a	1.389984875689e-17	1.08227296267731	0.402	0.174	2.779969751378e-14
xkrx	1.43329680377888e-17	0.952640073137428	0.335	0.141	2.86659360755775e-14
rpl24	1.48348559863934e-17	0.635836984337415	0.814	0.498	2.96697119727869e-14
ppp2r1bb	1.52022167924201e-17	0.909021703496808	0.376	0.132	3.04044335848403e-14
rps2	1.73007879948791e-17	0.635293289292906	0.763	0.465	3.46015759897583e-14
rplp1	1.84081981354556e-17	0.531749122078086	0.835	0.512	3.68163962709111e-14
mdh1aa	2.02527024954498e-17	0.904670028261622	0.428	0.186	4.05054049908997e-14
selenow1	2.15490288617717e-17	0.762893214072836	0.423	0.193	4.30980577235434e-14
ldhba	2.36483856697159e-17	0.832190970056678	0.438	0.199	4.72967713394318e-14
rpl19	2.40870300692275e-17	0.62988224298799	0.68	0.385	4.8174060138455e-14
sec61g	2.78282153455626e-17	0.729629915375837	0.495	0.246	5.56564306911253e-14
rpl4	3.33207350434408e-17	0.656407226895483	0.603	0.325	6.66414700868816e-14
rpl28	3.35270646671283e-17	0.699270103891422	0.675	0.386	6.70541293342566e-14
epas1b	3.45955701829708e-17	1.15656281804755	0.356	0.167	6.91911403659416e-14
gabarapa	3.86906752462927e-17	1.06621304768518	0.387	0.15	7.73813504925855e-14
rps6	6.47106733796725e-17	0.633232653728362	0.619	0.351	1.29421346759345e-13
oaz2b	6.98831372409546e-17	0.882752604017548	0.289	0.109	1.39766274481909e-13
atp6v1e1b	9.80439236529981e-17	0.910591060558637	0.438	0.185	1.96087847305996e-13
pfn1	1.09518322723745e-16	0.612291191059312	0.376	0.139	2.19036645447491e-13
faua	1.20126194663668e-16	0.719026418852293	0.655	0.385	2.40252389327336e-13
zgc:101840	1.26940395215464e-16	1.13611093474964	0.32	0.107	2.53880790430928e-13
pkma	1.33030368403146e-16	0.77455152269776	0.639	0.375	2.66060736806292e-13
pcbd1	1.37573840367467e-16	0.864237177954204	0.335	0.113	2.75147680734934e-13
pmp22b	1.54148904711646e-16	0.614521490288856	0.675	0.382	3.08297809423291e-13
rpl9	1.74485566854359e-16	0.660745661656969	0.665	0.39	3.48971133708719e-13
c2cd4a	1.77633556662943e-16	0.79125134418237	0.175	0.018	3.55267113325886e-13
iqsec2b	2.42690454317923e-16	0.992740705758733	0.299	0.122	4.85380908635846e-13
calm1b	2.74560446283226e-16	0.76045365566425	0.644	0.372	5.49120892566452e-13
RPS17	3.13749490900786e-16	0.592083652284911	0.696	0.404	6.27498981801571e-13
tpt1	3.56199335145364e-16	0.586574875120145	0.624	0.355	7.12398670290729e-13
rpl15	3.63897133551336e-16	0.478034055771049	0.649	0.363	7.27794267102673e-13
rplp0	4.36812674524876e-16	0.66292402406672	0.608	0.343	8.73625349049751e-13
atp6v1g1	4.62539630573919e-16	0.723943628150441	0.366	0.146	9.25079261147838e-13
egr4	4.77265673639359e-16	1.35735135870349	0.448	0.237	9.54531347278719e-13
uqcr10	4.89370932738806e-16	0.985577256662139	0.376	0.16	9.78741865477612e-13
fthl27	7.60996328345766e-16	0.974920666904831	0.474	0.238	1.52199265669153e-12
sptssa	7.95760063142805e-16	0.618754828612649	0.268	0.085	1.59152012628561e-12
tmsb2	9.72448139589695e-16	0.654717519989021	0.624	0.362	1.94489627917939e-12
rps10	1.24457800017196e-15	0.495678101413539	0.68	0.403	2.48915600034391e-12
glceb	1.57283108785379e-15	0.928662648941542	0.356	0.176	3.14566217570758e-12
rps26l	1.70456473467125e-15	0.701094078054793	0.634	0.373	3.40912946934249e-12
naca	2.00495741489868e-15	0.603189814049219	0.598	0.344	4.00991482979735e-12
rpl7	2.30749005632884e-15	0.610060206174601	0.639	0.377	4.61498011265768e-12
rps4x	2.40876604384154e-15	0.656809983675463	0.619	0.352	4.81753208768307e-12
aldh2.2	2.56919028490864e-15	0.899763608279488	0.268	0.095	5.13838056981728e-12
rpl21	2.72224693237832e-15	0.534903753419922	0.747	0.454	5.44449386475665e-12
scube1	3.19524991450622e-15	0.725156714448302	0.273	0.108	6.39049982901243e-12
zgc:65894	3.70303215855055e-15	0.714947630153949	0.629	0.373	7.4060643171011e-12
atp5pf	4.5065019001948e-15	0.989429200729951	0.423	0.208	9.0130038003896e-12
ap1s3b	5.99123656932609e-15	0.461328069497712	0.242	0.093	1.19824731386522e-11
gpm6aa	6.72061811062515e-15	0.940687401430099	0.309	0.114	1.34412362212503e-11
kctd12.2	6.86295558659607e-15	0.569674880331999	0.412	0.193	1.37259111731921e-11
thsd7ba	7.13286458499786e-15	0.756265170644096	0.438	0.241	1.42657291699957e-11
r3hdm1	7.25763543696626e-15	0.986088871238238	0.345	0.168	1.45152708739325e-11
si:ch1073-184j22.1	7.73179537241865e-15	0.4939247761988	0.216	0.07	1.54635907448373e-11
fam43a	8.69335751805615e-15	0.767286196091981	0.294	0.128	1.73867150361123e-11
efna5a	1.09058990067687e-14	0.855117447132485	0.32	0.141	2.18117980135374e-11
cntln	1.73258633691503e-14	0.880596947221296	0.32	0.15	3.46517267383006e-11
mt-co2	2.22023761269995e-14	0.539332855585054	0.747	0.488	4.4404752253999e-11
si:ch211-145b13.5	2.30023967191106e-14	1.20726060146751	0.289	0.128	4.60047934382211e-11
stx1b	2.39783324014411e-14	0.514725850736642	0.814	0.52	4.79566648028822e-11
etnppl	2.52573690754061e-14	0.321941397261194	0.191	0.058	5.05147381508123e-11
oaz1a	2.87111163546879e-14	0.706889662190789	0.459	0.239	5.74222327093758e-11
si:ch211-207l14.1	3.32728302923247e-14	1.13082609909029	0.268	0.08	6.65456605846495e-11
rab6bb	3.46427102163339e-14	0.563969233980805	0.696	0.431	6.92854204326678e-11
fhl3a	3.63926571144145e-14	0.979518574848334	0.294	0.136	7.27853142288289e-11
sorbs3	3.68816127656303e-14	0.855830228600748	0.438	0.249	7.37632255312605e-11
etv5a	3.98041696835704e-14	0.949580652689478	0.366	0.194	7.96083393671408e-11
ethe1	3.98838441520987e-14	0.823612507054859	0.289	0.133	7.97676883041974e-11
rps11	5.5173134232095e-14	0.487271911218446	0.649	0.389	1.1034626846419e-10
ndufb3	6.64781521290241e-14	0.702739636563084	0.335	0.14	1.32956304258048e-10
si:ch211-199i15.5	7.26732594479571e-14	1.02687210613812	0.237	0.088	1.45346518895914e-10
cygb2	7.47072718594814e-14	0.951906285927344	0.423	0.206	1.49414543718963e-10
atp5if1a	8.0043571157075e-14	0.819580563226567	0.345	0.136	1.6008714231415e-10
spry4	9.27754007772465e-14	0.702842098386261	0.371	0.185	1.85550801554493e-10
cct5	1.0021005458449e-13	0.908518093409633	0.433	0.204	2.00420109168979e-10
gng3	1.1254298450746e-13	0.669984556272543	0.495	0.282	2.2508596901492e-10
cox7c	1.32390371578682e-13	0.888522977298398	0.402	0.202	2.64780743157364e-10
strip1	1.45260144922348e-13	0.565770131284507	0.278	0.126	2.90520289844695e-10
gabpb2a	1.59875045870877e-13	0.292766148504091	0.17	0.041	3.19750091741755e-10
eya1	1.79511158230854e-13	0.449446415275045	0.454	0.237	3.59022316461708e-10
hmgb2a	1.84965725064768e-13	0.774079970802795	0.402	0.199	3.69931450129535e-10
rpl7a	2.13249215108048e-13	0.409134316460528	0.716	0.439	4.26498430216095e-10
phox2bb	2.20516367316083e-13	0.509317932093269	0.696	0.416	4.41032734632166e-10
atp5mc1	2.28319631765848e-13	0.633751084250072	0.433	0.214	4.56639263531696e-10
stmn2b	2.39431605433297e-13	0.446967492402616	0.763	0.496	4.78863210866594e-10
dlgap3	2.70365297617182e-13	0.329028091730813	0.155	0.042	5.40730595234364e-10
si:ch211-225b11.1	3.07764970292643e-13	0.881763115536573	0.454	0.273	6.15529940585286e-10
zgc:175088	3.35689005066193e-13	1.07661365301848	0.32	0.112	6.71378010132386e-10
si:ch211-197h24.9	3.80924559003326e-13	0.67986896264297	0.18	0.033	7.61849118006652e-10
slc25a5	4.43474017803854e-13	0.473671466454698	0.727	0.469	8.86948035607709e-10
hpcal4	6.03663931742271e-13	0.927295503469798	0.428	0.246	1.20732786348454e-09
eno2	6.37163897025159e-13	0.444783166952984	0.634	0.393	1.27432779405032e-09
aldocb	6.86169769387276e-13	0.532536621880448	0.665	0.412	1.37233953877455e-09
cox8a	9.00049096979987e-13	0.642365168443746	0.402	0.213	1.80009819395997e-09
rsl24d1	9.41072117042062e-13	0.83299068640835	0.397	0.197	1.88214423408412e-09
gabarapl2	9.77328607828842e-13	0.57960950804174	0.356	0.153	1.95465721565768e-09
rack1	1.27757980255288e-12	0.467017490972157	0.593	0.353	2.55515960510576e-09
ifi46	1.40887098658948e-12	0.843084732340963	0.309	0.155	2.81774197317896e-09
arg2	1.72335207494333e-12	1.04548886607858	0.448	0.273	3.44670414988667e-09
bloc1s5	1.80614016272473e-12	0.250432375233009	0.17	0.048	3.61228032544947e-09
mt-atp6	1.81980381555174e-12	0.502220788436346	0.49	0.274	3.63960763110348e-09
si:zfos-943e10.1	2.00308954511587e-12	0.384918882187799	0.253	0.1	4.00617909023175e-09
tnfrsf11b	2.02543255705339e-12	0.387241722168615	0.18	0.058	4.05086511410678e-09
gabarapb	2.1292340116975e-12	0.681005438033549	0.433	0.235	4.25846802339501e-09
rps9	2.49575132755559e-12	0.575830518806956	0.634	0.397	4.99150265511118e-09
rpl13a	2.87920636024667e-12	0.449187314402704	0.722	0.451	5.75841272049334e-09
serbp1a	3.0555377505516e-12	0.534086760601299	0.552	0.321	6.1110755011032e-09
mt-cyb	3.19140024215651e-12	0.500105787719588	0.495	0.283	6.38280048431302e-09
fabp3	3.47349211037772e-12	1.03075176997809	0.402	0.197	6.94698422075543e-09
pdzrn4	3.83764304982465e-12	0.963488637961691	0.268	0.125	7.6752860996493e-09
hoxb5b	4.32250985907163e-12	0.786308133124692	0.536	0.311	8.64501971814325e-09
cox5ab	4.78060905822941e-12	0.930442729719211	0.294	0.126	9.56121811645882e-09
tubb2b	4.87703327315046e-12	0.341242746632835	0.521	0.279	9.75406654630092e-09
ndufb7	5.32227383433723e-12	0.575664814026844	0.309	0.14	1.06445476686745e-08
ccbe1	5.53655151540556e-12	0.332461617111362	0.165	0.046	1.10731030308111e-08
tmsb	6.11337683013292e-12	0.861329641259802	0.335	0.15	1.22267536602658e-08
rps5	6.18963644618876e-12	0.548796538068907	0.588	0.352	1.23792728923775e-08
tuba2	6.78469777727105e-12	0.638948163036461	0.567	0.347	1.35693955545421e-08
rpl35	7.99473075013302e-12	0.531015449648142	0.691	0.439	1.5989461500266e-08
ndufb4	8.17753678647218e-12	0.746144901139363	0.299	0.14	1.63550735729444e-08
smad6b	8.52592492465086e-12	1.15101961073086	0.304	0.157	1.70518498493017e-08
trappc9	1.26133362752799e-11	0.714803120081443	0.273	0.129	2.52266725505598e-08
atp6v1ba	1.32542833438135e-11	0.654522736941374	0.263	0.1	2.6508566687627e-08
rps27l	1.43307599355933e-11	0.70417306676753	0.304	0.135	2.86615198711866e-08
si:ch211-14k19.8	1.63604726017354e-11	0.269144919769759	0.17	0.054	3.27209452034708e-08
slc20a1b	1.76847915586723e-11	0.393700163760245	0.485	0.291	3.53695831173446e-08
cox5aa	2.34584503525306e-11	0.743272841566569	0.371	0.194	4.69169007050613e-08
lin7a	2.36308457813806e-11	0.614678314650169	0.454	0.275	4.72616915627613e-08
zgc:153426	2.47582977067524e-11	0.731865135762496	0.376	0.19	4.95165954135049e-08
trdn	2.52034465736046e-11	0.672531526313778	0.227	0.094	5.04068931472092e-08
mpc1	2.78986578158303e-11	0.801391920448087	0.304	0.132	5.57973156316606e-08
abhd15a	2.82748226630511e-11	0.993247871657121	0.351	0.2	5.65496453261022e-08
mt-co1	2.99884919308618e-11	0.601958606404551	0.572	0.358	5.99769838617235e-08
gpd1c	4.26955980739724e-11	0.39419130575378	0.222	0.096	8.53911961479449e-08
cct2.1	5.01640180656804e-11	0.802281124888384	0.361	0.184	1.00328036131361e-07
efhd2	5.31971019115396e-11	0.700337346294388	0.345	0.195	1.06394203823079e-07
ube2nb	5.33111764163021e-11	0.377186424316161	0.33	0.152	1.06622352832604e-07
atp5if1b	5.37272752596362e-11	0.520008751387698	0.32	0.144	1.07454550519272e-07
aldoaa	5.94880530556581e-11	0.714757802229731	0.397	0.221	1.18976106111316e-07
rbx1	6.63093155863445e-11	0.707373310598837	0.361	0.183	1.32618631172689e-07
fam69c	6.65126401972656e-11	0.84866322725467	0.392	0.234	1.33025280394531e-07
rgs4	8.72281232732663e-11	0.577544705207677	0.438	0.247	1.74456246546533e-07
dpydb	9.94713965662608e-11	0.720131949343814	0.34	0.18	1.98942793132522e-07
sigmar1	1.25165417794431e-10	0.460049988337807	0.201	0.089	2.50330835588863e-07
gng13b	1.49958431781628e-10	0.263765011756027	0.237	0.118	2.99916863563256e-07
si:dkey-28b4.7	1.51204392252996e-10	0.746217364858432	0.314	0.144	3.02408784505991e-07
vamp2	2.27136361588286e-10	0.597914847935256	0.407	0.229	4.54272723176572e-07
dclk1a	2.30709119133369e-10	0.619614614069601	0.418	0.247	4.61418238266738e-07
zgc:162707	2.90930709541637e-10	0.53970031230326	0.247	0.124	5.81861419083273e-07
itm2ca	3.3794246934723e-10	0.457684385480773	0.495	0.316	6.7588493869446e-07
g3bp1	3.44474699118401e-10	0.714589335732318	0.289	0.136	6.88949398236803e-07
baiap2l1b	3.58546188831306e-10	0.930123398774089	0.268	0.135	7.17092377662611e-07
