gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
eya2	4.76924882006157e-16	0.802245956844508	0.315	0.069	6.92971853554946e-12
pknox2	5.32030258323062e-16	0.72756128501036	0.288	0.059	7.73039965343409e-12
fkbp14	5.65280023963858e-16	0.809172365560429	0.616	0.221	8.21351874819486e-12
lrrc17	5.77650103059793e-16	0.882272763562526	0.603	0.21	8.3932559974588e-12
si:ch73-86n18.1	9.31381876496798e-16	1.02693350769674	0.301	0.065	1.35329786654985e-11
col2a1a	1.24320599676327e-15	1.1628076486077	0.589	0.21	1.80637831329703e-11
atoh8	1.57854979383909e-15	0.802741918517946	0.493	0.16	2.2936328504482e-11
fgfr4	3.05245978513151e-15	0.520917643603347	0.288	0.06	4.43522406779608e-11
txndc5	2.21078786603751e-14	0.699276719930653	0.548	0.195	3.2122747693525e-10
mkxa	5.80666533195661e-14	0.278132154149054	0.178	0.026	8.43708472733296e-10
cx43.4	6.75779064927599e-14	0.90246789222884	0.712	0.344	9.81906981339801e-10
rpl17	1.29968306777861e-13	0.470971091415453	1	0.998	1.88843949748233e-09
calub	1.60081539513676e-13	0.817619332728317	0.63	0.256	2.32598476913371e-09
tnn	3.18228992441765e-13	2.21265146247058	0.274	0.064	4.62386726017884e-09
zgc:153675	4.08031806790209e-13	0.762228346622393	0.658	0.285	5.92870215266173e-09
rpl28	4.39252970516952e-13	0.417236854567554	1	0.998	6.38234566161131e-09
tpte	5.11897710531045e-13	0.55591446287015	0.342	0.092	7.43787373401609e-09
col1a1a	6.19478725673493e-13	0.734671337078741	0.671	0.294	9.00102588403585e-09
tpm4a	6.24235775047503e-13	0.820229266060144	0.904	0.566	9.07014581144022e-09
cdh11	7.46747371385973e-13	1.06570675702462	0.63	0.282	1.08502393062382e-08
ssr3	7.58544297586242e-13	0.896323980666912	0.959	0.788	1.10216486439281e-08
rpl4	7.72238154063291e-13	0.479988468275958	1	0.989	1.12206203785396e-08
nid1b	1.05105571620012e-12	0.713534520093695	0.329	0.089	1.52718395563878e-08
ssr4	2.88045876392554e-12	0.666019517478288	0.959	0.87	4.18530658398381e-08
eva1ba	3.2819478486052e-12	0.739004062671029	0.37	0.112	4.76867022402335e-08
lmbr1l	3.45399947247179e-12	0.290212703279035	0.151	0.023	5.01866123350151e-08
rbp5	3.92034811866604e-12	0.874127647677934	0.63	0.282	5.69626581642176e-08
rps24	7.28163239160352e-12	0.419000052311189	1	0.998	1.05802118649999e-07
rps3	7.97858488801749e-12	0.422021929790424	1	0.997	1.15928838422894e-07
rpl23a	9.47058929624704e-12	0.461919845987101	1	0.995	1.37607662474469e-07
rps3a	9.93827710051526e-12	0.42035909178932	1	0.998	1.44403166270487e-07
rpl13	1.03608126351861e-11	0.440023612874332	1	0.996	1.50542607589254e-07
tent5ba	1.12661093578619e-11	0.959931565969437	0.658	0.304	1.63696568969733e-07
col1a2	1.18410859637404e-11	0.756751692071384	0.685	0.29	1.72050979053148e-07
ccdc85ca	1.24249610043029e-11	0.280997499469064	0.151	0.024	1.80534683392521e-07
col9a3	1.34754013854583e-11	0.483693880305928	0.521	0.189	1.95797582130709e-07
rpl13a	1.38431366835434e-11	0.469713463856322	1	0.996	2.01140776011886e-07
s100v2	1.46253905931405e-11	0.653479571889257	0.548	0.216	2.12506925318331e-07
rps23	1.56307741747376e-11	0.416777102369796	1	0.996	2.27115148758937e-07
si:ch211-267e7.3	1.89585398106871e-11	0.398025759530422	0.192	0.037	2.75467583449284e-07
bahcc1b	2.07391640551252e-11	0.499887089638811	0.315	0.088	3.01340053720969e-07
selenof	2.49191422771711e-11	0.751028662479412	0.904	0.684	3.62075137287296e-07
nid2a	2.82445521593827e-11	0.814682053622159	0.356	0.112	4.10393342875831e-07
csf1a	4.06631891801926e-11	0.416590753745155	0.151	0.025	5.90836138788199e-07
ssr2	5.15876425809214e-11	0.762794577954941	0.918	0.726	7.49568446700788e-07
s1pr5a	5.20308799562235e-11	0.520311286935146	0.288	0.076	7.56008685763927e-07
fthl27	5.38977529424081e-11	0.755350369248677	1	0.961	7.8313435025319e-07
robo3	7.18028312626871e-11	0.449405214912841	0.274	0.072	1.04329513824684e-06
si:ch73-281n10.2	9.51147470204572e-11	0.88138541164288	0.973	0.851	1.38201727420724e-06
gpx8	9.60843176684172e-11	0.583302664411329	0.411	0.146	1.3961051357221e-06
rpl5a	9.85788243081238e-11	0.478600879943595	1	0.964	1.43235031719704e-06
rps8a	1.02416162801965e-10	0.365735473997112	1	0.998	1.48810684551255e-06
cnn2	1.42205553119599e-10	0.870830097580443	0.767	0.463	2.06624668682777e-06
zgc:171759	1.56079014313062e-10	0.75438210722999	0.342	0.105	2.2678280779688e-06
plod1a	1.72524753897968e-10	0.634675965265188	0.342	0.111	2.50678467413748e-06
sept2	1.8198490960995e-10	0.826089368463786	0.795	0.495	2.64424073663258e-06
calua	2.1960450344628e-10	0.565188368952875	0.781	0.406	3.19085343507444e-06
zgc:113209	2.21724149454023e-10	0.250270614937266	0.123	0.018	3.22165189156695e-06
CU459186.3	2.32076551891476e-10	0.285386773758243	0.123	0.018	3.37207229898315e-06
crabp2a	2.34832849121083e-10	0.580889510164678	0.288	0.08	3.41212129772934e-06
fmoda	2.62598129359806e-10	1.73396200321548	0.521	0.22	3.81555081959798e-06
rpl12	2.9077820446613e-10	0.414835008337469	1	0.997	4.22500731089287e-06
si:ch211-286o17.1	3.23550382315964e-10	1.09357121736579	0.685	0.366	4.70118705505095e-06
foxd2	3.41713358375985e-10	0.541469569145282	0.192	0.041	4.96509509720306e-06
bhmt	3.86434553221592e-10	0.860455118719704	0.616	0.297	5.61489405830973e-06
ddost	4.03696310397612e-10	0.83040337586093	0.808	0.531	5.8657073900773e-06
rrbp1a	4.39566289876204e-10	0.581344167534521	0.329	0.107	6.38689819190124e-06
ostc	4.62506163184098e-10	0.727029053819507	0.795	0.563	6.72021455106495e-06
ppp1r14aa	4.91125674252578e-10	0.587959738499764	0.151	0.027	7.13605604688996e-06
rps9	5.77738251436747e-10	0.364990413326209	1	0.999	8.39453679337594e-06
tagapa	6.29047385997083e-10	0.292533437182134	0.11	0.015	9.14005851853762e-06
stk17al	6.4343999094921e-10	0.433134913823009	0.192	0.042	9.34918306849202e-06
cxcr4a	6.47573693727779e-10	0.685155984665089	0.123	0.019	9.40924576986462e-06
fkbp11	7.6101594182711e-10	0.696581363382349	0.425	0.155	1.10575616347479e-05
ybx1	7.90554535423162e-10	0.386772276308306	1	0.998	1.14867573996985e-05
csrp1a	8.5076466328286e-10	0.762263157883167	0.288	0.086	1.23616105575e-05
rpl9	9.05224408166259e-10	0.375923441547506	1	0.998	1.31529106506557e-05
srpx	9.17969166577315e-10	0.373886791470961	0.329	0.099	1.33380919903684e-05
hmgn6	9.72784286345591e-10	0.584098133000547	0.986	0.859	1.41345556806014e-05
lpl	1.00501898766606e-09	0.853036166586951	0.37	0.133	1.46029258907878e-05
olfml3b	1.0606905936255e-09	0.463657283330274	0.274	0.076	1.54118343253786e-05
rps10	1.1860343791914e-09	0.387555505456771	1	0.996	1.72330795296511e-05
txnipa	1.34082485493779e-09	0.881133815492595	0.685	0.381	1.94821851422461e-05
rps18	1.61292797645358e-09	0.3226641709674	1	0.997	2.34358434978706e-05
kdelr2b	1.67223937434241e-09	0.780524087252253	0.658	0.376	2.42976381091952e-05
rpl14	1.85306653283249e-09	0.473495154623497	1	0.966	2.6925056722056e-05
zgc:154164	2.01768621572784e-09	0.782235241901094	0.288	0.086	2.93169807145255e-05
rpl31	2.09225150199167e-09	0.428845324817975	1	0.993	3.0400414323939e-05
efemp2a	2.19367130527855e-09	0.334860371941695	0.274	0.078	3.18740440656974e-05
kirrel1a	2.40132318782218e-09	0.588381017712973	0.301	0.097	3.48912259190563e-05
tram1	3.14578880662283e-09	0.780980756197523	0.603	0.329	4.57083113602297e-05
loxl2b	3.32619030321385e-09	0.55241054869788	0.438	0.172	4.83295451056972e-05
prss35	3.46942390625026e-09	0.523197540794274	0.151	0.029	5.04107293578163e-05
cgnl1	3.63330998545647e-09	0.29921953430226	0.123	0.021	5.27919940886825e-05
rps27a	3.65155209427989e-09	0.355711137296604	1	0.998	5.30570519298868e-05
zgc:163030	3.94946143634218e-09	0.298031982295733	0.151	0.029	5.73856746700519e-05
col12a1a	3.9587799103943e-09	0.710072545604759	0.384	0.142	5.75210720980292e-05
sec61g	4.48664130126603e-09	0.490007171525448	0.986	0.983	6.51908981073955e-05
rps11	4.97026904815587e-09	0.34973406945302	1	0.998	7.22180092697048e-05
foxp4	6.31885040654869e-09	0.736198440988682	0.685	0.376	9.18128964071525e-05
hmgb2b	7.30999609769265e-09	0.762243727866289	0.986	0.803	0.000106214243299474
tspan7	7.99026543179377e-09	0.640869386447617	0.781	0.469	0.000116098556723964
selenon	9.60211798527298e-09	0.549409952180079	0.411	0.164	0.000139518774326016
col11a1a	9.87934774484691e-09	0.608427986387774	0.438	0.167	0.000143546922732626
rpl27	9.94549371363913e-09	0.339380036404623	1	0.997	0.000144508023659177
fhod3b	1.4272151182556e-08	0.295543605222512	0.137	0.026	0.000207374356682538
zgc:153867	1.47254473975283e-08	0.606859606833968	0.959	0.841	0.000213960750686086
si:dkey-6n21.12	1.55627461017363e-08	0.463583617953273	0.466	0.194	0.000226126700858229
prrx1a	1.5854342248406e-08	0.592763012580183	0.575	0.272	0.000230363592869339
rps25	1.9544980509109e-08	0.36996564043863	1	0.996	0.000283988566797354
auts2b	2.02958621189961e-08	0.489833280327571	0.178	0.042	0.000294898876589013
ckap4	2.28575963878719e-08	0.57069971812404	0.616	0.304	0.000332120875515778
fzd7b	2.50649185438306e-08	0.574049254281616	0.452	0.195	0.000364193266441858
fli1a	2.69267389358181e-08	0.561965799314465	0.438	0.182	0.000391245516737438
ggcx	2.70553892554154e-08	0.292730316000903	0.205	0.053	0.000393114805881186
cirbpa	2.87707749928391e-08	0.554384510063693	1	0.941	0.000418039360645952
krtcap2	3.74629673559105e-08	0.616249665540465	0.726	0.462	0.00054433691568138
fzd7a	4.04481323662197e-08	0.777258576789359	0.562	0.289	0.000587711363281172
wls	4.54269170466895e-08	0.806059150500066	0.699	0.408	0.000660053104688399
poglut1	4.61141151951025e-08	0.479133061027674	0.329	0.122	0.000670038093784839
prdx4	5.14209184559367e-08	0.663665943331954	0.712	0.436	0.00074714594516476
rpl10a	5.69380820882337e-08	0.377664658037003	1	0.997	0.000827310332742035
ccl25b	5.85108331342958e-08	0.722613860598232	0.192	0.049	0.000850162405441318
akap12b	5.91780902906159e-08	0.888448284506153	0.342	0.135	0.000859857651922648
rps14	6.24701704426631e-08	0.328790903939263	1	0.998	0.000907691576531895
eva1a	6.8500213056324e-08	0.444866272753335	0.37	0.142	0.000995308095708387
six1a	6.85062299039258e-08	0.670012948562824	0.425	0.184	0.000995395520504042
sfrp2	7.0327696733894e-08	1.01740952595045	0.411	0.175	0.00102186143354348
emp2	7.08861885416701e-08	0.448498139521171	0.233	0.068	0.00102997631951047
six2a	8.1514605968192e-08	0.569604487043893	0.26	0.086	0.00118440722471783
serf2	8.71997060385175e-08	0.486673412299148	0.986	0.917	0.00126701172873966
junbb	9.56155056381556e-08	0.767309605551498	0.644	0.373	0.0013892932969224
lum	9.74624082609658e-08	0.940092755160663	0.288	0.097	0.00141612879203183
rplp2l	1.01739913835529e-07	0.316298155570148	1	0.998	0.00147828094803024
rps4x	1.03475102960169e-07	0.325283431309846	1	0.998	0.00150349324601126
si:ch73-141c7.1	1.10393292071488e-07	0.258349009505274	0.137	0.029	0.00160401453379873
araf	1.23815158083259e-07	0.327472314660962	0.192	0.052	0.00179903424694975
egln2	1.31706515399859e-07	0.293190113739857	0.178	0.045	0.00191369566875995
rpl5b	1.34577640260681e-07	0.418538203552125	1	0.973	0.0019554131129877
dad1	1.74371809136139e-07	0.641397478327243	0.877	0.791	0.00253362238674809
nucks1a	2.16740694217676e-07	0.598237354347156	0.932	0.723	0.00314924228698283
rpl32	2.27377710787819e-07	0.274324595860437	1	0.999	0.00330379813774701
lman1	2.36262219844734e-07	0.409225764769297	0.411	0.173	0.00343289005434399
fscn1a	2.41480648029553e-07	0.548002214941937	0.671	0.383	0.00350871381586941
pdia4	2.43359268440506e-07	0.645955319258216	0.644	0.358	0.00353601017044055
pdgfra	2.50924439488263e-07	0.427613591831971	0.288	0.103	0.00364593210576446
alx4a	2.73817998376257e-07	0.479685250720418	0.205	0.059	0.00397857551640702
acsf2	2.80454547661909e-07	0.353218946690136	0.233	0.073	0.00407500457752754
tnfsf10l	3.20219857033552e-07	0.389570743851166	0.233	0.075	0.00465279452269751
rgmd	3.70272858481765e-07	0.508968524626787	0.315	0.124	0.00538006463374004
f3b	3.78847960122231e-07	0.513804751362657	0.603	0.331	0.00550466086057602
cyr61	4.03899936970733e-07	0.622936656129808	0.671	0.384	0.00586866608418475
h2afvb	4.30946625315675e-07	0.538899894161957	0.986	0.893	0.00626165446583676
hmgb3a	4.35349299523708e-07	0.302882090651222	0.945	0.707	0.00632562532207948
tmed9	4.64366950949312e-07	0.648744307876758	0.63	0.368	0.00674725179729351
rpl24	5.14647313499961e-07	0.316786662596674	1	0.999	0.00747782546515443
rpl23	5.64925190626695e-07	0.307285656834273	1	0.999	0.00820836301980587
rps29	5.70760276571008e-07	0.31154406961229	1	0.995	0.00829314681857674
rpl26	5.79013896130722e-07	0.489827612130184	0.466	0.221	0.00841307191077939
rps26l	6.29518466784397e-07	0.321632530917245	1	0.995	0.00914690332237729
uba52	6.31005733781951e-07	0.346598858613933	0.986	0.983	0.00916851331185175
rps13	6.42712381840644e-07	0.284057925387826	1	0.999	0.00933861090814456
myl9b	6.73606199055545e-07	0.563576332399214	0.781	0.503	0.00978749807227706
ifi30	7.06925301182095e-07	0.557969088491834	0.452	0.221	0.0102716246261758
COX7A2 (1 of many)	7.83364049360243e-07	0.396625974678903	0.356	0.152	0.0113822796372043
spcs1	8.60862732985683e-07	0.583549839148473	0.849	0.706	0.012508335510282
ptbp1b	8.65139404193042e-07	0.609945274893634	0.548	0.318	0.0125704755429249
tmem176	9.06454829498794e-07	0.53945352568959	0.616	0.356	0.0131707886726175
tmem88b	9.27264818283209e-07	0.596609061738958	0.123	0.028	0.013473157809655
rpl18	9.98902164834807e-07	0.289538497231231	1	0.999	0.0145140484550497
CABZ01058650.1	1.02061593586142e-06	0.457441955094723	0.233	0.078	0.0148295495480665
thy1	1.0627382202702e-06	0.687073663085298	0.123	0.027	0.0154415863405259
cxcl18b	1.28424678717443e-06	0.377592592554143	0.671	0.418	0.0186601058176445
bzw1b	1.28596278300246e-06	0.524466190289458	0.753	0.487	0.0186850392370258
sox11a	1.303013947695e-06	0.425097011825396	0.589	0.327	0.0189327926600084
twist1a	1.40901922322539e-06	0.718477813053108	0.658	0.399	0.0204730493134648
gas6	1.509745990075e-06	0.30587982355928	0.192	0.058	0.0219366092357898
ccdc187	1.60844238353279e-06	0.606079796552295	0.356	0.16	0.0233706678327315
zgc:163040	2.24507314698181e-06	0.25509874727575	0.164	0.045	0.0326209128256457
serp1	2.46621544114415e-06	0.533848238838378	0.63	0.399	0.0358341103598245
rps15	2.49526426969655e-06	0.256290606953212	1	0.998	0.0362561898386909
lsp1	2.74990421892323e-06	0.655948628756935	0.37	0.17	0.0399561083009545
hm13	2.83723010945071e-06	0.508945478278109	0.548	0.307	0.0412249534903188
tuba8l4	2.93693573310494e-06	0.589029098717875	0.904	0.665	0.0426736762020148
serbp1a	3.07804738678276e-06	0.390469692806757	0.932	0.925	0.0447240285299534
fstl1b	3.29005189408853e-06	0.461047515429086	0.712	0.441	0.0478044540211064
