gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
si:ch211-69g19.2	2.26412006806099e-64	1.82877461984619	0.449	0.049	3.28976645889261e-60
spc24	4.08912950374966e-64	1.07469576162842	0.531	0.07	5.94150516894826e-60
si:dkey-6i22.5	1.50572454367549e-62	1.14674152339112	0.561	0.08	2.18781776196049e-58
BX682558.1	1.84548358909532e-61	1.01917307973845	0.449	0.051	2.6814876549555e-57
mibp	3.09007494847502e-61	1.85926508756668	0.755	0.151	4.48987890013421e-57
ncaph	1.39646687537446e-59	0.801731661534162	0.327	0.027	2.0290663699191e-55
fam83d	1.11414999689681e-58	0.881683936398293	0.418	0.045	1.61885994549107e-54
zgc:110224	3.99558194477692e-58	0.642315397224258	0.357	0.033	5.80558056576086e-54
mastl	8.97897210119292e-58	0.61436668811461	0.296	0.022	1.30464464630333e-53
cenpf	1.17371395232122e-56	1.10904423186827	0.398	0.043	1.70540637272273e-52
cdc20	5.60981319781791e-56	1.52002036639432	0.52	0.077	8.15105857642943e-52
kif2c	1.85142187351263e-55	0.848676765022056	0.398	0.044	2.69011598221385e-51
ncapg2	1.87994348382008e-55	0.491231390015832	0.276	0.02	2.73155788199058e-51
slc29a2	2.78834838381647e-54	0.811725758379399	0.367	0.038	4.05147020168534e-50
anln	1.33385212161499e-53	0.493183543496363	0.224	0.013	1.93808713270658e-49
cenpx	2.49966919993097e-52	1.00013895153717	0.694	0.143	3.6320193474997e-48
pane1	3.76282592774246e-52	0.901163043674412	0.541	0.088	5.4673860730098e-48
gcna	1.22571625538e-51	0.547580695743731	0.265	0.02	1.78096571906714e-47
zgc:110540	3.08586646275894e-51	1.70219063200373	0.551	0.097	4.48376397038873e-47
si:ch211-244o22.2	3.15520929802033e-51	0.709818932208938	0.337	0.034	4.58451911002354e-47
cenpl	1.34339528164479e-50	0.554594756922591	0.276	0.022	1.95195334422988e-46
numa1	2.27236844506727e-50	0.52305856681778	0.235	0.016	3.30175135068274e-46
ncapg	6.73388231485728e-49	0.770401551284962	0.429	0.057	9.78433100348763e-45
hmgb2a	1.20350091638515e-48	2.01865574027537	1	0.903	1.74868683150762e-44
ccnb2	1.2270807608493e-48	0.588647585643528	0.286	0.025	1.78294834551403e-44
lbr	1.8363439086101e-48	1.4603503458387	0.867	0.267	2.66820769921048e-44
mis18bp1	5.19462392531787e-48	0.437503771588235	0.235	0.016	7.54778856348687e-44
nek2	1.27195973568553e-47	0.291109268672247	0.163	0.007	1.84815749595107e-43
kif18a	3.12832973037212e-47	0.525454541489208	0.276	0.024	4.54546309823069e-43
gpsm2	3.84906445982858e-47	0.677044854394727	0.388	0.048	5.59269066013092e-43
mxd3	7.89116922590234e-47	1.51607543405623	0.704	0.179	1.14658688852361e-42
si:dkey-30c15.10	7.41405460036509e-46	0.473850434983886	0.286	0.027	1.07726213343305e-41
kpna2	8.26856716208608e-46	2.0898067032697	0.5	0.084	1.20142280865111e-41
trip13	1.29725621433974e-45	0.63862489617347	0.357	0.042	1.88491327943565e-41
ccnb3	1.87438423240153e-44	1.02287950906185	0.306	0.032	2.72348028967942e-40
cenpn	2.58247529232548e-44	0.626142417992022	0.357	0.043	3.75233659974893e-40
depdc1a	6.11803552755254e-42	0.439507573324632	0.214	0.016	8.88950562153385e-38
haus6	6.8201481018434e-42	0.775790758061155	0.378	0.052	9.90967519197846e-38
cdca5	1.96068238019499e-41	0.84354668680151	0.5	0.09	2.84887149842332e-37
pcolceb	2.35738543398106e-41	1.46932662840322	0.316	0.037	3.42528103557448e-37
si:ch211-126c2.4	6.44063147458829e-41	0.519091040529295	0.245	0.022	9.35823753257679e-37
tuba8l	1.01341268844095e-40	2.07117530000111	0.959	0.507	1.4724886363047e-36
hmgn2	1.06155766494131e-40	1.73415939960512	1	0.958	1.54244328715972e-36
bub1ba	1.12896628948081e-40	0.445711309754339	0.245	0.022	1.64038801861562e-36
tubb4b	1.99162244189641e-40	1.5054727312685	1	0.971	2.89382740807549e-36
mis12	1.02556102934685e-39	0.827675866780862	0.449	0.078	1.49014017564097e-35
sass6	1.98728314564758e-39	0.359709004161992	0.204	0.015	2.88752241062593e-35
zgc:55461	5.54953032077545e-39	0.873610191454678	0.459	0.084	8.06346755608674e-35
diaph3	8.15251883556629e-39	0.36133407828845	0.153	0.008	1.18456098680778e-34
si:ch73-281n10.2	1.32552031118956e-38	1.63720158958862	1	0.849	1.92598101215843e-34
parpbp	1.54418430683422e-38	0.568147013307564	0.224	0.019	2.24369979783012e-34
tuba8l4	3.10218835995897e-38	1.72999625329041	0.98	0.661	4.50747968702038e-34
h3f3b.1	8.4398932101583e-38	1.40536354432354	1	0.896	1.226316483436e-33
esco2	1.6235034169029e-37	1.12697978014745	0.408	0.069	2.35895046475992e-33
krcp	2.95099383074943e-37	0.927968277859683	0.388	0.063	4.28779403607892e-33
arpp19b	1.45243513333539e-36	1.10985226599963	0.796	0.261	2.11038824873632e-32
si:ch211-63o20.7	1.47751449048343e-36	0.369361054050093	0.194	0.015	2.14682855467242e-32
suv39h1b	1.86487518322718e-36	0.776496312353039	0.418	0.074	2.70966364122909e-32
epyc	3.36070746980704e-36	1.19197954686634	0.388	0.061	4.88310795362963e-32
pttg1	3.70947343573721e-36	0.887195402835355	0.439	0.08	5.38986490212617e-32
cenpe	3.84790277563247e-36	0.523878488833009	0.245	0.025	5.59100273299398e-32
si:ch211-282k23.2	9.08132189436185e-36	0.402842338930041	0.265	0.03	1.31951607125078e-31
stmn1a	1.15818695047042e-35	2.21428165723012	0.888	0.398	1.68284563903352e-31
rrm2	4.28109065759836e-35	2.28903935323076	0.633	0.176	6.22042472549042e-31
si:dkey-25o16.4	4.70822652631332e-35	0.350998179908808	0.163	0.011	6.84105314273326e-31
rad51d	6.25529402454983e-35	0.393830429307959	0.194	0.016	9.0889422176709e-31
kif14	1.68378747495626e-34	0.322393607179079	0.163	0.011	2.44654320111145e-30
CKS2	1.92893926074075e-34	0.806524938554355	0.469	0.096	2.80274874585631e-30
tubb2b	5.54752181167066e-34	1.66529565479524	1	0.707	8.06054919235747e-30
rad51	1.00330022803072e-33	0.738165651259028	0.418	0.078	1.45779523132864e-29
mus81	1.04324749323891e-33	0.539033111741319	0.306	0.042	1.51583860767614e-29
cenpk	1.80105857930983e-33	0.559635199381129	0.337	0.05	2.61693811573718e-29
prr11	1.21479946788104e-32	0.45752231982759	0.204	0.019	1.76510362683116e-28
si:ch211-225g23.1	5.2315824370964e-32	0.451949575049703	0.245	0.028	7.60148928110107e-28
ccnf	5.55998225472285e-32	0.440886341654299	0.204	0.02	8.0786542161123e-28
lin37	8.48573832845462e-32	0.673814246177934	0.459	0.095	1.23297777912446e-27
itih1	1.82995789556601e-31	1.09823990975512	0.347	0.056	2.65892882225741e-27
kif20bb	2.48575008788655e-31	0.428359177983607	0.173	0.014	3.61179487769916e-27
arhgef39	5.33800208237303e-31	0.420369779705998	0.194	0.018	7.75611702568801e-27
h2afvb	5.90417156948177e-31	1.13744391995646	1	0.892	8.57876129045701e-27
tk1	3.07006987149321e-30	0.386842479462976	0.194	0.019	4.46081152327963e-26
acana	4.22112684335592e-30	0.785864689260742	0.255	0.032	6.13329730339616e-26
snorc	8.05698979351934e-30	2.37777982445049	0.388	0.079	1.17068061699836e-25
mia	1.03170761868606e-29	1.44451237111014	0.388	0.072	1.49907116995084e-25
ska3	1.37398719324385e-29	0.412454903917435	0.224	0.026	1.99640339178331e-25
si:dkey-148h10.5	1.48850238343746e-29	0.31640693358815	0.194	0.019	2.16279396313464e-25
exo1	1.66496810720842e-29	0.340024258121889	0.173	0.015	2.41919865977384e-25
dbf4	2.32935341591319e-29	0.34668173709368	0.184	0.017	3.38455051332187e-25
cenpo	2.34224008694013e-29	0.371631260881104	0.194	0.019	3.40327484632401e-25
hmgb2b	9.00488401386569e-29	1.18789191695566	1	0.802	1.30840964721468e-24
rad21a	1.42012817875327e-28	1.0604384479902	0.969	0.692	2.0634462437285e-24
haus4	1.58431184157181e-28	0.561176372439961	0.316	0.052	2.30200510580384e-24
shcbp1	2.18775605276155e-28	0.366800047171672	0.204	0.022	3.17880954466254e-24
zgc:165555.7	2.56424294251669e-28	0.716787815175355	0.184	0.018	3.72584499547676e-24
ncaph2	3.00967004796454e-28	0.673280604007276	0.286	0.044	4.37305057969248e-24
prrg2	4.47071646634917e-28	0.342549588317905	0.133	0.009	6.49595102560535e-24
fbxo5	5.21018572888045e-28	0.575610371616891	0.265	0.037	7.5703998640633e-24
si:ch211-288g17.3	6.32143534915365e-28	1.12062885958309	1	0.689	9.18504556232025e-24
oip5	2.12031693584044e-27	0.419498311888305	0.194	0.021	3.08082050777617e-23
dek	2.6990467504592e-27	0.976751720805601	0.5	0.133	3.92171492841722e-23
anp32b	2.73115093276341e-27	1.22564075890101	0.918	0.577	3.96836230530524e-23
rad54l	2.7436294957213e-27	0.452840457360532	0.255	0.036	3.98649365728305e-23
eme1	1.03747579516231e-26	0.403791350695248	0.255	0.037	1.50745233037083e-22
neil3	1.22329926092171e-26	0.409675040941189	0.173	0.017	1.77745382611924e-22
pif1	1.50317948907214e-26	0.421380594707427	0.143	0.011	2.18411979762182e-22
kmt5ab	1.59318489988463e-26	0.62726099880109	0.255	0.037	2.31489765953237e-22
cenpp	1.59575304632136e-26	0.444083954290068	0.214	0.026	2.31862917630493e-22
si:dkey-19b23.8	1.81839810984336e-26	1.47250599201589	0.418	0.095	2.6421324536024e-22
msna	2.22696224347559e-26	1.29850025577256	0.98	0.753	3.23577613977003e-22
col9a2	2.7320053572761e-26	1.57876088606108	0.52	0.143	3.96960378412217e-22
kif4	4.98175657829415e-26	0.286646023600498	0.153	0.014	7.23849230826141e-22
ect2	5.41657960029223e-26	0.40200357447624	0.194	0.022	7.87029015922462e-22
armc1l	1.05931626588948e-25	0.46368459250702	0.265	0.041	1.53918653433741e-21
loxl4	1.18521362083433e-25	1.06923504283472	0.418	0.094	1.72211539107227e-21
rrm1	1.46640728863158e-25	1.36485251227176	0.622	0.224	2.13068979038168e-21
cdc42se1	1.71184284357507e-25	1.0343227618553	0.531	0.154	2.48730765171457e-21
banf1	1.92699894074502e-25	1.17120732141436	0.867	0.451	2.79992946090251e-21
anp32a	2.82120295696208e-25	0.945043435513173	1	0.751	4.09920789646591e-21
traip	3.08473908169591e-25	0.493677372528449	0.214	0.028	4.48212588570416e-21
col8a2	8.51776900706691e-25	1.4583904142846	0.469	0.12	1.23763183672682e-20
e2f8	2.23868708563062e-24	0.440295469692519	0.224	0.031	3.25281233542129e-20
atad2	2.74135646564023e-24	0.565658669849532	0.286	0.05	3.98319094457525e-20
chaf1a	6.94464363271733e-24	1.18554107822005	0.592	0.212	1.00905671983383e-19
arpc1b	7.49754338285537e-24	1.14582932155557	0.745	0.298	1.08939305352888e-19
nucks1b	8.9412767022623e-24	1.10276655043526	0.786	0.378	1.29916750483871e-19
tgm2l	1.46332769726439e-23	1.90590035582109	0.449	0.116	2.12621514412516e-19
nsl1	1.51934323836192e-23	0.47956467570032	0.265	0.044	2.20760572533988e-19
terf1	2.10029900715458e-23	0.522295880972528	0.265	0.045	3.05173445739561e-19
ube2s	2.20702778576777e-23	0.554287852025541	0.276	0.048	3.20681137272057e-19
cav2	1.0166842110281e-22	0.957103677188215	0.367	0.083	1.47724215862383e-18
col11a1a	1.0762175023266e-22	1.65895663802322	0.51	0.164	1.56374403088055e-18
krt18a.1	1.65291723614519e-22	1.31052898111578	0.99	0.615	2.40168874411896e-18
cldn11b	8.75205315116601e-22	0.547821889260432	0.367	0.084	1.27167332286442e-17
emd	1.81346775399729e-21	0.934641970541291	0.622	0.238	2.63496864655807e-17
col9a3	2.52048089591903e-21	1.83854640666859	0.541	0.187	3.66225874177036e-17
lmnb1	2.60345274257967e-21	0.890264938219162	0.786	0.351	3.78281683496826e-17
si:dkeyp-117h8.4	5.03075980648016e-21	0.25892818711409	0.133	0.013	7.30969399881567e-17
chek1	5.52248493590834e-21	0.406881305182227	0.224	0.036	8.02417061187481e-17
si:ch211-266i6.3	6.05000698455784e-21	0.267068594396684	0.112	0.009	8.79066014856253e-17
cdc6	6.27708837027304e-21	0.739145814421478	0.347	0.082	9.12060940200673e-17
swi5	8.33081932191839e-21	0.709957656416937	0.459	0.135	1.21046804747474e-16
ppp1r1c	1.26094838647403e-20	1.15565149546544	0.459	0.131	1.83215800554676e-16
col11a2	1.92563733396046e-20	0.977192855269228	0.388	0.099	2.79795104624454e-16
si:ch73-1a9.3	2.08490732834842e-20	0.923909043323	1	0.961	3.02937034809025e-16
col2a1b	2.14103114674657e-20	0.800520536568023	0.592	0.202	3.11091825622277e-16
cthrc1a	2.35744134408611e-20	1.03494852325041	0.439	0.123	3.42536227295712e-16
sinhcafl.1	2.53234499294974e-20	0.927293015718513	0.796	0.363	3.67949727475597e-16
ucmab	3.06312107680525e-20	0.927522300893448	0.224	0.037	4.45071492459803e-16
asf1ba	3.6515631589762e-20	0.977242834218171	0.469	0.145	5.30572126999243e-16
si:ch211-153a8.4	3.90977339148168e-20	0.329808339922873	0.184	0.025	5.68090073782289e-16
hapln1b	4.06623140115991e-20	1.61646145649108	0.388	0.107	5.90823422588534e-16
neil1	4.30802562534861e-20	0.378260890839741	0.214	0.034	6.25956123363153e-16
cyp26b1	7.94131267910842e-20	0.873466378977938	0.561	0.182	1.15387273227445e-15
cdc25b	8.47938422661492e-20	0.366497573536095	0.194	0.029	1.23205452812715e-15
fgfrl1a	1.18444263549718e-19	0.827380486780501	0.582	0.204	1.7209951493774e-15
zw10	1.4560958893066e-19	0.523913669245409	0.337	0.079	2.11570732716248e-15
haus1	1.45778900538715e-19	0.401403415112806	0.224	0.038	2.11816742482752e-15
ncapd3	1.4884342514093e-19	0.348069768027411	0.153	0.019	2.16269496729772e-15
jpt2	1.73321088627549e-19	0.781461029444112	0.878	0.477	2.51835541775829e-15
dtymk	2.28915131325898e-19	0.545524562105888	0.327	0.077	3.32613685816529e-15
itga10	3.07659643963546e-19	0.391309963207501	0.204	0.032	4.47029462679032e-15
ctdspl3	5.15131602892584e-19	0.591002624185704	0.5	0.154	7.48486219002925e-15
crip2	5.44099593712362e-19	0.928385368809139	0.48	0.151	7.90576709664061e-15
wee1	5.67288859764061e-19	0.532491726756101	0.286	0.061	8.24270713237181e-15
fam76b	6.51294138257509e-19	0.84649331288034	0.684	0.292	9.4633038288816e-15
si:dkey-5n7.2	6.82329308589142e-19	0.30683697268102	0.133	0.014	9.91424485380023e-15
calm3b	7.10740169892941e-19	0.779639339782907	0.969	0.841	1.03270546685444e-14
plk4	1.07489397221522e-18	0.353324997667366	0.173	0.025	1.56182094162872e-14
mybl2b	1.11265451876294e-18	0.55611344488769	0.255	0.051	1.61668701576255e-14
sept8b	1.11298876720757e-18	0.805277253993541	0.388	0.104	1.6171726787526e-14
col2a1a	1.26501880776572e-18	1.90405559324759	0.551	0.209	1.83807232768359e-14
tmpoa	1.84119307905545e-18	0.869315057335959	0.51	0.183	2.67525354386756e-14
prxl2b	2.20117804143928e-18	0.506095314094729	0.265	0.054	3.19831169421127e-14
seta	2.48663713868682e-18	0.764020301351328	0.98	0.77	3.61308376251196e-14
wdr76	2.51724930848095e-18	0.316053636940912	0.163	0.022	3.65756324522282e-14
foxc1a	2.74915053319519e-18	1.18529090700726	0.571	0.222	3.99451572473261e-14
si:dkey-23f9.4	2.91035302131286e-18	0.397149572190253	0.214	0.037	4.22874293996758e-14
rad51ap1	3.2519548685e-18	0.265703743933831	0.184	0.028	4.72509042393051e-14
palld	5.14480278920009e-18	0.474369574604201	0.633	0.228	7.47539845270774e-14
klf2b	5.1733096677671e-18	0.884093265953449	0.418	0.122	7.5168189472656e-14
col9a1a	5.49022748476657e-18	1.79049588240013	0.52	0.197	7.97730053536582e-14
raver1	5.56349594275009e-18	0.330077448640136	0.163	0.023	8.08375960481588e-14
cnmd	8.56596102325773e-18	1.69312420789137	0.541	0.206	1.24463413667935e-13
loxl3b	9.27878000012473e-18	0.591567804240571	0.286	0.062	1.34820673401812e-13
fgfbp2b	9.64803561654625e-18	1.22774932018173	0.612	0.241	1.40185957508417e-13
foxc1b	1.39024173334943e-17	1.01187130931435	0.673	0.303	2.02002123855672e-13
xkr5b	1.85604241209997e-17	0.329939948676774	0.173	0.026	2.69682962478126e-13
plscr3b	2.90865673143947e-17	0.668855337395209	0.878	0.447	4.22627823078155e-13
runx3	3.34921904594274e-17	0.275490119935012	0.163	0.023	4.8664152737548e-13
cdc7	4.5552972698604e-17	0.478412118920297	0.224	0.043	6.61884693310716e-13
cdc45	5.45065156377989e-17	0.392181555044571	0.214	0.04	7.91979672217218e-13
asf1bb	5.77804781428995e-17	0.910114859376626	0.541	0.217	8.39550347416329e-13
rgs5a	7.55249216513898e-17	0.550964629495848	0.418	0.121	1.09737711159469e-12
si:ch211-161h7.4	8.34549812710171e-17	0.438710655894631	0.306	0.075	1.21260087786788e-12
fhl1b	1.22887977188422e-16	1.38492593460627	0.531	0.209	1.78556230854778e-12
krt8	1.60603751035873e-16	0.949809419044188	0.969	0.726	2.33357250255124e-12
h2afx	1.82698876773102e-16	0.831018648847492	0.49	0.178	2.65461467951317e-12
lin52	2.1300503065467e-16	0.571214898028813	0.541	0.203	3.09496309541235e-12
nemp2	3.69563384268105e-16	0.296925710265177	0.153	0.022	5.36975597341557e-12
si:ch1073-296i8.2	4.14317734275822e-16	0.442799720229778	0.204	0.038	6.02003667902769e-12
mier1a	5.35317975875938e-16	0.519980195607626	0.286	0.071	7.77817018947739e-12
pip5k1bb	5.79988948836045e-16	0.787755935933889	0.327	0.089	8.42723942658774e-12
ptmab	5.95522089843611e-16	0.619352520689998	1	0.972	8.65293596542768e-12
si:ch211-156b7.4	7.40490198171425e-16	0.872836994894193	0.49	0.19	1.07593225794308e-11
pdlim5a	8.5721680067399e-16	0.542895871961054	0.367	0.101	1.24553601137931e-11
nutf2l	9.17182611602464e-16	1.02169246899962	0.684	0.37	1.33266633465838e-11
tuba1b	9.94528138879892e-16	1.16827916861211	0.541	0.228	1.44504938579248e-11
dhfr	1.02459933284797e-15	0.85566576633786	0.459	0.168	1.4887428306281e-11
e2f4	1.03402832187932e-15	0.476063336977857	0.327	0.088	1.50244315169065e-11
mtss1	1.07513510890719e-15	0.581654702627042	0.357	0.102	1.56217131324215e-11
arf6a	1.49855993254187e-15	0.83619799381213	0.643	0.299	2.17740758198334e-11
nfybb	1.68608938011672e-15	0.459443444906456	0.337	0.093	2.44988786930959e-11
capgb	2.09595344642514e-15	0.522123946202527	0.296	0.072	3.04542035765572e-11
calm2b	2.25066126901838e-15	0.598307587793628	1	0.873	3.2702108238837e-11
cavin2b	2.34811317275773e-15	0.872386098023081	0.449	0.157	3.41180844001698e-11
msi1	2.63093935671536e-15	0.491790461124303	0.255	0.057	3.82275488530741e-11
mkrn4	3.25369187767822e-15	0.513422569411299	0.388	0.118	4.72761429826646e-11
bicdl2	3.83295833107842e-15	0.336987070555947	0.184	0.032	5.56928845505694e-11
nkx3.2	4.15947678175566e-15	0.866594597618755	0.306	0.082	6.04371976389097e-11
si:dkey-185e18.7	4.2760105511416e-15	0.503998186593348	0.224	0.048	6.21304333080874e-11
poc1b	4.80229283056597e-15	0.34677839242399	0.204	0.041	6.97773148281235e-11
si:dkey-264d12.4	5.55858644887283e-15	0.33793001625965	0.214	0.042	8.07662611021221e-11
phldb2b	6.03264688439002e-15	0.798847780588156	0.316	0.09	8.7654359230187e-11
si:ch211-66k16.27	6.05975132078262e-15	0.756760565682604	0.418	0.144	8.80481866909715e-11
MZT1	6.85392672071059e-15	0.594879593692167	0.531	0.207	9.95875552519249e-11
wif1	7.00410539441975e-15	0.394988966203092	0.306	0.078	1.01769651380919e-10
enpp1	9.10170017652075e-15	0.617692045154606	0.347	0.103	1.32247703564846e-10
fgfrl1b	1.24860660863599e-14	0.624089762192947	0.408	0.131	1.8142254023481e-10
tubg1	1.3234105084103e-14	0.494034049678849	0.306	0.085	1.92291546872016e-10
pdcd6	1.42797286577904e-14	1.02531753343106	0.714	0.349	2.07484457397694e-10
hmgn7	1.99067394631466e-14	0.664801148313869	0.98	0.891	2.89244924399521e-10
vrk1	2.13711083480492e-14	0.574226107445132	0.337	0.103	3.10522204297155e-10
si:ch211-156j16.1	2.18910077364144e-14	0.795039170160051	0.643	0.323	3.18076342410101e-10
clic4	2.72510836793137e-14	0.728978358034575	0.724	0.403	3.95958245860428e-10
thap12a	2.98618369656519e-14	0.392727254662495	0.245	0.058	4.33892491110922e-10
chaf1b	3.0744444499135e-14	0.56658888118697	0.265	0.069	4.46716778572432e-10
tbx15	3.48923980346949e-14	0.635299468252043	0.306	0.083	5.06986543444117e-10
rasgef1bb	4.71526456612007e-14	0.64436245601181	0.469	0.173	6.85127941457246e-10
mmp2	4.92101251830114e-14	0.609538770396341	0.735	0.351	7.15023118909156e-10
cav1	5.06288296356758e-14	0.454253934922883	0.245	0.057	7.35636894606369e-10
wwp2	5.13389241264714e-14	0.578584325650942	0.429	0.143	7.45954567557629e-10
prim2	5.15072576046729e-14	0.811157213816151	0.388	0.135	7.48400452995898e-10
cpne2	5.33756376122256e-14	0.326194394683378	0.255	0.059	7.75548014505637e-10
lmna	5.56934625235628e-14	0.506151276830396	0.347	0.1	8.09226010467367e-10
hmga1a	6.6655281346197e-14	0.630552016816163	1	0.884	9.68501237960243e-10
psat1	6.77997945301045e-14	0.612158454643821	0.684	0.316	9.85131014522419e-10
ecrg4a	7.15895185090639e-14	0.687295877459916	0.418	0.141	1.0401957039367e-09
smtnl	8.29366080498459e-14	0.474708583853741	0.214	0.047	1.20506891496426e-09
aes	1.05607718516581e-13	0.472874415535237	0.153	0.026	1.53448015004592e-09
cd151l	1.14418120754007e-13	0.725462094821999	0.612	0.275	1.66249529455573e-09
cdc14b	1.16354180738378e-13	1.14883093493461	0.48	0.198	1.69062624612864e-09
igfbp3	1.23295118922915e-13	0.720764332127934	0.388	0.127	1.79147807794995e-09
smc1al	1.3690025056934e-13	0.73954216625641	0.816	0.442	1.98916064077252e-09
pclaf	1.40946655515022e-13	0.672364813374561	0.439	0.16	2.04795490463327e-09
zgc:194469	1.46379042637269e-13	0.400589920586208	0.276	0.072	2.12688748951951e-09
vkorc1l1	1.48570759791666e-13	0.458909549533723	0.469	0.172	2.15873313977291e-09
creb5b	1.59832834256849e-13	0.444458802165739	0.163	0.029	2.32237108175202e-09
tbx5a	1.95846031415394e-13	0.391855316014716	0.235	0.053	2.84564283646567e-09
emilin1a	2.10342777903205e-13	0.345226947662874	0.194	0.039	3.05628056293356e-09
eps8l2	2.65700772895981e-13	0.351491754696563	0.163	0.029	3.8606322301786e-09
cdkn3	2.68678933628753e-13	0.304750009375501	0.133	0.02	3.90390490562578e-09
tp53inp2	2.77074618003264e-13	1.18949880165574	0.49	0.215	4.02589419958742e-09
nsmce2	2.86622755915489e-13	0.42198103805575	0.316	0.095	4.16462864345206e-09
matn1	2.88433399890898e-13	0.783404561847239	0.276	0.074	4.19093730041475e-09
gins3	3.07263254111732e-13	0.422613917173393	0.255	0.066	4.46453508224347e-09
stard13b	3.6654392342125e-13	0.541546489174094	0.276	0.075	5.32588320731077e-09
