gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
eevs	9.6781474971416e-191	1.26184186973095	0.35	0.001	1.40623483133467e-186
scel	1.24873259411143e-190	1.1620686364443	0.35	0.001	1.81440845924391e-186
zgc:100868	8.41381034102046e-179	0.810217895839951	0.25	0	1.22252664255027e-174
cldnf	9.94201966414471e-179	0.559523261513846	0.25	0	1.44457545720023e-174
styk1b	9.94201966414471e-179	0.408797171885602	0.25	0	1.44457545720023e-174
cldne	1.07096500666037e-178	3.17983241878924	0.5	0.004	1.55611215467752e-174
anxa1b	4.75427045373041e-175	2.27808025053306	0.35	0.001	6.90795496927029e-171
ctsl.1	6.00579765353656e-175	2.29574589523673	0.35	0.001	8.72642399058862e-171
si:dkey-19b23.12	7.15593376767864e-175	1.4481067430029	0.35	0.001	1.03975717644371e-170
marco	9.5819788997905e-175	1.27463828095316	0.35	0.001	1.39226153413956e-170
mfap4	1.68817620760387e-171	1.99721512719304	0.3	0.001	2.45292002964842e-167
si:dkey-73p2.3	2.3568344498484e-171	0.980938718488008	0.3	0.001	3.42448045562973e-167
zgc:110333	5.59307079527383e-171	1.75560824595431	0.4	0.002	8.12673186553287e-167
rhbg	8.52065095006601e-165	2.2932558820786	0.45	0.003	1.23805058304459e-160
si:dkey-5n18.1	1.24812530002009e-161	3.84974390062049	0.35	0.002	1.8135260609292e-157
si:ch211-147m6.1	1.39026058209756e-161	3.50982108372281	0.35	0.002	2.02004862578776e-157
dnase1l4.1	2.89029993054442e-159	1.6506242231914	0.65	0.008	4.19960579908104e-155
abca12	4.3711456439104e-156	1.55070130373545	0.55	0.006	6.35127462060181e-152
tmem45b	2.33862026081436e-154	0.917202585719525	0.3	0.001	3.39801523896326e-150
sowahd	4.80571766923932e-154	0.524592457104128	0.3	0.001	6.98270777340473e-150
capn2l	6.48629003746998e-154	0.467326280032969	0.3	0.001	9.42457942444388e-150
si:ch73-31d8.2	2.9057991450465e-153	0.864112063465145	0.25	0.001	4.22212615775256e-149
ano9b	3.12112902651011e-153	0.38603235959016	0.25	0.001	4.53500047551918e-149
ctss2.1	2.11795423469688e-152	3.61637904183782	0.4	0.003	3.07738750301457e-148
anxa1c	3.1613233485626e-152	2.31853416095056	0.4	0.003	4.59340282546146e-148
pkp3a	9.18863667353112e-152	0.884944560142793	0.4	0.003	1.33510890866407e-147
si:ch211-98n17.5	6.16443019303257e-144	1.11982846705954	0.4	0.003	8.95691707047632e-140
si:ch211-202f5.3	2.6377011622278e-139	0.786947178223189	0.35	0.002	3.83257978871699e-135
svopl	1.33743148576536e-137	0.341038967817468	0.2	0	1.94328794881707e-133
fcer1gl	2.71916559049971e-137	3.3494408126916	0.4	0.003	3.95094760299607e-133
zgc:92313	2.29103443866022e-134	1.2054106786992	0.65	0.01	3.3288730393733e-130
slc25a15a	3.92299281308981e-134	0.590271025127019	0.25	0.001	5.7001085574195e-130
hmha1b	3.92299281308981e-134	0.735108692675003	0.25	0.001	5.7001085574195e-130
slc7a7	6.72212703685698e-131	1.05386479234888	0.35	0.002	9.76725058455319e-127
ccl34b.1	1.4177876111899e-128	2.92077094220743	0.3	0.002	2.06004539905893e-124
parvg	2.27921582394081e-128	0.634496155755203	0.3	0.002	3.31170059218599e-124
tmem30b	4.53301648609849e-123	0.679077676084761	0.35	0.003	6.58647295430111e-119
vsig10	5.51195077653486e-123	0.834263495324257	0.45	0.005	8.00886447830516e-119
tmem176l.4	2.70509312744388e-119	2.60808605709972	0.6	0.01	3.93050031417595e-115
anxa3a	3.16134105236317e-119	0.548555828733638	0.25	0.001	4.59342854908368e-115
caspb	4.09844531244373e-119	1.53749723459389	0.4	0.004	5.95504103898074e-115
si:zfos-464b6.2	4.17296838670202e-119	0.523678481560982	0.25	0.001	6.06332306587804e-115
cyp17a1	4.41115610873471e-119	0.446527642237459	0.25	0.001	6.40940982599153e-115
CABZ01078737.1	1.44616661403697e-118	0.832572080996042	0.3	0.002	2.10128009019572e-114
galnt6	1.69937585682354e-118	0.412346843982919	0.3	0.002	2.4691931199646e-114
esrp1	1.99683374078394e-118	0.61546784441769	0.3	0.002	2.90139942535906e-114
si:ch211-194m7.3	7.1870995211271e-117	3.71164525640249	0.35	0.003	1.04428556041977e-112
TSTA3 (1 of many)	7.99357391192674e-115	0.525314448701922	0.2	0.001	1.16146628940296e-110
golph3l	9.76435199780332e-115	0.425811769847713	0.2	0.001	1.41876034528082e-110
DSG2	9.76435199780332e-115	0.332955802847851	0.2	0.001	1.41876034528082e-110
pglyrp5	1.54161402534868e-113	1.67233470275893	0.4	0.004	2.23996517883164e-109
chmp4c	2.49143963157853e-110	0.854026948225706	0.35	0.003	3.6200617846836e-106
tcnbb	3.50195047361364e-110	5.74098905856025	0.5	0.007	5.08833403816063e-106
epas1a	7.23481801784583e-110	0.717581571055858	0.35	0.003	1.051219057993e-105
degs2	3.10666575059611e-107	0.566095097804368	0.25	0.001	4.51398533561615e-103
sh3yl1	3.79342729910595e-107	0.348059616571581	0.25	0.001	5.51184986560095e-103
gsnb	7.40879096192055e-105	1.3643581320246	0.45	0.006	1.07649732676706e-100
zgc:193505	2.57590671449984e-102	5.12028892960172	0.5	0.008	3.74279245616826e-98
coro1a	7.14238139367009e-102	1.85552309866779	0.45	0.006	1.03778801650026e-97
spaca4l	7.27428948818735e-102	3.00989686987465	0.5	0.008	1.05695426263362e-97
s100v1	3.14565663504837e-101	1.62004433131265	0.4	0.005	4.57063909072528e-97
si:dkey-184p9.7	4.90140479324067e-101	1.8197558052844	0.4	0.005	7.1217411645787e-97
grap2b	1.15390624068642e-100	0.938872996121493	0.4	0.005	1.67662576771736e-96
fam83e	2.11700177665149e-98	0.32387086937885	0.2	0.001	3.07600358147461e-94
nrros	1.40747541108832e-97	0.70341314118042	0.25	0.002	2.04506177231132e-93
sft2d2a	1.54122742478666e-97	0.753347235920095	0.25	0.002	2.23940344821502e-93
foxi3b	2.73766960969085e-97	0.595978307974239	0.15	0	3.9778339428808e-93
arl11	2.95116533162832e-97	0.277943416741136	0.15	0	4.28804322685595e-93
zbtb7b	2.95116533162832e-97	0.297778341807326	0.15	0	4.28804322685595e-93
bicdl2l	2.95116533162832e-97	0.501604559203957	0.15	0	4.28804322685595e-93
gbgt1l4	4.32541108438769e-96	0.75161058394136	0.3	0.003	6.28482230561531e-92
il1b	9.99811038154059e-91	1.53494251520084	0.3	0.003	1.45272543843785e-86
epdl1	5.24782395623791e-87	2.15582349111064	0.6	0.015	7.62508820841368e-83
fut9b	6.4437160888004e-87	0.334803350507317	0.1	0	9.36271947702698e-83
hepacam2	6.4437160888004e-87	0.414156945839727	0.1	0	9.36271947702698e-83
tmem54a	1.63883391360922e-86	1.28945339482961	0.45	0.008	2.3812256764742e-82
wasb	3.4530188714559e-86	0.779460680215159	0.2	0.001	5.01723642022542e-82
slc43a2b	3.62989338269134e-86	0.511046930068767	0.2	0.001	5.27423508505051e-82
si:dkeyp-86h10.3	3.62989338269134e-86	0.32072976581618	0.2	0.001	5.27423508505051e-82
si:ch1073-340i21.2	4.01120971874062e-86	0.517121100934814	0.2	0.001	5.82828772133012e-82
ankrd22	7.13886039300165e-80	1.20676950643956	0.4	0.007	1.03727641510314e-75
mgst1.2	4.97302438798064e-79	3.08468839707509	0.65	0.02	7.22580443573587e-75
vsir	3.37718106648589e-78	1.6592583461277	0.4	0.007	4.907044089604e-74
si:ch211-243a20.4	5.52796544901894e-78	0.361302924649123	0.15	0.001	8.03213379742452e-74
zgc:56622	5.52796544901894e-78	0.416617221956725	0.15	0.001	8.03213379742452e-74
snx20	6.61849853082776e-78	0.293526586887655	0.15	0.001	9.61667836529274e-74
irf5	3.57667123410596e-77	0.546445150388721	0.35	0.005	5.19690330315596e-73
ly6m2	9.59277643437991e-77	2.22169280091663	0.2	0.001	1.3938304159154e-72
echdc2	5.46405026571435e-75	1.02161282254438	0.6	0.017	7.93926503608296e-71
ildr1a	1.13949635683132e-74	1.09037128269614	0.35	0.005	1.65568820647591e-70
si:ch211-195b11.3	1.9505518397173e-74	7.03473556564566	0.6	0.018	2.83415182310924e-70
lygl1	7.66960216890656e-74	3.18683080906666	0.45	0.01	1.11439319514212e-69
ccl35.1	8.59466793523038e-74	2.5077581440556	0.3	0.004	1.24880525098897e-69
grap2a	2.61078237664003e-73	0.745131997520544	0.3	0.004	3.79346679325796e-69
si:dkey-33i11.9	3.37207362855221e-73	0.809891713068517	0.3	0.004	4.89962298228636e-69
rassf6	6.47882244303556e-73	0.524966743036104	0.3	0.004	9.41372900973066e-69
cd9b	1.53343092099213e-72	3.24305911720673	0.75	0.03	2.22807512820156e-68
spint1a	1.93888152515668e-71	1.37869526634894	0.45	0.01	2.81719485605265e-67
cldn7b	2.59265740800553e-71	1.78841900649088	0.5	0.013	3.76713121383204e-67
hcls1	8.9800406587055e-70	0.652804191962163	0.3	0.004	1.30479990770991e-65
arhgef16	7.10203220503729e-69	0.287454539514473	0.2	0.002	1.03192527939192e-64
MFAP4 (1 of many).2	4.73747100254104e-68	5.20279911077396	0.35	0.006	6.88354536669214e-64
spint2	1.47902307270984e-67	2.31208097815365	0.55	0.017	2.1490205246474e-63
si:ch211-102c2.4	2.18919334501392e-67	0.908317594823915	0.35	0.006	3.18089793030523e-63
tmsb1	2.6614183363696e-67	4.01118967998361	1	0.062	3.86704084274503e-63
wu:fj05g07	3.58700125306538e-65	0.551412656560968	0.15	0.001	5.211912820704e-61
si:ch211-270g19.5	4.38108243256096e-65	0.447434558589887	0.15	0.001	6.36571277451107e-61
traf4b	4.84154727385291e-65	0.407235042535894	0.15	0.001	7.03476818890828e-61
baiap2l1a	5.3502260468543e-65	0.258139139107832	0.15	0.001	7.7738784460793e-61
acp5a	3.7251628893213e-64	1.57284371292885	0.3	0.005	5.41266167818384e-60
si:dkey-192g7.3	7.10516071787209e-64	0.568755117929238	0.3	0.005	1.03237985230681e-59
tjp3	4.77504631839717e-63	0.906258496742261	0.45	0.012	6.93814230063108e-59
cyp2y3	1.13637747057551e-62	0.319580189762794	0.2	0.002	1.65115646474622e-58
icn2	3.40679681036277e-61	7.15947578847869	0.55	0.019	4.9500757654571e-57
stard14	6.37847011017064e-61	1.89523214168741	0.4	0.009	9.26791707007794e-57
aep1	6.72690679371254e-61	3.28470496223953	0.4	0.009	9.77419557126431e-57
tnfaip8l2b	8.2440341278047e-61	0.762153149868502	0.35	0.007	1.19785815877002e-56
si:ch211-212k18.7	1.6557408683445e-60	1.97562495453122	0.55	0.019	2.40579148170456e-56
oclna	3.41983150016414e-60	1.07493743863855	0.4	0.009	4.96901516973849e-56
ncf1	1.68361767054314e-59	2.04597430159344	0.3	0.005	2.44629647529918e-55
arhgdig	5.54235615248896e-59	1.88414930562186	0.85	0.048	8.05304348956645e-55
mgst2	7.47184124529039e-59	0.459605723686613	0.3	0.005	1.08565853294069e-54
ptgis	1.80339833257063e-57	0.438984324085837	0.2	0.002	2.62033777722512e-53
krt17	1.04674079164933e-56	2.75987146425851	0.25	0.004	1.52091437026647e-52
rac2	1.18128585480605e-56	1.84883598931573	0.55	0.02	1.71640834703319e-52
crp3	5.60614652741024e-56	0.724174479949736	0.15	0.001	8.14573090432708e-52
si:dkey-193p11.2	6.10757366665621e-56	1.83701640198478	0.15	0.001	8.87430453765148e-52
ca15a	6.65365538420652e-56	2.13982976897107	0.15	0.001	9.66776127325208e-52
f11r.1	1.98483010642681e-55	1.85987861722272	0.85	0.051	2.88395814463815e-51
hsd11b1la	8.69387564621041e-55	0.566025923240608	0.3	0.006	1.26322013139437e-50
fam49ba	2.19240625659422e-53	0.854512887145269	0.35	0.008	3.18556629083141e-49
sult1st6	4.83614492847024e-53	0.402187677916725	0.2	0.002	7.02691858106725e-49
itgb2	4.98642280346916e-53	0.580745683426626	0.2	0.002	7.24527233344069e-49
stoml3b	2.81974158054544e-51	1.98334885722974	0.25	0.004	4.09708451653252e-47
mid1ip1a	1.10023651929839e-49	3.04810034183632	0.5	0.019	1.59864366254055e-45
gpa33a	3.33351669646071e-49	0.988084864650771	0.45	0.015	4.84359975995742e-45
ceacam1	4.44582759002733e-49	2.42291875879868	0.15	0.001	6.45978748830971e-45
csf3b	5.16425797668456e-49	0.530716149674657	0.15	0.001	7.50366684012267e-45
eps8l1b	5.16425797668456e-49	0.585440474121602	0.15	0.001	7.50366684012267e-45
esrp2	6.22679661993893e-49	0.416704782421211	0.15	0.001	9.04753548877126e-45
ccdc88b	6.710393253898e-49	0.357820230002653	0.15	0.001	9.7502013979138e-45
si:ch211-136m16.8	1.25065195326362e-46	0.687779567907659	0.25	0.005	1.81719728809205e-42
zgc:174938	4.20133807376015e-46	0.762816350262934	0.2	0.003	6.1045442211735e-42
si:dkey-248g15.3	5.8022012159964e-46	3.55543076051042	0.35	0.01	8.43059836684277e-42
tnfb	5.75288745265823e-45	1.19527523752523	0.35	0.01	8.35894546871241e-41
tnk1	1.24339742661382e-44	0.686122896789111	0.25	0.005	1.80665646086988e-40
sgk2a	1.26973681070829e-43	0.694525101427995	0.15	0.002	1.84492758595915e-39
ftcd	1.65629186913867e-43	0.255292418720334	0.15	0.002	2.40659208585849e-39
ccl38.1	1.76997861967451e-43	0.259651329329015	0.15	0.002	2.57177893438707e-39
capgb	8.44996800835247e-41	2.36003109788887	0.85	0.073	1.22778035161361e-36
smcr8b	1.39970945689648e-40	0.324265386741535	0.2	0.003	2.03377784087059e-36
slc22a21	1.19874143734372e-39	1.50778089560543	0.3	0.008	1.74177130846042e-35
sh3gl1a	2.86778341285837e-39	0.341438739017041	0.15	0.002	4.16688929888321e-35
f2rl1.1	2.86778341285837e-39	0.346666290002335	0.15	0.002	4.16688929888321e-35
tmprss4a	1.7663909160638e-38	0.541343220126053	0.2	0.004	2.56656600104071e-34
psme1	2.06116483857126e-38	0.421220265691933	0.2	0.004	2.99487251044405e-34
ap1s3b	4.1916600208095e-38	0.651714736367617	0.3	0.009	6.09048201023621e-34
zgc:153665	4.3814537714563e-38	1.04674135569318	0.3	0.009	6.366252329926e-34
cavin2a	6.81810480018608e-38	0.452815947191709	0.3	0.009	9.90670627467038e-34
crb3b	2.61617792752528e-36	0.346775056128279	0.2	0.004	3.80130652869423e-32
mfsd6a	1.00374891793628e-35	0.5202895123738	0.25	0.006	1.45844717776142e-31
pvalb8	2.13162080472937e-35	2.41331475387761	0.1	0.001	3.09724502927178e-31
ponzr6	2.13162080472937e-35	0.627050540489541	0.1	0.001	3.09724502927178e-31
si:ch73-14h1.2	2.40338269283274e-35	0.389718280715317	0.1	0.001	3.49211505268598e-31
tmem79b	1.43404965653446e-34	0.368271527390867	0.2	0.004	2.08367415094457e-30
arhgap12a	2.46099532416353e-34	0.293158000514293	0.25	0.007	3.5758262060096e-30
ptpn6	6.7796943872134e-33	0.57348982649366	0.15	0.002	9.85089594462108e-29
dmrt2a	7.67760636948205e-33	0.793683810831948	0.15	0.002	1.11555620548574e-28
si:rp71-1h20.9	7.67760636948205e-33	0.42345132294253	0.15	0.002	1.11555620548574e-28
slc2a3b	8.48018231429837e-33	0.441110353054423	0.15	0.002	1.23217049026755e-28
pkp1b	9.10611204126164e-33	0.288781266163831	0.2	0.004	1.32311807959532e-28
capn2b	2.82674214975785e-32	0.509565919798795	0.3	0.01	4.10725634359815e-28
cfl1l	3.5539340535074e-32	3.32147590458195	0.65	0.055	5.16386617974625e-28
prrg2	6.44149731528341e-32	0.755638873567918	0.3	0.011	9.3594955991068e-28
FO704661.1	6.52124968975971e-32	1.31352525909606	0.3	0.011	9.47537579922086e-28
tnks1bp1	4.61943984883165e-31	1.0846444899309	0.4	0.02	6.71204610035238e-27
si:dkey-206d17.12	9.02787699787028e-31	0.487347364643203	0.35	0.015	1.31175052779055e-26
bik	2.45127839250853e-30	0.542642648621557	0.15	0.003	3.56170750431489e-26
trpv1	4.84579352462609e-30	0.307059976274186	0.2	0.005	7.0409379912817e-26
cldnh	5.70254824827015e-30	2.43392672917301	0.25	0.008	8.28580260473652e-26
irf8	1.13527600772545e-29	1.68631421720652	0.35	0.016	1.64955603922508e-25
kcnj1a.1	1.17592670938159e-29	0.945934246495557	0.1	0.001	1.70862150873144e-25
elf3	1.95192805954722e-28	1.15934426831204	0.35	0.017	2.83615147052211e-24
si:ch73-359m17.5	2.39727948891719e-28	2.65829316393841	0.15	0.003	3.48324709739668e-24
wu:fb18f06	3.29961791479205e-28	0.356607802898179	0.15	0.003	4.79434483019286e-24
si:dkey-25e12.3	1.4386199242666e-27	0.991248248592416	0.4	0.023	2.09031474995937e-23
srgn	3.77233484860509e-27	1.86844678304749	0.4	0.024	5.4812025350232e-23
zgc:92380	9.8633277741088e-27	1.63698286762637	0.2	0.006	1.43314152557801e-22
aifm4	1.23792705021029e-26	0.60195547383224	0.35	0.018	1.79870800395556e-22
enosf1	1.54748488475507e-26	1.02312751195715	0.55	0.044	2.24849553754912e-22
rnf128a	1.76239235513067e-26	1.6341114869956	0.65	0.065	2.56075609200487e-22
adrb2a	2.6602456079933e-26	0.289741846917678	0.15	0.003	3.86533686841427e-22
apodb	3.26164844402298e-26	0.840879287387206	0.4	0.024	4.7391751891654e-22
si:ch211-284e13.6	7.20185576992025e-26	0.387194324494704	0.25	0.009	1.04642964336941e-21
tspan37	7.9765036527982e-26	0.737391816593353	0.3	0.014	1.15898598075158e-21
cxcl19	9.81383226684814e-26	2.89608550842628	0.3	0.014	1.42594982837303e-21
tmem238a	2.37364433522459e-25	0.900871644884069	0.35	0.019	3.44890521908133e-21
mpp1	2.58667353152245e-25	1.10809232298345	0.45	0.032	3.75843664130211e-21
ugt1a7	3.60712221473651e-25	0.371770689915396	0.25	0.009	5.24114857801215e-21
skap2	6.0236216877447e-25	0.605883456523286	0.25	0.01	8.75232231229305e-21
alox12	1.00276065068628e-24	0.450617310067811	0.2	0.006	1.45701122544717e-20
arhgef18a	1.37099673630811e-24	1.12496548174232	0.3	0.014	1.99205825785568e-20
cebpa	1.79693863645401e-24	1.85792319573814	0.6	0.059	2.61095183876768e-20
cyt1l	1.86158320930037e-24	7.55526524685728	0.55	0.052	2.70488040311343e-20
samsn1a	1.29076251107651e-23	1.78076150453166	0.3	0.015	1.87547792859417e-19
zgc:113054	1.97823279849002e-23	0.667005184747348	0.4	0.027	2.87437225620599e-19
hmox1a	2.47346061612607e-23	1.71010991068467	0.25	0.01	3.59393827523119e-19
myh9a	2.67018092224961e-23	0.633014013639543	0.35	0.02	3.87977288002868e-19
ptgr2	3.72085988095787e-23	0.30662922993727	0.3	0.015	5.40640940703178e-19
il21r.1	5.02835699282608e-23	0.375628029319576	0.2	0.007	7.30620271057629e-19
si:ch211-132p1.3	5.0945996373299e-23	0.594068762061397	0.2	0.007	7.40245327304035e-19
cxcr4b	6.56937821343928e-23	1.5616714588209	0.35	0.022	9.54530654412727e-19
sqor	1.46551766868007e-22	0.864367957875787	0.4	0.028	2.12939717259215e-18
krtt1c19e	2.57932283013741e-22	5.67607312554637	0.5	0.047	3.74775607218966e-18
zgc:110182	3.02337067443348e-22	0.408494627521647	0.2	0.007	4.39295758995184e-18
cldnb	6.03297351338365e-22	2.72447468763924	0.55	0.057	8.76591051494645e-18
rbm47	1.00761220223828e-21	0.370118914763033	0.2	0.007	1.46406052985222e-17
sqstm1	2.13085611433731e-21	2.62702896028685	0.9	0.157	3.09613393413212e-17
cyba	3.83556367199076e-21	0.877668808514416	0.5	0.046	5.57307401540257e-17
cyb5r2	6.10634844407216e-21	0.556797605192792	0.15	0.004	8.87252428923685e-17
cdc34a	8.93551912447989e-21	0.921379411641917	0.55	0.055	1.29833092878693e-16
glod5	1.04649641660185e-20	1.06699412627021	0.75	0.101	1.52055929332249e-16
si:ch211-191a24.4	1.81876631050102e-20	0.445430156239648	0.25	0.012	2.64266744915798e-16
hrc	3.94682103703767e-20	1.86661885631456	0.35	0.025	5.73473096681573e-16
hsd17b14	3.97543337972861e-20	0.822467905731715	0.3	0.018	5.77630470074567e-16
rab11fip4b	5.12347211302596e-20	0.278614261291632	0.1	0.002	7.44440498022672e-16
si:ch211-105c13.3	5.37652434752726e-20	2.0209003313547	0.4	0.033	7.81208987695711e-16
galcb	6.84169715976616e-20	0.428496810665054	0.3	0.018	9.94098597314023e-16
krt5	7.97074762091179e-20	3.91537505750906	0.55	0.063	1.15814962931848e-15
dennd2da	8.43095904945238e-20	0.271139772491374	0.15	0.004	1.22501834988543e-15
lsr	2.97684239984292e-19	0.500608812384474	0.2	0.008	4.32535200697176e-15
elovl7a	3.50382966191474e-19	0.605793209168159	0.2	0.008	5.09106449876211e-15
fgl2a	4.4716077133512e-19	0.301371972622378	0.2	0.008	6.49724600749929e-15
nadka.1	8.31244648903727e-19	0.438347146239476	0.2	0.008	1.20779847485712e-14
mhc1zba	1.59907197598579e-18	0.947194735791014	0.7	0.096	2.32345158110736e-14
rassf7b	3.42045338333486e-18	0.471298951660872	0.15	0.005	4.96991876598554e-14
numb	4.72343718657723e-18	0.284223218539854	0.15	0.005	6.86315423209671e-14
irf7	5.56997000031892e-18	0.698394265051054	0.25	0.014	8.09316641046339e-14
ftr83	6.82393805670201e-18	0.929515736452867	0.45	0.043	9.91518199638801e-14
mapre1a	8.17604890932804e-18	1.27622080511387	0.65	0.096	1.18797990652536e-13
gsto2	1.89242807223281e-17	1.68426775074046	0.65	0.095	2.74969798895427e-13
krt91	3.98020421091786e-17	5.21976654582148	0.4	0.039	5.78323671846365e-13
zgc:163030	4.33109477723173e-17	2.29662472870263	0.35	0.03	6.29308071131771e-13
si:dkey-262k9.2	5.67815973325767e-17	0.466800403807528	0.25	0.015	8.25036609242339e-13
fuca1.1	6.71868362590538e-17	1.28649428806892	0.8	0.154	9.76224730844052e-13
klf5l	1.02293691781103e-16	0.330790744986482	0.15	0.005	1.48632734157942e-12
pnp5a	1.1242883200705e-16	1.50178548641021	0.6	0.081	1.63359092906243e-12
prr13	1.27510823395281e-16	1.27801576804059	0.3	0.022	1.85273226393343e-12
sar1ab	1.29261213010584e-16	0.391062456274206	0.15	0.005	1.87816542504379e-12
tlcd1	1.34779253028875e-16	0.373808357769312	0.25	0.015	1.95834254650955e-12
lect2l	1.44684457634951e-16	0.944621873214875	0.1	0.002	2.10226516943584e-12
si:ch73-281k2.5	1.47961478887537e-16	0.401706236203567	0.15	0.005	2.14988028823591e-12
stxbp2	1.54496488507578e-16	0.63291449455474	0.55	0.067	2.24483397801511e-12
rnaset2	1.8988142661132e-16	1.51674856898997	0.8	0.149	2.75897712866247e-12
tspo	1.9600925678096e-16	1.64092975455485	0.7	0.123	2.84801450102735e-12
slc9a8	2.55505810919471e-16	0.460505904612295	0.3	0.022	3.71249943265991e-12
grna	2.82883700688582e-16	0.723828511045925	0.2	0.01	4.1103001710051e-12
tagapa	3.36678007667168e-16	1.10978833225628	0.25	0.016	4.89193145140396e-12
znrf2b	3.87935587891995e-16	0.492886238450902	0.3	0.022	5.63670409207068e-12
crip1	6.05192539758342e-16	1.85505184735727	0.5	0.064	8.79344760268870e-12
fthl30	6.40064471195144e-16	1.40969430454811	0.2	0.01	9.30013676646544e-12
phkg1a	6.62444339698037e-16	0.402902213024615	0.15	0.006	9.62531625581248e-12
epcam	9.47330932138064e-16	3.55013589758934	0.6	0.1	1.37647184439661e-11
lpcat4	9.48698960159678e-16	0.563022857869812	0.25	0.016	1.37845958911201e-11
tuba8l2	9.95110699403508e-16	1.27105577313306	0.6	0.089	1.4458958462333e-11
pof1b	1.18517185311658e-15	0.634176274151124	0.3	0.023	1.72205470257838e-11
cap1	1.21098933942839e-15	1.00948376335862	0.55	0.074	1.75956751018946e-11
si:dkey-262k9.4	1.33579857876578e-15	0.964370168345603	0.25	0.016	1.94091533494667e-11
hebp2	1.55810519267461e-15	0.933437453483472	0.3	0.023	2.2639268449562e-11
tmem106a	1.73226164340267e-15	0.774791557699619	0.45	0.051	2.51697616786408e-11
