gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
afap1l1a	1.2536686615776e-28	0.497032570974227	0.147	0.021	1.82158056527225e-24
her4.1	2.95336169257146e-28	2.40772345983765	0.258	0.065	4.29123453930634e-24
cd81a	5.56260027741954e-28	0.717504987038557	0.938	0.874	8.08245820309059e-24
tm4sf18	2.52579262400906e-27	0.864157505750957	0.151	0.024	3.66997668268516e-23
galnt14	2.52617016412902e-27	0.4596598518968	0.138	0.02	3.67052524847947e-23
si:ch211-260e23.9	4.14777815688597e-27	0.831826751692202	0.587	0.285	6.02672166195532e-23
hsp70l	1.43194531516065e-26	1.55670518101313	0.924	0.763	2.08061654292842e-22
her6	2.84415511168376e-26	1.54768291105946	0.8	0.562	4.1325573772765e-22
timd4	6.1051924175108e-26	0.285585066750578	0.151	0.024	8.87084458264319e-22
hoxb5b	6.15221552775219e-26	0.953004841006506	0.529	0.239	8.93916916182394e-22
dla	1.02449173472231e-25	0.549462517887606	0.164	0.029	1.48858649055151e-21
adam8a	1.98230581979904e-25	1.41815696560544	0.369	0.137	2.88029035616801e-21
hsp70.1	1.53981177617105e-24	1.33285018379659	0.911	0.808	2.23734651077654e-20
hsp70.2	2.66543143877687e-24	1.22157820698293	0.964	0.865	3.8728718805428e-20
ret	2.6579071774375e-23	0.532500848656785	0.218	0.054	3.86193912881669e-19
zeb2b	8.1566268955168e-23	0.539302110521276	0.204	0.049	1.18515788791859e-18
maptb	8.51133808221936e-23	0.593704855469789	0.347	0.115	1.23669742334647e-18
pdk2b	1.3370018191396e-21	0.886783568581579	0.458	0.202	1.94266364320983e-17
scn1ba	2.24092310252973e-21	0.307347262659232	0.102	0.014	3.25606126797571e-17
hsp70.3	2.80186129567167e-20	1.04646269648032	0.987	0.945	4.07110446261093e-16
qkia	3.20730927987047e-20	0.821715767438652	0.822	0.66	4.66022038365179e-16
myl4	7.33222340169198e-20	0.367756007054225	0.107	0.016	1.06537206026584e-15
tlx2	9.06828110015858e-20	0.635428077278473	0.369	0.137	1.31762124385304e-15
wbp2	6.23186623182301e-19	0.816145005251214	0.356	0.145	9.05490163483883e-15
mcamb	1.2017544776137e-18	0.490495808635479	0.138	0.029	1.74614925597271e-14
socs3b	1.25418825282184e-18	0.87448630303386	0.813	0.652	1.82233553135014e-14
tp53i11b	1.31817045164442e-18	0.597896802908756	0.169	0.042	1.91530166623935e-14
jdp2b	1.8327956984862e-18	1.02304622580607	0.751	0.581	2.66305214990045e-14
ascl1a	2.19526789364979e-18	1.23492394176723	0.178	0.046	3.18972424947314e-14
oser1	2.22372477351684e-18	0.914661487550971	0.729	0.559	3.23107209591997e-14
hsp90aa1.2	6.8991931637233e-18	1.01286001395627	0.964	0.948	1.002452766689e-13
nrp2b	8.88412264917098e-17	0.386537932276925	0.164	0.043	1.29086302092454e-12
tuba8l3	9.46743873205454e-17	0.495765298966718	0.716	0.466	1.37561884776752e-12
her9	3.52541373545661e-16	1.01060607168348	0.649	0.428	5.12242615761846e-12
hspa5	5.05254538685835e-16	0.785563389111491	0.933	0.87	7.34134844710518e-12
zfand2a	5.79367908598602e-16	1.08629225960456	0.618	0.429	8.41821571193769e-12
UBB	5.92678713720426e-16	1.05024449419832	0.8	0.721	8.61162171035779e-12
rpz5	7.63024708682403e-16	0.663313510230086	0.236	0.08	1.10867490171553e-11
her2	9.29254665627441e-16	1.30702271073206	0.218	0.072	1.35020702915667e-11
fstb	1.04021605008642e-15	1.00320078620474	0.267	0.1	1.51143392077556e-11
cldn12	1.183140999859e-15	0.528087001055987	0.32	0.137	1.71910387279513e-11
afap1l2	2.21390286037383e-15	0.453834789737956	0.129	0.03	3.21680085612317e-11
hbp1	6.00708391765864e-15	0.808302927032587	0.48	0.273	8.728292932358e-11
sesn1	6.81398261910681e-15	0.80041817490623	0.542	0.339	9.9007167455622e-11
rasgef1ba	9.22981520890692e-15	0.848538040267098	0.462	0.262	1.34109214985418e-10
pdcd4b	2.07839325052475e-14	1.10047980772219	0.738	0.628	3.01990539301247e-10
epb41l5	2.97146969336808e-14	0.369070962947567	0.156	0.044	4.31754546446383e-10
gpm6ab	3.87232335386009e-14	0.769534401313697	0.498	0.285	5.62648583315871e-10
tmem256	3.87893622954046e-14	0.473121069469841	0.276	0.112	5.63609434152229e-10
tmem176	5.02600340055451e-14	1.16118012465652	0.516	0.352	7.3027829410057e-10
cpn1.1	6.05969946340887e-14	0.843127998608368	0.556	0.37	8.80474332033308e-10
acbd7	1.01212863036694e-13	0.568639926166527	0.298	0.128	1.47062289992316e-09
kif26ba	1.50485367613688e-13	0.398963453316755	0.169	0.052	2.18655239142689e-09
hspa4a	1.95425263072772e-13	0.888076458314522	0.742	0.659	2.83952907244737e-09
mibp2	2.11685303718704e-13	0.49920053218538	0.951	0.895	3.07578746303278e-09
ric8a	2.8797115247719e-13	0.563950932903886	0.218	0.081	4.18422084549357e-09
bnip4	2.90479400579399e-13	0.588530441117895	0.302	0.141	4.22066569041866e-09
socs3a	3.08392524957283e-13	1.18386825671271	0.587	0.407	4.48094338762933e-09
arhgef1b	4.83057084511746e-13	0.759693199565228	0.351	0.18	7.01881943795567e-09
foxj1a	6.51919702250318e-13	0.37800097005724	0.116	0.028	9.47239327369712e-09
ucp2	7.58283529098846e-13	0.473964719899227	0.591	0.384	1.10178596778062e-08
chn1	8.21609290693567e-13	0.513913318176023	0.231	0.091	1.19379829937775e-08
nrgna	8.4054799656546e-13	0.420598246255055	0.147	0.042	1.22131623900961e-08
litaf	1.16092469826247e-12	0.79020114556187	0.36	0.186	1.68682358657537e-08
mvp	2.18101247717893e-12	1.43411094978613	0.458	0.289	3.16901112934098e-08
ubb	3.28600710740613e-12	0.969482303750961	0.787	0.693	4.7745683270611e-08
ugcg	3.30567793723966e-12	0.376306960752323	0.133	0.038	4.80315004280922e-08
zgc:174863	4.55222256364423e-12	0.315673309228375	0.12	0.032	6.61437938497507e-08
si:ch1073-291c23.2	5.96482020821281e-12	0.624994495746258	0.387	0.216	8.66688376253322e-08
cebpd	7.68381946269072e-12	0.927644289366119	0.742	0.585	1.11645896792896e-07
nr1d2a	7.90366726862035e-12	0.566860839671692	0.244	0.103	1.14840285413054e-07
shroom2a	1.07599109119364e-11	0.40746127564977	0.196	0.073	1.56341505550435e-07
nr2f5	1.22875889909871e-11	0.690177011834822	0.356	0.195	1.78538668039043e-07
si:ch211-212k18.8	1.33798806691265e-11	0.558406439503021	0.289	0.136	1.94409666122409e-07
hspb1	1.51330924089502e-11	1.58332409027327	0.644	0.503	2.19883832702046e-07
gulp1a	4.79539031481605e-11	0.544171417214666	0.258	0.116	6.96770212742773e-07
si:ch211-102c2.7	5.77503849475376e-11	0.644768001346071	0.347	0.194	8.39113093287722e-07
dnajb1b	7.08395125417015e-11	0.957612637574693	0.782	0.711	1.02929811723092e-06
efna5a	7.11388221694461e-11	0.41011266720804	0.147	0.049	1.03364708612205e-06
scg3	7.4288739957989e-11	0.479363519045298	0.227	0.092	1.07941539158958e-06
tbx2b	9.27808363549618e-11	0.664212782344834	0.316	0.163	1.3481055522376e-06
hspbp1	9.64025477611002e-11	0.954977017505588	0.573	0.424	1.40072901896879e-06
cfap298	1.01384065566162e-10	0.578119190732493	0.431	0.271	1.47311047267633e-06
cd82a	1.5772596267196e-10	0.513586846110401	0.662	0.481	2.29175823762358e-06
plekha3	1.95658553704412e-10	0.51884784148004	0.231	0.103	2.8429187853251e-06
tfdp2	1.9756406096374e-10	0.528507513508237	0.333	0.187	2.87060580580314e-06
hsph1	2.05122871825743e-10	0.926545608457263	0.378	0.224	2.98043532762805e-06
itm2ba	3.45439644631773e-10	0.587504103153301	0.596	0.456	5.01923803649966e-06
prnprs3	3.61329872955085e-10	0.570519095252917	0.471	0.307	5.25012305403739e-06
nfkbiab	3.71432828082788e-10	0.866046279240055	0.498	0.346	5.39691899204291e-06
nupr1a	4.33223615791879e-10	0.623312042900115	0.613	0.454	6.294739137456e-06
perp	4.44709055022185e-10	0.567403625541638	0.378	0.219	6.46162256947234e-06
qki2	5.37528838149012e-10	0.34069848843065	0.178	0.067	7.81029401830514e-06
metrn	5.63247485979777e-10	0.375757006965053	0.147	0.052	8.18398597128616e-06
nid1b	6.44002438106944e-10	0.423605037181095	0.204	0.087	9.3573554256939e-06
junba	9.74227267590467e-10	0.637384930087316	0.889	0.773	1.41555221980895e-05
phlda2	9.81484406166757e-10	1.13582712254608	0.356	0.205	1.4260968421603e-05
ppap2d	1.43572264034642e-09	0.380513064523987	0.173	0.069	2.08610499642335e-05
ctdsp2	1.59245894459591e-09	0.65623839580044	0.582	0.441	2.31384284649786e-05
zc3h7ba	1.95716506795752e-09	0.428274447105201	0.138	0.048	2.84376084374228e-05
mcl1b	2.04381168588839e-09	0.692680881942453	0.622	0.501	2.96965837959583e-05
cbx7a	2.75820409672289e-09	0.891856046524526	0.707	0.605	4.00767055253836e-05
phyh	2.79642431130537e-09	0.346239781774427	0.138	0.049	4.0632045243267e-05
CABZ01080568.1	4.43475884927368e-09	0.665094052717083	0.613	0.476	6.44370460799466e-05
stip1	5.1665844539035e-09	0.7451345920263	0.72	0.699	7.50704721152179e-05
si:dkey-42i9.4	5.7976237217721e-09	0.570124949150676	0.778	0.705	8.42394726773486e-05
mss51	6.50498333116708e-09	0.652262915981334	0.16	0.063	9.45174078018576e-05
rgcc	6.99165597755001e-09	1.29725963699452	0.258	0.134	0.000101588761353802
mlf1	7.18122092639886e-09	0.757180938239075	0.302	0.164	0.000104343140060575
ciarta	7.83193735432081e-09	0.583978817851302	0.387	0.241	0.000113798049758281
zgc:92606	8.2869263995923e-09	0.582889424274039	0.76	0.682	0.000120409040586076
chordc1a	8.46270425377982e-09	0.493082799128679	0.324	0.186	0.000122963092807421
pfn2	9.54018628773412e-09	0.46149941044831	0.849	0.861	0.000138618906760777
srgap3	1.00483241553275e-08	0.419000293052152	0.227	0.107	0.000146002149976908
si:dkey-180p18.9	1.05125755101012e-08	0.251413038867195	0.133	0.047	0.000152747722161771
nfkbiaa	1.2499940278037e-08	0.683833230353834	0.178	0.074	0.000181624132239877
adh5	1.65808748238347e-08	0.372445556250827	0.876	0.815	0.000240920111190318
slc25a43	1.68895545182731e-08	0.657566363286708	0.391	0.264	0.000245405227150508
rpl26.1	1.97091769092971e-08	0.256700977572383	0.924	0.893	0.000286374340492087
cyp26a1	2.00032437202685e-08	0.969365560643746	0.227	0.11	0.000290647131255501
stat1a	2.02092787298049e-08	0.800919715746681	0.333	0.207	0.000293640819944066
mdka	2.21566198515263e-08	0.758946922164592	0.733	0.575	0.000321935686442678
celf2	2.3391659244659e-08	0.370661899592313	0.249	0.126	0.000339880808824896
rnaset2	2.7550132995032e-08	0.368729247076154	0.271	0.145	0.000400303432417815
vamp5	2.98643441723754e-08	0.557348104664601	0.249	0.127	0.000433928920824614
keap1a	3.0233744244212e-08	0.380802635711971	0.102	0.032	0.0004392963038684
edrf1	3.9095388742448e-08	0.389794022970352	0.249	0.126	0.00056805599842777
herpud1	3.96335983924622e-08	0.601692480694812	0.467	0.331	0.000575876184642476
hoxc3a	4.60890283779415e-08	0.287242329679059	0.324	0.18	0.00066967358233149
gas1b	5.28409798444303e-08	0.642857462449764	0.302	0.178	0.000767779437139572
hoxb1b	5.5597483137828e-08	0.483809495812797	0.213	0.104	0.000807831429992641
hsp90b1	5.81659549400427e-08	0.514676064210639	0.72	0.659	0.00084515132527882
cst3	5.97248430213513e-08	0.447306499139777	0.6	0.444	0.000867801969100234
hax1	6.68158000451625e-08	0.582034806317514	0.458	0.328	0.000970833574656211
si:ch211-183d21.1	6.68659351420433e-08	0.397692315873059	0.169	0.074	0.000971562037613889
flcn	6.8324830186522e-08	0.400960030367683	0.204	0.099	0.000992759782610165
tspo	7.15677506888253e-08	0.437498001966618	0.236	0.12	0.00103987941750863
arrdc2	8.12671576430033e-08	0.614756962196312	0.422	0.29	0.00118081180055284
si:ch211-227n13.3	8.37019029190695e-08	0.300907072328102	0.133	0.052	0.00121618864941408
irf2	9.46319291350495e-08	0.333357803187993	0.129	0.049	0.00137500193033227
romo1	9.64320726042001e-08	0.303722045721264	0.858	0.771	0.00140115801493903
relb	1.10099229274391e-07	0.398122871577839	0.164	0.072	0.0015997418013569
clk4b	1.13991679940666e-07	0.409132679044873	0.276	0.155	0.00165629910953788
nupr1b	1.27483721864425e-07	0.376866644675806	0.302	0.168	0.0018523384786901
sh3pxd2b	1.3584232260211e-07	0.316845497211122	0.2	0.096	0.00197378894740865
atf3	1.49524756726984e-07	1.02801919235398	0.72	0.691	0.00217259471524308
zgc:92107	1.91947950632312e-07	0.295937484840573	0.133	0.053	0.00278900372268749
celf4	1.95463958726799e-07	0.363357948412885	0.178	0.079	0.0028400913203004
cnn3b	2.01018280738958e-07	0.420770069932213	0.253	0.144	0.00292079561913706
cxcl18b	2.0768189680217e-07	1.1358223482556	0.538	0.416	0.00301761796053552
sec14l8	2.24533488645713e-07	0.277593155371636	0.116	0.042	0.00326247159002221
rps27l	2.36621848589072e-07	0.743879737034025	0.538	0.449	0.00343811545999922
mcm4	2.3740508327967e-07	0.639118475132487	0.373	0.25	0.00344949586005361
rgrb	2.74079214662691e-07	0.266606994380945	0.164	0.072	0.0039823709890489
bag2	3.83272375646486e-07	0.49049794168592	0.253	0.141	0.00556894761814345
lama4	3.88677819267257e-07	0.339787659807712	0.169	0.078	0.00564748871395324
nsa2	4.57681029039072e-07	0.286319286240365	0.956	0.931	0.00665010535193771
insig1	4.68763478834978e-07	0.491264403219801	0.396	0.256	0.00681113334747223
klf13	4.72068433180236e-07	0.306572109114726	0.151	0.066	0.00685915433410883
foxo1a	5.41550759769381e-07	0.408762152883585	0.204	0.104	0.0078687325394491
ATG14	5.45565387409805e-07	0.263344131222937	0.147	0.063	0.00792706507906447
ncl	6.02772989566935e-07	0.478580596538592	0.716	0.683	0.00875829153840757
txnl4b	6.21158687513062e-07	0.326654772635862	0.2	0.102	0.0090254357295648
klf11b	6.55542449510642e-07	0.567562865746259	0.467	0.338	0.00952503179138962
nfia	6.62304859238618e-07	0.310230468477898	0.156	0.069	0.00962328960473712
rhbdd1	7.14124852471998e-07	0.574307242441772	0.44	0.314	0.0103762341064181
csrnp1a	8.40077394563522e-07	0.563840423043787	0.178	0.085	0.012206324543008
fbxo25	1.04544220566646e-06	0.277395453638801	0.138	0.058	0.0151902752483337
prrg1	1.13111376377619e-06	0.596667522120303	0.222	0.123	0.016435082987668
atp1b1a	1.24260817177165e-06	0.64179533826277	0.684	0.584	0.0180550967358421
zgc:153911	1.36061294925292e-06	0.744240848661244	0.2	0.103	0.019769706152645
rnd1b	1.93068702481355e-06	0.564660935068052	0.142	0.064	0.0280528824705408
si:dkey-4p15.3	2.51200697781601e-06	0.957854510020263	0.396	0.279	0.0364994613876666
tnfrsf1a	2.75581501994244e-06	0.407768218842789	0.249	0.144	0.0400419922397637
nfkb2	2.82131026266358e-06	0.54540040296018	0.196	0.104	0.0409936381165018
tmcc3	3.39279958525872e-06	0.362590265722363	0.204	0.111	0.0492973779738092
