gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
kif1aa	4.7673292610962e-16	0.463252508016365	0.348	0.032	6.92692941637278e-12
si:ch211-152c2.3	4.88601350080216e-16	0.945270185252211	0.522	0.07	7.09937761666554e-12
strbp	4.94652213899755e-16	0.382274506946686	0.304	0.025	7.18729666796343e-12
si:dkey-56m19.5	5.57286314756627e-16	1.67627504596335	0.957	0.303	8.0973701534138e-12
arl4cb	5.76116753975793e-16	1.28832290755439	0.87	0.202	8.37097643526827e-12
eya1	1.09061020167359e-15	1.04115449574514	0.739	0.138	1.58465662303172e-11
ptprfb	1.24505509619773e-15	0.568337874040696	0.435	0.05	1.8090650547753e-11
isl1	1.98917728742213e-15	0.399549275974287	0.261	0.019	2.89027459862435e-11
sipa1l2	1.99447161415976e-15	0.390216297063279	0.348	0.034	2.89796725537414e-11
FP236812.1	3.28085309171605e-15	2.33448790415256	0.87	0.268	4.76707954226342e-11
pvalb6	4.58916588597402e-15	0.395594093833534	0.13	0.005	6.66805803232025e-11
b3gat2	5.30801004428553e-15	0.669610458512283	0.304	0.027	7.71253859434688e-11
ptprdb	8.54280543770636e-15	0.479243402912526	0.217	0.015	1.24126963009873e-10
vim	8.56184091389561e-15	3.67796349015747	0.826	0.279	1.24403548478903e-10
sept9b	1.5381571416027e-14	0.807785262683613	0.522	0.078	2.23494232674873e-10
elavl4	1.64720097667912e-14	2.33341542269117	0.739	0.16	2.39338301911476e-10
sncb	2.41415160160856e-14	0.48790073206626	0.652	0.106	3.50776227713723e-10
batf3	3.14754504480647e-14	0.496149923304513	0.261	0.022	4.5733829501038e-10
epb41a	5.4100194560534e-14	1.08676779957714	0.739	0.157	7.86075826964559e-10
zeb1b	7.39843591431327e-14	0.636227484763288	0.435	0.058	1.07499273834972e-09
six1a	9.98619952111992e-14	0.871564915111956	0.826	0.185	1.45099479041872e-09
dennd4a	1.35944430266843e-13	0.268040836556855	0.174	0.01	1.97527257177723e-09
ebf3a	1.3610107515149e-13	1.60043131520838	0.87	0.25	1.97754862195115e-09
gng13b	1.62838734409424e-13	0.742237353874218	0.304	0.031	2.36604681096893e-09
eya4	3.24395376429041e-13	0.486666137079102	0.304	0.031	4.71346481951396e-09
zgc:173587	3.90083419008042e-13	0.755279177156202	0.478	0.072	5.66791207818685e-09
adcyap1b	4.1210541037559e-13	1.12364234900557	0.565	0.1	5.98789161275732e-09
ntrk3a	7.40124570133785e-13	0.357801067497181	0.13	0.006	1.07540100040439e-08
bhlhe22	8.44460336274533e-13	0.282803874837038	0.217	0.017	1.2270008686069e-08
MANEAL	1.40988083716426e-12	0.254230612396647	0.174	0.011	2.04855685639967e-08
cart3	1.54424585863826e-12	0.410627837062451	0.304	0.033	2.24378923260139e-08
cmtm4	2.26234391565718e-12	0.591497218686279	0.435	0.064	3.28718570944989e-08
stmn1b	8.14081103596644e-12	1.75007559163422	0.783	0.213	1.18285984352592e-07
kidins220a	1.66059365121118e-11	0.382507932071415	0.174	0.012	2.41284257520984e-07
foxg1a	1.94210411851752e-11	0.440750285476757	0.174	0.013	2.82187728420596e-07
eya2	2.0660664574649e-11	0.843498469330844	0.435	0.072	3.0019945626965e-07
fam78ba	3.15207549719388e-11	0.291381351967908	0.217	0.019	4.5799656974227e-07
zgc:77880	3.19183879351411e-11	0.670754734189166	0.391	0.059	4.63774176697599e-07
insm1a	3.50611312403705e-11	0.692658439311732	0.391	0.057	5.09438236922584e-07
uacab	4.4865537923718e-11	0.495562822322528	0.174	0.013	6.51896266031622e-07
kctd12.2	4.51855941850072e-11	0.998029196784517	0.565	0.119	6.56546683508155e-07
si:ch211-278j3.3	4.8661088317961e-11	0.33758316780503	0.217	0.019	7.07045613259974e-07
cib2	8.58179572461229e-11	0.446024814322674	0.304	0.037	1.24693491878617e-06
il34	1.33935039003146e-10	1.41418503420298	0.174	0.014	1.94607611671572e-06
cnp	1.70808224998525e-10	1.11152275886727	0.826	0.278	2.48184350922857e-06
rpl14	1.9171609156273e-10	0.840006644709791	1	0.966	2.78563481040646e-06
slc35g2b	2.54643781228111e-10	0.684976192087161	0.304	0.039	3.69997414124446e-06
tuba8l3	2.63136404435095e-10	1.72221321878555	0.957	0.477	3.82337195644194e-06
syne2b	2.67954471855854e-10	0.319568164148949	0.261	0.029	3.89337847606556e-06
mycb	2.76921155005725e-10	1.31072800088501	0.913	0.393	4.02366438223318e-06
thap4	3.17971300350828e-10	0.378662728360787	0.391	0.06	4.62012299409754e-06
alcamb	4.24667729858608e-10	0.762339962987236	0.478	0.091	6.17042211484558e-06
snap23.2	5.19950776001351e-10	0.59205388998875	0.174	0.014	7.55488477529963e-06
FP236812.2	6.64525391249284e-10	0.281287418672965	0.217	0.022	9.65555393485209e-06
cxcr4b	7.26551885290099e-10	0.366481158656607	0.217	0.022	1.05567988932651e-05
lmo4b	9.90977249805618e-10	0.831342480859108	0.522	0.113	1.43988994396756e-05
tbx3a	1.17156094895753e-09	0.745271282367637	0.304	0.042	1.70227805883529e-05
csdc2a	1.90804131775381e-09	0.718117193979867	0.522	0.111	2.77238403469629e-05
rpl10a	2.42656431625514e-09	0.635569008270517	1	0.997	3.52579795151872e-05
rpl27	2.44860654895717e-09	0.620396462227404	1	0.997	3.55782531563476e-05
tspan7b	2.59126861358097e-09	0.596959274161625	0.522	0.106	3.76511329553315e-05
jagn1a	2.69794705057635e-09	0.695650632775394	0.478	0.095	3.92011706448744e-05
tspan13b	2.92397950017547e-09	0.847208068102333	0.348	0.054	4.24854221375495e-05
lrrn1	2.93034041837648e-09	0.256076483261407	0.391	0.064	4.25778462790103e-05
rps10	3.13552647500862e-09	0.631782806999948	1	0.996	4.55591996818753e-05
tuba1a	3.53041713117385e-09	1.45574347327779	0.913	0.362	5.1296960915956e-05
rasgef1ba	3.70500221625782e-09	0.982229511070726	0.826	0.27	5.38336822022262e-05
scg3	4.01096316258577e-09	0.837146650403079	0.478	0.098	5.82792947523712e-05
elovl4a	5.13473891627224e-09	0.44354393310883	0.348	0.055	7.46077564534356e-05
pus10	5.14473561600554e-09	0.299695351148448	0.261	0.034	7.47530085005605e-05
thsd7aa	6.11975843803867e-09	0.279095138758578	0.261	0.033	8.89200901047019e-05
rrad	7.62242335287038e-09	1.14527488601282	0.348	0.06	0.000110753811317207
rps26l	7.88972088567146e-09	0.621321939412682	1	0.995	0.000114637644468806
rpl17	8.31985795324427e-09	0.637095269235945	1	0.998	0.000120887536060639
rpl13a	8.97128515432466e-09	0.707781726545938	1	0.996	0.000130352773292337
rbfox3a	1.16098096945584e-08	0.720385338826813	0.304	0.047	0.000168690534861933
nudt17	1.16168237792175e-08	0.422179911573299	0.348	0.058	0.000168792449512031
gng2	1.17713211871449e-08	0.526988075164892	0.826	0.241	0.000171037296849215
rps23	1.32174671658004e-08	0.599809094010552	1	0.996	0.00019204979791908
tmem132e	1.32191430343089e-08	0.363437779328681	0.217	0.025	0.000192074148288509
kifc3	1.32353752703995e-08	0.590351091169585	0.348	0.059	0.000192310002678904
rps11	1.37706349762148e-08	0.61427722858872	1	0.998	0.000200087326204401
bdnf	1.4081700775849e-08	0.531622151086559	0.304	0.046	0.000204607112273086
gfra1a	1.47592662876039e-08	0.431219742909898	0.391	0.071	0.000214452139158885
syt2a	1.82945064281681e-08	0.324687966836231	0.348	0.057	0.000265819178401282
rps25	1.92263148368982e-08	0.570883406233302	1	0.996	0.00027935835458013
ccdc92	1.92532644850723e-08	0.325828335238316	0.174	0.017	0.000279749932968101
rpl4	2.00217702735847e-08	0.638559272465221	1	0.989	0.000290916322075186
rps3	2.05850068147487e-08	0.605323298067837	1	0.997	0.000299100149018298
rpl21	2.07834017074277e-08	0.621106195488931	1	0.998	0.000301982826808924
plk3	2.17316871577797e-08	0.80764235684089	0.652	0.188	0.000315761414402539
zgc:154164	2.18487438776234e-08	0.521296632054177	0.435	0.087	0.000317462248541868
tp53inp1	2.20060303064085e-08	0.504957381427733	0.565	0.132	0.000319747620352116
map7d2b	2.21626736774489e-08	0.446909026370669	0.348	0.058	0.000322023648533333
dbn1	2.26106286146919e-08	0.449515991151111	0.261	0.036	0.000328532433771474
rps24	2.59352287171015e-08	0.563635251827737	1	0.998	0.000376838873259485
rpl26	2.83064002081687e-08	0.734299899655323	0.739	0.222	0.000411291995024692
lima1a	2.93019572937431e-08	1.22796207673806	0.565	0.159	0.000425757439478088
h2afx1	3.30523029073797e-08	1.16721662084739	1	0.923	0.000480249961244227
proca1	3.3599083461812e-08	0.254633606610908	0.174	0.017	0.000488194682700128
rpl9	3.65219179991357e-08	0.589198474962788	1	0.998	0.000530663468527441
phactr4a	3.70052205359048e-08	0.505323763563145	0.348	0.063	0.000537685854386696
rps16	4.21689131202544e-08	0.45891660767772	1	0.999	0.000612714307637296
rpl23	5.65779873615938e-08	0.563036301772471	1	0.999	0.000822078156363958
trrap	5.81278549184657e-08	0.379408710872924	0.261	0.038	0.000844597731965306
rnf130	6.06589930729872e-08	0.344689369013305	0.435	0.087	0.000881375169350504
pfkfb4b	6.14880701975365e-08	0.858973821338195	0.652	0.19	0.000893421659970206
rps14	7.18151644179921e-08	0.582240616559011	1	0.998	0.00104347433899343
tmem35	7.57489732365902e-08	0.691163110968126	0.609	0.168	0.00110063258112766
CR762483.1	7.73563434755437e-08	0.791314552952201	0.174	0.018	0.00112398767069965
zeb2a	7.95881138341432e-08	0.392116040116817	0.565	0.137	0.0011564152940101
faua	8.12495230890129e-08	0.536101014284998	1	0.997	0.00118055557048336
XKR4	8.61206440583507e-08	0.431488614624855	0.304	0.05	0.00125133295816784
rps29	9.39599309145936e-08	0.535635167726233	1	0.995	0.00136523779618905
klf7b	1.01453995502428e-07	0.663664628722867	0.783	0.252	0.00147412655465028
robo2.1	1.09183036914922e-07	0.394451248663908	0.348	0.063	0.00158642952637382
dhx32b	1.24586757281898e-07	0.250344674199122	0.13	0.011	0.00181024558330598
rpl24	1.25341477458838e-07	0.548011631788002	1	0.999	0.00182121166747692
rps5	1.4299835074096e-07	0.485231701437077	1	0.998	0.00207776603626614
cdk6	1.55715237695371e-07	0.621761030099064	0.261	0.041	0.00226254240371375
hsp90ab1	1.86178431160957e-07	0.555283051744779	1	0.998	0.00270517260476871
ift27	1.91550557187958e-07	0.481088716157519	0.522	0.131	0.00278322959594103
camk2n1a	2.06079860402726e-07	1.14192103949008	0.478	0.124	0.0029943403716516
egr4	2.13644262191022e-07	1.09716208151383	0.478	0.116	0.00310425112963556
rps4x	2.2280302154891e-07	0.535961293846539	1	0.998	0.00323732790310566
mgat4b	2.27678038694357e-07	0.341310059636417	0.348	0.065	0.00330816190222901
ebf1b	2.52428902759498e-07	0.257612661606553	0.217	0.029	0.00366779195709551
rpl35	2.86559730465614e-07	0.456451948745181	1	0.999	0.00416371288366537
plekha5	2.87537133243062e-07	0.427733314538098	0.304	0.054	0.00417791454602168
rpl23a	3.02573982969875e-07	0.579877626886939	1	0.995	0.00439639997255228
cdkn2aipnl	3.05450965686989e-07	0.686605685376427	0.826	0.285	0.00443820253143196
tlx2	3.18118455964647e-07	1.34320405113912	0.522	0.148	0.00462226116516632
rps19	3.42204988408758e-07	0.430972872332092	1	0.999	0.00497223848157926
peli1b	3.43050998151522e-07	0.371440548036105	0.652	0.177	0.00498453100314162
ap1s1	3.49632809934284e-07	0.728159715348828	0.609	0.174	0.00508016472834515
amer2	3.98830702119979e-07	0.266341906184834	0.261	0.041	0.0057950101018033
pcbp4	4.01935402140945e-07	0.586284302700432	0.435	0.103	0.00584012139310792
rpl13	4.03492579776686e-07	0.554393284814758	1	0.996	0.00586274718415525
si:ch211-139d20.3	4.25204489506511e-07	0.287918314376538	0.217	0.03	0.00617822123252961
apex1	4.58720150200808e-07	0.888545858259709	0.826	0.362	0.00666520378241774
ppm1la	4.86501174487436e-07	0.506470511529538	0.609	0.171	0.00706886206530244
rtca	4.88268406476233e-07	0.64002298443583	0.826	0.299	0.00709453994609966
rps8a	5.73199173627336e-07	0.480707471963805	1	0.998	0.00832858399280519
kif1b	5.78175071270547e-07	0.276656358949638	0.261	0.042	0.00840088378556105
sox4b	5.95655310224482e-07	0.465243797501383	0.348	0.07	0.00865487165756173
serbp1a	6.13678072786048e-07	0.769801262774951	1	0.925	0.00891674239758127
calm1b	6.36546984041385e-07	1.16405448058553	0.435	0.114	0.00924902767812132
rps15a	6.43733889943529e-07	0.457478633650151	1	0.999	0.00935345342087947
odc1	6.56155830136578e-07	1.56303560239366	0.783	0.39	0.00953394421188448
auts2b	6.63547651270003e-07	0.410743504845147	0.261	0.043	0.00964134737295315
rps18	6.8776703489173e-07	0.445674167228087	1	0.997	0.00999325501697684
eef1g	7.03630574884658e-07	0.581097243648921	1	0.991	0.0102237522530741
dnajc5aa	8.75679513721726e-07	0.540732548065698	0.609	0.178	0.0127236233343767
fktn	1.03026061605252e-06	0.362458923562603	0.261	0.045	0.0149696867512431
rpl8	1.09264859803356e-06	0.4110006665525	1	1	0.0158761841294276
junbb	1.27177196475335e-06	0.925099148981338	0.87	0.375	0.0184788466478661
rpl28	1.35478805217551e-06	0.481881371523038	1	0.998	0.0196850703981102
stx1b	1.38047599864697e-06	0.282647854833937	0.435	0.1	0.0200583162603405
tob1a	1.54669493749866e-06	0.701042433010257	0.652	0.218	0.0224734774418555
rps3a	1.7300941173748e-06	0.489532562563028	1	0.998	0.0251382675254559
CABZ01099847.1	1.88319107961808e-06	0.265722231303174	0.13	0.013	0.0273627663868507
rpl15	1.98036844218196e-06	0.45843472044391	1	0.999	0.0287747534649038
atf3	2.01286717128367e-06	1.25083033750462	1	0.691	0.0292469599987517
nptna	2.10302904877448e-06	0.462363059131191	0.217	0.033	0.0305570120786932
hist2h2l	2.10541605500877e-06	0.822857735724704	1	0.662	0.0305916952792774
zgc:153426	2.2402466319992e-06	0.506650492100614	0.478	0.124	0.0325507835629483
rimkla	2.28750237725751e-06	0.570396293937394	0.739	0.262	0.0332374095415517
nr2f1b	2.35540896585734e-06	0.459746454513235	0.348	0.076	0.0342240922739071
rack1	2.61862363283749e-06	0.415848631186691	1	0.999	0.0380486013851287
n4bp2l2	2.77394400516876e-06	0.335867230356015	0.304	0.062	0.0403054063951021
cct4	2.82424362891038e-06	0.71670521517584	1	0.766	0.0410362599280678
ap4s1	2.87172778214821e-06	0.403161263500254	0.391	0.094	0.0417262046746135
pik3ip1	2.95711224228827e-06	0.611825699459365	0.609	0.195	0.0429668408804485
elmo1	2.97855774989121e-06	0.317093321039641	0.478	0.123	0.0432784441059193
slc7a8a	3.16553171192676e-06	0.302003491560996	0.348	0.075	0.0459951757742959
rpl39	3.22640436070182e-06	0.384854499936958	1	0.999	0.0468796553609974
rps6	3.25543246955336e-06	0.434214560413564	1	0.999	0.0473014337826104
eef1b2	3.29944157875278e-06	0.495202386263275	1	0.996	0.0479408861392778
rps15	3.34253193056064e-06	0.449874249069425	1	0.998	0.0485669889510461
uba52	3.39505395123237e-06	0.545836181964273	1	0.983	0.0493301339114064
