gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
pdcd4b	1.99800591328801e-35	1.61086945132281	0.874	0.622	2.90310259200748e-31
lhx6	2.57878239838679e-35	0.844527589609515	0.356	0.088	3.74697082485601e-31
mcl1a	8.27212748303763e-35	1.50487919944458	0.963	0.825	1.20194012328537e-30
mmp2	1.84806748981421e-34	1.22127591615951	0.728	0.342	2.68524206270005e-30
ahsa1a	4.39587373712408e-34	0.963873447004036	0.429	0.128	6.38720454004129e-30
egr1	5.61230089072008e-34	1.29879118749653	0.602	0.253	8.15467319421628e-30
hsp70.2	6.24360085259056e-34	1.27839390512723	0.979	0.865	9.07195203881409e-30
hspbp1	9.84295212726071e-34	1.75610744185336	0.749	0.416	1.43018094409098e-29
yap1	1.84124294946782e-33	0.817319117527173	0.791	0.416	2.67532600557675e-29
jund	3.0227401909666e-33	1.07359456065018	0.665	0.304	4.39204149747447e-29
btg2	4.06558330994988e-33	1.47182133659274	0.874	0.622	5.90729254935717e-29
cyp26b1	5.64766516244176e-33	1.22787601228652	0.513	0.175	8.20605748102788e-29
si:dkey-12l12.1	6.90554764124384e-33	0.939313636611778	0.23	0.04	1.00337607227273e-28
fstl1b	2.32107953109467e-32	0.950904915512315	0.775	0.429	3.37252855868056e-28
spon2b	3.28512666768136e-32	1.22567764592931	0.236	0.044	4.77328904814102e-28
fgfrl1a	8.38003071688389e-32	1.12730482283516	0.513	0.198	1.21761846316323e-27
colec12	1.24473206834411e-31	0.879958436061703	0.518	0.19	1.80859569530399e-27
col9a1a	3.56965187591924e-31	1.25724172312696	0.529	0.189	5.18670417571065e-27
twist1a	6.88965393361766e-31	1.46417791344611	0.743	0.386	1.00106671655465e-26
cyr61	8.54652717157205e-31	1.7570503786492	0.712	0.373	1.24181039802942e-26
sparc	1.13997521733066e-30	1.21731537808006	0.942	0.676	1.65638399078145e-26
foxp4	2.46126509357369e-30	1.3624924512794	0.675	0.366	3.57621818096257e-26
mcl1b	2.87168010649075e-30	1.2751065017391	0.806	0.493	4.17255119473105e-26
hsp70.1	3.28320684695751e-30	1.21073783750715	0.974	0.806	4.77049954862927e-26
klf6a	3.67599801182544e-30	1.16789712733642	0.906	0.685	5.34122511118236e-26
hspa4a	3.93274236613493e-30	1.39525828955538	0.88	0.653	5.71427465799405e-26
rsrp1	5.06028067097771e-30	0.949053168906635	0.911	0.69	7.35258781493061e-26
twist2	1.02199717706865e-29	0.999538281050953	0.351	0.096	1.48496189828075e-25
olfml3b	2.36361171264477e-29	0.71569267869743	0.293	0.069	3.43432781847285e-25
zfand2a	2.82699550272229e-29	1.40724830986357	0.733	0.425	4.10762446545549e-25
vstm4a	1.57524224997353e-28	0.837223689152031	0.298	0.075	2.28882698921154e-24
timp2a	2.36132109841371e-28	1.11170649691961	0.497	0.192	3.43099955599513e-24
cpxm1a	6.06216487123772e-28	0.81252765835603	0.241	0.051	8.80832555790841e-24
tgfbi	1.00612750914352e-27	1.47398061711069	0.576	0.267	1.46190327078554e-23
fibina	2.68265817656828e-27	1.20365837758804	0.471	0.185	3.89790233055371e-23
ier2a	3.99902486379637e-27	1.10467760870167	0.937	0.735	5.81058312709612e-23
her9	6.33701506586576e-27	1.84677071898872	0.702	0.427	9.20768289070295e-23
mmp14a	1.02565754647409e-26	0.7200758425288	0.429	0.148	1.49028041502685e-22
rhbdd1	1.06779785778069e-26	1.02298228992988	0.628	0.305	1.55151028735534e-22
usp2a	1.46937634857859e-26	1.0440186879936	0.503	0.205	2.13500383448469e-22
thbs3a	1.66143628466822e-26	0.844828473398975	0.267	0.063	2.41406692162292e-22
gadd45ab	1.66449589339783e-26	1.26069076636219	0.555	0.258	2.41851253310704e-22
col11a1b	1.76326295606346e-26	0.785101404490085	0.325	0.091	2.56202107516021e-22
col9a2	4.90049869269958e-26	1.03445627704076	0.419	0.139	7.12042460049249e-22
serpine1	7.79651213733483e-26	1.66560006849072	0.66	0.354	1.13283321355475e-21
cbx7a	1.44799407077613e-25	1.33579605998016	0.864	0.598	2.10393538483771e-21
lhfpl6	1.63742181482401e-25	0.737704813512714	0.403	0.133	2.37917389693928e-21
jun	1.93285071808779e-25	0.998902593083661	0.99	0.832	2.80843209338156e-21
mkxa	2.76047017816149e-25	0.691593997493496	0.152	0.023	4.01096316886864e-21
barx1	5.37543471141897e-25	0.897845375415573	0.34	0.101	7.81050663569176e-21
oser1	6.23203858624778e-25	0.957522884102619	0.817	0.556	9.05515206581803e-21
wfdc2	1.54344503157952e-24	1.09527171565974	0.23	0.053	2.24262563088505e-20
cebpb	3.40619119279296e-24	1.2811512767658	0.822	0.548	4.94919580312817e-20
zgc:158343	3.53088674268237e-24	1.11692690145389	0.848	0.549	5.13037843711749e-20
ets2	3.59132773446984e-24	0.991437757198913	0.649	0.358	5.21819919818468e-20
cebpd	4.95985240316554e-24	1.26075164893006	0.817	0.582	7.20666554179952e-20
clk4a	1.08354895001892e-23	0.888592364961859	0.717	0.448	1.57439662437749e-19
matn1	1.38657258085854e-23	1.28068296512067	0.267	0.069	2.01468995998745e-19
bmp5	2.47350165680907e-23	0.90460559792601	0.414	0.152	3.59399790734358e-19
ptgs2a	3.14803017867638e-23	1.45322572725963	0.241	0.059	4.57408784961678e-19
mknk1	1.32057309937598e-22	0.923807659763931	0.487	0.215	1.9187927133933e-18
tsc22d3	2.42071069761308e-22	1.01706120782921	0.628	0.341	3.5172926436318e-18
rspo2	4.18947801347082e-22	0.546000570314892	0.22	0.052	6.0873115535731e-18
fbln5	6.51310435891639e-22	0.52893673215248	0.272	0.075	9.46354063350552e-18
zfp36l1b	1.84729030893611e-21	0.879960145243672	0.707	0.429	2.68411281888417e-17
pcdh18b	2.56703362331262e-21	0.741185691629825	0.403	0.154	3.72989985467323e-17
vasnb	3.85935143566516e-21	0.749090375404008	0.225	0.057	5.60763763602147e-17
atf4b	3.92074142470384e-21	0.784764317881194	0.958	0.859	5.69683729009468e-17
cnmd	4.47132918721455e-21	0.595904709157372	0.497	0.2	6.49684130902274e-17
fosl1a	5.80116562689919e-21	0.994683547196144	0.791	0.547	8.42909365588452e-17
flot1b	6.70813002346333e-21	0.823311897938779	0.812	0.632	9.74691292409222e-17
hsph1	6.80572549944437e-21	0.924266692212714	0.492	0.22	9.88871915069267e-17
rhoab	9.89421239530967e-21	0.946996241212963	0.874	0.723	1.43762906103849e-16
aspn	1.15332356366611e-20	0.663437929035338	0.157	0.029	1.67577913800686e-16
col2a1b	1.24126691713269e-20	0.875498416015647	0.455	0.199	1.8035608305938e-16
ctgfa	2.09772275767372e-20	1.56836227599344	0.586	0.301	3.04799116689992e-16
cd81a	2.40145986374913e-20	0.530437510458486	0.979	0.872	3.48932118202748e-16
lum	2.58549572819457e-20	1.01964004090054	0.293	0.091	3.75672529306671e-16
ahsa1b	2.80764079230254e-20	0.982643870794191	0.592	0.336	4.07950207121559e-16
hsp70l	4.00976857812576e-20	0.890856884322425	0.948	0.764	5.82619374401673e-16
fosb	4.63101407960198e-20	0.785162885100372	0.325	0.11	6.72886345766167e-16
chchd2	4.71620523721741e-20	0.994530691985371	0.806	0.64	6.8526462096769e-16
pdk2b	5.130909561896e-20	0.680106758348518	0.487	0.203	7.45521159343489e-16
gsc	6.19950434759908e-20	0.684712114763369	0.455	0.185	9.00787981706146e-16
scxa	3.39943730242746e-19	0.611902644168949	0.126	0.021	4.9393824004271e-15
CABZ01080568.1	3.65426818676474e-19	0.964907683356261	0.707	0.473	5.30965167536916e-15
angptl4	5.6248508864117e-19	0.974521722674282	0.843	0.648	8.1729083379562e-15
stip1	9.89173684877928e-19	1.00126277936387	0.838	0.693	1.43726936412763e-14
prelid3b	1.04937308240687e-18	0.681358883525249	0.838	0.628	1.52473908873718e-14
mknk2b	1.24250879987838e-18	0.771515099929499	0.848	0.626	1.80536528622329e-14
foxc1b	1.71786449252937e-18	0.855769242784767	0.586	0.298	2.49605710764517e-14
nsa2	3.63437713210606e-18	0.511184297423965	0.979	0.93	5.28074997295011e-14
si:dkey-7j14.6	4.44717243986785e-18	0.620075849904137	0.78	0.509	6.46174155512799e-14
LO018188.1	5.84826867922729e-18	0.910420865684979	0.325	0.123	8.49753439091725e-14
UBB	6.03218303890019e-18	1.33423037754062	0.822	0.72	8.76476195552198e-14
her15.1	9.7884087665226e-18	2.14730455519756	0.361	0.147	1.42225579377573e-13
serpinh2	1.05100895548112e-17	0.491887071149736	0.272	0.088	1.52711601231407e-13
col9a3	1.35077911719096e-17	0.689592338271951	0.44	0.183	1.96268205727846e-13
ctsk	1.56163107532552e-17	0.723577463032512	0.356	0.141	2.26904995244798e-13
pmp22a	1.74521087125457e-17	0.46808559703352	0.927	0.63	2.53579139593289e-13
foxp2	2.15373648204706e-17	0.447803057825514	0.188	0.047	3.12937910841437e-13
hey2	2.58284091477297e-17	0.613671456050568	0.183	0.046	3.75286784916513e-13
irf2bpl	2.67998700409635e-17	0.973744805452631	0.586	0.349	3.89402111695199e-13
tnn	5.11199537834794e-17	0.85395372046993	0.215	0.061	7.42772928473956e-13
dusp2	5.8904396916379e-17	0.93235600139099	0.414	0.19	8.55880887194987e-13
sfrp2	7.9449133905248e-17	1.2021422468704	0.398	0.168	1.15439591564325e-12
loxl2b	2.02856856120433e-16	0.528093181740325	0.393	0.166	2.94751011942989e-12
klf2b	3.78868595925871e-16	0.772646414245982	0.319	0.119	5.50496069880291e-12
pax9	5.42472955756115e-16	0.5056478172121	0.136	0.029	7.88213204713635e-12
sdc4	6.84487746990982e-16	0.660163253280574	0.99	0.848	9.94560696377897e-12
ubb	7.21284666696988e-16	0.908046885809889	0.869	0.689	1.04802662071072e-11
xbp1	8.66891917035401e-16	0.49929338859524	0.953	0.818	1.25959395545244e-11
angptl2b	8.98160643775256e-16	0.386764010564541	0.157	0.037	1.30502741540545e-11
cx43	1.30741232944304e-15	0.521637752137834	0.209	0.061	1.89967011468074e-11
col2a1a	1.44844600687688e-15	1.12753433926195	0.44	0.206	2.1045920479921e-11
hspb1	1.47384864144662e-15	1.7607073225527	0.691	0.502	2.14150207602194e-11
col12a1a	1.65645510930108e-15	0.678379978295969	0.335	0.137	2.40682927381447e-11
crispld1a	1.8216003852244e-15	0.315883516186839	0.115	0.021	2.64678535973106e-11
her2	1.89107200381609e-15	1.90659939913329	0.225	0.073	2.74772762154477e-11
eya4	2.62226742603447e-15	0.40533744743849	0.131	0.028	3.81015457002808e-11
socs3a	2.85142453052869e-15	0.89360166314351	0.644	0.405	4.14311984285819e-11
steap4	2.88943885572984e-15	0.424991983773936	0.147	0.033	4.19835465737545e-11
foxf2a	3.08007398299699e-15	0.841961679621195	0.351	0.145	4.47534749729463e-11
sfrp5	3.21542522851978e-15	0.673635337057552	0.194	0.056	4.67201285703923e-11
ptgdsb.2	4.08708846381622e-15	0.537411247502532	0.131	0.028	5.93853953792496e-11
krt8	5.41256783906323e-15	0.397633900000351	0.953	0.721	7.86446107015887e-11
ckap4	6.85463519477743e-15	0.656134109849891	0.539	0.298	9.9597849380116e-11
si:dkey-23i12.7	1.09648061293899e-14	1.23859942048201	0.455	0.237	1.59318633060035e-10
dnmt3ab	1.37162530534145e-14	0.49143700771094	0.325	0.13	1.99297156866113e-10
meox1	1.68116004083767e-14	0.956843176090402	0.298	0.116	2.44272553933713e-10
tnfrsf1a	1.8405633845944e-14	0.564319065853518	0.335	0.14	2.67433859781566e-10
ier5	2.2565725673582e-14	0.757227699422982	0.785	0.587	3.27879994037147e-10
ms4a17a.9	2.82070069430024e-14	0.595319369146474	0.461	0.233	4.09847810881825e-10
lmcd1	3.17681757982186e-14	0.474734763309218	0.199	0.06	4.61591594348116e-10
snai1a	3.22274075225364e-14	0.872381509455845	0.644	0.415	4.68264231302454e-10
acsf2	3.43092356214386e-14	0.395683701069408	0.215	0.069	4.98513193579503e-10
rarga	3.82119021791616e-14	0.693325162137795	0.581	0.359	5.55218938663218e-10
rnd3a	4.16173897447578e-14	1.00754416713944	0.545	0.322	6.04700672991331e-10
serpinf1	5.43884184150179e-14	0.468684924407182	0.241	0.082	7.9026371957021e-10
zgc:162939	6.42138100556529e-14	0.594305226888028	0.314	0.126	9.33026660108636e-10
ctnnb1	9.56255505437146e-14	0.532238841955274	0.869	0.726	1.38943924940017e-09
maff	1.1046152592834e-13	0.657580539596449	0.702	0.478	1.60500597173879e-09
ms4a17a.11	1.12744605861316e-13	0.472183844425519	0.503	0.254	1.63817912316493e-09
bmp4	1.76379520386541e-13	0.602351810399063	0.236	0.082	2.56279443121644e-09
hspa5	2.20212152653304e-13	0.848740023507118	0.921	0.871	3.1996825780525e-09
spon1b	2.25825852016273e-13	0.429621092909672	0.152	0.04	3.28124962979645e-09
mex3b	2.32266222842032e-13	0.696144323125531	0.503	0.295	3.37482821789472e-09
fkbp10b	2.51790354485942e-13	0.497070561023482	0.356	0.159	3.65851385068074e-09
slc16a10	2.81939626118208e-13	0.283534929537477	0.204	0.065	4.09658276749756e-09
tmem119b	2.84622953532088e-13	0.507763145348689	0.366	0.17	4.13557151482124e-09
sema5a	2.86908546778362e-13	0.34765767582641	0.152	0.04	4.1687811846896e-09
wls	2.89467518522717e-13	0.507192129157819	0.634	0.402	4.20596304413507e-09
igf2b	3.48092487981647e-13	1.12520925359374	0.387	0.197	5.05778385037333e-09
id1	3.72495305305068e-13	1.21738606259994	0.78	0.6	5.41235678608263e-09
fgfbp2b	3.75123416444856e-13	0.473553167662721	0.492	0.238	5.45054324094376e-09
gulp1a	6.33510626866624e-13	0.716929339534035	0.283	0.116	9.20490940837204e-09
bag3	9.90073825060214e-13	0.626060935292743	0.33	0.144	1.43857726781249e-08
crip2	2.29022329705934e-12	0.498753898355712	0.34	0.149	3.32769445062721e-08
sult6b1	2.31944867922973e-12	0.344804630502545	0.644	0.42	3.3701589309208e-08
eva1bb	2.45318240906313e-12	0.483452390364887	0.178	0.055	3.56447404036872e-08
rbfox1	4.51850060243884e-12	0.372125094152454	0.319	0.138	6.56538137534363e-08
irf2bp2b	5.62635472680671e-12	0.74544024014753	0.723	0.534	8.17509341805015e-08
cfap298	1.11261655582854e-11	0.585026487990953	0.471	0.27	1.61663185561887e-07
s100v2	1.15610332185341e-11	0.590945047521297	0.414	0.213	1.67981812665301e-07
enpp6	1.36973564184718e-11	0.324570107873266	0.183	0.06	1.99022588760396e-07
asap3	1.51036169577903e-11	0.503276676109808	0.346	0.164	2.19455554396693e-07
angptl1a	1.51437671667543e-11	0.390171702172852	0.152	0.044	2.2003893693294e-07
nfia	1.5401386804331e-11	0.391189692521862	0.199	0.068	2.2378215026693e-07
dnaja1	1.64113158959279e-11	0.617930986738769	0.356	0.183	2.38456419967833e-07
tsc22d1	1.91467773882333e-11	0.710648552397777	0.455	0.261	2.7820267545103e-07
col6a1	2.36702659753143e-11	0.333942762873293	0.272	0.108	3.43928964621317e-07
cd99	2.50730610820609e-11	0.458861185140893	0.262	0.104	3.64311577522345e-07
tmem263	3.21928205940710e-11	0.501256576880409	0.393	0.204	4.67761683231852e-07
cdkn1a	4.11220252965089e-11	0.448388743699481	0.267	0.112	5.97503027558275e-07
mycb	4.98888366459324e-11	0.753569136552473	0.571	0.387	7.24884796465398e-07
inhbaa	6.65073642502562e-11	0.679701653978669	0.236	0.092	9.66352002556222e-07
ccnl1a	6.68162387770377e-11	0.581818682262572	0.492	0.299	9.70839949430358e-07
wnt11r	7.55571757444665e-11	0.860429840216152	0.241	0.098	1.0978457635671e-06
col27a1b	8.11175348891084e-11	0.265621330331965	0.12	0.031	1.17863778193875e-06
gadd45bb	8.40144648472728e-11	0.824408249403791	0.607	0.432	1.22073017423087e-06
mlf1	9.20601065295393e-11	1.10605456463103	0.33	0.164	1.33763334787421e-06
tcf7l1a	9.81567665635253e-11	0.503657875824955	0.377	0.196	1.42621781816802e-06
emx2	1.5755771180377e-10	0.668453344274364	0.157	0.051	2.28931355250878e-06
eef1da	1.58759148974725e-10	0.391167404099982	0.937	0.803	2.30677043460275e-06
FQ323119.1	1.70330604833452e-10	0.351357103105436	0.141	0.042	2.47490368823006e-06
id3	1.83165915825817e-10	0.863264251941158	0.665	0.493	2.66140075694912e-06
cxcl12b	1.95832987815988e-10	0.839654310587032	0.173	0.059	2.8454533129663e-06
bnc2	2.1086226181965e-10	0.267134555471448	0.141	0.042	3.06382866423951e-06
ssr4	2.28461610938323e-10	0.399256567878696	0.927	0.869	3.31954720693383e-06
eya1	3.10940976755815e-10	0.611027437114319	0.288	0.134	4.517972392262e-06
postnb	3.46309937521692e-10	0.66592834883673	0.351	0.176	5.03188339219019e-06
tcf12	3.89766886738945e-10	0.522921089286565	0.539	0.345	5.66331286431687e-06
fgfr2	4.01095115417817e-10	0.329311719429839	0.293	0.133	5.82791202702088e-06
hoxb6a	6.01885265089258e-10	0.580919953311765	0.277	0.127	8.74539290174692e-06
calub	7.10150226143796e-10	0.488510354317037	0.44	0.254	1.03184827858694e-05
si:ch211-212k18.8	7.69155851006984e-10	0.422387665014398	0.293	0.137	1.11758345151315e-05
tmem45a	7.73481270993066e-10	0.507395240313169	0.387	0.2	1.12386828675293e-05
atf3	8.37293402442337e-10	0.752488221578221	0.822	0.686	1.21658731374872e-05
chordc1a	8.67462730382049e-10	0.527601424691187	0.351	0.186	1.26042334724512e-05
eif1b	1.04646409323149e-09	0.369021082323947	0.99	0.958	1.52051232746535e-05
tuft1a	1.18240068765687e-09	0.498598431410287	0.319	0.151	1.71802819916543e-05
klf11b	1.39553681749973e-09	0.60135493652525	0.513	0.337	2.02771499582711e-05
cish	1.58348056461406e-09	0.626444391680796	0.346	0.19	2.30079726038423e-05
si:ch1073-291c23.2	1.61361027947213e-09	0.380635377893202	0.398	0.217	2.34457573607301e-05
bag2	1.6458050709111e-09	0.689502439328004	0.288	0.14	2.39135476803383e-05
btg1	1.78346764046702e-09	0.547336576688477	0.838	0.697	2.59137848159858e-05
foxc1a	2.06190160149217e-09	0.714274359410161	0.398	0.222	2.99594302696812e-05
fli1a	2.11664858695221e-09	0.497833756476651	0.335	0.179	3.07549039684156e-05
edrf1	2.2263846393544e-09	0.424485887753694	0.272	0.126	3.23493688098194e-05
arpc1b	2.23362256396236e-09	0.463316788253698	0.492	0.3	3.24545358543732e-05
her15.1.1	2.25257557571779e-09	1.69579413557694	0.288	0.143	3.27299231151796e-05
cpn1.1	2.27059363808269e-09	0.548404472263574	0.571	0.371	3.29917255613414e-05
ccdc102a	2.29142750742731e-09	0.377732189962434	0.199	0.08	3.32944416829188e-05
atoh8	2.3065590769855e-09	0.402447254883403	0.319	0.159	3.35143033885994e-05
ror2	2.47642943646193e-09	0.32456074430475	0.204	0.082	3.59825197117918e-05
prrx1a	2.54895036465583e-09	0.683753292470052	0.445	0.269	3.70362487984492e-05
lrrc17	2.789151395667e-09	0.391255088064525	0.387	0.209	4.05263697790415e-05
ust	2.88584718160531e-09	0.277002937266353	0.115	0.033	4.19313595487251e-05
scube2	3.5532622566384e-09	0.374379627707845	0.162	0.058	5.1628900588956e-05
fkbp9	3.66561430754739e-09	0.53583979851069	0.602	0.41	5.32613758886635e-05
lmo4b	4.24425441579261e-09	0.582895310297453	0.241	0.109	6.16690166614666e-05
her4.2.1	4.50012819874362e-09	1.04859416337226	0.183	0.07	6.53868627277448e-05
stox1	5.21606961046094e-09	0.484602705393239	0.22	0.096	7.57894914399975e-05
sec61g	5.27625984253273e-09	0.327056201535922	1	0.982	7.66640555120005e-05
dnajb4	5.9823793244918e-09	0.457140165530631	0.199	0.081	8.69239715848659e-05
zgc:92606	6.1071861097059e-09	0.489692677624007	0.812	0.68	8.87374141740267e-05
dcn	6.43101294825481e-09	0.476659961370798	0.288	0.139	9.34426181381424e-05
si:ch211-178n15.1	6.44980805574044e-09	0.420166272016884	0.215	0.089	9.37157110499087e-05
f10	7.11367812171056e-09	0.339816725999771	0.277	0.133	0.000103361743108454
ism1	8.04839584104486e-09	0.47962456699822	0.178	0.069	0.000116943191570382
dkk3b	8.51241636335161e-09	0.29778248143986	0.147	0.049	0.000123685409759499
si:ch1073-459j12.1	9.10784304439174e-09	0.500295293498704	0.183	0.071	0.000132336959435012
arrdc3a	9.42110696867249e-09	0.700663362144562	0.555	0.398	0.000136888684254811
abi3bpb	9.51422524664728e-09	0.311697488230503	0.11	0.032	0.000138241692833785
mych	1.03184910377457e-08	0.782260819734156	0.393	0.234	0.000149927674778446
bhmt	1.24067682843302e-08	0.436201091667541	0.471	0.295	0.000180270343171317
her4.2	1.24129259089712e-08	1.42725169957197	0.183	0.073	0.000180359813457351
sost	1.52188241710605e-08	0.434783215500435	0.131	0.043	0.000221129515205509
si:ch211-152c2.3	1.59059205226268e-08	0.634912978956053	0.173	0.067	0.000231113025193767
il13ra1	1.61178195669752e-08	0.436943118279634	0.272	0.133	0.00023419191830815
fkbp4	1.70469189862937e-08	0.525798305969942	0.654	0.509	0.000247691732870848
agmo	2.69815500684973e-08	0.299746830188723	0.168	0.063	0.000392041922495266
p4ha2	2.95472908100516e-08	0.426656735222962	0.445	0.269	0.00042932213547005
htra1a	2.97317543878617e-08	0.290821180688533	0.105	0.03	0.00043200239125563
mvp	3.03778300861871e-08	0.365541371978118	0.466	0.29	0.000441389871152298
rbp4	3.43609190263687e-08	0.491717194269077	0.162	0.061	0.000499264153453137
slc25a43	3.4673542462781e-08	0.436924276799667	0.429	0.264	0.000503806571984208
calua	3.58015371518442e-08	0.364435166757272	0.592	0.404	0.000520196334816296
fzd7b	3.66226993315838e-08	0.46422167690446	0.346	0.192	0.000532127821287913
glulb	3.70153759915752e-08	0.621068839167112	0.764	0.65	0.000537833413157587
rhpn2	4.31435883619416e-08	0.303834487546278	0.168	0.064	0.000626876338899012
sdc2	4.62898356812781e-08	0.306268192025924	0.204	0.089	0.000672591312448971
ntd5	4.64908849408595e-08	0.564564203055321	0.199	0.085	0.000675512558190689
nrarpa	5.00815700400419e-08	0.393625388139672	0.162	0.063	0.000727685212681809
lhx8a	9.22205788430646e-08	0.394058415884383	0.12	0.04	0.00133996501058973
smad7	9.74538949055733e-08	0.428426967579117	0.387	0.235	0.00141600509297798
h1f0	9.75415472203158e-08	0.68052118748306	0.869	0.768	0.00141727868111119
id2a	9.76679113318009e-08	0.755497283130863	0.67	0.542	0.00141911475165107
six2a	1.0966606246529e-07	0.349293380195823	0.194	0.084	0.00159344788762067
gpc4	1.29920199021721e-07	0.536589603612269	0.325	0.189	0.00188774049178561
fzd8a	1.4535825823137e-07	0.576421509112279	0.293	0.165	0.00211205549210181
SAMD8	1.48387209894173e-07	0.303160861195412	0.183	0.077	0.00215606615976234
hsf2	1.48963828132619e-07	0.413803517272365	0.293	0.158	0.00216444442276695
arrdc2	1.6775380215163e-07	0.534620586034483	0.445	0.29	0.00243746274526318
ier5l	1.77644776020058e-07	0.597876670970649	0.602	0.461	0.00258117859557144
hoxb3a	1.85328855709855e-07	0.456461189352905	0.461	0.293	0.00269282827346419
pnrc2	1.97645224016804e-07	0.289839221290759	0.99	0.938	0.00287178510496416
tfpia	1.98153279813246e-07	0.363289541172445	0.152	0.059	0.00287916715568646
tent5bb	2.31507444590578e-07	0.299998349389378	0.105	0.033	0.00336380316990109
selenop	2.32845679458842e-07	0.671519429583904	0.267	0.138	0.00338324772253697
pim3	2.34184838430583e-07	0.571623122485606	0.539	0.4	0.00340270570239638
gadd45ba	2.3426981059766e-07	0.495804349353441	0.728	0.594	0.003403940347984
zpr1	2.43303581424313e-07	0.312080899091144	0.225	0.108	0.00353520103809527
lysmd3	2.53742165117333e-07	0.441914155693701	0.393	0.25	0.00368687365915486
mafa	2.63140844838499e-07	0.561127325121856	0.105	0.034	0.00382343647550339
foxl1	2.71567740774645e-07	0.515455541963203	0.147	0.057	0.00394587927345558
ociad2	2.7435753955147e-07	0.320102460339201	0.262	0.133	0.00398641504968286
fam198a	2.8621660869175e-07	0.389406509163593	0.236	0.115	0.00415872732429113
zcchc24	2.87563657969928e-07	0.311093070519665	0.183	0.08	0.00417829995030306
sertad4	3.15961319726861e-07	0.421529389488721	0.225	0.11	0.00459091797563129
hbp1	3.1658679115969e-07	0.393059704297946	0.44	0.277	0.00460000607555029
insig1	3.21779867007123e-07	0.321781490526244	0.424	0.255	0.0046754614676135
si:dkey-177p2.6	3.24057398498395e-07	0.386977419207176	0.555	0.39	0.00470855400018168
cacybp	3.87931320197484e-07	0.484493132338081	0.592	0.476	0.00563664208246945
sept10	4.11086218989243e-07	0.37824592101116	0.592	0.437	0.0059730827619137
myl9b	5.43660130417879e-07	0.289669590980765	0.681	0.499	0.00789938169497178
tmem176l.1	5.80653032551011e-07	0.416474998153977	0.492	0.336	0.00843688856296619
myd88	5.8669668565949e-07	0.288003247050595	0.199	0.092	0.00852470284263239
cpne1	5.90933934046274e-07	0.33591346102947	0.524	0.361	0.00858627006169237
mgat1a	5.97124396942378e-07	0.450540813234918	0.298	0.171	0.00867621748757275
ephb4b	6.10235659071075e-07	0.285125447027819	0.178	0.078	0.00886672412630272
hax1	6.61245479835673e-07	0.424362202160344	0.476	0.328	0.00960789682201233
SBNO2	6.79691271715654e-07	0.399607901646243	0.267	0.142	0.00987591417802845
rpe65b	7.19908567860583e-07	0.306980912422864	0.147	0.06	0.0104602714910143
pcyt2	7.49995872726941e-07	0.350149255328803	0.277	0.148	0.0108974400307225
