gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
rpa1	1.14605141199478e-31	0.769028736921967	0.667	0.246	1.66521270162841e-27
si:ch73-281n10.2	1.17588880622152e-31	0.854178633611876	1	0.847	1.70856643543987e-27
crabp2a	1.2434213695433e-31	0.59025625086761	0.34	0.073	1.80669124994641e-27
ahcy	1.38805323952151e-31	0.860620110993646	0.937	0.588	2.01684135702476e-27
junbb	3.79325848520256e-31	0.852966388872502	0.843	0.358	5.51160457899931e-27
meis1a	6.86574343300301e-31	0.661785693316717	0.597	0.195	9.97592520815337e-27
mcm4	8.69696399369806e-31	0.759342109417979	0.66	0.24	1.26366886828433e-26
rps10	1.01963117487932e-30	0.453775700891745	1	0.996	1.48152409709965e-26
cirbpa	1.05813609031441e-30	0.78256110911117	1	0.939	1.53747173922683e-26
rps24	1.133778844213e-30	0.451605665678033	1	0.998	1.6473806606415e-26
ms4a17a.4	1.59074930239227e-30	0.330644088823682	0.233	0.037	2.31135873637597e-26
rpl5a	4.0626187890899e-30	0.552648768542045	1	0.963	5.90298510054762e-26
rps6	1.2638000567379e-29	0.375685568005158	1	0.999	1.83630148244017e-25
rfc4	1.33844752528466e-29	0.629984485825925	0.61	0.212	1.94476425423861e-25
hmgn2	2.70487077590435e-29	0.877477027522262	1	0.958	3.93017723738902e-25
klf6a	3.0042791115907e-29	0.785990135531728	0.994	0.683	4.36521754914129e-25
rps23	4.45603115832882e-29	0.475191395249933	1	0.996	6.47461327305177e-25
ccnd1	6.09867962914924e-29	0.728839125005614	0.818	0.349	8.86138150115385e-25
rbp5	7.95005881256898e-29	0.727135685160607	0.717	0.27	1.15514354546627e-24
lima1a	8.13717668129625e-29	0.728845333775209	0.484	0.148	1.18233177179235e-24
pfkfb4b	1.07278975221017e-28	0.723043054656866	0.541	0.178	1.55876350996137e-24
six4a	1.16000455880114e-28	0.390656100621182	0.396	0.099	1.68548662393806e-24
rpl5b	1.31450367371449e-28	0.553740944927626	1	0.972	1.90997383790716e-24
zfp36l1b	1.37036675579477e-28	0.690938110483154	0.836	0.426	1.9911428961698e-24
hnrnpa0l	3.67836506195246e-28	0.664383439377334	1	0.935	5.34466443501693e-24
rpl7a	3.71045368657346e-28	0.373506542549601	1	1	5.39128920659124e-24
rpl8	1.22168523050841e-27	0.357105181097383	1	1	1.77510863992872e-23
rpl27	1.22216336860645e-27	0.397488738849242	0.994	0.998	1.77580337458518e-23
rpl14	1.48764982525242e-27	0.560795387785583	1	0.965	2.16155519609177e-23
rpl6	2.06136649987797e-27	0.419499579992102	1	0.999	2.99516552432269e-23
si:dkey-23i12.7	2.11500122921e-27	0.905311377701588	0.597	0.233	3.07309678604214e-23
rpa3	2.75265490863963e-27	0.716982443529358	0.711	0.294	3.99960758225338e-23
eif5a2	3.1963406639117e-27	0.69929114177814	0.994	0.838	4.64428298466369e-23
rps18	3.24943948829389e-27	0.370985909601436	1	0.997	4.72143557649102e-23
cyyr1	4.47291563692024e-27	0.573844676238587	0.604	0.215	6.49914642044511e-23
sumo3b	7.81779594500375e-27	0.783734214505794	0.906	0.518	1.13592575080905e-22
rps5	1.55756710738006e-26	0.365975918317336	1	0.998	2.26314500702322e-22
rnaseh2a	1.82754572465303e-26	0.610202340219375	0.522	0.177	2.65542393792086e-22
rps15	4.33566959519107e-26	0.358104064457871	0.994	0.998	6.29972792181262e-22
uba52	5.26242769471698e-26	0.488396620761611	1	0.982	7.64630744042377e-22
ms4a17a.1	5.4377106630012e-26	0.271890489555042	0.17	0.024	7.90099359334075e-22
eef1b2	5.99421710991697e-26	0.440894943487393	1	0.995	8.70959746070936e-22
glipr2l	6.26348891989221e-26	0.743213279081271	0.377	0.105	9.10084940060338e-22
ssrp1a	8.39282552957645e-26	0.647816661362092	0.648	0.254	1.21947754944746e-21
orc6	1.44230891260654e-25	0.477089469529946	0.371	0.099	2.0956748500173e-21
eef1g	1.50570309734566e-25	0.442877349090026	1	0.991	2.18778660044324e-21
snrpd1	1.58377926819431e-25	0.749444472329808	0.918	0.57	2.30123127668634e-21
sfrp2	1.61385112074384e-25	0.307107682799134	0.509	0.166	2.3449256784408e-21
uhrf1	2.8208237467928e-25	0.503449848344656	0.453	0.139	4.09865690408994e-21
rps7	3.50346820349869e-25	0.37160748900747	1	0.998	5.09053929968359e-21
rps12	5.72079024975969e-25	0.369455342146694	1	0.999	8.31230823290083e-21
rpl18	6.62334266152621e-25	0.330958621253536	1	0.999	9.62371688719759e-21
prrx1b	9.09009181975451e-25	0.60440785828438	0.585	0.208	1.32079034141033e-20
serbp1a	9.99380693241737e-25	0.575005455176548	1	0.922	1.45210014728024e-20
rpl31	1.16680643703619e-24	0.49446054107228	1	0.993	1.69536975301358e-20
rpl11	1.83468018496484e-24	0.359519065023925	1	0.999	2.66579030875392e-20
spry4	2.18360473159208e-24	0.494091819891717	0.679	0.261	3.1727776750033e-20
hnrnpa1b	2.52021658511993e-24	0.783684496864099	0.937	0.617	3.66187469817926e-20
phlda3	4.654066397235e-24	0.731406564676447	0.566	0.218	6.76235847518246e-20
ms4a17a.5	6.14423583445786e-24	0.29363456879351	0.189	0.031	8.92757466746727e-20
eef2b	9.73065541528343e-24	0.459680767634446	1	0.985	1.41386423184068e-19
gadd45bb	1.15138440327553e-23	0.657710369851576	0.868	0.423	1.67296153795934e-19
rplp1	1.33993055173449e-23	0.33412049055032	1	0.999	1.94691909167022e-19
taf15	1.85488909085324e-23	0.745577817617689	0.874	0.534	2.69515384900976e-19
sall4	1.90236297151558e-23	0.509230450366506	0.377	0.107	2.76413339761214e-19
mfap2	2.79185411779168e-23	0.483657188055812	0.956	0.491	4.05656403315131e-19
hmgn6	5.16698563418765e-23	0.568145703341491	0.994	0.855	7.50763012647466e-19
TXN	6.12876256864932e-23	0.566423037559466	0.987	0.916	8.90509201224747e-19
csf1a	7.38571190878257e-23	0.336899954907842	0.151	0.022	1.07314394034611e-18
nucks1a	1.00873619614512e-22	0.686987032007071	0.981	0.716	1.46569369299887e-18
fen1	1.02621540357885e-22	0.579575524812183	0.579	0.22	1.49109098140006e-18
faua	1.28486028554924e-22	0.336063723811916	1	0.997	1.86690199490305e-18
notch3	1.28496369331422e-22	0.420938187322206	0.409	0.126	1.86705224638555e-18
f3b	1.3994352931468e-22	0.360296612300364	0.742	0.319	2.03337948094229e-18
ybx1	2.33458896541986e-22	0.407385447140681	1	0.998	3.39215776675506e-18
rasl11a	3.38209677207458e-22	0.389539499507454	0.283	0.07	4.91418660982437e-18
rpl36a	4.06170815642729e-22	0.3460572247282	1	0.998	5.90166195128885e-18
dhfr	4.09808099323862e-22	0.49233389150163	0.472	0.163	5.95451168317571e-18
rpl7	4.45668331410688e-22	0.32257743752492	0.994	0.999	6.4755608553973e-18
tent5ba	4.83826180361112e-22	0.779204151653029	0.667	0.295	7.02999440064696e-18
rps29	5.02952098427335e-22	0.363267730808603	1	0.995	7.30789399014918e-18
rpl30	5.56762594771889e-22	0.35991762000165	1	0.996	8.08976050203555e-18
rrm1	5.88115295051078e-22	0.482253625372186	0.579	0.22	8.54531523709216e-18
trim71	7.22212674293845e-22	0.547942439675239	0.736	0.328	1.04937501574896e-17
eif3ba	7.65693161864102e-22	0.565703281386517	0.987	0.798	1.11255216418854e-17
lsp1	1.37949971198538e-21	0.670463323868729	0.453	0.162	2.00441308151475e-17
prrx1a	1.40049621164757e-21	0.497901959705566	0.642	0.262	2.03492099552391e-17
rps15a	1.41196026788249e-21	0.329219453034169	1	0.999	2.05157826923326e-17
rps19	1.42123198061178e-21	0.290542194883373	1	0.999	2.06505006782891e-17
rps16	1.50588252860827e-21	0.311861724827518	1	0.999	2.18804731406782e-17
cd248a	1.82015353409805e-21	0.395914023745474	0.371	0.108	2.64468308504447e-17
arl4cb	2.31505348841922e-21	0.535523856468844	0.516	0.193	3.36377271867312e-17
zgc:158343	2.57709646315844e-21	0.584137962621372	0.899	0.549	3.74452116096921e-17
zgc:154093	2.64769471779563e-21	0.432669764188179	0.264	0.063	3.84710042495704e-17
mcm2	2.97701286268128e-21	0.536614452445085	0.56	0.21	4.32559968947589e-17
phldb2b	3.00495824487308e-21	0.379965624030447	0.321	0.087	4.36620432980058e-17
sae1	3.99875857030376e-21	0.499723347045579	0.654	0.268	5.81019620265136e-17
ms4a17a.9	4.37038774827769e-21	0.468313286508922	0.585	0.23	6.35017339824748e-17
SBNO2	4.7910309728336e-21	0.372576123018528	0.428	0.137	6.96136800352722e-17
rpl22l1	2.07638791770714e-20	0.487386624431472	0.987	0.952	3.01699164442847e-16
rps13	2.81365074984664e-20	0.332090861171915	1	0.999	4.08823453952717e-16
xirp2a	4.16580643048992e-20	0.504313966467439	0.296	0.08	6.05291674350185e-16
rps26l	4.40774202240577e-20	0.360785701249459	1	0.995	6.40444915855559e-16
sdc4	4.42272848694841e-20	0.574152380841728	1	0.848	6.42622449153604e-16
rpl18a	6.1535942302272e-20	0.28212212353797	1	1	8.94117241652012e-16
angptl4	8.00863341057739e-20	0.40317134504516	0.981	0.644	1.16365443455689e-15
eed	1.13968056800466e-19	0.445201657221616	0.434	0.153	1.65595586531078e-15
six1a	1.15239173097539e-19	0.44849814061555	0.484	0.176	1.67442518510724e-15
snu13b	1.18291992131717e-19	0.676063630542259	0.799	0.45	1.71878264567385e-15
snrpf	2.56077406466679e-19	0.627594429392499	0.925	0.603	3.72080471596084e-15
cebpd	2.81315471454724e-19	0.295994531987069	0.962	0.578	4.08751380023714e-15
RPS17	3.5473899240761e-19	0.345363558241071	1	0.996	5.15435755968257e-15
rfc3	3.80460946507789e-19	0.434797933206234	0.459	0.165	5.52809755275818e-15
asap3	4.35277943255175e-19	0.382506886079505	0.459	0.161	6.3245885154977e-15
ets2	5.10700195671947e-19	0.396888445876655	0.78	0.355	7.42047384311339e-15
mcm3	7.74601919174477e-19	0.471109377720776	0.421	0.147	1.12549658856052e-14
si:dkey-16p21.8	8.66449578773677e-19	0.458437240079146	0.654	0.291	1.25895123795815e-14
fosl2	9.61309102296303e-19	0.494574358250101	0.541	0.214	1.39678212563653e-14
sinhcaf	1.02923354482509e-18	0.371785068503527	0.503	0.184	1.49547634063086e-14
hmgb2a	1.12802017896647e-18	0.42951712815609	0.987	0.902	1.63901332003828e-14
tgif1	1.18576112472525e-18	0.404294599933483	0.824	0.405	1.72291091422578e-14
emx3	1.50197818068108e-18	0.291025388763375	0.138	0.022	2.1823742965296e-14
rbbp4	1.6539700905166e-18	0.553890714764755	0.792	0.403	2.40321854152061e-14
cxcl12b	1.98699542451095e-18	0.666587885670455	0.233	0.057	2.8871043518144e-14
ccl25b	2.30419538975416e-18	0.716440573335889	0.201	0.045	3.3479959013128e-14
amotl2b	3.206787928141e-18	0.257828407600302	0.34	0.103	4.65946285958888e-14
prim2	3.64976190443728e-18	0.388148481652818	0.39	0.131	5.30310404714737e-14
phactr4a	3.8342995127473e-18	0.330197077533641	0.233	0.058	5.57123719202182e-14
hirip3	5.27589891585004e-18	0.445535567654248	0.472	0.183	7.66588112473011e-14
dusp6	7.46224559693944e-18	0.318387174661677	0.226	0.056	1.0842642852353e-13
rpl35	8.71579731301379e-18	0.288116259476708	1	0.999	1.2664053495809e-13
rpsa	1.12002543941215e-17	0.282399707628656	1	1	1.62739696346586e-13
chaf1a	1.16748001112517e-17	0.523082657862085	0.516	0.209	1.69634845616487e-13
rnd3a	1.21261682342696e-17	0.353975832713615	0.698	0.318	1.76193224443937e-13
errfi1a	1.56112869279753e-17	0.446272321403032	0.365	0.12	2.26831999063481e-13
ebf2	1.57528776834248e-17	0.317639189349977	0.195	0.043	2.28889312740162e-13
zgc:100829	1.77151128995183e-17	0.30793410681091	0.541	0.212	2.57400590430001e-13
si:zfos-128g4.1	1.83305832789073e-17	0.260376296740631	0.283	0.079	2.66343375042523e-13
rpl38	2.72142291296951e-17	0.337370269019781	1	0.988	3.9542274925447e-13
zfand5a	3.11325261140214e-17	0.564249671764695	0.748	0.377	4.52355604436731e-13
unga	3.28610617914965e-17	0.319372539578318	0.289	0.086	4.77471227830444e-13
cnn3a	3.35887155230446e-17	0.567261060151202	0.899	0.543	4.88044036549838e-13
sgk1	3.80200024611795e-17	0.448667343664041	0.44	0.164	5.52430635760938e-13
COX7A2 (1 of many)	4.08086732805191e-17	0.404039849070664	0.396	0.145	5.92950022765942e-13
cdca7b	4.42925337956601e-17	0.38404888606557	0.459	0.177	6.43570516050941e-13
naa40.1	4.4348420826247e-17	0.451952542738076	0.629	0.277	6.4438255460537e-13
cebpb	5.90639392976668e-17	0.505917861906154	0.874	0.549	8.58199037995098e-13
msh2	6.2196499190411e-17	0.354858791952338	0.308	0.095	9.03715133236671e-13
six2a	6.56891826726428e-17	0.290826052495208	0.283	0.081	9.54463824233499e-13
gar1	8.33522989432519e-17	0.522667645409297	0.572	0.255	1.21110890364545e-12
lrrc17	9.63568109842549e-17	0.281826387644234	0.516	0.205	1.40006446360122e-12
pold1	1.04556632759985e-16	0.382948765818611	0.296	0.09	1.51920787400259e-12
snrpe	1.46852381591428e-16	0.597289081032701	0.893	0.612	2.13376510452345e-12
apex1	2.47237871318277e-16	0.402293454359193	0.723	0.349	3.59236627025456e-12
FP236812.1	2.82046116450833e-16	0.74421241329602	0.579	0.258	4.0981300720306e-12
si:ch211-288g17.3	2.83252043140601e-16	0.4703316678811	0.962	0.685	4.11565218683294e-12
mdka	2.88109463628577e-16	0.750966336046016	0.925	0.569	4.18623050652322e-12
rrm2.1	2.88644183195379e-16	0.430393951576453	0.472	0.187	4.19399998182886e-12
kri1	3.36002105198742e-16	0.333145744534442	0.358	0.122	4.88211058853772e-12
admb	4.66537013737515e-16	0.394499110058103	0.151	0.03	6.77878280960609e-12
mcm6	4.83910986436465e-16	0.330183248816643	0.509	0.205	7.03122663292183e-12
dnajc9	5.07296194700574e-16	0.389032845149373	0.497	0.203	7.37101370899934e-12
elmsan1b	5.15067616770135e-16	0.325907179901587	0.421	0.155	7.48393247167007e-12
pole4	5.18486306196028e-16	0.422083966915784	0.597	0.265	7.53360602902829e-12
cdca7a	5.69216969765214e-16	0.497319712100166	0.421	0.163	8.27072257068856e-12
cishb	6.44406690985547e-16	0.327442318553558	0.182	0.042	9.36322922001999e-12
polr2h	7.56177833332602e-16	0.367095297857941	0.44	0.17	1.09872639183227e-11
ola1	1.35643939521458e-15	0.475681029173185	0.95	0.648	1.97090644124678e-11
ackr3b	1.44548085116864e-15	0.320118561457506	0.447	0.174	2.10028367674804e-11
rfc2	1.46143975883631e-15	0.301996945712374	0.371	0.131	2.12347196958915e-11
h3f3b.1	1.76310156394765e-15	0.445664131167319	0.987	0.895	2.56178657241594e-11
npm3	1.80534975090268e-15	0.455567821293219	0.616	0.296	2.6231731880616e-11
agtr2	1.8238135677444e-15	0.611680830452496	0.277	0.087	2.65000111393261e-11
anp32b	1.8393780205112e-15	0.552663696353162	0.912	0.572	2.67261626380277e-11
s1pr5a	2.39346249789529e-15	0.322820993879867	0.252	0.072	3.47770100944186e-11
rps27.1	2.39462862019069e-15	0.263970450458671	0.994	0.998	3.47939538513707e-11
ddx39ab	2.53516650879997e-15	0.552384475252607	0.893	0.605	3.68359693728635e-11
lmo4a	2.65838110780497e-15	0.382925362835098	0.56	0.247	3.86262774964062e-11
nutf2l	3.63490198842945e-15	0.456598294575967	0.698	0.364	5.28151258918799e-11
tma7	3.77729922335607e-15	0.465094046230044	0.956	0.717	5.48841577153637e-11
eif4ebp3l	3.7945497249312e-15	0.67827109028804	0.61	0.318	5.51348075032503e-11
efna1a	3.95006033894059e-15	0.275209660784173	0.233	0.065	5.73943767248068e-11
gins4	5.54067892001165e-15	0.282921434683562	0.27	0.084	8.05060647077693e-11
tspan7	5.6839869130062e-15	0.486912775967758	0.824	0.46	8.25883298459800e-11
eif3k	6.25335739990391e-15	0.488617441877593	0.887	0.556	9.08612830206037e-11
bzw1b	7.00233396308946e-15	0.509083206901799	0.836	0.477	1.0174391248369e-10
ppm1g	7.65225842697017e-15	0.46381770896962	0.616	0.3	1.11187314943877e-10
srsf1a	1.16174749941818e-14	0.507316055897916	0.723	0.399	1.68801911665461e-10
igf2bp1	1.44981947937356e-14	0.488150867817125	0.849	0.492	2.10658770352979e-10
fzd7a	1.68124263648889e-14	0.3189963149631	0.61	0.281	2.44284555081836e-10
cx43.4	1.73815441386451e-14	0.386260533320527	0.679	0.337	2.52553836334513e-10
kpnb1	2.29875192726167e-14	0.418573300974645	0.572	0.27	3.34008655031121e-10
sat1a.2	2.57488514190493e-14	0.399569298388473	0.887	0.565	3.74130811118787e-10
zbtb16a	2.83077467717674e-14	0.256383953093187	0.371	0.134	4.11311560593781e-10
cct8	2.88471635600918e-14	0.424304671179666	0.95	0.708	4.19149286528133e-10
zgc:113983	3.64030040362658e-14	0.267162002575385	0.201	0.054	5.28935648646942e-10
sub1a	3.87420065062586e-14	0.485932047322845	0.937	0.695	5.62921354535937e-10
bysl	3.91984693073348e-14	0.356476723199662	0.528	0.234	5.69553759035574e-10
ilf2	4.0049884115263e-14	0.442682809789916	0.969	0.702	5.81924816194771e-10
adma	4.32857288397933e-14	0.541541822701002	0.113	0.02	6.28941640042197e-10
rpl32	4.55276288541985e-14	0.25513582167632	1	0.999	6.61516447251504e-10
snrpa1	5.13932863873708e-14	0.46887923022481	0.66	0.344	7.46744451208497e-10
lpl	6.39213639793763e-14	0.446935092526082	0.346	0.128	9.28777418620338e-10
eif1axa	6.7333308485425e-14	0.364233389068394	0.604	0.288	9.78352972293225e-10
zfp36l2	9.5063644933326e-14	0.361610133292323	0.447	0.187	1.38127476088123e-09
gins1	9.64435842182504e-14	0.266635102976375	0.233	0.069	1.40132527869118e-09
f3a	1.00428361834447e-13	0.295562292040674	0.189	0.05	1.45922409745451e-09
si:dkey-79d12.5	1.01812532130349e-13	0.311249589201468	0.277	0.09	1.47933609185397e-09
pak1ip1	1.31382859060471e-13	0.272317518861427	0.352	0.131	1.90899294214865e-09
dusp1	1.52280274784625e-13	0.399712809422964	0.535	0.253	2.2126323926206e-09
tmem176	1.53554508900624e-13	0.298843107105675	0.686	0.348	2.23114701432607e-09
snrpd3l	1.63708962612554e-13	0.462053749522973	0.792	0.472	2.37869122676041e-09
ppiaa	1.82209118672587e-13	0.262095739245605	1	0.997	2.64749849431268e-09
rbm4.3	2.09861013452447e-13	0.486856260107614	0.969	0.746	3.04928052546405e-09
sarnp	2.41893052748632e-13	0.381313762213311	0.799	0.441	3.51470605643763e-09
irf2bp2b	3.2231626285587e-13	0.254046684384039	0.912	0.528	4.68325529929579e-09
fli1a	3.50111053735619e-13	0.270204150246447	0.434	0.177	5.08711361077854e-09
inip	4.28994189901694e-13	0.322645363922069	0.547	0.251	6.23328557927162e-09
apln	5.10345939226607e-13	0.358669867603852	0.321	0.121	7.4153264969626e-09
clns1a	5.34183369204839e-13	0.322786741020556	0.591	0.28	7.76168435454632e-09
idh2	6.03344039721487e-13	0.423648496907126	0.969	0.781	8.7665888971532e-09
magoh	6.83878074336638e-13	0.412913093715404	0.774	0.434	9.93674842011135e-09
si:ch211-15b10.6	8.80798134712541e-13	0.345120635409517	0.742	0.399	1.27979968973732e-08
lsm4	8.9192929242963e-13	0.409554936053026	0.874	0.549	1.29597326190025e-08
odc1	9.0747561603988e-13	0.58797960684546	0.692	0.38	1.31856207010595e-08
il15l	9.7448252506583e-13	0.345292469523641	0.119	0.024	1.41592310892065e-08
eif3s6ip	1.06101662300651e-12	0.438730709932359	0.931	0.669	1.54165715322846e-08
ptges3b	1.61840265595798e-12	0.493990436359375	0.805	0.516	2.35153905910694e-08
rbm28	2.12981772548846e-12	0.365134130874127	0.528	0.255	3.09462515513473e-08
pa2g4a	2.37572172396087e-12	0.51876134362279	0.642	0.362	3.45192366491514e-08
ruvbl2	2.42093760303165e-12	0.362442676397706	0.403	0.171	3.51762233720498e-08
nap1l1	2.47870587441239e-12	0.33565962705529	0.61	0.288	3.60155963552121e-08
traf7	2.49170307469998e-12	0.293239665791144	0.296	0.105	3.62044456753907e-08
sema3fa	2.96739094454943e-12	0.26943196060462	0.195	0.056	4.31161904243032e-08
cct3	3.28937605214968e-12	0.440380707080038	0.925	0.718	4.77946340377349e-08
dvl2	3.98734940281415e-12	0.333375910110168	0.478	0.215	5.79361868228896e-08
tcp1	4.92468650252354e-12	0.445362503211763	0.937	0.781	7.15556948816671e-08
rpl22	5.29041738342809e-12	0.253410116208699	1	0.994	7.68697645812102e-08
snrpc	5.30506159044597e-12	0.40215595247464	0.78	0.464	7.70825449091799e-08
zgc:113314	6.02761033084855e-12	0.291549244456368	0.233	0.076	8.75811781072294e-08
rnaseh2c	6.20823427744512e-12	0.25522192676951	0.371	0.152	9.02056440512776e-08
si:ch211-131k2.3	6.36222609027884e-12	0.683325582639234	0.308	0.121	9.24431450917515e-08
snrpa	6.69791337770325e-12	0.407609783061132	0.698	0.405	9.73206813780282e-08
rps17	7.36587066812101e-12	0.285512525068769	1	0.989	1.07026100807798e-07
vmp1	8.70817455280428e-12	0.657151792045164	0.302	0.118	1.26529776252246e-07
thoc5	9.13559047261251e-12	0.266326339510783	0.384	0.157	1.3274012956706e-07
esm1	1.42271628698812e-11	0.292855398006584	0.145	0.036	2.06720676499374e-07
dkc1	1.63546123708723e-11	0.380648779490231	0.585	0.288	2.37632517748775e-07
