UMAP_1	UMAP_2	CellType	orig.ident
4.09789914061258	-2.24158430263098	Chat3	adult20
3.48165530134867	5.5013518317074	Glia	adult20
7.65177458693216	-4.02042627498206	Chat1	adult20
6.2738673107786	-4.90253019496497	Chat2	adult20
6.64107150007914	-2.21061849757727	Chat1	adult20
7.20640295912455	-4.03127765819129	Chat1	adult20
3.62037438322733	-1.84550666972693	Chat1	adult20
4.55458945204447	-1.75811100169715	Chat1	adult20
-7.17419129441549	-3.17691230937537	Nos1	adult20
4.27398842741678	-4.21974897548255	Chat2	adult20
-7.30012494157125	1.94163659051362	NosChat	adult20
4.30324667860697	-2.01565647288855	Chat1	adult20
6.44240206648539	-3.32750129863318	Chat3	adult20
-7.99985533784201	-0.807442905154787	Nos3	adult20
-1.47886255214979	-1.75390386745032	Other4	adult20
4.77174490858744	-1.50450468226965	Chat1	adult20
-7.86069327424337	-2.43521309062537	Nos1	adult20
-7.50232153962423	-2.37749242946204	Nos1	adult20
-5.29675513337423	-0.711803437915407	Nos2	adult20
7.01035994459818	-5.04552078410681	Chat1	adult20
-6.60830241273214	-2.45006036922034	Nos1	adult20
5.04413813521097	5.26752590969507	Glia	adult20
6.97947234083841	-5.00407266780432	Chat1	adult20
2.95429676939676	5.69363713100854	Glia	adult20
-8.27711945603659	-1.24083900615271	Nos3	adult20
-7.84166890214254	-2.40255880519446	Nos1	adult20
3.44384497572611	-3.61900282069739	Chat2	adult20
3.61288184096048	-3.37987852260169	Chat3	adult20
7.45960444380472	-4.22706175014075	Chat1	adult20
-8.07892113755514	-1.78386926814612	Nos3	adult20
-5.21398883889486	-3.69439029857215	Nos1	adult20
-5.40072256158163	-3.53051328822669	Nos1	adult20
-10.1503427607851	4.47560572460596	5HT	adult20
3.67267960478495	-3.77974033519324	Chat2	adult20
-7.97261267731955	-2.43920707866248	Nos1	adult20
-5.06043463776876	-0.893738986697755	Nos2	adult20
2.74634522368143	5.28195714786951	Glia	adult20
-4.71113210748007	-3.16641807719763	Nos1	adult20
2.22145027090738	2.64439737633172	Other2	adult20
3.37432402540873	5.28500699833337	Glia	adult20
-10.0298679454165	5.00980233982507	5HT	adult20
-4.58959036896994	-3.14347744151648	Nos2	adult20
-1.56682725082209	-1.88967991038855	Nos1	adult20
-3.9551160914736	-3.62927627727088	Nos1	adult20
-6.07907038758566	-3.7036476151615	Nos1	adult20
-5.62391453812887	-3.71040582820471	Nos1	adult20
3.474030675189	-4.26182365581091	Chat2	adult20
-5.50319558213522	-3.91747808620032	Nos1	adult20
-6.94878083298971	-2.91353702708777	Nos1	adult20
-7.00568276475241	2.493925011012	NosChat	adult20
3.54698485304545	-3.26291990443762	Chat2	adult20
5.63987225462626	-2.56788873836096	Chat1	adult20
7.03450697828959	-4.94377279445227	Chat1	adult20
-4.69704824517538	-1.84864044353064	Nos2	adult20
7.44361227919291	-4.17199278041419	Chat1	adult20
-4.22718125413229	-3.62963104411658	Nos1	adult20
7.34599322249125	-4.93878603145178	Chat1	adult20
7.08970946242045	-3.81115245982703	Chat1	adult20
6.58509653975199	-4.03907442256506	Chat1	adult20
6.36878222395609	-4.8063259141117	Chat2	adult20
5.89867276121805	1.97275546029512	Her4	adult20
-5.92706376145651	-3.04617548152503	Nos1	adult20
-4.79509073327352	-1.48596310779151	Nos2	adult20
-7.37192183564474	0.503553627285399	NosChat	adult20
-7.73743563721945	-0.183537484851442	Nos3	adult20
7.08352965285013	-3.54330969020423	Chat1	adult20
5.38223236967753	-3.00350666209754	Chat1	adult20
-5.04426246712973	-3.20333624049719	Nos1	adult20
5.37363547255228	-4.8370294587284	Chat2	adult20
3.71135682036112	-1.76297569438513	Chat1	adult20
-4.66116028855612	-3.70595073863562	Nos1	adult20
6.66159171034525	-2.39363289043006	Chat1	adult20
6.38841837813089	-2.98868990108069	Chat1	adult20
6.98852175642679	-2.5655803696781	Chat3	adult20
-10.6521118266421	2.50536852166358	5HT	adult20
5.77809685637186	-2.93069505855139	Chat1	adult20
8.24845904280375	0.0809671862453598	Other1	adult20
-10.4218547923403	5.2005591376156	5HT	adult20
4.0625898258848	-1.74023580714758	Chat1	adult20
-4.80554610322287	-2.55354881450232	Nos2	adult20
7.16766852308939	-3.8213086144596	Chat1	adult20
-6.84371501038839	-3.36413717433508	Nos1	adult20
-6.37297707627584	-3.3522858636051	Nos1	adult20
-5.19151884148886	-3.06712722941931	Nos1	adult20
3.49292916228006	-3.89188718959387	Chat2	adult20
7.13407820631693	-3.90375566646155	Chat1	adult20
-6.1510480029421	-3.75088977977332	Nos1	adult20
-4.79535752366354	-4.30249071284827	Nos1	adult20
-7.26920634339621	1.97735187247697	NosChat	adult20
7.69087046553324	-4.33942032023963	Chat1	adult20
5.03653592039774	-4.66886758967932	Chat3	adult20
5.31583231856058	-2.9575424210697	Chat1	adult20
4.36150092055033	-1.99354362651404	Chat1	adult20
-4.59074121545126	-3.63705349132117	Nos1	adult20
-10.5431535823183	4.16055381134454	5HT	adult20
6.07322997023295	-3.20482874080237	Chat1	adult20
-10.7568853480654	2.78796180919115	5HT	adult20
-10.8167217356997	3.73186361626092	5HT	adult20
-10.3860672099428	4.70434498623315	5HT	adult20
-6.55392819474508	-3.83756065532263	Nos1	adult20
-10.8103435618715	4.36405527428094	5HT	adult20
7.34442347456644	-3.8006501214176	Chat1	adult20
-4.49018007348349	-4.20778751536902	Nos1	adult20
7.27761095930765	-4.41259288951453	Chat1	adult20
-6.22753745148947	-1.39829206630286	Nos2	adult20
-5.02702599595358	-1.61005640193518	Nos2	adult20
-1.39365273545553	-2.03961277171668	Chat1	adult20
-10.6131322963076	2.08039271667901	5HT	adult20
3.39049881865213	-4.15914726420935	Chat2	adult20
-10.4132984263735	5.13855409458581	5HT	adult20
7.64730376173685	-4.03422403499182	Chat1	adult20
-10.6708696467714	1.8261278255314	5HT	adult20
-7.35563927720358	2.57089918688241	NosChat	adult20
-8.01148015092184	-0.613562823978029	Nos3	adult20
5.16024083067606	4.50392532185022	Glia	adult20
4.18622225691507	5.85098457172815	*	adult20
4.60831517149637	2.89494222238962	Other2	adult20
6.11857289244364	-2.29505396052893	Chat1	adult20
6.07814091612528	-2.80888796016272	Chat1	adult20
6.61562556196878	-4.37376451655921	Chat1	adult20
-5.13438159058859	-0.78012204333838	Nos2	adult20
5.22377985884378	4.80227541759912	Glia	adult20
7.87480563093851	-0.102640630450807	Other1	adult20
5.08354634215067	-3.84328937694129	Chat1	adult20
-7.00195962022116	-1.11212515994605	Nos1	adult20
5.6202389614744	-2.8681287781864	Chat1	adult20
-5.14108210633566	-3.97348833247717	Nos1	adult20
3.96956128050516	5.80669140652124	Glia	adult20
3.07795447279642	5.30886769131128	Glia	adult20
6.08372324873636	-4.47641325160559	Chat1	adult20
3.44673746992777	6.18348336056177	Glia	adult20
5.759506406085	2.60786081686918	Glia	adult20
7.55224436690043	-3.78894996806677	Chat3	adult20
-7.29350644181539	2.16337659791414	NosChat	adult20
-11.0016525370913	3.47399163082544	5HT	adult20
-5.15646272729208	-1.92661810084876	Nos1	adult20
-8.14447718690206	-1.70550728007849	Nos3	adult20
-4.56771021912863	-1.72168064281043	Nos2	adult20
4.91398114134501	-2.15901851817664	Chat3	adult20
-4.94421273301413	-3.41966247722205	Nos2	adult20
5.15675467421244	5.20381474331323	Glia	adult20
5.99462622572611	-4.01657629176673	Chat1	adult20
6.75616663862894	-4.45187568828162	Chat1	adult20
-6.11671906541159	-3.16919851466712	Nos1	adult20
7.62726706434916	-0.60020899936255	Chat3	adult20
5.19638031889628	-2.43694973155554	Chat1	adult20
-5.76200800965597	-2.9101324097782	Nos2	adult20
7.97588080336283	-0.0247509495883804	Other1	adult20
7.3116189854307	-4.24806785747107	Chat1	adult20
-5.2015498263674	-3.26960420772131	Nos1	adult20
-10.8341529948549	2.93419295385782	5HT	adult20
5.44160956312845	-4.34707164928015	Chat2	adult20
-6.09873181412985	-3.90598869487341	Nos1	adult20
6.38025301863382	-4.14735126658972	Chat3	adult20
4.54732340742777	-4.94868755504187	Chat2	adult20
5.29012984205912	-1.67331171199378	Chat1	adult20
4.61192149092386	-2.16433048411902	Chat1	adult20
8.370927991168	0.531023381504454	Other1	adult20
-7.34949093888571	2.48654676810209	NosChat	adult20
-6.89734679292013	1.32286035850946	NosChat	adult20
3.01680392195414	5.81312775448266	Glia	adult20
5.65538996626566	-4.81294250651892	Chat3	adult20
5.12721270491312	4.77236676052514	Glia	adult20
-6.62794810365011	2.25122600630228	NosChat	adult20
-10.19093304704	5.12878990009729	5HT	adult20
-7.25844317506124	-3.19403362437781	Nos1	adult20
4.46685618330668	-4.9162507073551	Chat2	adult20
-6.88062029908468	2.36225482471589	NosChat	adult20
2.99622649122904	5.59177541569177	*	adult20
-10.0345781428652	5.13576412037317	Nos1	adult20
-6.69656687806417	-3.71713733836707	Nos1	adult20
-7.68219500611593	-2.48684072658118	Nos1	adult20
-10.7258051020937	2.4894968403906	5HT	adult20
4.81723231245707	2.66290989354555	Other2	adult20
-4.81506329606344	-2.17971992656287	Nos1	adult20
5.06843871046732	-2.65786504909094	Chat1	adult20
-8.31610899995138	-1.53113269969519	Nos3	adult20
4.7156831638975	-2.22229433223303	Chat3	adult20
4.94642371107767	-4.52157402202185	Chat2	adult20
3.49987381865213	-3.18681526347693	Chat2	adult20
8.12149065901468	0.435395239147581	Other1	adult20
-6.75948792527487	2.48787707671825	NosChat	adult20
-4.84135371278097	-4.41405630275305	Nos1	adult20
5.4216625111265	-3.37760782405432	Chat1	adult20
-5.77320939133932	-3.4399929062992	Nos1	adult20
6.71956843306253	-3.34492159053381	Chat1	adult20
-10.6910703761416	4.764008281979	5HT	adult20
4.57389849592875	-4.43715906306799	Chat2	adult20
-8.11075287888815	-0.719891549792848	Nos3	adult20
6.98981684614847	-4.8181610123783	Chat1	adult20
-11.0778549296694	3.52164518669549	5HT	adult20
-10.7286050898867	3.09957939222757	5HT	adult20
5.70496434141825	-4.92628050014075	Chat2	adult20
8.45831126143168	0.14015006855432	Other1	adult20
-10.5703561885195	2.11284100845758	5HT	adult20
-9.50008135865499	2.82939752772752	Chat2	adult20
5.65169209410379	-4.51024341746863	Chat2	adult20
-11.0145967585879	3.02154254749719	5HT	adult20
6.89181631972025	-3.3996720330387	Chat1	adult20
8.34457320143412	0.544643042835631	Other1	adult20
7.77526778151224	-3.26362657710608	Chat1	adult20
-4.94793158601095	-2.51670169993933	Nos2	adult20
6.03728455473612	-4.2386407868534	Chat1	adult20
6.91529864241312	-3.20244217082556	Chat3	adult20
4.50900954176615	-1.36843943759497	Chat1	adult20
-10.8856685740786	3.16955369547311	5HT	adult20
-7.9403250796633	-2.0609326378971	Nos1	adult20
-7.40899258683493	-2.74870395824011	Nos1	adult20
4.89280909468363	-2.05531835719641	Chat1	adult20
-7.24046784470846	2.33757347822491	NosChat	adult20
6.50429171492289	-4.42653417750891	Chat1	adult20
-10.8956935984926	4.30322336986963	5HT	adult20
5.8029405491514	-3.96333980723914	Chat1	adult20
3.40911358763407	5.98512196377222	Glia	adult20
-6.50974350999166	-3.67407846614417	Nos1	adult20
-7.24996405671408	0.313693998608031	NosChat	adult20
-4.90645128320028	-0.898499252048097	Nos2	adult20
-5.42885118554403	-2.58374500438269	Nos1	adult20
-10.8520506007509	2.71143695548479	5HT	adult20
-7.72555237839987	-0.858889581409059	Nos1	adult20
4.13667220045755	-2.55529022380408	Chat3	adult20
-4.78854971955587	-4.05011272594031	Nos1	adult20
6.9186164753599	-4.64804315730628	Chat1	adult20
6.23923558165262	-3.545566560474	Chat1	adult20
-10.5744360072451	1.99805742338602	5HT	adult20
-4.50297695229818	-3.71316194697913	Nos1	adult20
4.57506340910624	6.04964995220605	Glia	adult20
-8.05609685014059	-0.896768810000978	Nos3	adult20
7.19215029646586	-3.93898153468665	Chat1	adult20
5.74711054732035	-3.73515129252966	Chat1	adult20
-4.48034363816549	-4.04198026820715	Nos1	adult20
-4.35929590295126	-3.46911144420203	Nos1	adult20
-5.85962325166037	-3.7682375924259	Nos1	adult20
7.26523608137796	-0.433148147311769	Other1	adult20
-5.20996814797689	-3.52514934703406	Nos1	adult20
7.60782259871195	-4.38504266902503	Chat1	adult20
6.15981310774515	-3.72623920604285	Chat1	adult20
5.74697703291605	-4.02378511592444	Chat1	adult20
4.43835944105814	-4.88926124736365	Chat2	adult20
-8.22342902253439	-1.49885344668921	Nos3	adult20
7.81330222059916	-3.51396560832556	Chat1	adult20
-10.7680576426821	4.44320607021753	5HT	adult20
3.72878426481913	-1.6754870431095	Chat3	adult20
7.07448691298197	-4.19604063197669	Chat1	adult20
-7.12123995850851	-3.33183908626135	Nos1	adult20
-4.64942508767416	-1.35328793689307	Nos2	adult20
-6.2665699107485	-0.275101901736818	Nos2	adult20
-11.0634210688906	2.98594784573022	5HT	adult20
8.13045233656595	0.794403074535765	Other1	adult20
-10.6307857615786	4.27012467220727	5HT	adult20
-10.8944519145327	2.68490555718843	5HT	adult20
7.14274233748148	-3.51702356502112	Chat1	adult20
-5.5487530810671	-3.08314180537756	Nos1	adult20
7.31201189924906	-4.64734363719519	Chat1	adult20
6.33629912306498	-2.57310056850012	Chat1	adult20
-4.74760705064108	-3.6314082162052	Nos1	adult20
-1.61998064647486	-1.9011368767887	Other4	adult20
-7.29705744813253	2.40147798344795	NosChat	adult20
2.77843874861429	5.17725992039148	Glia	adult20
-10.4840095622378	1.79233467415277	5HT	adult20
6.1410023586912	-4.40412235423621	Chat1	adult20
7.29601878096293	-3.29063987895545	Chat1	adult20
7.07546729017923	-3.94457054301795	Chat1	adult20
8.08358496596049	0.628700731548705	Other1	adult20
-7.44202309678366	-2.29166078731116	Nos1	adult20
5.50147217680643	-2.01272678538855	Chat1	adult20
-7.75133067200949	0.452891824993529	*	adult20
3.91792744566629	5.57109308079187	Glia	adult20
-8.1275842768984	-1.3704481141239	Nos3	adult20
4.82335585524271	2.72321772411767	Other2	adult20
7.8081542866392	-3.27451324626502	Chat1	adult20
5.03210658003519	2.81967964604799	Other2	adult20
-3.97547298501303	-4.02281999751624	Nos1	adult20
-5.85640364716818	-3.267809869495	Nos1	adult20
-5.12783509324362	-2.48560667201575	Nos1	adult20
8.16180151869486	0.112453459057249	Other1	adult20
5.39745778013895	-3.23687839671668	Chat1	adult20
7.94840353895853	0.315244196209349	Other1	adult20
-10.4694784266787	5.00657176807825	5HT	adult20
-5.18325477670004	-4.30518341228064	Chat1	adult20
-7.39228564332296	2.24227249458734	NosChat	adult20
-10.8900726420717	2.19436344340745	5HT	adult20
-5.47374611924459	-0.383278848376833	Nos2	adult20
-7.73633938859274	0.754788397106566	NosChat	adult20
-11.0530927760439	3.36970418528024	5HT	adult20
3.69831198622416	-4.30486250087317	Chat2	adult20
5.09201973845194	-3.59874391719397	Chat3	adult20
-5.89674264024069	-0.748469592776857	Nos2	adult20
-7.27196341584494	-2.86289787456091	Nos1	adult20
5.45257872511576	-3.63714075252112	Chat1	adult20
6.10607975889872	-2.59719371959265	Chat1	adult20
7.05569380690287	-4.63177013560828	Chat1	adult20
-10.0660284144716	4.60641527012292	5HT	adult20
5.0826675312681	5.54069542721216	Glia	adult20
5.77079695631693	-2.56573724910315	Chat1	adult20
4.30626124312113	-1.72218370601233	Chat3	adult20
-6.01427632401754	-0.192042352405153	Nos2	adult20
-8.01917391846945	-2.03548097774085	Nos1	adult20
-6.5556758029299	-3.48605823680457	Nos1	adult20
4.2088357823057	-2.28591108485755	Chat1	adult20
-7.14847355912497	2.05030530527536	NosChat	adult20
4.72365921904276	-3.31536913081702	Chat3	adult20
5.69262617994974	-3.25067711040076	Chat1	adult20
-7.13845950196554	1.3011438830227	NosChat	adult20
3.85328406264017	-4.65763902827796	Chat2	adult20
4.99745911528299	-4.54867124721106	Chat2	adult20
-7.35692006181051	2.46516406372491	NosChat	adult20
6.32265108992289	-4.5750870721012	Chat3	adult20
4.8292381184263	-1.96951580211218	Chat1	adult20
6.30479067732523	-3.06055355235632	Chat3	adult20
7.58909815718363	-0.404451848712526	Other1	adult20
-5.27959233353903	-1.14547920390662	Nos2	adult20
8.27033823897074	0.90701699093286	Other1	adult20
-11.2935751063662	3.1091262085766	5HT	adult20
5.26511401106546	-3.12828254863318	Chat2	adult20
-6.30701905320455	-2.69819116756018	Nos1	adult20
-4.65177613328268	-4.09209633037146	Nos1	adult20
-10.8027542216616	2.54298296407167	5HT	adult20
4.50220030714701	4.25702798202936	Glia	adult20
-7.47246819566061	-0.22854733630713	Nos2	adult20
5.80495566298197	-3.34768438502844	Chat1	adult20
-4.91331916878988	-1.28582763835486	Nos2	adult20
-1.4256689233618	-1.80252266093787	Other4	adult20
4.50248021055887	-2.4355058686405	Chat1	adult20
5.27776402403544	-1.94725513621863	Chat1	adult20
-6.07418423722555	-4.01930618449744	Nos1	adult20
-8.0702055079775	-1.82292604610022	*	adult20
-1.47321453522016	-1.83351421519812	Other4	adult20
4.86348408629129	2.70578953460161	Other2	adult20
3.87371891905497	-4.76640939876135	Chat2	adult20
5.32647770811747	-3.8038296715885	Chat1	adult20
8.30413836409281	0.307745693478026	Other1	adult20
4.83451670576761	2.89876234367792	Other2	adult20
4.53255671431253	-1.74344349071082	Chat1	adult20
-7.89351397584249	-0.456926824298463	Nos3	adult20
-6.05428820679953	-1.21584749385413	Nos2	adult20
6.35647887160013	-3.26657819911536	Chat1	adult20
7.22645682264994	-4.57227707072791	Chat2	adult20
1.34849018027018	3.63258588150445	Other3	adult20
4.96088618208597	2.74060401156846	Other2	adult20
-6.411795912488	-2.98650741740759	Nos1	adult20
-10.6586979014712	4.53614687756006	5HT	adult20
-11.1621091945009	3.27775180176202	5HT	adult20
-6.75862675736715	-3.53701353236731	Nos1	adult20
5.95260495115946	-3.99969482585486	Chat1	adult20
6.82349223066996	-4.5728726403385	Chat1	adult20
-10.5497425181704	4.70331907108728	5HT	adult20
-10.7189281565981	3.25948005751077	5HT	adult20
-5.8812406642275	-2.60757017299231	Nos1	adult20
-10.5110843760805	3.92360448673669	5HT	adult20
4.03476780821512	-1.62650680705603	Chat1	adult20
6.44735354353617	-4.21841383143958	Chat1	adult20
8.3303653614683	0.293187616619505	Other1	adult20
-4.71783476899435	-3.72427511378821	Nos1	adult20
5.16672057081888	-4.73218679591712	Chat2	adult20
3.02666682173441	5.35714626148645	Glia	adult20
-10.4752405268984	5.19988727405969	5HT	adult20
4.71030348707865	-4.99113989039954	Chat2	adult20
5.03431147505472	-4.63682699367102	Chat2	adult20
4.22373360563944	4.62062620953027	Glia	adult20
3.70808857847879	-5.05032587215003	Chat2	adult20
-10.5502803904848	1.85987639263574	5HT	adult20
-5.14811760018637	-4.02415371104773	Nos1	adult20
8.32345503737162	0.2814118845791	Other1	adult20
-2.20979797671606	-2.21763801738318	Chat3	adult20
-7.83475762437155	1.13360917404596	NosChat	adult20
-4.18528014252951	-3.87456560298499	Nos1	adult20
-10.2765930278139	1.8271415217251	5HT	adult20
-7.09306078980734	2.60961343184415	NosChat	adult20
8.33300322462748	0.65967595413629	Other1	adult20
-7.71629458497335	1.18609964683954	NosChat	adult20
-4.22501212189962	-3.92634916469153	Nos1	adult20
7.50327605177591	-4.43130111857947	Chat1	adult20
-8.22974186967184	-1.05962920352515	Nos3	adult20
-7.14991837571432	-2.90052128001746	Nos1	adult20
-4.82827716897299	-3.98801803752478	Nos1	adult20
6.66519564558695	-2.55052137538489	Chat1	adult20
7.68097990919779	-4.40448379680213	Chat1	adult20
-8.25114804337789	-1.58708357974585	Nos3	adult20
-4.49920469353964	-4.08561754390296	Nos1	adult20
6.26310748030375	-3.56027126475867	Chat1	adult20
-4.56679922173788	-1.955891610828	Nos2	adult20
-1.55063256452848	-1.91650915309485	Other4	adult20
8.21626871992777	0.679893611225523	Other1	adult20
-10.9698570353823	3.18135064676706	5HT	adult20
2.93655032087992	5.81090235546533	Glia	adult20
-4.49662333558371	-3.82607937022742	Nos1	adult20
2.19472068716715	3.86332249477807	Other3	adult20
5.65183085371683	-3.05012273952063	Chat1	adult20
-6.91148501466085	2.51100255385343	NosChat	adult20
4.81255406309794	-4.94532251521643	Chat1	adult20
-4.53831296990683	-3.4672875420719	Nos1	adult20
7.32009238173197	-3.20286083385047	Chat1	adult20
5.16918963362406	-4.84760141536292	Chat2	adult20
6.85794466902445	-4.76089430018958	Chat1	adult20
-4.18453079293539	-3.92203903361853	Nos1	adult20
7.03642958571146	-2.78931665584143	Chat1	adult20
-10.1420429332094	5.0277440531582	5HT	adult20
-5.78028470109274	-3.49579858943518	Nos1	adult20
-4.32175212930014	-3.18261146709021	Nos1	adult20
5.13321703840921	-1.83143997355994	Chat1	adult20
4.04931897093485	-4.46875286265906	Chat2	adult20
6.89306372572611	-4.08254766627844	Chat1	adult20
7.32827967573832	-3.60173845454749	Chat1	adult20
5.89583653380106	-3.49258327647742	Chat1	adult20
5.67656392027567	-3.58819103404578	Chat1	adult20
-6.29970961640646	-2.50956535502966	Nos1	adult20
4.39197796751688	-1.96810674830969	Chat1	adult20
5.58175009657572	3.92944180801813	Other2	adult20
1.37589973379801	3.59773969486658	Other3	adult20
3.96543473173807	-4.53415775462683	Chat2	adult20
4.90855950285624	2.63848888710443	Other2	adult20
-7.86903887818624	-1.9573040024906	Nos1	adult20
-11.1447876078921	2.79291468695108	5HT	adult20
-7.1897557360964	2.49833952471916	NosChat	adult20
6.29375475813578	-2.80794763728674	Chat1	adult20
5.86436671187113	-4.53488445445593	Chat1	adult20
7.60442751814554	-3.47804355784949	Chat1	adult20
-6.65492421220114	0.00462317303124848	Nos2	adult20
-5.98630887101461	-0.890586139407716	Nos2	adult20
-10.5536792857485	1.64971786573831	5HT	adult20
7.80070704390238	-3.7714400307804	Chat1	adult20
5.19168824125956	-4.61903333827551	Chat1	adult20
6.53187006880472	-3.69270134135779	Chat1	adult20
-4.15809255669882	-3.61381912395056	Nos1	adult20
-8.24393826554586	-1.21165800258215	Nos3	adult20
-7.34056788514425	-0.192109824863039	Nos3	adult20
5.96345251967142	-4.44490289851721	Chat3	adult20
5.32505911757181	-2.63438654109534	Chat1	adult20
-10.2372682673769	4.5742323382229	5HT	adult20
4.31777018477152	-1.48976826831397	Chat1	adult20
-10.5776098353701	4.53876328304712	5HT	adult20
5.10988444258402	-4.88821029826697	Chat1	adult20
6.73193758894632	-3.21621084376868	Chat3	adult20
7.647126378314	-3.85843944713172	Chat1	adult20
4.56925553251932	-1.55432844325598	Chat1	adult20
7.06012457777689	-3.31654882594641	Chat1	adult20
5.22293251921366	-4.6329836861759	Chat3	adult20
-5.84413605759909	-0.585787297931276	Nos2	adult20
-7.17080241273214	-2.98549938365515	Nos1	adult20
-4.49109560082724	-3.63889742061194	Nos1	adult20
-6.53461819718649	-3.72969055339392	Nos1	adult20
7.40033930708597	-4.35694122478064	Chat1	adult20
6.89016074110697	-2.93621063396033	Chat1	adult20
6.52194899489115	-4.69337272807654	Chat1	adult20
-8.14331704209616	-2.16929292842444	Nos3	adult20
6.0202462093992	-4.8744411484867	Chat1	adult20
-9.00378256867697	2.4496129883856	5HT	adult20
-5.32066351006796	-0.45077920123633	Nos2	adult20
3.43119591643045	-4.17858648463782	Chat2	adult20
6.28627890516947	-2.47021293803748	Chat3	adult20
-4.63652998040487	-3.87533140346106	Nos1	adult20
4.63102406431864	2.50746066704694	Other2	adult20
-6.62705021928122	-0.125130178180299	Nos2	adult20
-4.49814396928122	-3.11787128612097	Nos2	adult20
7.2674762623472	-4.17069578334387	Chat1	adult20
7.7615234272642	-0.226990939822755	Other1	adult20
7.77373236586283	-3.33817196055945	Chat1	adult20
-4.60327702592184	-3.89296055003699	Nos1	adult20
-4.71938353608419	-1.17144608661231	Nos2	adult20
3.39606064726542	6.43317985371057	Glia	adult20
-4.58215790818502	-3.16891288920935	Nos1	adult20
6.2557050602598	-3.51934242412146	Chat3	adult20
-6.79971152375509	-3.19683551951941	Nos1	adult20
