UMAP_1	UMAP_2	CellType	orig.ident
-0.722229020370498	-6.95566295624882	Nos1	adult20
-2.94803804315473	-3.36461221219212	Nos3	adult20
-1.6242936865225	-4.38502167702824	Nos1	adult20
-1.30247706331159	-6.49843763352544	Nos1	adult20
1.37235003553484	4.31796766280025	Chat1	adult20
-2.67015570558454	-5.3757345581165	Nos1	adult20
3.57471591077898	-0.343238344203536	5HT	adult20
1.4512718304262	3.99895597456783	Chat1	adult20
1.53920847021197	4.10034204481929	Chat1	adult20
0.231349168644891	1.82404113768428	Chat1	adult20
-6.35098427690412	-2.89619605780751	NosChat	adult20
6.21409207426165	5.02260519026607	Chat1	adult20
-1.66378438629056	-6.92689870835454	Nos2	adult20
-0.0718134061231757	1.52825571059078	Chat1	adult20
2.6466744526491	4.20933938978999	Chat1	adult20
-4.8895894900694	9.91287876128047	Other1	adult20
-0.676640750540748	-4.78066109658391	Nos1	adult20
2.56806498609637	5.05565715788692	Chat1	adult20
-1.47631144679929	3.53211809157222	Chat2	adult20
0.801693378315911	2.40331674574703	Chat1	adult20
-0.724849359764113	-7.16383241654546	Nos1	adult20
-1.99558621801282	-3.35427378655583	Nos3	adult20
-7.34301775850202	-10.2516305351368	5HT	adult20
0.881922422276483	3.93774438856929	Chat3	adult20
-6.05202168382551	-2.96100913525731	NosChat	adult20
-0.283374489916816	-6.67306922913701	Nos1	adult20
-3.51894349016096	-6.3372299575916	Nos2	adult20
-3.09205812372114	-3.7372052574268	Nos3	adult20
-0.321980418337836	4.60243917464107	Chat2	adult20
-1.77674317516233	-3.55737959386021	Nos3	adult20
-6.32850998796369	-2.95166783572346	NosChat	adult20
-0.897486999331369	4.71442342757076	Chat2	adult20
-5.57257098115827	9.50863052367061	Other1	adult20
2.77620035253619	4.22929645537227	Chat1	adult20
-0.193794192446723	2.21809841154903	Chat3	adult20
6.1973565205202	-3.43122219086796	Glia	adult20
2.78883772932147	4.02867341994136	Chat1	adult20
1.57892042242144	4.88807512282222	Chat2	adult20
1.78492361150836	2.7315800285229	Chat1	adult20
2.34715348325823	4.61376358031123	Chat1	adult20
-0.592110665215507	1.5187852477917	Chat1	adult20
-0.0134658829107428	2.06736494063228	Chat1	adult20
-1.03436386741544	-4.73819254876286	Nos1	adult20
-0.727459357751861	4.24890256880611	Chat2	adult20
-5.6201540843382	-3.21403204442174	NosChat	adult20
0.08626746975039	2.04491878508418	Chat1	adult20
1.30623441778277	4.18237710951656	Chat3	adult20
-3.00658172525312	-3.42271052838475	Nos3	adult20
2.73293310247515	-0.888467302333419	Other4	adult20
0.667350707875237	1.7349684333691	Chat1	adult20
-1.22531953610326	-3.97437035084874	Nos1	adult20
-1.0951958314314	-4.0069566869846	Nos1	adult20
-3.59536546625043	-6.06594156266362	Nos2	adult20
2.24148875318621	4.83852840422481	Chat1	adult20
-1.40511536754514	-5.02931212426335	Nos1	adult20
7.57362729154681	-2.97109441996724	Glia	adult20
2.06179958425616	4.91473318098872	Chat1	adult20
6.46749430738543	-2.82585095406682	Glia	adult20
-2.43393284238721	-3.25542818547398	Nos3	adult20
-1.09429772354509	-3.95972000600011	Nos1	adult20
-1.30078607953931	3.66626001356929	Chat2	adult20
-1.28782606281187	3.36963439940303	Chat3	adult20
2.75028854452227	4.46817089079707	Chat1	adult20
-2.01076024927045	-3.41084813119084	Nos3	adult20
-0.492520572318091	-6.58656047822148	Nos1	adult20
-0.470535935534492	-6.33637975693852	Nos1	adult20
-6.79868763841535	-10.1764848137012	5HT	adult20
-1.14501428760435	3.69191528319209	Chat2	adult20
-1.30172267712499	-3.83384322167546	Nos1	adult20
-3.41172808565046	-6.29515289307744	Nos2	adult20
6.18119221769427	-3.26194964886815	Glia	adult20
-0.419217915905967	-6.95905136109502	Nos1	adult20
3.66688853345965	-0.430732836734359	Other2	adult20
6.90948182188128	-1.68502270222813	Glia	adult20
-6.86893624223615	-10.7081472778431	5HT	adult20
-1.25848314322378	-6.86934064866215	Nos2	adult20
2.52724963270281	-0.708214631091659	Nos1	adult20
-0.435056956185355	-7.34341596604497	Nos1	adult20
-0.394046039952292	-5.57178091050297	Nos1	adult20
-0.115105451716437	-6.19060157776982	Nos1	adult20
-1.26769727624799	4.12462211607784	Chat2	adult20
-0.240176560057654	-6.28189872742802	Nos1	adult20
-0.954877355767741	-4.64486574174077	Nos1	adult20
-6.35767811693098	-2.99137442351491	NosChat	adult20
-1.37497806705381	3.37034584044307	Chat2	adult20
1.04398923956011	2.91630960463374	Chat1	adult20
2.31753450475787	4.96736503599971	Chat1	adult20
-2.30939465917493	-6.88523601533086	Nos2	adult20
2.68343502126788	4.30598331450313	Chat1	adult20
-0.440892638339057	-7.37477802277714	Nos1	adult20
2.75454717718218	4.73557353972286	Chat1	adult20
1.88226896368121	4.06964231489986	Chat1	adult20
1.88219672285174	4.32802082060664	Chat1	adult20
1.70702534757708	5.02674556731075	Chat2	adult20
5.01776105009173	0.329796085346635	Her4	adult20
-1.02018366910364	-5.75055836678654	Nos1	adult20
-2.58731061376478	-6.62076877595097	Nos2	adult20
-4.18763035692121	-3.77915846348912	NosChat	adult20
-3.53499359048749	-3.57702409268529	Nos3	adult20
2.56350213132952	3.42183662413448	Chat1	adult20
0.750774203167901	3.13976312636226	Chat1	adult20
-0.988961750341907	-6.62547182084233	Nos1	adult20
0.418142257557855	4.78465772627681	Chat2	adult20
-0.438315065278068	1.53431249617427	Chat1	adult20
-0.488131912125602	-6.9729139709583	Nos1	adult20
1.87639075361346	2.80662036894649	Chat1	adult20
1.74360400282	3.27936340330928	Chat1	adult20
2.32186060987566	2.72564102171748	Chat3	adult20
-7.01151102937604	-7.81889938355595	5HT	adult20
1.08164077840899	3.56470561980098	Chat1	adult20
-5.70455140031721	10.4881131744274	Other1	adult20
-7.34483689226057	-10.5135004425159	5HT	adult20
-0.320444645060554	1.7133562660107	Chat1	adult20
-1.63674873269941	-6.71977876664311	Nos2	adult20
2.76482206426714	3.3986156082043	Chat1	adult20
-0.656522379888549	-5.09281181336552	Nos1	adult20
-0.811515712811008	-5.48464058877141	Nos1	adult20
-1.03611833013441	-6.35036586762578	Nos1	adult20
-1.20913899101163	3.84093690871089	Chat2	adult20
2.52284818731402	3.83053470610469	Chat1	adult20
-0.563289196862235	-5.48349045754582	Nos1	adult20
0.00747406326387878	-6.14131330491215	Nos1	adult20
-5.67708081163312	-3.07637696505696	NosChat	adult20
2.68294173322772	4.3041069602856	Chat1	adult20
0.835476456509576	4.57102275847286	Chat3	adult20
0.599795637951837	3.13109279631465	Chat1	adult20
-0.0899575964346075	2.13224388121455	Chat1	adult20
-0.359750033988013	-7.07040285111577	Nos1	adult20
-6.99814671434309	-9.4601433181873	5HT	adult20
1.06286150060748	3.54056335448116	Chat1	adult20
-7.17060011781599	-8.3497826957813	5HT	adult20
-6.81774443544294	-9.28478263856084	5HT	adult20
-7.00146836198713	-10.2253806495777	5HT	adult20
-0.253174008502021	-5.37443827630192	Nos1	adult20
-7.35359496034528	-9.85885261536748	5HT	adult20
2.5057414158449	3.56522155760616	Chat1	adult20
0.132666645871148	-6.99196552277714	Nos1	adult20
2.48023682676409	4.38969970702022	Chat1	adult20
-2.31702417291547	-5.28155182839543	Nos2	adult20
-2.26020020402814	-6.55946420670659	Nos2	adult20
2.36943441473101	2.10129428862422	Chat1	adult20
-6.80924052156354	-7.38664936066777	5HT	adult20
-1.44152581848051	3.95389629362911	Chat2	adult20
-7.08031529344465	-10.7201073074451	5HT	adult20
2.78979497991656	4.026815662373	Chat1	adult20
-6.82031601823713	-7.13357280732304	5HT	adult20
-5.81121272004987	-2.92567031623036	NosChat	adult20
-2.99670261300947	-3.36548303605229	Nos3	adult20
7.25095540128802	-0.983413448344772	Glia	adult20
7.074010668622	-3.16264366151005	*	adult20
4.26745635114764	-2.62222241402776	Other2	adult20
1.18312269292925	2.813840637196	Chat1	adult20
1.55890565954302	2.81564737318843	Chat1	adult20
2.26438742719744	4.90492273329585	Chat1	adult20
-3.37882536806013	-6.15890740395695	Nos2	adult20
6.9165046795473	-0.950106372844283	Glia	adult20
-5.7640807048216	9.96314884184688	Other1	adult20
0.0517004712686395	3.55644775389522	Chat1	adult20
-3.08734530366804	-4.55783556939275	Nos1	adult20
0.914471088276849	2.96792102812618	Chat1	adult20
-0.0848673597707892	-6.57277606965214	Nos1	adult20
7.14373856626605	-2.88078384638936	Glia	adult20
6.24333649717425	-3.47150467873723	Glia	adult20
1.61692005239581	4.4119737243542	Chat1	adult20
6.68985348783587	-2.73284142256886	Glia	adult20
6.04803019605731	-0.804921736728256	Glia	adult20
2.61619788251971	4.11096883772701	Chat3	adult20
-5.76854819215681	-3.0780557894817	NosChat	adult20
-7.19093150056745	-9.14121936799199	5HT	adult20
-2.09529930509473	-6.3741361999622	Nos1	adult20
-2.03084832586195	-3.43713723660619	Nos3	adult20
-2.43731695569898	-6.96228193284184	Nos2	adult20
0.296575604306207	2.47276044844478	Chat3	adult20
-0.872878391927435	-6.66185211182744	Nos2	adult20
6.18700486265276	-1.00035284997136	Glia	adult20
1.75677257619952	3.79243732451289	Chat1	adult20
1.9293163403139	5.03234554289668	Chat1	adult20
-0.996161328329101	-5.69781731606633	Nos1	adult20
2.76068788610552	4.46816135405391	Chat3	adult20
0.576015649662957	2.53918338774532	Chat1	adult20
-1.30163806833173	-5.67178033829838	Nos2	adult20
-5.6900102511778	9.86026931761592	Other1	adult20
2.37064415060137	3.84992290495723	Chat1	adult20
-0.857395337595	-6.30788015366704	Nos1	adult20
-7.05194062150861	-8.43241428376347	5HT	adult20
0.816685138569818	4.36677385329097	Chat2	adult20
-0.381334246768012	-5.78425525666386	Nos1	adult20
1.46870428167437	4.87757040022701	Chat3	adult20
-0.267522098196998	4.90606380461543	Chat2	adult20
0.863393007145867	2.22086883543819	Chat1	adult20
0.188957749234185	2.39460063933223	Chat1	adult20
-5.24742907441999	10.4058148956189	Other1	adult20
-5.91226881898786	-2.90095995904118	NosChat	adult20
-5.3065726176634	-3.60485087872655	NosChat	adult20
6.52955180250262	-3.32938360215337	Glia	adult20
0.82398742281054	4.93483425139278	Chat3	adult20
6.53396683775042	-0.920051922809188	Glia	adult20
-6.4098965541258	-3.05982356310994	NosChat	adult20
-7.01420945085432	-10.8917677307239	5HT	adult20
-0.940643133296027	-4.30424641610295	Nos1	adult20
-0.254893364085212	4.92960287093013	Chat2	adult20
-6.44854134477521	-2.93314247370869	NosChat	adult20
6.40821343504046	-3.06103013993413	*	adult20
-6.52743166841413	-10.8145010376087	Nos1	adult20
-0.575107784642234	-5.19198059083134	Nos1	adult20
-1.26372972287084	-3.99017988682896	Nos1	adult20
-7.04396027482893	-7.92177318574101	5HT	adult20
3.54176169477557	-3.72713648320348	Other2	adult20
-1.98913425363447	-6.64351104737431	Nos1	adult20
0.602715788708672	2.86116004942745	Chat1	adult20
-2.22344488061811	-3.26173620463521	Nos3	adult20
0.0587115868196344	2.44652915953487	Chat3	adult20
0.34181767545794	4.63992191313594	Chat2	adult20
-1.44386303581144	3.17633415221065	Chat2	adult20
-5.35543650545026	10.2081325149426	Other1	adult20
-6.39591473497297	-2.99123524666936	NosChat	adult20
0.358786164151177	-6.26813434601933	Nos1	adult20
0.786606965886102	3.47820306776851	Chat1	adult20
-0.790500411464229	-5.9496018791309	Nos1	adult20
1.8974011524782	3.960484752644	Chat1	adult20
-7.33834570802595	-10.201247921001	5HT	adult20
-0.655015693677917	4.37136722563594	Chat2	adult20
-2.99333614267255	-3.41341566086919	Nos3	adult20
2.15228277288531	4.81455684660762	Chat1	adult20
-6.82134217180158	-8.77676414490849	5HT	adult20
-6.7166420833006	-8.50762914658696	5HT	adult20
0.533610878811822	4.98229862212032	Chat2	adult20
-5.25860756791975	10.5569360351452	Other1	adult20
-6.97897929109479	-7.50988220215947	5HT	adult20
-6.37068432725812	-8.88151477814824	Chat2	adult20
1.36089640699481	4.41644788740962	Chat2	adult20
-7.01196402467634	-8.16459821702153	5HT	adult20
2.23526388250445	3.51660848616451	Chat1	adult20
-5.04068678773786	10.4672877883801	Other1	adult20
1.26963215910052	4.21615863798946	Chat1	adult20
-1.58464813388731	-6.58471750260503	Nos2	adult20
1.139595566617	4.33379579542964	Chat1	adult20
2.22410422407244	3.53712011336177	Chat3	adult20
0.0537115319833612	1.80815483092159	Chat1	adult20
-6.83423108018781	-8.50352596284062	5HT	adult20
-1.64059955037977	-3.7836182022205	Nos1	adult20
-1.03547054685499	-4.23378776551396	Nos1	adult20
0.311058817730889	2.04388547896236	Chat1	adult20
-5.81952351488019	-3.01693891526372	NosChat	adult20
2.21611362539385	4.72260356901973	Chat1	adult20
-7.21544665254499	-9.69553064347417	5HT	adult20
0.883972583638177	4.16266418455928	Chat1	adult20
6.73625594221209	-3.3158219957462	Glia	adult20
-0.679219828619018	-5.2975366020313	Nos1	adult20
-4.07364458001997	-3.91854535580785	NosChat	adult20
-3.43926566995527	-6.39301752091557	Nos2	adult20
-1.63084739602949	-6.26674102784306	Nos1	adult20
-7.02593916810895	-8.27360319138676	5HT	adult20
-3.11156934656049	-3.59201597214848	Nos1	adult20
-0.291262568606391	2.52624917982906	Chat3	adult20
0.0694828613862848	-6.76931642533452	Nos1	adult20
2.3562155350313	4.90495801924556	Chat1	adult20
1.36397033773516	3.93143678664058	Chat1	adult20
-6.93461388505842	-7.31728528977544	5HT	adult20
-0.243200780524268	-7.29935144425542	Nos1	adult20
7.38579827390765	-2.72441317678601	Glia	adult20
-2.87462693609144	-3.35686170102269	Nos3	adult20
2.45307808958148	3.86108232497066	Chat1	adult20
0.782299338208184	4.10213209151119	Chat1	adult20
0.0261549337968683	-7.1371076011768	Nos1	adult20
-0.496669502629294	-7.18597053528935	Nos1	adult20
-0.413183452261939	-5.71561621667058	Nos1	adult20
-5.55042046464826	9.38432003020137	Other1	adult20
-0.727582903279319	-6.51969026566655	Nos1	adult20
2.78159481130694	4.03021408079952	Chat1	adult20
1.22315746389483	3.87751747130245	Chat1	adult20
1.05296414934252	3.96559692381709	Chat1	adult20
-0.351690174712195	4.84440399168819	Chat2	adult20
-2.20726245798017	-3.31200002671391	Nos3	adult20
1.66093474470232	4.12432600020259	Chat1	adult20
-7.24089497484113	-10.0473754310718	5HT	adult20
-0.551956506146445	1.50931049345821	Chat3	adult20
2.22081523977374	4.72862697600215	Chat1	adult20
-1.00414204008724	-4.73280595780522	Nos1	adult20
-2.65945893682386	-6.89209627152592	Nos2	adult20
-3.72254389680768	-5.11916874886662	Nos2	adult20
-7.11810225404645	-8.5862100029102	5HT	adult20
-4.80711144365217	10.2375304794201	Other1	adult20
-7.11061400331403	-9.8135483169666	5HT	adult20
-6.97775334276105	-8.09566520692021	5HT	adult20
2.64975458227252	4.40929103850215	Chat1	adult20
-1.0584084705248	-6.11301063538701	Nos1	adult20
2.60273820005511	3.84029603957027	Chat1	adult20
1.60357266508196	2.9094388580212	Chat1	adult20
-0.0792897955312872	-6.87925790787846	Nos1	adult20
2.65928751073931	-0.682264437686507	Other4	adult20
-5.9180900470152	-2.83303551913411	NosChat	adult20
4.69245415769671	-0.556962480556075	Glia	adult20
-6.85714072145368	-7.11508726121098	5HT	adult20
1.62855535589312	4.84725166319698	Chat1	adult20
1.81822973333453	3.6763370132336	Chat1	adult20
2.53222209058856	3.50790477751582	Chat1	adult20
-5.18546885408308	10.3704116439709	Other1	adult20
-1.59638881839658	-3.79641543866307	Nos1	adult20
0.716634808407769	2.37370134352535	Chat1	adult20
-4.14038962282087	-3.34942852498204	*	adult20
7.09878092847918	-2.7466497922054	Glia	adult20
-2.34975963987257	-3.31997071744115	Nos3	adult20
3.68230324827288	-3.54846810341984	Other2	adult20
1.52356201253985	3.97475744246333	Chat1	adult20
3.60251837812518	-3.72002374173314	Other2	adult20
-0.111809791697516	-7.36429428101689	Nos1	adult20
-1.03092242933656	-5.77142046929509	Nos1	adult20
-1.52840352214719	-6.39506124497563	Nos1	adult20
-5.71260756410505	10.6099631881604	Other1	adult20
0.842199622021661	3.51026369093745	Chat1	adult20
-5.02551096834089	9.92140556334346	Other1	adult20
-6.71855610765363	-10.5384972000232	5HT	adult20
0.0432293399438715	-5.64848064423711	Chat1	adult20
-5.70864457048322	-2.92869173527867	NosChat	adult20
-6.89797991670515	-7.55022834778935	5HT	adult20
-3.78634947694685	-5.50824164391667	Nos2	adult20
-4.31086009897138	-3.53545128346593	NosChat	adult20
-6.82437008775617	-8.6522991562	5HT	adult20
-1.11005301929857	4.19815851210445	Chat2	adult20
0.137692032681451	3.66124797819942	Chat3	adult20
-3.17761320032026	-5.63438796044499	Nos2	adult20
-0.902933451978817	-4.52930091859013	Nos1	adult20
0.765039263592706	3.66155744551509	Chat1	adult20
1.36774617277239	2.91608787535518	Chat1	adult20
2.40217763029192	4.61769701002925	Chat1	adult20
-6.65958136476423	-10.1840007209888	5HT	adult20
7.63121586881732	-2.45043315530926	Glia	adult20
1.0245539530382	2.86813093184322	Chat1	adult20
-0.132511498106971	1.63734150885433	Chat3	adult20
-3.82311982072736	-4.79390286446721	Nos2	adult20
-1.62472582019712	-3.85495435238988	Nos1	adult20
-0.578592331780448	-5.07733463288457	Nos1	adult20
-0.347504319323554	2.19138122557491	Chat1	adult20
-5.84436434663679	-3.18169753791005	NosChat	adult20
0.203010736332879	3.33151031493037	Chat3	adult20
0.89892273985003	3.6488220786938	Chat1	adult20
-5.15134924806501	-3.52118956090123	NosChat	adult20
-1.08033359207059	4.47414756773799	Chat2	adult20
0.561010418759332	4.36312747954219	Chat2	adult20
-5.94780987657453	-2.70701842547566	NosChat	adult20
1.36758476339434	4.7960035896191	Chat3	adult20
0.485087810383782	1.98250270842403	Chat1	adult20
2.037788925992	3.19915081023067	Chat3	adult20
-5.86340063966657	9.8410098647961	Other1	adult20
-3.14167303003217	-6.19297026635319	Nos2	adult20
-4.67219513811018	10.4540202712902	Other1	adult20
-6.86411208070661	-8.41540121079594	5HT	adult20
0.429907976017938	3.67068935393184	Chat2	adult20
-1.39471727765943	-5.38190888405949	Nos1	adult20
-0.131202401293769	-6.88959621430546	Nos1	adult20
-7.00945729173566	-7.94692110062749	5HT	adult20
6.71520024381732	-2.4916447156778	Glia	adult20
-3.44385761178876	-3.88865148068578	Nos2	adult20
1.1605105980501	3.52316595076412	Chat1	adult20
-2.83877998746778	-6.52174829484135	Nos2	adult20
2.82298904501055	-0.883207788478439	Other4	adult20
-0.170137883795753	2.61929393767207	Chat1	adult20
0.613026438580499	2.26482225416988	Chat1	adult20
-0.2462983743086	-5.24950264931828	Nos1	adult20
-1.77708763040449	-3.57723342419774	*	adult20
2.6965499504671	-0.700520505916183	Other4	adult20
3.52588778577898	-3.73086952210576	Other2	adult20
-0.895309985315754	4.72373510359615	Chat2	adult20
0.620876251088128	3.8980953788647	Chat1	adult20
-5.35834378160383	10.5663507079968	Other1	adult20
3.56791525922869	-3.69096826554448	Other2	adult20
0.0150179847345209	2.08390737532466	Chat1	adult20
-3.12953204072858	-3.33734046460301	Nos3	adult20
-2.64867276109602	-5.43025492669255	Nos2	adult20
2.46838408552264	3.03183103560298	Chat1	adult20
1.99045616232012	4.07046056746333	Chat2	adult20
3.66399079404925	-2.47410835863263	Other3	adult20
3.55503493391131	-3.67804430962712	Other2	adult20
-1.06727534688856	-5.49322246552617	Nos1	adult20
-7.07227295793439	-10.3789408111683	5HT	adult20
-7.00171822465803	-8.74158548356206	5HT	adult20
-0.566015721930518	-5.04711865426213	Nos1	adult20
1.20708376012896	4.1972634887585	Chat1	adult20
2.17358046613787	4.89590478895992	Chat1	adult20
-6.92135685838605	-10.1525108718982	5HT	adult20
-7.08471697725202	-8.59798358918339	5HT	adult20
-1.46731382764722	-5.51993845940739	Nos1	adult20
-6.86525553621198	-9.31623147965581	5HT	adult20
-0.25973284400846	1.46945096014827	Chat1	adult20
1.85260063253497	4.67550350188106	Chat1	adult20
-5.13960904039289	10.4946992492565	Other1	adult20
-0.31672632850553	-6.50947164536626	Nos1	adult20
0.248867212162957	4.64776731489986	Chat2	adult20
6.2286384686098	-3.54280101300389	Glia	adult20
-7.00491589464094	-10.6400730514637	5HT	adult20
-0.13006359495069	4.95146490095943	Chat2	adult20
0.520322142468438	4.56689334868282	Chat2	adult20
6.72459345899676	-2.29468408298851	Glia	adult20
-1.14498242892171	4.93938947676509	Chat2	adult20
-6.8948933497801	-7.21072267533452	5HT	adult20
-0.0652222052946234	-6.48483585358769	Nos1	adult20
-5.09260195650007	10.5304086303601	Other1	adult20
1.60304838262652	0.87956739424556	Chat3	adult20
-4.67636865533735	-3.32810019494206	NosChat	adult20
-0.277476133479133	-7.1769254112354	Nos1	adult20
-6.74282425798322	-7.13266490937382	5HT	adult20
-6.42768830217268	-2.76018907667309	NosChat	adult20
-5.10309571184064	10.40838027953	Other1	adult20
-4.77753538049604	-3.35586856843144	NosChat	adult20
-0.0873039380445624	-7.01408838273198	Nos1	adult20
2.70044642530535	4.35500789641231	Chat1	adult20
-2.53366607583906	-3.2207064533344	Nos3	adult20
-1.1711737529173	-4.52720712662846	Nos1	adult20
-0.506873907221808	-6.61825012208134	Nos1	adult20
1.84005218587969	2.83137680052608	Chat1	adult20
2.76529890142535	4.474560508717	Chat1	adult20
-2.11605030454542	-3.29178880692631	Nos3	adult20
0.269397197590814	-6.8481352233997	Nos1	adult20
1.55802756391619	3.96129680632442	Chat1	adult20
-2.1289808169737	-6.94934915543706	Nos2	adult20
2.57804184995745	-0.622006526004379	Other4	adult20
-4.6892687693968	10.1034391021618	Other1	adult20
-6.98030585206892	-8.42392562867314	5HT	adult20
6.49913817487811	-3.09778063536793	Glia	adult20
-0.0605482474699164	-7.11217044831425	Nos1	adult20
4.20484620176409	-2.4166590625158	Other3	adult20
1.18330508314227	3.02543903349727	Chat1	adult20
-6.25483387864973	-2.9724484586826	NosChat	adult20
-0.0527170316114569	4.80684019087642	Chat1	adult20
-0.656848596109405	-7.0890438461414	Nos1	adult20
1.25505715452288	3.34456087111324	Chat1	adult20
0.317038594113336	4.90090156554073	Chat2	adult20
2.20924335561846	4.96792675017207	Chat1	adult20
-0.0123023406400824	-7.18787693024785	Nos1	adult20
2.36159163557147	3.42813659666866	Chat1	adult20
-6.62340372957136	-10.4057962799183	5HT	adult20
-0.340455414427772	-6.14089249612004	Nos1	adult20
-1.07726149417306	-6.94838594437749	Nos1	adult20
0.359729944096551	2.35643220900386	Chat1	adult20
-0.685983450783744	4.49105096815913	Chat2	adult20
2.65015822492693	4.55685401915401	Chat1	adult20
2.47272759519671	3.66597391127437	Chat1	adult20
0.949875293599114	3.67409397124141	Chat1	adult20
2.38781648717974	2.48821187971919	Chat1	adult20
-1.46002036489393	-5.21943353654057	Nos1	adult20
-0.0387023702993536	1.85651374815791	Chat1	adult20
6.510618506299	-0.896997203837936	Other2	adult20
3.49907380186175	-2.41487648130566	Other3	adult20
-0.981549979819312	4.32214427946895	Chat2	adult20
3.5818756207094	-3.71613239289433	Other2	adult20
-1.81831002391721	-4.09024309159428	Nos1	adult20
-7.22765368379499	-8.3933012390247	5HT	adult20
-6.03687161363508	-2.93791245461613	NosChat	adult20
1.74537283025836	3.22564722060054	Chat1	adult20
1.14483243070696	4.68862749098628	Chat1	adult20
1.54293042265032	3.91224313734859	Chat1	adult20
-3.88614148057844	-4.75984739304692	Nos2	adult20
-3.01444906152631	-5.61850141526372	Nos2	adult20
-6.80533617891218	-7.16277288437993	5HT	adult20
2.27762204252337	3.9733603095898	Chat1	adult20
0.420450030194268	4.73116899489253	Chat1	adult20
1.79906254850482	4.17740608214229	Chat1	adult20
-0.586160869969382	-7.28069519044072	Nos1	adult20
-2.44722002900983	-3.26561128140599	Nos3	adult20
-3.57218021310712	-3.84835611821324	Nos3	adult20
1.22377782903765	4.81900859831661	Chat3	adult20
0.818379579411492	2.91400457381099	Chat1	adult20
-6.66154450334455	-10.0496270561329	5HT	adult20
-0.280985535754218	1.64540315626949	Chat1	adult20
-7.12617701448347	-9.99455379487187	5HT	adult20
0.0988063200578546	4.87509752272456	Chat1	adult20
1.59161549650286	3.83798814772456	Chat3	adult20
2.70213919721697	4.12566781996578	Chat1	adult20
-0.0233005300893927	1.95351434706538	Chat1	adult20
2.18802004896258	3.11473728178829	Chat1	adult20
0.444998441563592	4.7212007141003	Chat3	adult20
-3.35813111223127	-5.57845973015935	Nos2	adult20
-1.04965119220163	-4.60470389367253	Nos1	adult20
-0.390003533734336	-7.0638563537708	Nos1	adult20
-0.547535033597007	-5.29606698990971	Nos1	adult20
2.67677002988909	4.05771137236446	Chat1	adult20
2.04668193899249	3.40108562468379	Chat1	adult20
1.91323906026934	4.85284687041133	Chat1	adult20
-1.53517818607236	-3.59628747941167	Nos3	adult20
1.41433530889605	4.84000993727535	Chat1	adult20
-6.73402613557722	-7.77805541993291	5HT	adult20
-3.68204635538007	-6.03828834534795	Nos2	adult20
-1.38778400577451	4.06690431593745	Chat2	adult20
1.57471018873309	3.35037780760616	Chat3	adult20
-0.137153865469947	-7.017871131908	Nos1	adult20
3.53848200880145	-3.65711211205632	Other2	adult20
-3.78581684984113	-4.59566616059453	Nos2	adult20
-0.892961200958445	-6.88508390427739	Nos2	adult20
2.49124675832842	4.49427677153438	Chat1	adult20
-5.79448193468	10.1981437301525	Other1	adult20
1.33435708128069	3.98199201582759	Chat1	adult20
-0.307817579878821	-6.91663097382695	Nos1	adult20
-2.76764089025404	-6.87004732133061	Nos2	adult20
7.41278153501605	-4.15872847081334	Glia	adult20
-0.954523080660358	-7.07273124695927	Nos1	adult20
1.64502292715167	3.97048164366573	Chat3	adult20
-0.781551683022037	-4.99571727753789	Nos1	adult20
-6.93608969606306	-10.3612358474842	5HT	adult20
