UMAP_1	UMAP_2	CellType	orig.ident
0.259570692134483	-4.56533859585898	Chat3	adult20
-4.83288076107444	-1.20642922734396	NosChat	adult20
-7.07490232174339	3.45810701037271	Nos1	adult20
-6.25455215160789	1.00306476736887	Nos2	adult20
-3.8148558396572	1.91072203303201	Nos3	adult20
-0.922308232235329	-5.07493160580771	Chat2	adult20
-3.9053476113552	3.27935101176126	Nos3	adult20
-5.08318069164695	-1.29193912362234	NosChat	adult20
-1.52417924587669	-4.60789011334555	Chat2	adult20
-0.12830689136924	-2.47590909814017	Chat1	adult20
3.92445990855752	2.84000255251749	*	adult20
-2.65460565273704	-2.37250934456961	Other1	adult20
1.67122898290811	-2.72064684247153	Chat1	adult20
0.817922149253471	-5.94153354977743	Chat3	adult20
7.77423879916726	3.98921872759683	Glia	adult20
-0.731746222423928	-3.44182060574667	Chat1	adult20
0.0494855385547712	-4.04182051037924	Chat2	adult20
2.02679610664902	-4.37711737965719	Chat1	adult20
-0.156522180485146	-2.79483364438193	Chat1	adult20
0.48769972140847	-6.23187445019858	Chat1	adult20
0.831301901889427	-5.95393417691366	Chat1	adult20
-5.44311311428489	3.94080974245889	Nos1	adult20
-1.33217432682456	-4.98505876874106	Chat2	adult20
-4.81513717358054	-0.897724821320937	NosChat	adult20
0.207063649249656	-5.22065924023764	Chat1	adult20
0.234199021411522	-3.31163428639548	Chat3	adult20
-3.69860913937034	2.13261605883463	Nos3	adult20
4.43110415751992	-2.7752308688082	Other4	adult20
1.28820187265931	-3.78183029507773	Chat1	adult20
0.622079585147484	-3.19823501919882	Chat1	adult20
-5.17248704616966	3.82406665469034	Nos1	adult20
-5.79058864300193	3.55423738146646	Nos1	adult20
-5.83233812038841	0.935486928471162	Nos2	adult20
-0.226617719578163	-2.6530270419039	Chat1	adult20
-5.81363227550925	3.18355204249246	Nos1	adult20
6.46555349643288	3.55444766665323	Glia	adult20
0.513176415515526	-2.54726146077292	Chat1	adult20
7.46465465838967	3.88132001543863	Glia	adult20
-3.89146449749412	3.20912911082132	Nos3	adult20
-4.77586724941673	3.58949662829263	Nos1	adult20
-1.1217851895565	-5.27643726681845	Chat2	adult20
-0.399944092678444	-5.64586351727621	Chat3	adult20
0.0350820761447981	-2.96268819188254	Chat1	adult20
0.500303481174095	-3.91203926419394	Chat1	adult20
-4.43376853649558	3.20205880785806	Nos3	adult20
-7.64646985714378	3.66802741671427	Nos1	adult20
-6.34676625912132	3.83757020617349	Nos1	adult20
-0.551382567333595	3.5098261990629	5HT	adult20
-1.13028266613425	-5.51331137036459	Chat2	adult20
-6.04936340038718	4.28528930331094	Nos1	adult20
-5.90254190151633	0.940050379284456	Nos2	adult20
7.97391531283913	3.42891503954752	Glia	adult20
-6.37829759304466	2.98267962122782	Nos1	adult20
7.53967449481545	4.06822492266519	*	adult20
4.91502067859231	-2.49278913354056	Other2	adult20
7.18372223193703	3.02006723070963	Glia	adult20
-0.20608427708091	4.08965541506632	5HT	adult20
5.60788056666909	-1.74123738621847	Other2	adult20
-7.25704267208518	2.8651819386564	Nos2	adult20
-7.94345166866721	3.48952771807535	Nos1	adult20
-7.55100133602561	3.05639292384012	Nos1	adult20
-5.92732980434837	4.1130747952543	Nos1	adult20
-6.38085439388694	3.86587955141886	Nos1	adult20
-1.47982385342063	-5.26597832059042	Chat2	adult20
7.83508369739114	4.89939977312906	Glia	adult20
-6.58400132839622	3.87861682558878	Nos1	adult20
-5.57081630413474	3.73804904604776	Nos1	adult20
-5.14086606686057	-1.25494317626135	NosChat	adult20
-0.965137030529396	-5.50003383969443	Chat2	adult20
1.00989661033211	-5.49072550152914	Chat1	adult20
-0.519388939785378	-2.73258350705282	Chat1	adult20
-6.38021638576926	1.73134280825479	Nos2	adult20
0.0935820084339216	-2.4738871893801	Chat1	adult20
-7.19971635525169	2.97024871493204	Nos1	adult20
0.0343007784610823	-2.62590645169394	Chat1	adult20
-0.0792600173229143	-4.34840105389731	Chat1	adult20
0.0158537369495466	-3.09468959187643	Chat1	adult20
-0.525106694149391	-3.36471269940512	Chat2	adult20
4.7251386385685	0.0124089875303054	Her4	adult20
-6.08955695812644	3.49469615603311	Nos1	adult20
-6.52232625667991	2.14085389757974	Nos2	adult20
-3.9815571564907	0.321790353306367	NosChat	adult20
-3.87359883968772	1.30382992411478	Nos3	adult20
1.62776620353518	-3.37910650586264	Chat1	adult20
0.30772564227639	-4.4366910300173	Chat1	adult20
-6.72320535366477	2.94451548243387	Nos1	adult20
0.120846722674949	-4.16885565137045	Chat2	adult20
0.395408485484703	-6.1577124438204	Chat1	adult20
-7.15619733517112	3.37779881144388	Nos1	adult20
2.20588955695687	-4.40952800130026	Chat1	adult20
1.50435707385598	-4.29095409726279	Chat1	adult20
2.36619905049859	-2.86991713856833	Chat3	adult20
-0.767759110378639	2.30386592532022	5HT	adult20
1.71341648737846	-3.76545022343771	Chat1	adult20
-4.30803039257468	-4.16549633359091	Other1	adult20
-0.510283018993752	4.38584090853555	5HT	adult20
1.05327544028817	-5.90593765591757	Chat1	adult20
-6.48877122585716	2.38007523203714	Nos2	adult20
0.500975702357872	-4.20352719639914	Chat1	adult20
-5.64506318752708	3.94510032320841	Nos1	adult20
-5.58671882336082	3.42734052325113	Nos1	adult20
-7.03982427303733	2.82180120135172	Nos1	adult20
-1.47898152058067	-5.50753448819296	Chat2	adult20
0.815521095347984	-3.04470299100058	Chat1	adult20
-6.07639911358299	4.29769946719034	Nos1	adult20
-7.16016843502464	3.68162061358316	Nos1	adult20
-4.25005796139182	-0.779296740046904	NosChat	adult20
0.536269519878013	-2.6032817206301	Chat1	adult20
-0.276112343716042	-4.49529717778342	Chat3	adult20
0.623331163478477	-4.75002334927695	Chat1	adult20
1.50139233882485	-5.87038896893637	Chat1	adult20
-7.46323850338401	3.38728572512491	Nos1	adult20
-1.03875520412864	3.95835830355509	5HT	adult20
0.802893076491936	-5.48565767621176	Chat1	adult20
-1.31744148914756	2.94548417712076	5HT	adult20
-0.815641667293923	3.15430142069681	5HT	adult20
-0.921829726147072	4.15864850664957	5HT	adult20
-5.86295488064231	4.2152648129545	Nos1	adult20
-1.09449174587669	4.03538896227701	5HT	adult20
1.4074135761982	-3.54300688122885	Chat1	adult20
-7.59903505032005	3.40919973040445	Nos1	adult20
0.744779561114891	-3.01930616711752	Chat1	adult20
-5.79353978817405	2.66754128123148	Nos2	adult20
-5.99997689907493	2.00585533762796	Nos2	adult20
0.320940826488121	-2.54841636037009	Chat1	adult20
-1.49899056141319	1.87344838763101	5HT	adult20
-1.58819272701682	-5.34942768429892	Chat2	adult20
-0.741526867794411	4.34966279650553	5HT	adult20
0.151810858798607	-2.41837297295706	Chat1	adult20
-0.723546053814308	1.92762781763895	5HT	adult20
-4.96958997433128	-1.15771321868078	NosChat	adult20
-3.77446010296287	1.79801394129617	Nos3	adult20
7.8132049780613	3.28722192431314	Glia	adult20
6.08520004565774	0.937240854748323	Glia	adult20
6.22180292422829	3.70070554400308	*	adult20
4.19856951053201	2.61907531405313	Other2	adult20
1.23077038343011	-5.01312540387289	Chat1	adult20
1.98446685488282	-4.11092232083456	Chat1	adult20
0.106614325595482	-3.28831075047629	Chat1	adult20
-5.9474561471218	0.965487019070222	Nos2	adult20
6.00328419025002	2.05305625582559	Glia	adult20
-3.59228351299705	-3.68560217236655	Other1	adult20
-0.154572035717385	-4.74401377057211	Chat1	adult20
-4.44119146053733	2.36723543787821	Nos1	adult20
0.48792788798867	-4.53465674733298	Chat1	adult20
-7.53273751919212	3.5961880841337	Nos1	adult20
6.52327987964211	3.8483100094877	Glia	adult20
7.48566744144021	3.90929700518472	Glia	adult20
1.56936910415946	-4.7452335200228	Chat1	adult20
7.97826835925637	2.21273948336466	Glia	adult20
6.05919811542092	-0.200215443126128	Glia	adult20
0.486977432323082	-4.71026275967734	Chat3	adult20
-4.56996705715598	-1.05743794058935	NosChat	adult20
-0.608732249187844	3.38347555781229	5HT	adult20
-6.05656316463889	1.82121445322855	Nos1	adult20
-4.03358056728782	3.2373857655607	Nos3	adult20
-6.39500405971946	1.45031048441751	Nos2	adult20
0.649627063823326	-5.80778978680746	Chat3	adult20
-6.89803388302268	3.10203243876322	Nos2	adult20
5.46098635013161	1.06343580866678	Glia	adult20
0.0599832278019026	-4.10304520939963	Chat1	adult20
-0.780820156978981	-3.95984409665243	Chat1	adult20
-5.59896114056052	3.91086961413248	Nos1	adult20
-3.35148551647605	-3.95005844449179	Chat3	adult20
0.843385134292228	-5.41340635632651	Chat1	adult20
-5.0682533044094	2.99047018671854	Nos2	adult20
-3.71328380291404	-3.72022555684225	Other1	adult20
-0.361311699795143	-2.80381034230368	Chat1	adult20
-6.95780065243186	4.03314639712198	Nos1	adult20
-0.582073952602761	2.44253255511148	5HT	adult20
-0.991713311123268	-4.08261679028647	Chat2	adult20
-7.3301522988552	3.95820094729288	Nos1	adult20
0.369267795634849	-4.15899060582297	Chat3	adult20
-1.24114086811485	-4.37172602032797	Chat2	adult20
2.04363018686829	-4.84711645459311	Chat1	adult20
1.15185800607262	-5.82140920972006	Chat1	adult20
-3.87864186947288	-3.859648688785	Other1	adult20
-5.05902936642112	-1.38242213343756	NosChat	adult20
-4.95705917065086	-0.728335469118521	NosChat	adult20
7.93817064578591	3.69830896044595	Glia	adult20
-0.42793896381797	-4.51753614758627	Chat3	adult20
5.5627691488987	2.54456164027078	Glia	adult20
-5.2247998971218	-0.987441732636855	NosChat	adult20
-0.870986964153664	4.34070588732584	5HT	adult20
-5.08556344692649	3.8122148671232	Nos1	adult20
-1.27015688602866	-4.14740799283163	Chat2	adult20
-5.29686382000388	-1.2454639515795	NosChat	adult20
7.48796484286843	3.52804328585489	*	adult20
2.22850504930077	-2.93346570347922	Nos1	adult20
-5.93481471722068	4.04963399554117	Nos1	adult20
-5.28458478634299	3.3761272587858	Nos1	adult20
-0.755369212078469	2.35543276453836	5HT	adult20
5.36051342303811	-1.93892298554556	Other2	adult20
-6.29470279400291	3.31715776110513	Nos1	adult20
0.511616085124595	-4.16544364308493	Chat1	adult20
-4.10348727886619	3.47190429354532	Nos3	adult20
0.488633606982811	-4.88115356778281	Chat3	adult20
0.11993632133065	-4.74246023511069	Chat2	adult20
-0.735971714901344	-5.48485086774008	Chat2	adult20
-3.97396733944358	-3.8116648039736	Other1	adult20
5.28255007083474	-1.97812567567007	Other2	adult20
-5.17726400082053	-1.43989519690649	NosChat	adult20
-7.5659511346096	4.09518195772989	Nos1	adult20
-0.245498802112953	-4.14990757321493	Chat1	adult20
-5.69366767589988	3.71653463030679	Nos1	adult20
0.97544363553582	-3.69598196362631	Chat1	adult20
-0.727145220684426	4.3082242169462	5HT	adult20
-1.26570465748252	-4.89937876080649	Chat2	adult20
-3.62770774547996	2.30027748728616	Nos3	adult20
-0.356302763866799	-2.7972719511904	Chat1	adult20
-0.580297257351296	3.19712855006082	5HT	adult20
-0.43957569782676	2.53006030703409	5HT	adult20
-0.145115997242348	-3.35362170552389	Chat2	adult20
-4.43897750561179	-3.88225935315268	Other1	adult20
-1.36804249470176	2.23605229044779	5HT	adult20
-4.96902396862449	-0.317383079878256	Chat2	adult20
0.401428554607017	-3.85639785145895	Chat2	adult20
-0.571591641353981	2.4875888981901	5HT	adult20
1.10617873485146	-2.44870172356741	Chat1	adult20
-4.15164878551902	-3.61703728055136	Other1	adult20
7.13194296176492	1.77642990733011	Glia	adult20
-0.147200371670143	-4.07687090253012	Chat1	adult20
-6.60248830501975	3.02550603533609	Nos2	adult20
-0.0283085364574358	-3.96993826245444	Chat1	adult20
0.766583715034111	-4.59288929318564	Chat3	adult20
1.6602131486213	-5.54251716946738	Chat1	adult20
-0.613287474560158	2.52755214358194	5HT	adult20
5.52039501483498	2.41133762980325	Glia	adult20
-4.30616166775169	3.4168393769346	Nos1	adult20
-5.02603795711936	3.74687625552042	Nos1	adult20
1.21006825978814	-4.07521890019552	Chat1	adult20
-4.52818277065696	-1.09043322419302	NosChat	adult20
0.448160503459556	-2.98973248814718	Chat1	adult20
-0.877362515377419	3.78781272555216	5HT	adult20
0.968505893302543	-3.8276891550936	Chat1	adult20
7.37748215014993	3.76445724154337	Glia	adult20
-5.41614892666282	4.08216907168253	Nos1	adult20
-4.24636771862449	0.445015923031404	NosChat	adult20
-5.94394567196311	1.04605187559946	Nos2	adult20
-0.0523137110942766	-2.84005711888449	Chat1	adult20
-6.40164544765891	3.08904673243387	Nos1	adult20
-1.42447998707237	2.57249142313822	5HT	adult20
5.21222398097573	3.66914130831583	*	adult20
-3.92449739162864	2.09123136187418	Nos1	adult20
0.522886250568016	-5.871442779056	Chat3	adult20
-7.42606427853049	3.61114932680948	Nos1	adult20
0.287465546680076	-3.04640363072531	Chat1	adult20
-0.111576582836525	-3.04964755391257	Chat1	adult20
-1.40127422993125	2.04031826639993	5HT	adult20
-7.57533624355735	3.14094163561685	Nos1	adult20
6.84721824939309	3.3327763238035	Glia	adult20
-3.72573211376609	2.35431243563516	Nos3	adult20
5.57881734187661	1.65311457301004	Glia	adult20
8.10618803317605	3.57956887865885	*	adult20
0.48176059539376	-3.55462931012289	Chat1	adult20
0.285651777339561	-3.94511578892843	Chat1	adult20
-7.68461492245139	3.7986183323942	Nos1	adult20
-7.2169873971218	2.99914838457926	Nos1	adult20
-6.81408193294944	3.40096046114786	Nos1	adult20
-2.28359797184409	-2.71474383687155	Other1	adult20
-6.53258207027854	3.42115236903055	Nos1	adult20
0.355460022044761	-2.46485017155783	Chat1	adult20
1.05095854814111	-3.60136078213827	Chat1	adult20
-0.350991274761574	-2.71671913479941	Chat1	adult20
-0.902462508129494	-4.36257289265768	Chat1	adult20
-0.883657481121437	-4.68315504407065	Chat2	adult20
-4.06728961651267	3.1733639397703	Nos3	adult20
5.80869886691628	2.57405497217996	Glia	adult20
1.27557379419862	-2.52910493230002	Chat1	adult20
1.47816521341859	-3.96607278203146	Chat1	adult20
-0.763180758404152	3.77144052172525	5HT	adult20
0.506510708881004	-6.22144602154867	Chat3	adult20
1.06986299569665	-3.08396004056113	Chat1	adult20
-6.94632985775413	3.89449979449136	Nos1	adult20
-6.41997220699729	1.58068753863199	Nos2	adult20
-5.07718923275413	1.02957226420267	Nos2	adult20
-0.734544302868263	3.04976131106241	5HT	adult20
-4.10983874981345	-3.46032117222922	Other1	adult20
-0.994879748272316	3.68504048968179	5HT	adult20
-0.552629496502297	2.48010470057352	5HT	adult20
0.847668562484367	-3.91125295972006	Chat1	adult20
-5.95493581478538	3.40362311983927	Nos1	adult20
-0.572938229488747	-2.32452772473471	Chat1	adult20
2.00365677888451	-3.27920268391745	Chat1	adult20
6.63179085071145	4.06465818072183	Glia	adult20
-6.63049962704124	3.74160720492227	Nos1	adult20
4.64909741694985	-2.79543350552695	Other4	adult20
-5.05168893520774	-0.91000004028456	NosChat	adult20
4.02390692050515	2.72351528788431	Glia	adult20
-1.11526777927818	1.68725158358438	5HT	adult20
0.0742757063633039	-3.60942076062338	Chat1	adult20
1.01663372333108	-3.0865511736788	Chat1	adult20
0.755256746364219	-4.42540024136679	Chat1	adult20
-4.03129174892844	-3.67892382954733	Other1	adult20
-4.84726360027732	3.4501805462919	Nos1	adult20
2.04905388171731	-4.33210538243429	Chat1	adult20
-3.91589667980613	-0.63526657139437	*	adult20
6.57764980609475	3.146210686215	Glia	adult20
5.45016977603493	-1.93125794743674	Other2	adult20
-3.89886167232932	2.9600944676481	Nos3	adult20
6.30219766910134	2.41881086016519	Glia	adult20
5.50419542605935	-1.83700130795614	Other2	adult20
0.591715548587425	-3.2809977373995	Chat1	adult20
5.52286908443032	-1.78212295388357	Other2	adult20
-7.27955796902122	3.88111545229776	Nos1	adult20
-6.63947084133567	3.91199828768594	Nos1	adult20
-6.6563470620388	2.47431708956583	Nos1	adult20
-4.13729360287132	-4.03615353917258	Other1	adult20
0.300308321071251	-4.10438202237265	Chat1	adult20
-4.39497831051292	-3.63189481114523	Other1	adult20
-0.153871204304115	3.64949800158365	5HT	adult20
-6.88400533382835	3.97055007601602	Chat1	adult20
-4.35975625698508	-0.859356775037215	NosChat	adult20
-0.652244831966774	2.18778635645731	5HT	adult20
-5.94060065929832	0.794872895725801	Nos2	adult20
-3.75110461895408	-0.247165992013381	NosChat	adult20
-0.710132862972634	2.29301692629678	5HT	adult20
-0.764496590542214	-5.5691385111727	Chat2	adult20
-0.259571101116554	-4.72461889599936	Chat3	adult20
-5.67157247250022	1.42584659243448	Nos2	adult20
-5.50562741939964	3.50053884173258	Nos1	adult20
-0.0762808579677507	-4.86110733365195	Chat1	adult20
1.041941974712	-4.10598181103842	Chat1	adult20
-0.132427002834694	-3.22313354825156	Chat1	adult20
-0.0822596806758806	3.68829061175211	5HT	adult20
6.49410078342019	0.989691154011323	Glia	adult20
1.76636105443297	-4.66374777173178	Chat1	adult20
1.56169562454282	-5.82552479123251	Chat3	adult20
-5.47933843319358	0.8304912009321	Nos2	adult20
-4.71460607235374	2.69476963663919	Nos1	adult20
-6.09977700893821	4.34463693285806	Nos1	adult20
-0.0312502640956804	-5.53218458508627	Chat1	adult20
-4.91675212566795	-1.04151438092367	NosChat	adult20
0.140775654864891	-5.20304869031088	Chat3	adult20
0.48376414592324	-4.51453517293112	Chat1	adult20
-4.70653703396262	-0.535429346463845	NosChat	adult20
-1.13476875011863	-5.41627262448447	Chat2	adult20
-0.13757636730613	-5.10744427060263	Chat2	adult20
5.5657102804905	3.81288243914469	Glia	adult20
-4.87814548199119	-1.2869928917803	NosChat	adult20
-0.0705831307643816	-4.25241540288107	Chat3	adult20
1.92005157883225	-4.64013574933188	Chat1	adult20
0.916729782176597	-3.45740960454123	Chat3	adult20
-3.50606992428245	-3.84059904431479	Other1	adult20
-5.76696756069602	1.45307709360941	Nos2	adult20
-4.19238450710716	-3.38183782910483	Other1	adult20
-0.871240641521828	3.81662131930216	5HT	adult20
-0.789384390758888	3.75744773531778	5HT	adult20
-0.24487617199363	-4.95654772137778	Chat2	adult20
-5.98038032238425	3.04763437891824	Nos1	adult20
-0.448666121410744	-2.85325954770224	Chat1	adult20
-7.6258237618679	3.45407058382852	Nos1	adult20
-0.703840281414406	2.25663329745157	5HT	adult20
6.9076554518467	3.49694635058267	Glia	adult20
-3.96595409099998	1.5336082139097	Nos2	adult20
0.428133223605736	-4.26883695935385	Chat1	adult20
-6.33640935604514	1.50591708803995	Nos2	adult20
4.58209059054909	-2.57829521512167	Other4	adult20
0.763885949206932	-5.66820095395224	Chat1	adult20
1.01935902650414	-4.73962877606528	Chat1	adult20
-7.80060842220725	3.27967263842447	Nos1	adult20
-4.59604242031516	3.75212527895792	*	adult20
4.55045673663674	-2.80320833539145	Other4	adult20
5.33859965617715	-1.96005378579275	Other2	adult20
-1.42444684688987	-4.78065632199423	Chat2	adult20
1.50421432073174	-4.90314243649618	Chat1	adult20
-3.95410134975852	-3.96135471676962	Other1	adult20
5.58552167232095	-1.87552820061819	Other2	adult20
1.44424756283818	-5.86835287427084	Chat1	adult20
-3.69468238537254	1.92579533243997	Nos3	adult20
-5.30561521236839	1.3877284684263	Nos2	adult20
1.61916174407063	-2.27706228112356	Chat1	adult20
-0.217780377315895	-2.57561038350241	Chat2	adult20
3.95475265796243	2.683479801663	Other3	adult20
5.50569984729348	-1.79791472767966	Other2	adult20
-5.72597577755393	3.86821128512247	Nos1	adult20
-0.807594086574928	4.06495477343424	5HT	adult20
-0.378312851833718	2.97900034571512	5HT	adult20
-5.42688872997703	4.06989337588175	Nos1	adult20
0.746825967383964	-3.75513528203146	Chat1	adult20
0.241921160770042	-2.77446173047201	Chat1	adult20
-0.83857824985923	4.29072333956583	5HT	adult20
-1.15133788769187	2.57690955782755	5HT	adult20
-5.50650003139915	3.02742768908365	Nos1	adult20
-0.424500252651589	3.01248647356851	5HT	adult20
1.46100332255421	-5.91934345578329	Chat1	adult20
-0.040890480923073	-3.69512961720602	Chat1	adult20
-4.44707133953513	-3.83473847722189	Other1	adult20
-7.1544463891262	3.22521425867899	Nos1	adult20
-0.156670357632057	-3.79257605885641	Chat2	adult20
7.39183399493752	4.17761375094278	Glia	adult20
-0.723720337795632	4.34375001574381	5HT	adult20
-1.11889031116904	-4.46316765164511	Chat2	adult20
-0.238060142444985	-5.07165144299643	Chat2	adult20
6.89077589328347	1.42539598131998	Glia	adult20
-1.84134795849265	-4.61353205060141	Chat2	adult20
-0.941805626797096	1.81327845240457	5HT	adult20
-7.24697377865257	3.73813583041055	Nos1	adult20
5.36846492106972	-1.80085848187582	Other2	adult20
-4.32197406475486	-4.00876258229391	Other1	adult20
0.892407570434196	-5.43541620587485	Chat3	adult20
-3.64988019649924	-0.702618911019728	NosChat	adult20
-7.73737409298362	3.4861912884794	Nos1	adult20
0.549848292422874	-2.83768080090658	Chat1	adult20
-1.22056343738975	1.32402230883463	5HT	adult20
-5.10521056835593	-1.23636953448431	NosChat	adult20
-4.12167384808006	-3.73539946889059	Other1	adult20
-4.37684037868919	-0.850054814568923	NosChat	adult20
-6.15040900890769	4.36029817248209	Nos1	adult20
0.0799523335224226	-2.30113731240408	Chat1	adult20
-3.84614112560691	2.97786308909281	Nos3	adult20
-5.05011441891135	3.90472509051187	Nos1	adult20
-7.72707059566917	3.78315498019083	Nos1	adult20
2.02498621161042	-4.43742678975241	Chat1	adult20
0.0290010910755232	-2.47840689038412	Chat1	adult20
-4.13787009899558	3.08894349718912	Nos3	adult20
-7.48844602291526	3.05446101809366	Nos1	adult20
0.495314453197105	-4.03141473149435	Chat1	adult20
-6.24353196804466	1.70332409525736	Nos2	adult20
4.64694855029641	-2.8055989584841	Other4	adult20
-4.2343819398159	-3.4669132075228	Other1	adult20
0.202290151668175	-2.38578604077475	Chat1	adult20
-1.039885069775	2.5773573079191	5HT	adult20
7.10273048694192	3.74243833208902	Glia	adult20
-7.16121366207542	3.66271211291178	Nos1	adult20
4.63031527812539	-2.74580071782248	Other4	adult20
4.08367345149575	2.82135702753885	Other3	adult20
0.558915112567528	-4.49202583645956	Chat1	adult20
-5.32917049114646	-1.19592295502798	NosChat	adult20
-0.566098477291481	-4.26842091893332	Chat1	adult20
-7.07590654079856	3.59083415652139	Nos1	adult20
0.0819813948398664	-3.29819510792868	Chat1	adult20
-0.802716996120827	-3.82502721165793	Chat2	adult20
0.0319155197864607	-3.08842156743185	Chat1	adult20
-7.95296743099632	3.4974765935026	Nos1	adult20
2.04789096529542	-3.35651276921408	Chat1	adult20
-0.138350750851052	3.69634296084268	5HT	adult20
7.13409683520852	3.87908603335245	*	adult20
-6.52396943752708	4.05219508791788	Nos1	adult20
-7.12198713009299	3.02595235491617	Nos1	adult20
1.48414084727822	-5.14845894192831	Chat1	adult20
-0.407348420071022	-4.6618742785372	Chat2	adult20
0.788430724692924	-3.54808090542929	Chat1	adult20
1.64385112415014	-3.88311718320029	Chat1	adult20
1.14475670869408	-4.6198444209017	Chat1	adult20
0.863566551757438	-2.91257642125265	Chat1	adult20
-5.13336398785056	2.99663879061563	Nos1	adult20
1.31439850146828	-5.91283176755087	Chat1	adult20
6.18552658374368	1.79643918658121	Other2	adult20
3.77427503879128	2.84809805537088	Other3	adult20
-1.31772926037254	-5.03080318783896	Chat2	adult20
5.43230864818154	-1.92879401063101	Other2	adult20
-4.70024659817161	3.68331767702921	Nos1	adult20
-0.584917570995705	2.40000440264566	5HT	adult20
-4.88154866878928	-1.41173635338919	NosChat	adult20
1.03389099652825	-3.69526933049338	Chat1	adult20
0.0922914486652449	-4.22750447606222	Chat1	adult20
0.366974566531761	-4.41275165890829	Chat1	adult20
-4.31362798397483	0.86242045546396	Nos2	adult20
-5.07956149761619	0.992587582119539	Nos2	adult20
-1.15411522571983	1.99358011866434	5HT	adult20
0.107587907863243	-2.52748082493918	Chat1	adult20
-0.142358686375038	-4.54769013737814	Chat1	adult20
4.48832294757424	-2.69269917821066	*	adult20
0.779864762378319	-3.94768451069968	Chat1	adult20
-7.58893468563499	3.03633333826883	Nos1	adult20
-3.87260368053855	2.83436085368021	Nos3	adult20
-4.23229816143455	1.28101469660623	Nos3	adult20
-0.619514729427712	-4.41958616589682	Chat3	adult20
1.23652121837197	-4.51848815297262	Chat1	adult20
-0.661091830181496	3.61722566271646	5HT	adult20
1.32715863401948	-6.0811710200228	Chat1	adult20
