UMAP_1	UMAP_2	CellType	orig.ident
-3.45394939155554	-4.0264178980958	Nos2	adult20
0.116331517982728	0.658782077871602	Chat1	adult20
0.29714363842035	-4.50602738753672	Chat1	adult20
1.5118105414393	0.583528352819723	Other1	adult20
-5.05525296897864	-4.19947736159678	Nos1	adult20
1.01257234840418	-3.0712029208314	Chat1	adult20
-1.97751945228552	0.196626258932393	Chat2	adult20
1.17345190076852	-0.329924749292094	Chat1	adult20
-3.47823184699988	-3.81005208388682	Nos1	adult20
-6.52886956901526	-1.73069684401866	Nos3	adult20
6.31535726814294	2.99847931965474	Other3	adult20
-4.64768022270178	5.77785475357656	5HT	adult20
-0.138420998763793	-2.2065583933961	Chat3	adult20
-2.86147397727942	-0.94634644881602	NosChat	adult20
-3.94961303443884	-4.01535670653697	Nos1	adult20
-3.58631604881262	-2.53514258757945	Nos2	adult20
-6.21662610740637	-0.0432807673585001	Nos3	adult20
-0.685777365874999	-0.31721465484019	Chat2	adult20
-6.45150560111975	-1.83561484710093	Nos3	adult20
-2.64699977607703	-0.823259519494731	NosChat	adult20
-0.596032798003906	-3.15451018706675	Chat2	adult20
0.155508101272828	-4.39099805251475	Chat1	adult20
6.28145557670618	3.02635951145772	*	adult20
1.84536586730505	1.29253323181753	Other1	adult20
1.61624944238687	-2.07358996764537	Chat1	adult20
-0.513847291183227	0.486463142477315	Chat3	adult20
9.20399957923914	0.854848695837301	Glia	adult20
-0.0278159973142085	-3.48855035201426	Chat1	adult20
-0.494451701354736	-1.53622739211436	Chat2	adult20
1.34226036100412	-1.34968249694224	Chat1	adult20
0.73413926391626	-3.5140477885377	Chat1	adult20
-0.880616128158325	0.938377929769796	Chat1	adult20
-0.407335459899658	0.734519554220479	Chat1	adult20
-5.53066056938147	-3.65268914595957	Nos1	adult20
-0.517889439773315	-1.18494765654917	Chat2	adult20
-2.73591798515295	-1.12143533126231	NosChat	adult20
0.351002753067261	-3.02816789046641	Chat1	adult20
0.499969065475709	-3.35514466658946	Chat3	adult20
-6.59920591087317	0.0087457428801474	Nos3	adult20
4.13993269233728	2.51154394253377	Other4	adult20
1.30873280792261	-2.73471753493663	Chat1	adult20
0.727387368965394	-3.88962952987071	Chat1	adult20
-5.82007354469275	-3.44778077498789	Nos1	adult20
-5.55597203941321	-3.15098969832774	Nos1	adult20
-4.31659787864661	-1.17190568343516	Nos2	adult20
0.351531446266419	-4.19971196547862	Chat1	adult20
-5.16601604194617	-2.93581263915415	Nos1	adult20
7.99592167167688	1.7078350315917	Glia	adult20
0.355331003952271	-4.00636069671031	Chat1	adult20
9.11531502037073	0.292997671209615	Glia	adult20
-6.86378091545081	-1.02441899672862	Nos3	adult20
-6.02756589622473	-2.68119494811412	Nos1	adult20
-0.309994876098388	-1.38406293288584	Chat2	adult20
-0.511636197280639	-2.29942624465342	Chat3	adult20
0.530865371513611	-3.58411185637828	Chat1	adult20
0.554219425010926	-3.32881991759654	Chat1	adult20
-6.42184728355383	-1.65201299086924	Nos3	adult20
-2.93109124870276	-4.94169347182627	Nos1	adult20
-4.47210305900549	-4.22686784163828	Nos1	adult20
-4.94336408348059	5.61710579498891	5HT	adult20
-0.701229512405151	-0.23504798308726	Chat2	adult20
-5.00261586875891	-4.27890984908457	Nos1	adult20
-3.47371762962317	-1.71022384063121	Nos2	adult20
9.41370493202234	0.404490305029195	Glia	adult20
-2.66952842445349	-4.18924157515879	Nos1	adult20
8.84095484046961	1.00962050064687	*	adult20
4.39963394432092	2.55864818199758	Other2	adult20
8.02293735771204	1.00929887398366	Glia	adult20
-3.40279763908362	5.38965554340963	5HT	adult20
5.34850603370691	2.24978430374746	Other2	adult20
-2.97405666084265	-4.10967080489512	Nos2	adult20
-2.87580388755774	-4.5027534236085	Nos1	adult20
-2.76567310066199	-4.4854079951417	Nos1	adult20
-4.19798272819495	-3.97705285445567	Nos1	adult20
-5.31635183067297	-3.72717778579112	Nos1	adult20
-1.64477509231543	-0.545715497888285	Chat2	adult20
9.03219610481287	1.31633122070913	Glia	adult20
-4.51196330757117	-4.59199635878916	Nos1	adult20
-5.65369123191809	-3.23516003981944	Nos1	adult20
-2.6207675334928	-1.10437600509043	NosChat	adult20
-1.27286285133337	0.192519498907369	Chat2	adult20
0.82333821086908	-2.10870997802134	Chat1	adult20
0.669936120796448	-3.77526585952159	Chat1	adult20
-3.80601304740881	-2.69320456878062	Nos2	adult20
0.614727437782532	-3.7350908984315	Chat1	adult20
-3.29792302818274	-3.80720202819224	Nos1	adult20
0.712249458122498	-4.0468036402833	Chat1	adult20
0.0317505004885259	-2.34727637664195	Chat1	adult20
0.321471751022584	-3.40252368346568	Chat1	adult20
0.292718947220093	-3.52372138396617	Chat2	adult20
5.04065781860376	0.555635286413473	Her4	adult20
-4.23044770927405	-3.77651326552745	Nos1	adult20
-4.0545677539823	-2.38852994338389	Nos2	adult20
-4.22963756294226	0.654403282247823	NosChat	adult20
-5.7511214611051	0.379608226858419	Nos3	adult20
1.64026582269693	-2.73700301543589	Chat1	adult20
0.786534607696778	-2.47005240813609	Chat1	adult20
-3.83485978813147	-3.88845651046153	Nos1	adult20
0.243494689750916	-1.4152437914979	Chat2	adult20
-0.92854064674353	1.10445911987905	Chat1	adult20
-4.49236768455481	-4.47918145552989	Nos1	adult20
1.18606561450983	-0.270930932916361	Chat1	adult20
1.34236162929559	-2.12070052520152	Chat1	adult20
2.29788251249815	-1.79817025557871	Chat3	adult20
-6.34814828605627	4.97179455860738	5HT	adult20
0.572261512565857	-3.74970595733042	Chat1	adult20
2.07264335482145	2.02651162251119	Other1	adult20
-3.64895099372839	5.64822216137533	5HT	adult20
-0.637360751342529	0.900766922079366	Chat1	adult20
-3.91763013572668	-3.04373900786753	Nos2	adult20
0.677846491623169	-2.23256795302745	Chat1	adult20
-3.45247501106238	-4.53796021834727	Nos1	adult20
-5.18758004875159	-3.67711465255137	Nos1	adult20
-3.60277599067664	-4.06383578673716	Nos1	adult20
-1.37889617652869	-0.193406747735697	Chat2	adult20
1.31981986789728	-1.44087569609996	Chat1	adult20
-5.2466220256803	-3.93826882735606	Nos1	adult20
-3.27855867118811	-4.42314927474375	Nos1	adult20
-2.96873372764563	-0.547074006952006	NosChat	adult20
-0.234323918533081	-4.42515008345957	Chat1	adult20
-0.447543322753662	-1.68986289397593	Chat3	adult20
0.12260168819452	-2.3862287272584	Chat1	adult20
-0.032089650344604	0.720445228658956	Chat1	adult20
-2.93234008522009	-4.53626553908702	Nos1	adult20
-5.02915853233313	5.83740527733449	5HT	adult20
0.30763357906366	-0.630262063897807	Chat1	adult20
-6.22955697746252	5.4052899609435	5HT	adult20
-5.37421268196081	5.6747505198348	5HT	adult20
-4.14529126853918	5.92890341385488	5HT	adult20
-4.66968244285559	-4.58719746962901	Nos1	adult20
-4.59709447593664	6.07838375671987	5HT	adult20
0.73910969524408	-1.88085429564829	Chat1	adult20
-3.8459233638761	-4.60061566726084	Nos1	adult20
0.34357804088617	-3.74066464797373	Chat1	adult20
-4.66274064750647	-2.98677842513438	Nos2	adult20
-4.00009959907507	-2.98571507827159	Nos2	adult20
0.0298064353945318	-4.03710000411387	Chat1	adult20
-7.06361955375647	3.95286390363459	5HT	adult20
-1.83409398765539	-0.905132459558207	Chat2	adult20
-4.30850738258337	5.95614512070302	5HT	adult20
0.16450887947107	-4.09382026091929	Chat1	adult20
-6.40674585075354	4.56201900347356	5HT	adult20
-2.89242356986975	-0.412003683007914	NosChat	adult20
-6.40700906486487	0.0476446877348837	Nos3	adult20
8.5793901088717	-0.309756921685893	Glia	adult20
6.23977142601038	0.87721164330129	Glia	adult20
7.9205504062655	1.58628041847829	*	adult20
6.47329241066003	2.5241876374114	Other2	adult20
0.355053246307618	-0.423576044000346	Chat1	adult20
1.60658633737589	-0.947024988092143	Chat1	adult20
0.169200957107789	-3.31705443755503	Chat1	adult20
-4.14233344764685	-1.57717387572642	Nos2	adult20
6.73477846412683	1.29120833977346	Glia	adult20
1.91344922809625	1.68384630783681	Other1	adult20
-0.174115836333984	0.0628448258269247	Chat1	adult20
-6.3098430034635	-1.31389300719615	Nos1	adult20
0.295472920227295	-0.847183870233256	Chat1	adult20
-3.38997739524817	-4.45683114425059	Nos1	adult20
8.98084694175745	0.774873090826314	Glia	adult20
9.00006490974451	1.1657253037322	Glia	adult20
1.70668166904474	-1.91460339919444	Chat1	adult20
8.4774933460238	-0.600169824517924	Glia	adult20
8.40497308998132	1.2895844708312	Glia	adult20
0.237445175934083	-2.58219973937388	Chat3	adult20
-2.98494523735022	-0.441626237786967	NosChat	adult20
-5.44397252769446	5.54595680340413	5HT	adult20
-4.19933789939856	-3.03037660018321	Nos1	adult20
-6.70542424888586	-1.29807870284434	Nos3	adult20
-3.09791845054602	-3.52980582610484	Nos2	adult20
-0.211151778411621	-1.16066138640757	Chat3	adult20
-3.04422038764929	-4.5334045161378	Nos2	adult20
6.91708523063684	1.94716532333974	Glia	adult20
0.15573567180658	-1.79343764678355	Chat1	adult20
0.261791527557618	-2.82235829726573	Chat1	adult20
-5.33070939750647	-3.58264224425669	Nos1	adult20
0.422549784469849	-4.01786725417491	Chat3	adult20
-0.251230179977172	-0.187102006829936	Chat1	adult20
-4.47731631965613	-3.57877461806651	Nos2	adult20
1.98039434878851	1.6617699395049	Other1	adult20
0.429099500465638	-4.27409951583262	Chat1	adult20
-4.61711496086096	-4.36051576033946	Nos1	adult20
-6.3108138439176	4.91207678421621	5HT	adult20
-0.167723834228271	-2.21062343016978	Chat2	adult20
-3.22085326881384	-4.77455441848155	Nos1	adult20
0.179782331276185	-1.45203797713633	Chat3	adult20
-0.846142947387451	-1.83872430220957	Chat2	adult20
0.737119019317872	-0.331561731256205	Chat1	adult20
0.522801578331238	-0.611868547357279	Chat1	adult20
1.94363157479787	1.86089594467763	Other1	adult20
-2.86131471366858	-0.613533185876566	NosChat	adult20
-2.64378350944495	-1.59500377074595	NosChat	adult20
9.56433826713586	0.809522462927144	Glia	adult20
-0.467348754119628	-2.80432908431407	Chat3	adult20
7.51766878395105	1.82541806801442	Glia	adult20
-2.72882455558752	-1.05678431884165	NosChat	adult20
-4.18525642127966	5.79145665272359	5HT	adult20
-4.32305091590857	-4.44442384139414	Nos1	adult20
-0.421886622619384	-1.71889846221324	Chat2	adult20
-2.75773137779211	-0.877147363580424	NosChat	adult20
8.88993650703455	0.711733652197164	*	adult20
1.45494759111429	-3.75295226470347	Nos1	adult20
-3.74046605796789	-4.9595348109376	Nos1	adult20
-5.52016729087805	-3.23693196669932	Nos1	adult20
-5.83456748695349	5.081188751303	5HT	adult20
4.8142398002627	2.17862792118673	Other2	adult20
-4.16230815620398	-3.73629825011607	Nos1	adult20
0.463280499267823	-4.00611369506236	Chat1	adult20
-6.52314275474524	-1.6512696017396	Nos3	adult20
0.798644125747925	-2.23889033690806	Chat3	adult20
-0.0658718940732417	-0.304564165033061	Chat2	adult20
-1.52391451568579	0.637858940206808	Chat2	adult20
1.95875854818845	1.72415502174978	Other1	adult20
5.17925649909998	2.17771477802877	Other2	adult20
-2.12184852333044	-2.13894431487437	NosChat	adult20
-2.97645848960852	-4.76552979842539	Nos1	adult20
0.50922209053064	-3.32879607573863	Chat1	adult20
-4.11916297645544	-4.51438825026866	Nos1	adult20
0.654912293243653	-2.58251969710704	Chat1	adult20
-4.53637784690832	5.93755395516042	5HT	adult20
-1.16936558456396	-1.46461217299815	Chat2	adult20
-6.93280690879797	-0.169964002526957	Nos3	adult20
0.284094631958252	-3.60075013533946	Chat1	adult20
-5.06091159553503	5.61775059803609	5HT	adult20
-5.7236728069303	4.96796305283193	5HT	adult20
0.806557238388306	-2.10621755019541	Chat2	adult20
1.8331061306479	2.71393985851888	Other1	adult20
-6.70923703880286	4.71787638767843	5HT	adult20
6.07848602561975	1.71051318749074	Chat2	adult20
1.84712500898863	-2.47728268996592	Chat2	adult20
-6.20998090476965	5.17277462586049	5HT	adult20
1.13419592409158	-2.92880933181163	Chat1	adult20
1.76280614762331	2.62056238754873	Other1	adult20
7.49911361961389	0.570716453634542	Glia	adult20
-0.32818025321936	-1.71987216369029	Chat1	adult20
-3.87009185523962	-3.86858003035899	Nos2	adult20
0.265644371795899	-1.46216266051646	Chat1	adult20
0.291436255264527	-0.655605482019145	Chat3	adult20
1.53694111137415	-2.54109017745371	Chat1	adult20
-5.65480464668249	5.3046013842452	5HT	adult20
7.09228140144373	1.25608785256032	Glia	adult20
-6.19187444419836	-2.24431769744273	Nos1	adult20
-5.76378101081824	-3.45504968062754	Nos1	adult20
1.07644754676843	-1.48367802993174	Chat1	adult20
-2.86519998283362	-1.02415006057139	NosChat	adult20
1.22826755075479	-2.60043542281504	Chat1	adult20
-5.31166499824499	5.3514649401534	5HT	adult20
0.884692013550049	-2.39465539351817	Chat1	adult20
9.26732260017419	0.150235963903707	Glia	adult20
-5.1362270709989	-4.05062310592051	Nos1	adult20
-4.93936580390906	0.3739395867217	NosChat	adult20
-4.10907739372229	-1.59961717025157	Nos2	adult20
0.608235657501465	-3.85585467711802	Chat1	adult20
-4.33032268257117	-3.47678582564707	Nos1	adult20
-7.00184243888831	4.22703926070814	5HT	adult20
8.36911112098718	1.57145149811391	*	adult20
-6.23425573081946	-0.193372892297465	Nos1	adult20
-0.750669896316284	0.418827367864889	Chat3	adult20
-3.37666171760535	-4.64743535415049	Nos1	adult20
0.423659026909119	-2.57167403594371	Chat1	adult20
0.207179844665772	-1.8659068812501	Chat1	adult20
-6.9953259822843	4.2972344289649	5HT	adult20
-3.50658458442664	-4.3427716960084	Nos1	adult20
8.96116071968103	0.93580277069692	Glia	adult20
-6.86045163841223	-0.271407770074565	Nos3	adult20
7.08762270240808	1.06862719162587	Glia	adult20
9.38004881172205	0.391689373098653	*	adult20
0.172062456894166	-2.04414288894053	Chat1	adult20
0.254980981636292	-2.13977067366954	Chat1	adult20
-2.53674644203162	-4.8426553477418	Nos1	adult20
-3.71893686027502	-4.26616780654307	Nos1	adult20
-5.02128547401404	-3.77268235579844	Nos1	adult20
0.601970017242676	-3.88363377944346	Other1	adult20
-4.60331767768835	-3.80356471434947	Nos1	adult20
-0.132397114944213	-4.27943913833018	Chat1	adult20
0.650737464714295	-1.94602935210581	Chat1	adult20
0.252317011642701	-3.91356246367808	Chat1	adult20
-0.20985168189978	-2.1621829737794	Chat1	adult20
-0.519812524032348	-1.43548219100352	Chat2	adult20
-6.84033578605627	-0.971469091333109	Nos3	adult20
7.49715572624231	1.36872108086233	Glia	adult20
-0.192984521102661	-3.64952151671763	Chat1	adult20
0.64813011913324	-2.90420644179698	Chat1	adult20
-4.73203796119665	5.88596029385213	5HT	adult20
-0.889844119262451	0.979348493658346	Chat3	adult20
1.02008432178522	-3.63613097564097	Chat1	adult20
-3.62917369575476	-4.95089929000254	Nos1	adult20
-3.50369542808508	-3.3377782572877	Nos2	adult20
-5.07073444099402	-0.365070985711772	Nos2	adult20
-5.47126954765295	5.41795249088888	5HT	adult20
1.54815167217279	2.58343298538808	Other1	adult20
-3.28199857444739	5.20733971699361	5HT	adult20
-6.26986879081702	5.09401269062642	5HT	adult20
1.02177375583673	-3.57025115386363	Chat1	adult20
-4.3903045055387	-4.08346669570323	Nos1	adult20
0.0805620553972783	-3.86482112304087	Chat1	adult20
1.16263312129999	-3.75424353972788	Chat1	adult20
8.41017681388879	1.69753272637014	Glia	adult20
-4.83317178459143	-3.83888308898326	Nos1	adult20
4.31566745071436	2.52541930779104	Other4	adult20
-2.35760825843787	-1.72636763945933	NosChat	adult20
6.32061535148645	2.77884740933065	Glia	adult20
-6.3607348796842	4.3164296875823	5HT	adult20
0.812023461151368	-2.69521443740245	Chat1	adult20
0.326746642875916	-4.23755757705088	Chat1	adult20
0.859247982788331	-2.45321767226573	Chat1	adult20
1.69934785394693	2.282316161238	Other1	adult20
-5.32696813316321	-3.89801804915782	Nos1	adult20
1.01237314968134	-4.12157647506114	Chat1	adult20
7.90389448432947	1.10019738777761	*	adult20
8.84196811943079	1.15619547470693	Glia	adult20
5.00031906394983	2.14612002476339	Other2	adult20
-6.80468744010901	-0.917551683343607	Nos3	adult20
7.16308027534509	1.46549184425954	Glia	adult20
5.36146980552698	2.13545615776662	Other2	adult20
0.544754803467042	-3.01098554030772	Chat1	adult20
5.3861015441897	2.12169845207815	Other2	adult20
-2.44838279457068	-4.82564751998301	Nos1	adult20
-5.0986408588407	-3.78390710250254	Nos1	adult20
-3.72346729011511	-2.97685162917491	Nos1	adult20
2.00447648792291	2.53482134445791	Other1	adult20
0.235091150093323	-0.763052629388529	Chat1	adult20
1.54406416444803	2.9113592635024	Other1	adult20
-3.43116229743933	5.19801159008626	5HT	adult20
1.33123910455728	-1.62092559234019	Chat1	adult20
-3.23734420509314	-0.127935098565775	NosChat	adult20
-6.30345052452063	4.70793385609273	5HT	adult20
-3.80985492439246	-1.86136500731822	Nos2	adult20
-4.00777620048498	0.968779398046773	NosChat	adult20
-5.03999894828772	5.04619009598379	5HT	adult20
-0.608614623260253	0.132745576940816	Chat2	adult20
0.751049459266907	-1.71275679961558	Chat3	adult20
-4.45052713127112	-1.11272351638194	Nos2	adult20
-5.66105788917517	-2.78026025191661	Nos1	adult20
0.12861484317804	-0.354036497033793	Chat1	adult20
1.26410198240305	-2.91688840285655	Chat1	adult20
0.935201704788453	-3.09511773482676	Chat1	adult20
-4.52920860023474	5.51431269749288	5HT	adult20
6.58945328025842	0.769316984258932	Glia	adult20
1.52750086812997	-2.11418406859751	Chat1	adult20
-0.0252529975888667	0.676054073416036	Chat3	adult20
-4.63112777442908	-0.678384469903666	Nos2	adult20
-6.02875322074866	-1.52430121795054	Nos1	adult20
-2.59225457878088	-4.90409390822764	Nos1	adult20
0.380975425529725	-0.581688093103129	Chat1	adult20
-2.77292007179236	-1.04602496520396	NosChat	adult20
0.0665364864351812	-0.302185701287943	Chat3	adult20
0.170442760277039	-0.744080709375102	Chat1	adult20
-2.89701122016882	-0.867543863214213	NosChat	adult20
-1.37860244483923	-0.259666131890971	Chat2	adult20
-0.559559046935791	-0.898160146630961	Chat2	adult20
7.7449198368075	0.942071510397237	Glia	adult20
-2.68950122566199	-0.473786043084818	NosChat	adult20
0.10952419071222	-1.83450143233653	Chat3	adult20
1.14873045711542	-0.834746049798686	Chat1	adult20
0.926800191688782	-3.07896535292979	Chat3	adult20
2.03827998815799	1.36391480072622	Other1	adult20
-4.04382270545935	-1.88805739776011	Nos2	adult20
1.37401932506586	2.48986477955465	Other1	adult20
-3.30154603691077	5.3064414988387	5HT	adult20
-4.43293184013342	5.82608194454793	5HT	adult20
-0.0180849430081782	-0.730715917504984	Chat2	adult20
-4.74494355888342	-3.3844501246583	Nos1	adult20
0.424289167213685	-4.41453282729502	Chat1	adult20
-4.10291475028967	-4.79037492171641	Nos1	adult20
-6.21282476158118	4.92687041863088	5HT	adult20
8.80200725822473	0.904206348501485	Glia	adult20
-5.82150977821326	0.211852861486715	Nos2	adult20
0.433036148834473	-1.65129201308604	Chat1	adult20
-3.73717254371619	-1.62456052199717	Nos2	adult20
4.34172564773584	2.44765598877553	Other4	adult20
-0.0994300243375239	-0.407190011895854	Chat1	adult20
0.619902074623353	-0.84020345107432	Chat1	adult20
-2.38889306755041	-4.41338364974375	Nos1	adult20
-5.40964502067541	-3.8629681338441	*	adult20
4.23599177627588	2.36180586918477	Other4	adult20
5.11854749946619	2.2187779675353	Other2	adult20
-0.503841817092651	-2.24389283553477	Chat2	adult20
-0.341545521926635	-0.264085458673197	Chat1	adult20
1.85287439851785	2.35316462620382	Other1	adult20
5.31770974426294	2.24845452412252	Other2	adult20
-0.0133709308621821	0.500564647756856	Chat1	adult20
-6.76508516044592	-0.10038058654185	Nos3	adult20
-4.3908337947843	-1.74557607070323	Nos2	adult20
0.784694850731141	-2.06033484832163	Chat1	adult20
-0.0460891124722895	-4.36092679396983	Chat2	adult20
6.42477995185877	2.9164160619605	Other3	adult20
5.10150462417627	2.13382942780141	Other2	adult20
-4.41610759468054	-4.58053510085459	Nos1	adult20
-4.72887128562903	5.95508296593313	5HT	adult20
-4.65253919334387	5.53139789208059	5HT	adult20
-3.76625341148352	-4.89037530318614	Nos1	adult20
1.74623841075922	-1.61853234664317	Chat1	adult20
0.058597982216126	-4.13560407058116	Chat1	adult20
-3.88670629234289	5.70871241196279	5HT	adult20
-5.83443540306067	5.45251078709249	5HT	adult20
-5.51194232673621	-2.40486256972666	Nos1	adult20
-5.43034547538733	5.38247950180654	5HT	adult20
-0.272531449508422	0.840840412222188	Chat1	adult20
0.479227841186768	-3.26066033736582	Chat1	adult20
1.81598171620393	2.79176135166768	Other1	adult20
-3.3727263805387	-4.13139550582286	Nos1	adult20
0.338965595054871	-2.62484328643199	Chat2	adult20
9.23858839302087	1.29430873497609	Glia	adult20
-4.05100625724768	5.90459258659963	5HT	adult20
-1.29246515006995	-0.775396512902934	Chat2	adult20
-0.451422154617065	-0.423145460046488	Chat2	adult20
7.2123590114596	0.53849823578481	Glia	adult20
-1.46053975791907	-2.49803178206797	Chat2	adult20
-6.33519738883948	4.42223490580205	5HT	adult20
-2.86240619392371	-4.55250375167246	Nos1	adult20
4.87917238502527	2.19074816807393	Other2	adult20
1.89427864580179	2.22715087040548	Other1	adult20
-0.0345050689694819	-0.785933183587748	Chat3	adult20
-3.81363242835974	1.1043284664977	NosChat	adult20
-3.24945920677161	-4.65616528884287	Nos1	adult20
0.898830473709351	-3.97138230697032	Chat1	adult20
-4.15993541450476	2.54293842419271	5HT	adult20
-2.80845111579871	-0.700796770013529	NosChat	adult20
1.8664597424748	2.54701836212758	Other1	adult20
-3.47486346931433	0.30907518967275	NosChat	adult20
-3.49310296745276	-4.99581258193369	Nos1	adult20
0.454789221573121	-4.01581113234873	Chat1	adult20
-7.01047509880041	-0.264731573022563	Nos3	adult20
-5.64898961753821	-3.51044719115611	Nos1	adult20
-2.97903579444861	-4.5284520854127	Nos1	adult20
0.389981329727418	-3.44038073912974	Chat1	adult20
0.261196077156312	-4.4441425074708	Chat1	adult20
-6.35922712058997	-1.59153239623423	Nos3	adult20
-2.90437549324011	-4.53834073439952	Nos1	adult20
0.419992268371827	-1.82500283614512	Chat1	adult20
-3.63723701209998	-2.84786193267222	Nos2	adult20
4.25417810707117	2.52450091942434	Other4	adult20
1.55075597791696	2.60150499447469	Other1	adult20
0.699325621414429	-4.34269349471446	Chat1	adult20
-6.15836137504553	5.08909375771169	5HT	adult20
9.02155643730188	-0.0441047419678751	Glia	adult20
-3.33485120506262	-4.74396054641123	Nos1	adult20
4.27652412681604	2.46853919132833	Other4	adult20
6.55314546852136	2.72896380528097	Other3	adult20
0.684507787513978	-1.38149707213755	Chat1	adult20
-2.78089231224036	-1.11338441268321	NosChat	adult20
-0.346167504501098	-2.03392856017466	Chat1	adult20
-2.91245025367712	-4.36810319320078	Nos1	adult20
0.213641584205872	-4.19809930220957	Chat1	adult20
-0.0634173748013911	-2.23821608916636	Chat2	adult20
0.695375979233033	-3.00683038131114	Chat1	adult20
-2.14338105888342	-4.52416913405772	Nos1	adult20
1.0812919738772	-3.95452277556773	Chat1	adult20
-4.11261457176184	5.52804751499776	5HT	adult20
9.21425253181482	0.908932519995016	*	adult20
-3.55893939704871	-4.48246590987559	Nos1	adult20
-3.19188255043005	-4.38283555404063	Nos1	adult20
0.408104002762085	-0.434324430383402	Chat1	adult20
-0.626287400436157	-0.288460897363383	Chat2	adult20
1.11935615568185	-2.50654809371348	Chat1	adult20
1.22888493566538	-2.02876202956553	Chat1	adult20
0.874823034096009	-1.80040471450205	Chat1	adult20
1.2844562533381	-3.17941110030528	Chat1	adult20
-5.33902734489416	-2.41249577895518	Nos1	adult20
1.3935249450686	-1.34620396987315	Chat1	adult20
7.00155884056116	1.78674204453115	Other2	adult20
6.35594517021204	3.08647866352681	Other3	adult20
-1.40350002021765	-0.453912900842387	Chat2	adult20
4.93793302803064	2.24094064339284	Other2	adult20
-5.82025378913855	-3.48891942397471	Nos1	adult20
-6.17828458518957	5.05656786068563	5HT	adult20
-2.45455926628088	-1.32309548751231	NosChat	adult20
0.48888939647699	-3.07426803008433	Chat1	adult20
0.256500900078064	-1.20953719512339	Chat1	adult20
0.0326059463503423	-2.52679412261363	Chat1	adult20
-1.98827594490027	-2.77604453460093	Nos2	adult20
-3.57971662254309	-2.08586995498057	Nos2	adult20
-7.09149354667639	3.69829267068986	5HT	adult20
0.028379738617188	-4.33652894393321	Chat1	adult20
-0.137142359924072	-0.49770085708018	Chat1	adult20
4.39612776069666	2.59280927284841	*	adult20
0.258419454384095	-2.60903422728892	Chat1	adult20
-2.89282315940832	-4.31087891951914	Nos1	adult20
-6.97585004539465	-0.667350934900004	Nos3	adult20
-5.70515674324011	0.191020084463399	Nos3	adult20
0.018348753738648	-2.11156241790171	Chat3	adult20
0.744463861274964	-2.29972569838877	Chat1	adult20
-5.0632175800321	5.70212562187795	5HT	adult20
