UMAP_1	UMAP_2	CellType	orig.ident
3.9795488519746	3.47529494851026	5HT	adult20
1.66562948656856	-0.126444160052207	Chat1	adult20
1.09505226371466	-0.918527721472648	Chat1	adult20
2.59431914521037	-2.56109905154314	Chat1	adult20
-2.52088268565358	-0.40336257130709	NosChat	adult20
5.85973660183727	-2.19852411658373	Chat1	adult20
-6.0193217592162	-4.85015451819506	Nos2	adult20
2.14739612770854	-2.95692849070635	Chat1	adult20
2.49939135742961	1.07476031868848	Chat1	adult20
-1.40804751681508	3.38821351616773	Other1	adult20
-7.4748619394225	-2.80589425475207	Nos1	adult20
5.71351734829723	-1.91880845934954	Chat1	adult20
-0.455773194305311	-2.23485851199236	Chat2	adult20
3.03318969441234	-2.3320237389287	Chat1	adult20
-5.83553489016713	-4.35502850920763	Nos1	adult20
-7.54384024905385	-1.97004175097552	Nos3	adult20
-6.09017737673939	4.01510322182569	5HT	adult20
1.03252978903829	-1.13035868764725	Chat3	adult20
-2.66769059466542	-0.395691453524498	NosChat	adult20
-5.53569539355458	-4.52309191138354	Nos1	adult20
-3.87715562152089	-2.62056445986834	Nos2	adult20
-6.43057711886586	-1.04891868964639	Nos3	adult20
-0.000461419097791405	-1.31352490098086	Chat2	adult20
-7.48572905825795	-1.8962002387723	Nos3	adult20
-2.5766571359557	-0.320907472678092	NosChat	adult20
-0.616768916122328	-0.95944289774504	Chat2	adult20
-1.00798567103566	3.56562507241163	Other1	adult20
3.19511453343212	-0.403305291243461	Chat1	adult20
1.1956921769458	-2.57384645850268	Chat3	adult20
8.02475611401378	3.45830714791212	Glia	adult20
1.27456222010433	-0.580336987086204	Chat1	adult20
1.19234099520027	-0.580698578663734	Chat2	adult20
3.24156395626842	-1.8742070785245	Chat1	adult20
1.78288886977016	0.589164973191353	Chat1	adult20
0.842900554664721	-3.07513320357409	Chat1	adult20
1.50582740736782	-2.75418436438647	Chat1	adult20
-7.14039405154408	-3.5222161999425	Nos1	adult20
0.0515092415887015	-1.40380263239947	Chat2	adult20
-3.03199799822987	-0.504055618353752	NosChat	adult20
1.53676794005214	-1.79253947646227	Chat1	adult20
2.39909855557262	-0.157643078871635	Chat3	adult20
-6.56246741580189	-0.789901255675224	Nos3	adult20
3.57708136273204	3.95681369393263	Other4	adult20
2.74408070278942	-0.863691329069999	Chat1	adult20
-7.34186728762807	-2.89301681429949	Nos1	adult20
-6.76475795077504	-3.60942280203905	Nos1	adult20
-4.25790198611439	-2.10106027037707	Nos2	adult20
2.20350174141704	0.934430957726571	Chat1	adult20
-6.64743502902211	-3.22604072005358	Nos1	adult20
6.48315350247203	3.32763326256666	Glia	adult20
2.02589110565959	1.07987296669874	Chat1	adult20
7.35877720547496	4.45671594231519	Glia	adult20
-7.45561393069447	-1.55981063754168	Nos3	adult20
-7.33816989230336	-2.55860280901995	Nos1	adult20
0.0550954742509024	-1.74130767495242	Chat2	adult20
0.204282204635729	-2.38848209292498	Chat3	adult20
2.24175421429454	0.291903973511788	Chat1	adult20
-7.12136252688588	-1.96237337500658	Nos3	adult20
-5.60133775042714	-5.18064463049975	Nos1	adult20
-6.56354268359364	-4.48558199317065	Nos1	adult20
-6.46863015460194	3.18888700096998	5HT	adult20
-0.0281798438948495	-2.06526970774737	Chat2	adult20
-6.7811101274413	-4.06121027381029	Nos1	adult20
-4.50655396746815	-2.56517934710589	Nos2	adult20
8.04772488308727	3.97754943459425	Glia	adult20
-5.9281819658202	-4.19129240424242	Nos1	adult20
3.98456112576305	3.50757682412061	Other2	adult20
6.97581116391002	2.92189133255872	Glia	adult20
-6.80900462435902	3.47125661461744	5HT	adult20
-4.98802216815175	-4.43718922049609	Nos2	adult20
-5.2159016923827	-5.2816258660039	Nos1	adult20
-4.95289262103261	-4.87483775527087	Nos1	adult20
-6.99714358615101	-4.18062174231615	Nos1	adult20
-6.49665768908681	-4.44188487441149	Nos1	adult20
-0.388084967605482	-1.86004817397204	Chat2	adult20
-6.26611359881581	-4.57138860137072	Nos1	adult20
-7.06888945864857	-3.57365500838366	Nos1	adult20
-2.56508572863759	-0.46891444832888	NosChat	adult20
-0.110511858932386	-2.21399795920458	Chat2	adult20
1.83814619017421	-2.21077310950365	Chat1	adult20
1.74179599715053	0.81717729657087	Chat1	adult20
-4.7227080659789	-3.22002446562853	Nos2	adult20
2.15244821739971	0.912937284401986	Chat1	adult20
-5.6276186304015	-4.89407813460436	Nos1	adult20
2.81495837403118	0.63604617207441	Chat1	adult20
1.32612420154392	-0.824307604738143	Chat1	adult20
2.13515571785747	0.299606443337533	Chat1	adult20
1.34520925117313	0.301668168000313	Chat2	adult20
5.39607826901256	0.939029694489571	Her4	adult20
-6.31232722567738	-3.90574657828417	Nos1	adult20
-5.00323613452138	-3.13145220191088	Nos2	adult20
-4.62907965945424	-0.213349162646202	NosChat	adult20
-5.93090089129628	-0.671466588087944	Nos3	adult20
3.36224857998668	-0.606453477450279	Chat1	adult20
1.57574949694454	-0.630193441220191	Chat1	adult20
-5.95662911700429	-3.85307609946337	Nos1	adult20
1.39735237789928	-0.745533227034477	Chat2	adult20
0.768704603441347	-3.03808820159045	Chat1	adult20
-5.50754721926869	-4.85851943404284	Nos1	adult20
3.38772074414073	-2.20767009169665	Chat1	adult20
2.52648369503795	-1.66111713559237	Chat1	adult20
4.62242047024547	0.180477620057198	Chat3	adult20
-5.78464825915516	1.89485681145582	5HT	adult20
2.99267236424266	-0.0526933661183391	Chat1	adult20
-1.38673957156361	4.23361718743238	Other1	adult20
-6.50654538439931	4.13719356148634	5HT	adult20
1.69858578873455	-3.02175724417773	Chat1	adult20
-5.07242711352528	-3.64662372977343	Nos2	adult20
2.06760505867778	-0.99626094386783	Chat1	adult20
-7.00363810824574	-4.0484293690404	Nos1	adult20
-6.56805833148182	-2.93915808112231	Nos1	adult20
-5.27162011431874	-4.23201429755297	Nos1	adult20
-0.153624136917005	-2.1401920309743	Chat2	adult20
2.24876264763652	-0.0343970051487956	Chat1	adult20
-6.89581330584706	-4.06537616164294	Nos1	adult20
-5.4862259225768	-4.69915473372546	Nos1	adult20
-3.33479531573475	-0.1750447741231	NosChat	adult20
2.37186638546764	0.67769348709974	Chat1	adult20
1.02128326242446	-0.672442077704338	Chat3	adult20
1.92214314175426	-1.8343567839345	Chat1	adult20
1.69312183094798	-3.12955057532397	Chat1	adult20
-5.52955563830556	-5.03075110823717	Nos1	adult20
-6.02802451419057	3.7015022048274	5HT	adult20
1.69675878716289	-2.22440552622881	Chat1	adult20
-5.41471799182118	2.85210478394422	5HT	adult20
-6.4708598451537	2.71098625748548	5HT	adult20
-6.36040385531605	3.6033953437129	5HT	adult20
-6.84911187457265	-4.48085176856127	Nos1	adult20
-6.01579840945424	3.65108382790479	5HT	adult20
2.86027220917522	-1.23044922859278	Chat1	adult20
-5.6969192819518	-5.24678814322558	Nos1	adult20
2.26718227101146	0.543992758683297	Chat1	adult20
-5.73428376483143	-2.85277199656573	Nos2	adult20
-5.05745919512929	-2.86780488402453	Nos2	adult20
2.16530243588268	1.02910840599928	Chat1	adult20
-5.21155341433705	1.98681008904371	5HT	adult20
-0.501849253646742	-1.80868637473193	Chat2	adult20
-6.48271354006947	4.1527527579585	5HT	adult20
1.90242443514644	0.768517614297005	Chat1	adult20
-5.73641999530018	1.45634377091322	5HT	adult20
-2.57270081805409	-0.222348331519035	NosChat	adult20
-6.35336049365223	-0.817684724040893	Nos3	adult20
6.16301504803478	1.34312164872083	Glia	adult20
6.25403849316417	3.39986169426832	*	adult20
4.93814818096935	4.19778287499342	Other2	adult20
2.74704055023967	-2.00213640839663	Chat1	adult20
3.26504341793834	-1.76702672154513	Chat1	adult20
1.92643276882945	0.0075609692851033	Chat1	adult20
-4.26145442294301	-2.36316478163805	Nos2	adult20
6.22691647244274	2.14394605248365	Glia	adult20
-0.915511329643141	3.91721856682691	Other1	adult20
1.64060811234294	-1.51312532932368	Chat1	adult20
-6.44774802493275	-1.60582178742495	Nos1	adult20
1.69612787199794	-1.29732236177531	Chat1	adult20
-5.46716054248036	-5.08235704810229	Nos1	adult20
6.50305430126964	3.81847941964063	Glia	adult20
7.41667286587535	3.8590220221797	Glia	adult20
2.90235714150249	-1.74024021536913	Chat1	adult20
7.5793167753297	4.35038650124464	Glia	adult20
5.2152334852296	1.13176858513746	Glia	adult20
1.3956853551942	-0.964626989372638	Chat3	adult20
-3.09946902560414	-0.197009145327476	NosChat	adult20
-6.02195390032948	3.22841489403639	5HT	adult20
-4.82083066271962	-3.16741263777819	Nos1	adult20
-7.3662250833434	-1.73634081990328	Nos3	adult20
6.3465172453004	-2.91420006663409	Nos2	adult20
1.19637286198913	-2.64518487364855	Chat3	adult20
-5.08602889346303	-4.14458429724779	Nos2	adult20
5.58057133389293	2.54629814713392	Glia	adult20
1.51797516179859	-0.652909009762672	Chat1	adult20
0.93115388137876	-0.473760901995567	Chat1	adult20
-7.02739413546742	-3.61222374350634	Nos1	adult20
-0.502489765159498	3.86728942482862	Chat3	adult20
1.50325910282909	-2.45474707991686	Chat1	adult20
-6.45677741336049	-2.64387142569628	Nos2	adult20
-0.962685902587782	4.17365396111402	Other1	adult20
2.75277022553264	0.590672136239144	Chat1	adult20
-6.22504647540272	-4.63403403670397	Nos1	adult20
-5.65960152911366	1.6312547930995	5HT	adult20
0.58960477543651	-0.550913064785865	Chat2	adult20
-5.96223481463612	-5.12144243628588	Nos1	adult20
1.56880132389842	-0.837164937563804	Chat3	adult20
-0.027121146194349	-0.793362437792686	Chat2	adult20
2.94875446987926	-2.38475251109209	Chat1	adult20
1.82803360653697	-2.71079552085009	Chat1	adult20
-0.936304529182325	4.00375735848341	Other1	adult20
-2.56625445651234	-0.201276182242301	NosChat	adult20
-3.03792985247792	-0.73741209418383	NosChat	adult20
7.58849207592784	4.5413573989192	Glia	adult20
0.922306965120425	-0.285521387167839	Chat3	adult20
5.79044310284435	3.37828576653394	Glia	adult20
-2.72569783496083	-0.79643808216658	NosChat	adult20
-6.25254281329335	3.99330937951002	5HT	adult20
-7.14434703158558	-2.96845972449389	Nos1	adult20
0.291183392532458	-0.373141824313072	Chat2	adult20
-2.44731005000294	-0.451520024844078	NosChat	adult20
7.55085102749645	3.91923177330885	*	adult20
4.37328402233898	-0.0405210247715984	Nos1	adult20
-6.91318305300892	-3.69318926245776	Nos1	adult20
-6.64532693194569	-2.77642536074725	Nos1	adult20
-5.89858992861928	1.92735564797315	5HT	adult20
3.9797712965089	2.5086687812129	Other2	adult20
-5.9773820238036	-3.85381328970995	Nos1	adult20
2.04449490738689	-0.495649158068565	Chat1	adult20
-7.48365290927113	-1.9939209213933	Nos3	adult20
1.75230817032634	-1.75245326668825	Chat3	adult20
1.0645259535092	-1.19158612103072	Chat2	adult20
-0.0428102807921273	-2.21378648192492	Chat2	adult20
-1.15512426661671	3.80458390801344	Other1	adult20
-2.37937196063222	-0.834330751605896	NosChat	adult20
-5.8395555810851	-5.53013765723315	Nos1	adult20
1.16062958819448	-0.761019199200538	Chat1	adult20
-6.65323050784291	-3.41754305274096	Nos1	adult20
1.98796300125896	-0.725468962498573	Chat1	adult20
-6.49287160205067	4.01062810509596	5HT	adult20
-0.132978280059705	-1.16517506451216	Chat2	adult20
-6.79992278384389	-0.831080555029777	Nos3	adult20
1.901940087803	0.985170961312386	Chat1	adult20
-6.17539771365346	2.89425146668348	5HT	adult20
-6.14538415240468	1.80602228730116	5HT	adult20
2.01524428559123	0.534830690316292	Chat2	adult20
-1.57141860293568	3.9920991668025	Other1	adult20
-5.0629738168639	2.20195996849928	5HT	adult20
-2.3794508771819	-0.401181994982627	Chat2	adult20
1.84618602228939	-0.907328023620513	Chat2	adult20
-5.856988747589	2.19402349083814	5HT	adult20
2.77257971001445	-0.534026800700096	Chat1	adult20
-1.3518195943755	3.69420087426099	Other1	adult20
1.48899216485797	-0.314746915408042	Chat1	adult20
-5.67939790057362	-4.16139542967882	Nos2	adult20
1.41925461126148	-1.0379380190732	Chat1	adult20
1.75568364096462	-1.33578273565379	Chat3	adult20
2.47161475849925	-2.89828598410693	Chat1	adult20
-5.91503270434559	1.97832834809217	5HT	adult20
-7.41429026889027	-2.20871186167803	Nos1	adult20
-7.30879481600941	-2.67657840163317	Nos1	adult20
2.29961709214031	-1.1693297019681	Chat1	adult20
-3.05620272921742	-0.20309424311724	NosChat	adult20
1.94893358183681	0.0543698081294026	Chat1	adult20
-6.01480849551381	3.87434375374708	5HT	adult20
2.34063176346599	-0.907351388641265	Chat1	adult20
7.50093714428722	4.50797545998487	Glia	adult20
-7.09032233523549	-3.52407157332506	Nos1	adult20
-4.75887807177723	-0.670771776743797	NosChat	adult20
-4.46752961444081	-2.2847734680852	Nos2	adult20
-5.61814721392811	-4.06802189261523	Nos1	adult20
-5.36406358050526	2.6426004180232	5HT	adult20
-6.6379216508788	-0.952708951242832	Nos1	adult20
1.05676481781184	-2.51667976290789	Chat3	adult20
-5.83116896914662	-4.96560704619494	Nos1	adult20
1.85148863030254	0.42844164460096	Chat1	adult20
2.29231909943401	-0.212358652659324	Chat1	adult20
-5.12497552203358	2.14876449196729	5HT	adult20
-5.33385165499867	-4.85156786353197	Nos1	adult20
6.73638788891612	3.09882533638868	Glia	adult20
-6.75746854113759	-0.943273483820823	Nos3	adult20
1.71864930821239	-0.218638538428215	Chat1	adult20
2.6187374992448	-0.859893976756004	Chat1	adult20
-5.10954459475697	-5.5126181832036	Nos1	adult20
-5.60533555316151	-4.53719341666308	Nos1	adult20
-6.23164971636952	-4.54893195540514	Nos1	adult20
-0.540311654083143	3.79482352822218	Other1	adult20
-6.43092520999135	-4.29613578230944	Nos1	adult20
2.52962450218974	0.597061634949776	Chat1	adult20
2.19347838593303	-0.74930259496775	Chat1	adult20
0.458338777549853	-0.550900130577949	Chat1	adult20
0.463532547481646	-1.108732945331	Chat2	adult20
-7.52128680514515	-1.58837461382952	Nos3	adult20
1.81322060061275	-0.836789338894752	Chat1	adult20
-6.33688004779042	3.34730708687696	5HT	adult20
0.899367581136812	-2.99971508891192	Chat3	adult20
2.57501308155834	0.00390422432813309	Chat1	adult20
-5.9655993776244	-5.05768406302538	Nos1	adult20
-4.54992707537831	-3.12087786109057	Nos2	adult20
-4.84296448992909	-1.61569619090166	Nos2	adult20
-6.33208258914174	2.53276312439832	5HT	adult20
-1.4162407712859	3.45507323830518	Other1	adult20
-6.25705226229848	3.25716817467603	5HT	adult20
-5.99322207736195	2.0287350425044	5HT	adult20
2.47396997643291	-0.371816991873649	Chat1	adult20
-6.31986506747426	-3.77075540930834	Nos1	adult20
2.11647466851055	0.566302061966988	Chat1	adult20
3.74502197933971	-0.604580103464988	Chat1	adult20
-6.21101029681386	-4.33499038130846	Nos1	adult20
3.65601698590099	3.91338479607496	Other4	adult20
-2.83476718234242	-0.77194139272776	NosChat	adult20
5.14100186062633	4.02713286965284	Glia	adult20
-5.48554642962636	1.29925763695631	5HT	adult20
6.20794169140636	-1.93719273717013	Chat1	adult20
2.74624876213848	-0.394082485743431	Chat1	adult20
2.64157776070415	-1.00083440081086	Chat1	adult20
-1.07417329119862	3.67317092507276	Other1	adult20
-7.06175502108754	-2.52750253588763	Nos1	adult20
3.47737471295177	-2.13260233313647	Chat1	adult20
-4.53388531970204	0.519404531411263	*	adult20
6.08097521496593	2.953487277917	Glia	adult20
-7.17692645358265	-1.43172854096499	Nos3	adult20
4.23567191792308	2.71463286965284	Other2	adult20
1.77601186466991	-0.0518952003201518	Chat1	adult20
4.17971364689647	2.56987130730543	Other2	adult20
-5.15754826831044	-5.21700584799853	Nos1	adult20
-6.17857392596425	-4.41251361281481	Nos1	adult20
-4.9899404840392	-3.54925811202135	Nos1	adult20
-1.34357174205006	4.20756089775953	Other1	adult20
1.88085077238857	-1.20599312991705	Chat1	adult20
-1.69961317347706	3.65684402077589	Other1	adult20
-6.87197430895985	3.05001771538648	5HT	adult20
-5.83658965396107	-4.89132153899279	Chat1	adult20
-3.30478795336903	-0.0395824304303203	NosChat	adult20
-5.73798545169057	1.85664999573621	5HT	adult20
-4.0515802698058	-2.30002546221819	Nos2	adult20
-4.48144706057728	-0.195751785345939	NosChat	adult20
-6.00700839327992	1.99651634781751	5HT	adult20
0.0974392695504325	-2.21424257666674	Chat2	adult20
0.991725831307759	-0.920538499065307	Chat3	adult20
-4.8918016748351	-2.35385644347277	Nos2	adult20
-6.84329541491688	-3.35063397795763	Nos1	adult20
1.92421768141567	-1.72679096371737	Chat1	adult20
2.50982717705547	-1.3113217046937	Chat1	adult20
1.69129298163234	0.248513103417489	Chat1	adult20
-6.80581649111928	3.16353118508253	5HT	adult20
6.40642277432262	1.11758554070387	Glia	adult20
2.94894925785839	-2.23873066813555	Chat1	adult20
2.05419973564922	-3.15481889159289	Chat3	adult20
-4.48633416461171	-1.90189582020846	Nos2	adult20
-6.75142796801747	-2.45917022139635	Nos1	adult20
-6.64115031527699	-4.7040563812932	Nos1	adult20
1.1486167712289	-2.41149127394762	Chat1	adult20
-2.90452869700612	-0.608879505701927	NosChat	adult20
1.14255524707614	-1.9828981152257	Chat3	adult20
2.12433628273784	-1.43513074428645	Chat1	adult20
-3.35407765673817	-0.494274913378624	NosChat	adult20
-0.18940003680409	-1.78446990162936	Chat2	adult20
0.958365323968519	-1.59627246768084	Chat2	adult20
-2.71898039149464	-0.184352158614067	NosChat	adult20
1.04390313431277	-0.661347537346748	Chat3	adult20
2.87147120667278	-2.28274989039507	Chat1	adult20
2.12343005371868	-1.11262515843716	Chat3	adult20
-0.745704491607557	4.05777394860181	Other1	adult20
-4.90076192187489	-2.28597748190966	Nos2	adult20
-1.3634482221526	3.30829846947584	Other1	adult20
-6.17050393389882	3.55151689141187	5HT	adult20
0.684923688896288	-1.70067256600466	Chat2	adult20
-6.12945493029774	-3.52845179946032	Nos1	adult20
-5.65836032199086	-5.01827752501574	Nos1	adult20
-5.96791394519032	1.8780466326991	5HT	adult20
6.55732027722179	3.33146083443556	Glia	adult20
-5.60228761004628	-0.939365959771541	Nos2	adult20
2.03471932841121	-1.33387771160212	Chat1	adult20
-4.54125006961049	-2.88206183821764	Nos2	adult20
3.77879325581371	3.64712989418897	Other4	adult20
1.64091567230998	-2.50339305312243	Chat1	adult20
2.16923526955425	-1.81399202258196	Chat1	adult20
-5.24074967669667	-5.3642503014287	Nos1	adult20
-7.47261889743031	-2.40991651923266	*	adult20
3.55023113919078	4.00240886300001	Other4	adult20
4.08610645962535	2.60283577530775	Other2	adult20
-0.261851151458631	-1.07902141571846	Chat2	adult20
2.83387617302715	-2.06503081233111	Chat1	adult20
-1.20189412402333	4.06859052269849	Other1	adult20
4.1914343042451	2.67221868126783	Other2	adult20
2.2033265037614	-3.14641082198229	Chat1	adult20
-6.49653323458851	-0.749473779507545	Nos3	adult20
-4.97262604998768	-2.07875478179064	Nos2	adult20
2.93370656204997	-0.921609274156955	Chat1	adult20
2.14027051163494	1.01022446244154	Chat2	adult20
4.70897952748119	4.50998199074659	Other3	adult20
4.20404855442821	2.59796440689954	Other2	adult20
-7.1972158746642	-3.92279636771288	Nos1	adult20
-6.23815758990468	4.06432950585279	5HT	adult20
-6.29617341326893	2.60362899392042	5HT	adult20
-7.11996730136098	-3.18922459990588	Nos1	adult20
1.62260411215602	-0.502317725726036	Chat1	adult20
2.46441725922405	1.04388964264784	Chat1	adult20
-6.40564759539784	3.84941136925611	5HT	adult20
-5.78229411410512	2.72334420769605	5HT	adult20
-6.23693259524525	-3.57007372290697	Nos1	adult20
-6.48229821490468	2.41131341545973	5HT	adult20
1.90614859295665	-3.2163137188634	Chat1	adult20
1.75062684250652	-0.256893276282218	Chat1	adult20
-1.54038341807545	3.81841886132154	Other1	adult20
-5.35561164187611	-4.65763533026781	Nos1	adult20
1.57263628674327	-0.174292980738548	Chat2	adult20
7.46403853131114	3.85323035805616	Glia	adult20
-6.50485499667348	3.9774392852107	5HT	adult20
0.0955706043320792	-0.781279741831687	Chat2	adult20
1.04870257248758	-1.59332817704287	Chat2	adult20
6.74514261914073	1.20879614441785	Glia	adult20
-0.873599608413587	-1.0421290141983	Chat2	adult20
-5.60986502932728	1.50989687531385	5HT	adult20
-5.97443612384022	-4.61931955725756	Nos1	adult20
-1.35254724787892	4.02356422036085	Other1	adult20
1.34420118761836	-2.59491956145373	Chat3	adult20
-3.94064505862416	0.0931462058344807	NosChat	adult20
-5.16970237063588	-5.01852977187243	Nos1	adult20
-4.81831486987294	1.01715362160597	5HT	adult20
-2.60093267726124	-0.272789060183433	NosChat	adult20
-1.47812183665455	3.85275209038648	Other1	adult20
-3.43571742343129	-0.0731993904789958	NosChat	adult20
-6.92971356677235	-4.32280862242785	Nos1	adult20
2.31449357701122	1.00614202111158	Chat1	adult20
-7.34376796054066	-1.32077127606478	Nos3	adult20
-7.34211524295033	-2.89778876216021	Nos1	adult20
-5.53117116259755	-4.99537455947008	Nos1	adult20
2.39131383133708	-2.6687598219594	Chat1	adult20
2.33150569630443	1.06668531983289	Chat1	adult20
-7.29812701510609	-1.66386073739138	Nos3	adult20
-5.16526826190175	-5.20819723517504	Nos1	adult20
1.42571927142917	-0.830411716409591	Chat1	adult20
-4.83234532641591	-3.0608531227788	Nos2	adult20
3.5218786401826	4.09282815544996	Other4	adult20
-1.36677296923817	3.3857325324336	Other1	adult20
-5.70133145617665	2.44437062828931	5HT	adult20
7.400739352234	4.53666484444532	Glia	adult20
-6.0642608003539	-4.76828086287585	Nos1	adult20
5.02264229489147	4.26086318581495	Other3	adult20
1.87206367684184	-1.17715416760054	Chat1	adult20
-2.57784350680531	-0.467640041418937	NosChat	adult20
0.680036555059542	-0.620386003561882	Chat1	adult20
-5.88294537829579	-4.98495209128466	Nos1	adult20
1.81496952009975	0.247786522797677	Chat1	adult20
0.782633821495165	-0.213306187697319	Chat2	adult20
2.95705227089702	-0.155396222182182	Chat1	adult20
-4.85001357363881	-5.2621790161809	Nos1	adult20
3.70993224812328	-0.345332681246665	Chat1	adult20
-6.69836076068104	3.34691751091871	5HT	adult20
-6.60161717700184	-4.19375312239733	Nos1	adult20
-5.22936614321889	-4.55712067992297	Nos1	adult20
2.57963089180766	-2.34985780627337	Chat1	adult20
0.594537268407931	-1.37993606836405	Chat2	adult20
2.3853161735612	-1.04538679220584	Chat1	adult20
3.20722333622753	-1.35140657336321	Chat1	adult20
2.49072388840495	-1.74236577660647	Chat1	adult20
2.82946471405803	0.035853506020638	Chat1	adult20
-6.49308713244618	-2.30701017291155	Nos1	adult20
2.19281093312084	-2.72953581721392	Chat1	adult20
6.62546459866344	2.11513173668775	Other2	adult20
4.65368787480174	4.58103311150465	Other3	adult20
-0.268338401786695	-1.1903899601182	Chat2	adult20
4.086943308838	2.66362226097974	Other2	adult20
-7.32043059634389	-2.54571902663317	Nos1	adult20
-5.77973874377431	2.10874450295362	5HT	adult20
-2.81746824549855	-0.358185409613517	NosChat	adult20
2.62527088356792	-0.951879008718399	Chat1	adult20
1.68556843233882	-1.04672506642398	Chat1	adult20
1.94873658848583	-1.15541677833405	Chat1	adult20
-4.3339494066161	-0.679976998873619	Nos2	adult20
-4.73974736499013	-1.70677071721163	Nos2	adult20
-5.20413525866688	1.84826099961195	5HT	adult20
2.55274132920085	1.10340178101453	Chat1	adult20
0.838448713548769	-0.928040198095706	Chat1	adult20
2.2578622503358	-1.08428079918828	Chat1	adult20
-5.18587191867055	-4.61647188574877	Nos1	adult20
-7.21935542391957	-1.38686990649309	Nos3	adult20
-5.47643693255604	-0.927105932541755	Nos3	adult20
0.738159666784395	-0.540682225533393	Chat3	adult20
2.61436418724834	-1.37404149682131	Chat1	adult20
-6.45446141528309	3.43419540017042	5HT	adult20
1.80791012478649	-3.31818902403918	Chat1	adult20
-6.1417468385619	3.24352824776563	5HT	adult20
0.322942416198839	-0.816716044255165	Chat1	adult20
1.86887524557887	-1.41854661614504	Chat3	adult20
2.10771564675151	0.543289185456368	Chat1	adult20
1.64642367792903	-3.28152215392199	Chat1	adult20
3.3469895525056	-1.56125312954989	Chat1	adult20
0.941185916789164	-1.28304238528815	Chat3	adult20
-4.64747746752919	-1.86717390925494	Nos2	adult20
-6.64172108935536	-3.05365383536425	Nos1	adult20
-5.48727496432484	-5.36037218482104	Nos1	adult20
-6.69872554110707	-3.63533604056444	Nos1	adult20
1.98135427666484	1.08857619851026	Chat1	adult20
2.25660435391246	-0.735977887221244	Chat1	adult20
1.74135241938411	-0.210525034972099	Chat1	adult20
-7.41352732943715	-1.82644396931734	Nos3	adult20
1.66588358116924	-1.06131261498537	Chat1	adult20
-4.90833171176137	1.1011604079524	5HT	adult20
-4.17999776171864	-2.20421588332262	Nos2	adult20
-0.222459156982313	-2.22179746539202	Chat2	adult20
2.38858274651348	-1.88009905726519	Chat3	adult20
-5.66534217166127	-4.78344213873949	Nos1	adult20
3.86682788563548	2.60316288559827	Other2	adult20
-4.93047364520253	-1.41421547443476	Nos2	adult20
-5.04650910662831	-4.12863767058459	Nos2	adult20
1.17082274986087	-0.728797673293022	Chat1	adult20
-0.805076916686903	3.98182094185743	Other1	adult20
1.74894795847713	-0.254550932951835	Chat1	adult20
-5.4891646699828	-4.99325573355761	Nos1	adult20
-3.95102580355824	-2.62660241038409	Nos2	adult20
7.12272326184093	4.57469403832349	Glia	adult20
-5.65551646517933	-4.72791230589953	Nos1	adult20
1.6472112937051	-0.41848480612841	Chat3	adult20
