UMAP_1	UMAP_2	CellType	orig.ident
0.210350066295509	1.59722699537681	Chat1	adult20
4.96472480880344	2.8297380389254	Chat1	adult20
2.68019321548069	-1.51841614827706	Other1	adult20
-7.36318895233547	5.75716962232994	Nos1	adult20
4.22922971831882	3.44564761534141	Chat1	adult20
-0.736093968280907	2.76114978208946	Chat2	adult20
2.26801326858128	1.27339877500938	Chat1	adult20
-6.12417981041347	7.28334702864097	Nos1	adult20
-5.42008492363369	2.31572665586876	Nos3	adult20
-8.17137309921658	-2.72673355102731	5HT	adult20
3.03338268386448	2.74429501905845	Chat3	adult20
-0.885239809879418	4.70697726622032	NosChat	adult20
-6.8559591473428	7.16542233839439	Nos1	adult20
-4.75279006374752	5.65458096876549	Nos2	adult20
-4.24271044147884	2.63827790632652	Nos3	adult20
0.958538323512916	3.21376933470177	Chat2	adult20
-6.42628404510891	3.55530061140465	Nos3	adult20
-0.846022576221581	4.94676722898887	NosChat	adult20
1.84913089858616	3.89447965040611	Chat2	adult20
2.85106495009983	-1.41292236432625	Other1	adult20
4.28074005233372	3.73908748045372	Chat1	adult20
-0.0969037712899401	1.80210866346763	Chat3	adult20
6.53751590835178	-6.86215839967323	Glia	adult20
4.75755432235325	3.4380725802462	Chat1	adult20
1.77850511657322	3.25842418089317	Chat2	adult20
3.45507505523289	1.82890500441002	Chat1	adult20
4.58566883193577	3.21444119825767	Chat1	adult20
-1.11006304634487	1.95192565336632	Chat1	adult20
-0.0766207875100329	1.63499154463218	Chat1	adult20
-6.73942515266811	4.54960669889854	Nos1	adult20
1.45174196349705	3.55098523512291	Chat2	adult20
-0.722385615238304	4.81244315519737	NosChat	adult20
3.58738782989109	2.46582068815635	Chat1	adult20
4.29878547774876	2.89300479307579	Chat3	adult20
-4.73168477428829	1.93045319929527	Nos3	adult20
2.68066814529026	-8.97234545335365	Other4	adult20
3.1137960253867	2.09160031691002	Chat1	adult20
-7.00854632271206	4.3485368670504	Nos1	adult20
-6.75719687355434	4.13320960417198	Nos1	adult20
-4.499018639454	4.59736480131553	Nos2	adult20
4.83179453002537	3.40874566450523	Chat1	adult20
-6.53309080017483	5.02580775633262	Nos1	adult20
6.88271549331272	-4.94385014161659	Glia	adult20
3.67717054473484	3.30642594709801	Chat1	adult20
6.43567684280003	-6.3152769623716	Glia	adult20
-5.20159479988491	1.82877721205162	Nos3	adult20
-6.724444836506	3.8678444804232	Nos1	adult20
1.24516370879734	2.36284675016807	Chat2	adult20
2.94991901504124	3.13698853865074	Chat3	adult20
4.59488466369236	3.39617766752647	Chat1	adult20
-5.72195407761013	2.59818257704185	Nos3	adult20
-6.72171613586819	6.9701861323397	Nos1	adult20
-7.18882438553249	6.5183104456942	Nos1	adult20
-8.30852243317043	-3.15717126116348	5HT	adult20
0.645684033504371	3.44076814070152	Chat2	adult20
-7.04518267525112	4.1254972399752	Nos1	adult20
-4.60514852417385	5.75197877302574	Nos2	adult20
6.42343738662327	-6.6304317532499	Glia	adult20
-6.15518042457973	6.62336053266929	Nos1	adult20
2.83531311141575	-7.05021296128823	Other2	adult20
6.75224521743382	-6.49368939981056	Glia	adult20
-9.06653472793972	-4.09182057962013	5HT	adult20
-5.67489549530422	7.14427651777672	Nos2	adult20
-6.35241433990871	7.8737563075106	Nos1	adult20
-6.034747570881	7.87562455549644	Nos1	adult20
-7.06052324188625	5.9747199000399	Nos1	adult20
-6.76479074371731	5.81690492048668	Nos1	adult20
0.26809695350254	3.53161849394249	Chat2	adult20
-7.26540634048855	6.49232282057213	Nos1	adult20
-6.83068034065639	4.53879393949913	Nos1	adult20
-0.555370539554711	4.77108563795494	NosChat	adult20
-0.391343087085839	2.61797608747886	Chat2	adult20
2.65215471374119	2.11138333692955	Chat1	adult20
4.34578731643284	3.62078465834068	Chat1	adult20
-5.23620602501308	5.91651906385826	Nos2	adult20
4.54462411986912	3.73118485823082	Chat1	adult20
-5.85977384460842	7.4958208979647	Nos1	adult20
5.23672798263157	3.09308566465782	Chat1	adult20
2.71386697875584	3.08871497526573	Chat1	adult20
3.88511255370701	3.49499406233238	Chat1	adult20
3.82035425292576	3.56551350965904	Chat2	adult20
5.18360450851048	-3.26547406301094	Her4	adult20
-6.53595706833279	6.38467015638756	Nos1	adult20
-4.9107960165826	5.6831988276522	Nos2	adult20
-2.45941242588436	3.30988492384361	NosChat	adult20
-3.36289775384342	2.60323132887291	Nos3	adult20
4.30366972076023	3.62701405897545	Chat1	adult20
2.42108419524754	2.08845223799156	Chat1	adult20
-6.27349755180752	6.16703023329185	Nos1	adult20
2.30638054000462	2.91022529020714	Chat2	adult20
-1.22917100799953	1.80985679045128	Chat1	adult20
-7.00851246727383	6.87307729139732	Nos1	adult20
2.65682914840305	1.12582721128868	Chat1	adult20
2.44862487899387	2.87096061125206	Chat1	adult20
4.74760654555882	2.28250636473106	Chat3	adult20
-6.22249504936611	-2.2728010235746	5HT	adult20
4.07732227431858	2.27279128446983	Chat1	adult20
2.49027517425144	-2.02617953404976	Other1	adult20
-9.01484367264187	-3.3705336867292	5HT	adult20
-0.597621411213036	1.79550971403526	Chat1	adult20
-5.69977828873074	5.62932576551842	Nos2	adult20
4.16004970656956	3.46578635588096	Chat1	adult20
-7.4895450772134	6.0799616755526	Nos1	adult20
-7.25239679230129	5.63429917707847	Nos1	adult20
-6.34900328529751	6.03646745100426	Nos1	adult20
0.417217284313087	3.02165974989342	Chat2	adult20
2.74937322722996	2.44346894636558	Chat1	adult20
-6.9042133988229	6.11453809156822	Nos1	adult20
-7.01134702576076	7.49197186842369	Nos1	adult20
-0.728244513401146	4.4906038226168	NosChat	adult20
5.31813362228001	3.36130036726402	Chat1	adult20
1.81669929610813	3.34842624082969	Chat3	adult20
3.15899351226414	2.42899932279991	Chat1	adult20
0.175703316799049	1.84324063673424	Chat1	adult20
-6.1023266018716	7.67955293074058	Nos1	adult20
-8.00511857880032	-2.65603522643639	5HT	adult20
2.10312297927464	2.52290048017906	Chat1	adult20
-7.18116685760891	-2.00529752358986	5HT	adult20
-7.38713762176907	-2.82606319025351	5HT	adult20
-8.30860731018459	-3.15501673206879	5HT	adult20
-7.44028636825954	5.8840159358065	Nos1	adult20
-8.26351949585354	-2.52906438395573	5HT	adult20
2.83372953521336	3.05134667768883	Chat1	adult20
-6.96834489715969	7.12222470655845	Nos1	adult20
4.29899671660984	3.03254212751793	Chat1	adult20
-5.59275481117641	5.45180787458824	Nos2	adult20
-5.62315341843044	6.19183816328453	Nos2	adult20
5.1362774668845	3.22686328306602	Chat1	adult20
-5.97269698990261	-1.62428508386208	5HT	adult20
0.209796935191993	4.27322139158653	Chat2	adult20
-8.66477462662136	-3.00329756424023	5HT	adult20
5.06454208480442	3.67191161528038	Chat1	adult20
-5.89049646271145	-1.99682359084679	5HT	adult20
-1.13561210049068	4.44743956938194	NosChat	adult20
-4.22554728401577	1.90720309629844	Nos3	adult20
5.44348266707981	-4.42285595521523	Glia	adult20
7.25195816146458	-5.81505308732582	*	adult20
7.36572292434299	-4.07185695752693	Other2	adult20
1.93603113280857	2.10523261442589	Chat1	adult20
2.5560567675742	1.51114453688072	Chat1	adult20
4.65925529586399	3.06463183775352	Chat1	adult20
-4.5045472086755	5.06473388090538	Nos2	adult20
6.27307632552708	-4.50020084962441	Glia	adult20
2.79837635146702	-1.65186725244118	Other1	adult20
0.759346037975197	2.36763562574791	Chat1	adult20
-4.79041466129696	2.92479028120445	Nos1	adult20
2.02042081939304	2.19289006605552	Chat1	adult20
-7.0352005661813	6.88005914106773	Nos1	adult20
6.59913375960911	-6.45981822595192	Glia	adult20
6.79926899062717	-6.55931196794106	Glia	adult20
3.6262038050803	2.94445886030601	Chat1	adult20
6.40703991042698	-6.04396925553871	Glia	adult20
7.01991775619114	-5.2527712403257	Glia	adult20
4.60528591262424	3.06044234648155	Chat3	adult20
-1.10647985351955	4.62653340711998	NosChat	adult20
-7.47948476684963	-2.37036718115402	5HT	adult20
-5.66689559830105	6.40918435469078	Nos1	adult20
-5.61598536384975	2.45374621763634	Nos3	adult20
-5.23819562805569	6.87599458113121	Nos2	adult20
2.24839189635838	2.23544062986778	Chat3	adult20
-6.30403658760464	7.63637437239097	Nos2	adult20
6.68505409347141	-4.78063259706093	Glia	adult20
2.12067678557957	2.71756066694664	Chat1	adult20
4.25626543151463	3.32086266889976	Chat1	adult20
-6.05547115219509	5.6696833552401	Nos1	adult20
5.10693100082005	3.15945090666221	Chat3	adult20
0.943539887538795	1.94476308241295	Chat1	adult20
-5.89699646843349	6.48420609846519	Nos2	adult20
2.54703643905247	-1.79557589873863	Other1	adult20
5.23998096572483	3.13029946699547	Chat1	adult20
-6.64803382767117	6.23835553541588	Nos1	adult20
-6.88529750717556	-2.26135392174317	5HT	adult20
3.40266731368626	3.20464743986534	Chat2	adult20
-7.02329775703823	7.10555924787926	Nos1	adult20
3.10023096191013	3.46703471556114	Chat3	adult20
1.55259826766575	3.616963762192	Chat2	adult20
2.10347869979465	1.50706376448082	Chat1	adult20
2.11521223174656	1.83437861814903	Chat1	adult20
2.74177530395115	-1.8798116861303	Other1	adult20
-0.910328120121117	4.58363522901939	NosChat	adult20
-0.202720850834007	5.07953776731895	NosChat	adult20
6.171236306301	-7.0668889103849	Glia	adult20
1.3903000651511	4.11537207975792	Chat3	adult20
6.92284134017551	-5.16752110108925	Glia	adult20
-0.395703047641869	4.80437173262047	NosChat	adult20
-8.60211345566189	-3.56681792125298	5HT	adult20
-7.32049343002712	5.64168538465904	Nos1	adult20
1.33857372390354	3.31246032133507	Chat2	adult20
-0.721051186451073	4.92147435560631	NosChat	adult20
6.8243820964011	-6.47204099282814	*	adult20
4.80015590774143	1.98118056669639	Nos1	adult20
-7.23621580017483	6.36622418775963	Nos1	adult20
-6.72435757530605	4.28903998747276	Nos1	adult20
-6.60596391571438	-2.32839755401207	5HT	adult20
5.79316261397923	-3.69966827020241	Other2	adult20
-5.31349441421902	6.1279238642733	Nos1	adult20
3.67426708327854	3.41058482542442	Chat1	adult20
-5.29646345985805	2.18824996366905	Nos3	adult20
3.03542354690159	3.06069173231529	Chat3	adult20
0.734035521617775	2.72347201719688	Chat2	adult20
-0.533540457615013	2.5369962634127	Chat2	adult20
2.45555856811131	-1.88844947204186	Other1	adult20
0.0709305106314466	4.79540242567467	NosChat	adult20
-6.77263090027248	7.87873353376793	Nos1	adult20
2.75068214522922	2.27911462202476	Chat1	adult20
-6.81970354927456	6.98850049391197	Nos1	adult20
3.59964826690281	3.24205674543785	Chat1	adult20
-8.56634494675076	-2.79384944647742	5HT	adult20
1.85892322646702	3.83788813963341	Chat2	adult20
-4.73561248196041	1.83500375166343	Nos3	adult20
4.16896417724216	3.58216275587486	Chat1	adult20
-7.76927635086452	-2.50348408207489	5HT	adult20
-6.81429311645901	-2.35184935912682	5HT	adult20
3.18255737411106	3.42097606077598	Chat2	adult20
2.16696813689793	-2.33234254703118	Other1	adult20
-6.4292001427499	-1.99432454690529	5HT	adult20
6.29515102492893	-4.0515696822126	Chat2	adult20
3.09786584960545	2.48751010313438	Chat2	adult20
-6.90997359169399	-2.27762399301125	5HT	adult20
3.85135629760349	3.30702866926597	Chat1	adult20
1.85470893966282	-2.27569059714867	Other1	adult20
2.06803873168552	2.90941037550377	Chat1	adult20
-5.97124406708157	6.40937604322838	Nos2	adult20
2.52458456145847	2.71458472624229	Chat1	adult20
1.79512479888523	2.73543061628746	Chat3	adult20
3.41479089843357	2.25468577757286	Chat1	adult20
-7.2800347508279	-2.58434989735676	5HT	adult20
-6.47485467804348	3.68401612654136	Nos1	adult20
-6.87536308182156	4.1413835467379	Nos1	adult20
2.58312395202244	2.02296151533531	Chat1	adult20
-0.71339079750454	4.84440936460899	NosChat	adult20
3.23636749373997	2.77600135221885	Chat1	adult20
-7.73347064865505	-2.45599390253617	5HT	adult20
2.35956981765354	2.67689313307213	Chat1	adult20
6.57864978896702	-6.26158056840492	Glia	adult20
-7.35381767166531	5.77080144300865	Nos1	adult20
-2.93522060675299	3.14523066893028	NosChat	adult20
-4.43580827129757	5.17984094038414	Nos2	adult20
-6.15651890648281	5.93889703169273	Nos1	adult20
-7.00684997452175	-1.87922177896095	5HT	adult20
-4.20028647793209	2.29270972624229	Nos1	adult20
-0.0629720391122057	2.19952573194908	Chat3	adult20
-6.83469554794704	7.09452428236412	Nos1	adult20
3.52527502166355	3.41495503797935	Chat1	adult20
2.50774124251926	2.52695884123253	Chat1	adult20
-5.90845057381069	-2.11589972362114	5HT	adult20
-6.22106811417019	6.72473039045738	Nos1	adult20
6.7482741175803	-6.26881800279213	Glia	adult20
-4.85305282486355	1.79900206938194	Nos3	adult20
4.30550745116795	2.96674384489464	Chat1	adult20
1.8183253108176	2.95480574980186	Chat1	adult20
-6.13029763115322	7.8369664134066	Nos1	adult20
-6.28544756782925	7.52382935896324	Nos1	adult20
-7.03100654495632	5.87500466719078	Nos1	adult20
4.93430212127293	2.73449458494591	Other1	adult20
-6.97200748337185	6.14862050428795	Nos1	adult20
5.20285156356419	3.48489703550743	Chat1	adult20
2.86333206283176	2.40756739988731	Chat1	adult20
3.26483371841038	3.48906173124718	Chat1	adult20
1.64100292312229	3.52249898329185	Chat2	adult20
-5.60230824364101	2.34897412672447	Nos3	adult20
4.46434620009983	2.73674573316978	Chat1	adult20
-8.18110486877834	-2.74307673484279	5HT	adult20
-1.0722220839349	1.8287967623751	Chat3	adult20
4.30692699538792	3.62600888624595	Chat1	adult20
-7.29274532211697	6.37237538710045	Nos1	adult20
-5.07271048439419	6.19920434370445	Nos2	adult20
-4.1445653141824	3.57934226408409	Nos2	adult20
-7.24691888702785	-2.82862768009497	5HT	adult20
1.79158809768284	-2.34336872086121	Other1	adult20
-8.83157607925808	-3.83453355416847	5HT	adult20
-6.55051109207546	-2.26320556983544	5HT	adult20
4.77069070922459	3.10013951673912	Chat1	adult20
-6.41692206276333	6.49858846083092	Nos1	adult20
4.93086937057102	3.45087375059532	Chat1	adult20
4.16107681380833	2.68456735029625	Chat1	adult20
-6.56299874199306	6.29891385450767	Nos1	adult20
1.64079454528416	-9.1855641423185	Other4	adult20
-0.0807692707864001	4.8299273432772	NosChat	adult20
6.93363025771702	-4.86895619020058	Glia	adult20
-5.74538132561123	-1.91471801385475	5HT	adult20
3.0351016818198	3.24782838240074	Chat1	adult20
4.53344085799778	2.81742610350059	Chat1	adult20
3.74145629989231	1.64268006697105	Chat1	adult20
2.34971740829075	-1.97290198192192	Other1	adult20
-7.30861732376492	5.31208505049156	Nos1	adult20
4.74028041946018	2.50149144545006	Chat1	adult20
5.89015129195774	-7.36892948731972	*	adult20
7.08485344039524	-6.38272796258522	Glia	adult20
-5.22137042892849	1.95751418486046	Nos3	adult20
5.75469234572971	-3.64042310103966	Other2	adult20
2.3887336550864	2.88044871702598	Chat1	adult20
5.71004512893284	-3.88004170045448	Other2	adult20
-6.18471357239162	7.88670434370445	Nos1	adult20
-6.89353010071194	5.20989264860557	Nos1	adult20
-6.09771820915615	5.64189137831138	Nos1	adult20
2.22775533782566	-2.4251599429567	Other1	adult20
2.27750042068089	2.26861657514976	Chat1	adult20
2.1455056964072	-2.38493634447647	Other1	adult20
-8.86578390015041	-3.82990835294319	5HT	adult20
2.49598339187229	2.3867539347689	Chat1	adult20
-1.28162917507565	4.33303155317711	NosChat	adult20
-6.24567553413784	-1.87845597848488	5HT	adult20
-4.44550117863094	4.89581384077476	Nos2	adult20
-2.37866953028118	2.83169545545982	NosChat	adult20
-8.33404943359768	-2.93533582672669	5HT	adult20
0.32025030242527	2.79287614241051	Chat2	adult20
2.18461874114597	2.39758481398033	Chat3	adult20
-4.46982225788509	4.42449893370079	Nos2	adult20
-7.00021335495388	4.7639945925753	Nos1	adult20
2.31178358184422	2.18240727796959	Chat1	adult20
3.2323615847739	1.94919671430992	Chat1	adult20
4.93625333892429	3.45675744429039	Chat1	adult20
-8.09138318909084	-3.4562510071714	5HT	adult20
6.54796150313938	-4.88230405435158	Glia	adult20
2.83851554977024	1.76315249815391	Chat1	adult20
0.40988448249424	1.76988973036217	Chat3	adult20
-3.8819566668359	3.63540162458824	Nos2	adult20
-5.85941645515835	2.97601403608726	Nos1	adult20
-6.93905755890285	6.66085614576744	Nos1	adult20
1.16624096023167	1.70079650297569	Chat1	adult20
-0.770076245197411	4.77336348905968	NosChat	adult20
1.37833431350315	2.72334565534996	Chat3	adult20
1.93510749923313	2.91614522352623	Chat1	adult20
-1.10580977810299	4.58496035948204	NosChat	adult20
0.307337075343971	3.41034831419395	Chat2	adult20
1.76540878402317	3.33362521543907	Chat2	adult20
-1.10919258011257	4.31339587583946	NosChat	adult20
2.81423500167454	2.39758052244591	Chat3	adult20
1.23006752120579	1.89644326582359	Chat1	adult20
4.66580846892918	3.39325751676964	Chat3	adult20
3.01069715606297	-1.14759312257363	Other1	adult20
-4.52210995567715	5.19492759123253	Nos2	adult20
1.67408254729832	-2.3962822674234	Other1	adult20
-7.8009087742654	-2.2860290823896	5HT	adult20
1.29382875548923	2.22090663328575	Chat2	adult20
-6.3712863625375	5.0176042498629	Nos1	adult20
-6.66716524971401	7.28211678877281	Nos1	adult20
-6.32523199928677	-2.08112428769661	5HT	adult20
6.64441135512913	-5.84735594377114	Glia	adult20
-3.72752323759472	2.64191665068077	Nos2	adult20
2.20826080428684	2.77505387678551	Chat1	adult20
-4.46303436172878	5.09095324888634	Nos2	adult20
1.61103418456638	-9.18088303193642	Other4	adult20
0.590124159923439	2.15648974790977	Chat1	adult20
2.02641561614597	1.77564658537315	Chat1	adult20
-6.73037192238247	7.82675160780357	Nos1	adult20
-7.0695593060342	4.28084697142052	*	adult20
1.6201641856345	-9.18070421800209	Other4	adult20
5.81941249953831	-3.71285448655678	Other2	adult20
2.01255348311985	3.84872998609947	Chat2	adult20
1.15340402709568	2.53783454313682	Chat1	adult20
2.39246872054661	-2.01380537137581	Other1	adult20
5.72315338241184	-3.93195746526314	Other2	adult20
0.593163043132667	1.71692361250328	Chat1	adult20
-4.19296202076351	1.80936803236412	Nos3	adult20
-5.55733248604214	4.98466433897423	Nos2	adult20
1.53874853240574	2.62786855116295	Chat1	adult20
5.14322212325657	3.27714814558433	Chat2	adult20
7.53533294784153	-3.95055864438606	Other3	adult20
5.82634761916721	-3.75535563811852	Other2	adult20
-6.60445496452724	6.21367635145592	Nos1	adult20
-8.48860999954617	-2.74318696618272	5HT	adult20
-7.95327255142605	-2.71687671601964	5HT	adult20
-7.34268257034695	6.62598409071373	Nos1	adult20
2.94243171798313	1.27309693708824	Chat1	adult20
4.65212324248875	3.06758727446007	Chat1	adult20
-8.84100219620144	-3.12366108283592	5HT	adult20
-7.19200679672634	-2.32623247489525	5HT	adult20
-5.95998165024197	4.84362973585533	Nos1	adult20
-7.63526985062038	-2.95133123979164	5HT	adult20
-0.631670922168846	1.66952790632652	Chat1	adult20
3.77047517882908	2.93862523451256	Chat1	adult20
1.98621729003513	-2.37000424847199	Other1	adult20
-6.6029393376199	7.42148389234947	Nos1	adult20
2.64171627151096	3.74744357481407	Chat2	adult20
6.82883575545872	-6.66662703141762	Glia	adult20
-8.98640415085232	-3.34331933841301	5HT	adult20
1.10766580688084	3.55925406828331	Chat2	adult20
1.05908277618015	2.94297398939537	Chat2	adult20
6.54356506454075	-5.36506186112953	Glia	adult20
1.28995540725315	4.35397424116539	Chat2	adult20
-5.7436315716592	-1.93312637195183	5HT	adult20
-6.58162328613674	7.19441308393883	Nos1	adult20
2.40220525847996	-2.04671691045357	Other1	adult20
2.63827398406589	2.48773946180748	Chat3	adult20
-2.20579579485333	3.16280927076744	NosChat	adult20
-6.37949487579739	7.59805955305504	Nos1	adult20
-5.40016099823391	-2.72248207837535	5HT	adult20
-0.995182246097679	4.69992341413902	NosChat	adult20
1.95966127502048	-2.26906086191727	Other1	adult20
-1.81682714832699	3.31210841551231	NosChat	adult20
-6.14878031624233	7.9856947840731	Nos1	adult20
5.15967491256321	3.4155272425692	Chat1	adult20
-4.94498547924435	1.7533220233004	Nos3	adult20
-6.9753107727853	4.40429820433067	Nos1	adult20
-6.6913501919595	7.3712624491732	Nos1	adult20
4.99351528274143	2.74622096434044	Chat1	adult20
5.10826614486301	3.3990510882418	Chat1	adult20
-5.7178234757272	2.56460561170982	Nos3	adult20
-6.4130663575021	8.00281991377281	Nos1	adult20
3.23856809722507	2.08802785292076	Chat1	adult20
-5.14338490379726	6.41063680067467	Nos2	adult20
1.5375111399802	-9.26459704026772	Other4	adult20
1.69271400558079	-2.43529359683586	Other1	adult20
-6.91783401382839	-2.12568084582878	5HT	adult20
6.28009918319309	-6.37754641160561	Glia	adult20
-6.39458820236599	7.45707120314049	Nos1	adult20
7.37667396651829	-4.18755159959389	Other3	adult20
2.73326757537449	2.18688668623375	Chat1	adult20
-0.60961768043911	4.92246951475548	NosChat	adult20
2.46564319717014	3.59668101683067	Chat1	adult20
-5.84288403404629	7.00405778303551	Nos1	adult20
4.34123209106052	2.77220239057945	Chat1	adult20
2.46746280776585	3.25769557371544	Chat2	adult20
4.42642477141941	3.22402562513756	Chat1	adult20
-6.30443927658474	8.05088986769127	Nos1	adult20
4.78883865462864	2.45747126951622	Chat1	adult20
-8.87208911789333	-3.88441501245094	5HT	adult20
-7.05531808746731	6.50520123854088	Nos1	adult20
-6.30886814011013	7.13478078260826	Nos1	adult20
1.76884725677097	1.55612744703697	Chat1	adult20
0.415519982448463	3.0433029116671	Chat2	adult20
4.33088996993626	3.28273333921837	Chat1	adult20
4.08577373611057	2.38376321211265	Chat1	adult20
3.72203662978733	2.80039443388389	Chat1	adult20
3.2234185038718	1.604343789963	Chat1	adult20
-6.09572336090481	4.69726933851646	Nos1	adult20
2.1112907229575	1.76796807661461	Chat1	adult20
6.34256103622044	-4.6486544428785	Other2	adult20
7.73343780623997	-3.76847563371254	Other3	adult20
0.303713589778785	3.21904982939171	Chat2	adult20
5.81297329055393	-3.72015820130898	Other2	adult20
-7.27494308365261	4.76189984693931	Nos1	adult20
-6.67669507873928	-2.12504832133843	5HT	adult20
-0.471370667347069	4.60035504713463	NosChat	adult20
3.80815294372166	2.04663934126304	Chat1	adult20
2.37606504546726	3.02239169493126	Chat1	adult20
3.30789974319065	3.35305251493858	Chat1	adult20
-4.59164449585354	5.67943848982261	Nos2	adult20
-4.89588627231991	5.4910305918734	Nos2	adult20
-5.53442832840359	-1.5398531971891	5HT	adult20
5.04696395980442	3.26869954481529	Chat1	adult20
1.15180042373264	2.84319962873863	Chat1	adult20
4.10642936812962	2.64852561369346	Chat1	adult20
-6.14593097580349	7.36291016951011	Nos1	adult20
-4.94279930008327	1.78159417524742	Nos3	adult20
-3.75276228798306	2.48450841322349	Nos3	adult20
1.733248025051	3.71623792066978	Chat3	adult20
2.14879205810154	1.90197886839317	Chat1	adult20
-8.06097957504665	-3.032310527416	5HT	adult20
-0.691818922886009	1.82423438444542	Chat1	adult20
-8.24884149444973	-2.7613571299166	5HT	adult20
2.27465084182346	3.07757272139	Chat1	adult20
3.16337040053928	3.14520348921226	Chat3	adult20
4.15667846786106	2.62043752088951	Chat1	adult20
-0.174104899295922	1.66607465162681	Chat1	adult20
3.12123325454319	1.48227872267174	Chat1	adult20
1.56742599593723	3.05827321424888	Chat3	adult20
-4.52083024395382	4.35228051557945	Nos2	adult20
-6.68689462555325	4.04722871199058	Nos1	adult20
-6.47055813682949	7.38835324659752	Nos1	adult20
-7.03259798897182	4.79212798490928	Nos1	adult20
4.94823005782688	3.40579976454185	Chat1	adult20
3.40841558562839	2.30693473234581	Chat1	adult20
3.35334756957615	3.08962907209801	Chat1	adult20
-7.46829292190945	5.80971707716392	Nos3	adult20
3.31403949843967	2.5557803095858	Chat1	adult20
-5.79295536888515	-2.83651052102638	5HT	adult20
-4.34995982063686	4.65203751936363	Nos2	adult20
0.107206612697487	3.48540200605797	Chat2	adult20
1.91753080474461	1.85244120970177	Chat3	adult20
-6.77470752609646	6.63603104963707	Nos1	adult20
5.87878826247776	-3.70513169154717	Other2	adult20
-3.86935248983776	3.32439555540489	Nos2	adult20
-5.87560221565639	6.66060723677086	Nos2	adult20
4.89940622436131	2.88186730757164	Chat1	adult20
2.95702436553562	-1.26370118245674	Other1	adult20
2.7537877856406	3.04499091520714	Chat1	adult20
-6.45376488579189	7.24003972425865	Nos1	adult20
-4.95088943851864	5.97096528425621	Nos2	adult20
6.21399143325413	-6.46706305131508	Glia	adult20
-6.00188228500759	6.70967282667564	Nos1	adult20
3.44166639434422	2.43539370909141	Chat3	adult20
-6.72286269081509	4.2910188616793	Nos1	adult20
-9.0646240414468	-3.52703331098152	5HT	adult20
2.27006462203587	2.74992360487388	Chat1	adult20
4.40272358047092	3.44702996626304	Chat3	adult20
1.69414976226414	3.88547887220787	Chat2	adult20
0.558891564479713	3.09205331221031	Chat2	adult20
3.47843769179905	1.87504901304649	Chat1	adult20
-8.65577909363186	-3.17856119260384	5HT	adult20
-6.25546357048428	-1.77450649127556	5HT	adult20
0.798920899501686	1.8639177264254	Chat1	adult20
2.08924701797092	1.89983977690147	Chat1	adult20
