UMAP_1	UMAP_2	CellType	orig.ident
-4.72535686881531	-0.929726453010916	NosChat	adult20
-5.75221811921585	-2.12230548400152	Nos3	adult20
2.1323347172023	-1.23036107558477	Chat1	adult20
1.24904013483536	-0.781969399635672	Chat1	adult20
-2.45480703504074	-4.43193730849493	Nos1	adult20
0.187193401742094	-0.0983630134509794	Chat2	adult20
-1.77728771359909	1.5463344739033	Chat1	adult20
-2.47218655736435	-5.51303729552495	Nos1	adult20
0.446338184762114	1.41873869162333	Chat1	adult20
1.71379185526382	-0.253620000069021	Chat1	adult20
3.15690518229019	2.91867801409495	Chat3	adult20
-7.86807297856796	-0.083917708580374	5HT	adult20
1.19795227854263	-2.42232856291997	Chat1	adult20
5.76340866892349	-3.41215810317266	Other1	adult20
-7.51530908734787	2.66393604737055	5HT	adult20
-1.62994264752854	1.58124747734797	Chat1	adult20
-2.45882093102921	-3.95201262969243	Nos2	adult20
1.16932392923843	-0.711112351601004	Chat1	adult20
-0.818482867789156	-5.23887691039312	Nos1	adult20
-3.12499033601273	-5.20514020461309	Nos1	adult20
-1.55890583188522	-4.3086911155628	Nos1	adult20
-1.53792308957565	0.201281575973154	Chat2	adult20
1.03683138697159	-0.155967087929129	Chat1	adult20
-2.8350166002034	-5.55649528044927	Nos1	adult20
-0.901841394019014	-5.13191422957647	Nos1	adult20
-3.19974934251297	-0.945903630440115	NosChat	adult20
0.920195587563628	-3.47739896315801	Chat1	adult20
-0.0396280208348099	-0.784935088341116	Chat3	adult20
0.895737179207915	-0.884820313637137	Chat1	adult20
-1.01253699452866	1.58709436517489	Chat1	adult20
-0.748871079993135	-4.18904361266363	Nos1	adult20
-8.31340741307724	1.57268535953295	5HT	adult20
-0.255764953207857	0.58080175381434	Chat1	adult20
-8.36825799138535	0.636942057426096	5HT	adult20
-8.61102008016098	1.11479285221827	5HT	adult20
-7.87622760922897	2.19058149915469	5HT	adult20
-2.22210573346604	-5.62332496184576	Nos1	adult20
-8.06179761083115	1.74918007713091	5HT	adult20
0.973808296609038	-0.245010705177664	Chat1	adult20
-1.5265381255864	-5.14223107833135	Nos1	adult20
1.20641852228653	-2.60080632704961	Chat1	adult20
-3.42824452311981	-4.50312098998296	Nos2	adult20
-2.70585321576584	-3.7551227523731	Nos2	adult20
1.41258383600723	-2.87515506285894	Chat1	adult20
-7.97603964002121	-0.487855763618826	5HT	adult20
-2.10424827725876	-0.733851046745657	Chat2	adult20
-7.92111634404648	2.0708247595681	5HT	adult20
1.42753363459122	-2.86405763167608	Chat1	adult20
-7.81728123815048	-0.485988469307303	5HT	adult20
-3.33925359637726	-1.08464822310674	NosChat	adult20
-6.15325473935593	-2.93689546126592	Nos3	adult20
6.95165825693619	3.38750079136622	Glia	adult20
4.25801182596695	3.93862500649226	Glia	adult20
5.74171639292251	5.47540226441157	*	adult20
4.5384044727565	5.88735285263789	Other2	adult20
-0.372517577719575	0.769699959571482	Chat1	adult20
1.13343144266617	0.890719561393381	Chat1	adult20
0.872926243233794	-1.94660148162115	Chat1	adult20
-3.54968815238465	-2.82400378722417	Nos2	adult20
4.74715329020035	4.75398793679011	Glia	adult20
5.63777161448013	-3.22280416030157	Other1	adult20
-0.834088317465669	0.830749420936228	Chat1	adult20
-5.29439043195236	-4.22324141997564	Nos1	adult20
-0.0810551563023392	0.466447500999094	Chat1	adult20
-1.19033884198654	-5.03236684340703	Nos1	adult20
6.88210297434341	4.68809476357234	Glia	adult20
6.82704449503433	5.20261564713252	Glia	adult20
1.92293835489761	-0.657670588676809	Chat1	adult20
6.96420384256851	3.14119353752863	Glia	adult20
5.98252297251236	4.55316892128718	Glia	adult20
0.638249882149809	-1.24053987998235	Chat3	adult20
-3.29309713037003	-1.08858356017339	NosChat	adult20
-8.51324652822006	1.14035728436244	5HT	adult20
-2.7944835344075	-3.86671742934453	Nos1	adult20
-5.78941928536881	-4.26148566741216	Nos3	adult20
-1.59259556920517	-3.88179549712408	Nos2	adult20
-0.169301501822359	-0.00989303130376262	Chat3	adult20
-1.08201264531601	-4.56289348143804	Nos2	adult20
4.99934388010513	5.28698530655634	Glia	adult20
0.485954769539946	-0.733442158882498	Chat1	adult20
0.314860351967925	-1.4749759151386	Chat1	adult20
-3.45565061957825	-5.21777162093389	Nos1	adult20
2.25196743814957	-2.75681790847051	Chat3	adult20
-0.923411122870332	0.816891341025949	Chat1	adult20
-2.77945171983231	-4.55081996459234	Nos2	adult20
5.58299637644302	-3.27011069792974	Other1	adult20
1.64908934443008	-2.84090480345952	Chat1	adult20
-1.90802907140244	-5.30168828505743	Nos1	adult20
-8.03147410542954	0.268821625526071	5HT	adult20
0.646723755288237	-1.36464795607793	Chat2	adult20
-0.535837403845674	-4.71330985564458	Nos1	adult20
0.323551186013335	0.0435263202739962	Chat3	adult20
-0.530469171118623	-1.10074767607915	Chat2	adult20
-0.221754066061861	0.794976143653513	Chat1	adult20
-0.0601038852452103	0.821763901527048	Chat1	adult20
5.77201081125748	-3.13968715209234	Other1	adult20
-3.18460821301926	-1.12678966063726	NosChat	adult20
-2.46308790833939	-1.92446908492315	NosChat	adult20
7.57675934641373	4.7543303058697	Glia	adult20
-0.156523219656831	-1.47869858283269	Chat3	adult20
5.59722424356949	4.78660836678278	Glia	adult20
-2.70576452405441	-1.17012819785345	NosChat	adult20
-7.71658395917404	2.2820984409405	5HT	adult20
-2.10390495450485	-5.1269808723377	Nos1	adult20
-0.0138139644383255	-0.37286719817388	Chat2	adult20
-2.98428308160294	-1.30708035964239	NosChat	adult20
6.71501828043472	5.10948863487971	*	adult20
2.19203472940933	-1.74225482482183	Nos1	adult20
-1.15590142400253	-4.80005177993047	Nos1	adult20
-3.60989092977036	-5.05173501509893	Nos1	adult20
-8.07141327054489	0.427366881187082	5HT	adult20
2.7848849376918	4.22531118851435	Other2	adult20
-2.17720126302231	-4.80334720153081	Nos1	adult20
1.24214983789932	-2.6685749008106	Chat1	adult20
-5.4282852330922	-4.34091243285406	Nos3	adult20
0.717128761696928	-0.918374629204153	Chat3	adult20
-0.6632773795842	0.550473599250437	Chat2	adult20
-2.20892810018051	0.412664203460336	Chat2	adult20
5.88108540384781	-3.32238492507207	Other1	adult20
2.91822577326309	4.25947943192256	Other2	adult20
-1.78235315473068	-2.0319553329395	NosChat	adult20
-0.511741630148775	-4.88449153441656	Nos1	adult20
1.35777951090347	-2.15606412429082	Chat1	adult20
-1.84013580472458	-5.17610749739873	Nos1	adult20
1.53313780634415	-1.16091045874822	Chat1	adult20
-8.02478956372727	1.88027314704192	5HT	adult20
-1.01334737927902	-0.999157996361136	Chat2	adult20
-6.42974614293564	-3.3619490577625	Nos3	adult20
1.1775007328273	-2.13659963149297	Chat1	adult20
-8.47323607594956	1.59638550740016	5HT	adult20
-8.11547683866013	0.59965637188685	5HT	adult20
0.890767105507964	-1.04886707801092	Chat2	adult20
6.57736397593033	-3.65188560027349	Other1	adult20
-8.07655643613327	-0.132073254768728	5HT	adult20
3.90522766916763	4.69784846764338	Chat2	adult20
1.83567047922623	-0.224895091240286	Chat2	adult20
-8.24726151616562	0.554586677367807	5HT	adult20
1.56565857737076	-1.35670384902227	Chat1	adult20
6.48153782694351	-3.42860612410772	Other1	adult20
5.62187290995132	3.6084528253628	Glia	adult20
-0.151386729788667	-0.420314641182303	Chat1	adult20
-1.90585636289108	-4.48980340499151	Nos2	adult20
0.1078887066127	-0.408569188301443	Chat1	adult20
-0.19606112630356	0.285365729148508	Chat3	adult20
2.11114598124039	-0.762916894142508	Chat1	adult20
-8.16218208463181	0.837260513122202	5HT	adult20
4.67375946848404	4.37540617447627	Glia	adult20
-4.82155337126244	-4.70553311843145	Nos1	adult20
-3.74884026439179	-5.38137921828496	Nos1	adult20
0.741461761880034	-0.327463002388357	Chat1	adult20
-3.06339728028763	-1.21794924277532	NosChat	adult20
1.21445799677383	-0.977798075859427	Chat1	adult20
-8.27785681874741	0.906275539214731	5HT	adult20
1.42160797922623	-0.698878379051565	Chat1	adult20
7.44936371653091	4.21246066551936	Glia	adult20
-2.86857675702561	-5.56646499175298	Nos1	adult20
-5.16480969579209	-2.06188067931402	NosChat	adult20
-3.48842465074051	-2.64747676390874	Nos2	adult20
1.78132963984024	-2.57484349745977	Chat1	adult20
-2.46811198384751	-4.3001781417774	Nos1	adult20
-8.31228446156967	0.138811974341989	5HT	adult20
6.12205029337417	5.42048540573847	*	adult20
-6.31419788987625	-2.9142180396961	Nos1	adult20
-1.44924234540451	1.16656681757701	Chat3	adult20
-1.09999775083054	-4.56356582183111	Nos1	adult20
0.834759243416899	-1.16344699401128	Chat1	adult20
0.82277489511978	-0.636434168999075	Chat1	adult20
-7.77772378118027	-0.616284938042044	5HT	adult20
-1.2345082679509	-4.76480588454473	Nos1	adult20
6.87401200144302	4.88619270783198	Glia	adult20
-6.59176992566574	-3.50009355086553	Nos3	adult20
4.75544262735855	4.50090136986506	Glia	adult20
7.59370900003921	4.42159429054987	*	adult20
0.575137623238676	-0.740247817222952	Chat1	adult20
0.579100140023344	-0.59536418456304	Chat1	adult20
-0.239099971365816	-4.37703427809942	Nos1	adult20
-1.60480426938522	-4.58176669615972	Nos1	adult20
-2.92210327775467	-4.78304872054327	Nos1	adult20
2.11585856287491	-2.63855800170171	Other1	adult20
-2.74912785680283	-5.03805646437871	Nos1	adult20
0.964537151742094	-3.25973090666997	Chat1	adult20
0.855613716530913	-0.0928214504169218	Chat1	adult20
1.28578663675796	-2.72631177443731	Chat1	adult20
0.294790752816313	-1.171237559502	Chat1	adult20
-0.420477143835909	-0.379861207191824	Chat2	adult20
-5.97593926579941	-4.10985574263799	Nos3	adult20
5.33529473154556	4.61465135079157	Glia	adult20
0.469449528145903	-2.51992473143804	Chat1	adult20
1.14167500345718	-1.18147072333562	Chat1	adult20
-8.07955073506821	1.89676584165824	5HT	adult20
-1.91580914647568	1.35265233975184	Chat3	adult20
1.85738516657364	-1.83572253722417	Chat1	adult20
-1.24574731976975	-4.83767327803838	Nos1	adult20
-2.1407160678624	-3.63243875045049	Nos2	adult20
-4.91314899117935	-2.56526479262578	Nos2	adult20
-8.56428050191391	1.19184437256587	5HT	adult20
6.74642945139419	-3.40229138869512	Other1	adult20
-7.03327273519028	2.76524177056086	5HT	adult20
-8.22085093648422	0.39719739418757	5HT	adult20
1.79585171549332	-1.77939400214422	Chat1	adult20
-2.26726578862656	-4.98093947905767	Nos1	adult20
1.25335694162857	-2.71916827697027	Chat1	adult20
2.11598635523331	-2.10383710402715	Chat1	adult20
6.11512089579117	5.32853522759211	Glia	adult20
-2.77125357778061	-5.03430232543218	Nos1	adult20
2.02350188105118	3.50556066494715	Other4	adult20
-2.38550137670029	-1.89032945174444	NosChat	adult20
4.52537155954849	6.40126409989131	Glia	adult20
-7.50661849172104	-0.697041125481009	5HT	adult20
1.09406519739639	-0.773943038170218	Chat1	adult20
1.88813162653457	-2.96436700362432	Chat1	adult20
1.7493248066188	-0.527989716713309	Chat1	adult20
6.25232315866958	-3.34204921263921	Other1	adult20
-3.10440313012589	-5.63889941710699	Nos1	adult20
1.95747805445206	-2.41685876387823	Chat1	adult20
5.9982957920314	5.58182087403071	*	adult20
6.81730557291519	5.26112881165278	Glia	adult20
2.79911995737564	4.13775959473383	Other2	adult20
-6.11327206284989	-3.87002238768804	Nos3	adult20
4.87931538431656	4.98726740341914	Glia	adult20
3.06187058298599	4.36490836601985	Other2	adult20
1.04585696070206	-1.5773130371021	Chat1	adult20
3.14861203043472	4.28396049004328	Other2	adult20
-0.537107221197969	-4.35797175902593	Nos1	adult20
-2.95069181115616	-5.43266829985845	Nos1	adult20
-2.2330102840184	-3.57915029067266	Nos1	adult20
6.25278855173599	-3.7917700721668	Other1	adult20
-0.178977958273775	0.469138769919992	Chat1	adult20
6.66704464762222	-3.49290332335699	Other1	adult20
-7.01969169766892	2.71869370203745	5HT	adult20
0.57825470774185	-0.582244010155081	Chat1	adult20
-3.47882484586228	-1.0229130699085	NosChat	adult20
-8.07058786542404	0.076322941596628	5HT	adult20
-3.24254845769394	-2.62206563491094	Nos2	adult20
-5.12917875440109	-1.07759985465276	NosChat	adult20
-8.21320366055954	1.13028576832545	5HT	adult20
-1.5106780448674	0.60036495190394	Chat2	adult20
0.587057598519438	-0.1954246475147	Chat3	adult20
-4.19978321285237	-2.69347772139776	Nos2	adult20
-4.10994439513672	-5.10278520125616	Nos1	adult20
-0.288104049277193	0.508566765601755	Chat1	adult20
1.8167395672084	-0.955125422661184	Chat1	adult20
1.66006756632339	-1.40058455008733	Chat1	adult20
-8.42480229527939	2.1161284730984	5HT	adult20
4.72382450907242	4.22161188584101	Glia	adult20
1.31477261393082	0.204972414786936	Chat1	adult20
-0.93895982892502	1.63487368684542	Chat3	adult20
-4.51581854314793	-2.39441785353887	Nos2	adult20
-5.24347489268768	-3.96685466307866	Nos1	adult20
-0.805845729422456	-4.96529254454839	Nos1	adult20
-0.295995704245454	0.826282052810312	Chat1	adult20
-2.89563237817276	-1.06112131613958	NosChat	adult20
-0.699886075568086	0.571018366630197	Chat3	adult20
-0.176789275717622	0.432491092498422	Chat1	adult20
-2.94010519177902	-1.14906343955266	NosChat	adult20
-1.9145038047551	-0.160758586113333	Chat2	adult20
-0.881822339606172	0.0900577591015108	Chat2	adult20
5.81267453043472	4.38703003388178	Glia	adult20
-3.32426773698319	-0.968337149803518	NosChat	adult20
0.25618029444229	-0.575468154137015	Chat3	adult20
0.640292175698393	0.604235915954233	Chat1	adult20
1.36083126871597	-1.52598580855596	Chat3	adult20
5.41996098368179	-3.24041089553106	Other1	adult20
-3.43988572747696	-2.95733174819219	Nos2	adult20
6.8149347385646	-3.44337710875738	Other1	adult20
-7.09856580884445	2.84846326571238	5HT	adult20
-8.0044102588414	1.97922788609099	5HT	adult20
-0.418964854788667	0.278811006362558	Chat2	adult20
-2.94925307424057	-4.48434695739019	Nos1	adult20
1.574011333871	-2.74992475051153	Chat1	adult20
-1.42404293210495	-5.32077989119756	Nos1	adult20
-7.86841916234482	-0.12212953109014	5HT	adult20
6.75772095530044	5.09617605667841	Glia	adult20
-5.83369194657791	-2.58780059355962	Nos2	adult20
0.153404720711821	-0.394667000954031	Chat1	adult20
-3.33161532075394	-2.6970172836231	Nos2	adult20
2.18790007441055	3.47440734368098	Other4	adult20
-0.633560172629243	0.7074153707577	Chat1	adult20
0.647549637246245	0.380228071029306	Chat1	adult20
-0.139395228934175	-4.4718032791065	Nos1	adult20
-3.09049319417465	-5.75598105925786	*	adult20
2.17234659998428	3.23608687382472	Other4	adult20
2.82688713877212	4.26926532250178	Other2	adult20
-0.267113200735933	-1.52145871657598	Chat2	adult20
-0.92983364255417	0.543799309547067	Chat1	adult20
6.18963528482925	-3.37418756026494	Other1	adult20
3.0813994488002	4.32486215096247	Other2	adult20
-0.789952746939546	1.33519664269221	Chat1	adult20
-6.45063947827805	-3.09659633177984	Nos3	adult20
-3.87834148795593	-2.88045606154668	Nos2	adult20
0.578113563943022	-0.792111964409231	Chat1	adult20
1.26851654856216	-3.10967835921514	Chat2	adult20
4.37826062052261	6.5597662017895	Other3	adult20
2.9637122234584	4.28813639145625	Other2	adult20
-2.04531311185349	-5.4645372344898	Nos1	adult20
-8.09487842710007	1.62844374638331	5HT	adult20
-8.19750618131149	1.72979113322032	5HT	adult20
-1.60557769925583	-5.05292806166875	Nos1	adult20
1.48974133341324	0.653697042281748	Chat1	adult20
1.12256861536514	-2.952065558617	Chat1	adult20
-7.78198861272324	2.6202913806988	5HT	adult20
-8.36369418294418	0.87454274159205	5HT	adult20
-4.23279242904175	-4.46801576155889	Nos1	adult20
-8.39887999684799	1.21677544575465	5HT	adult20
-1.24211286694992	1.59294897180331	Chat1	adult20
1.25129986612808	-1.77535614508855	Chat1	adult20
6.48992443888199	-3.65081033248174	Other1	adult20
-1.49633692891586	-4.32126245040166	Nos1	adult20
0.906792171883696	-0.776663632576346	Chat2	adult20
7.16350651590835	5.27049365502131	Glia	adult20
-7.64355134160507	2.15615627032054	5HT	adult20
-1.52823948056687	-0.396176667396902	Chat2	adult20
-0.978821269583589	0.43382933598292	Chat2	adult20
5.15391827433121	3.8408005521847	Glia	adult20
-0.76156496198166	-1.89805159110296	Chat2	adult20
-7.62350892217148	-0.403767199699759	5HT	adult20
-0.947333089423067	-4.67219171065557	Nos1	adult20
2.9399199566127	4.24542513352168	Other2	adult20
6.00527478067886	-3.17320594329107	Other1	adult20
-0.604655734610445	-0.388352484886526	Chat3	adult20
-5.0097061315297	-0.792702765648245	NosChat	adult20
-0.784127704214937	-4.57798966902959	Nos1	adult20
1.6694817623378	-2.19408521193731	Chat1	adult20
-6.63276409299362	-0.342740626518606	5HT	adult20
-3.10537695081223	-1.04613790053594	NosChat	adult20
6.37873841135513	-3.52359494704473	Other1	adult20
-3.88122098834503	-0.86912545699346	NosChat	adult20
-1.06618093640793	-5.005541415398	Nos1	adult20
1.73306847422134	-2.69682225722539	Chat1	adult20
-6.34897517354477	-3.72811851042974	Nos3	adult20
-3.39970730931748	-5.46148118514287	Nos1	adult20
-0.667208186697847	-4.95377740401494	Nos1	adult20
0.998193748879546	-2.46758946913946	Chat1	adult20
1.39194918482315	-3.115639777367	Chat1	adult20
-5.49155139119614	-4.30493220824468	Nos3	adult20
-0.909894219946748	-4.64528474349248	Nos1	adult20
0.430317409920805	-0.334417195503592	Chat1	adult20
-2.46541904599655	-3.37317571181524	Nos2	adult20
2.01567746012222	3.41367950897944	Other4	adult20
6.75914383738052	-3.47505864638555	Other1	adult20
1.45994568674576	-2.99382028121221	Chat1	adult20
-8.26383637578476	0.366494564826608	5HT	adult20
7.15130329935562	3.89165058594477	Glia	adult20
-1.07624315412033	-5.07799205321538	Nos1	adult20
2.17084790079605	3.38275197010768	Other4	adult20
4.59471798746597	6.07653227310908	Other3	adult20
0.964409359383696	-0.46579989928472	Chat1	adult20
-2.8825726428746	-1.48260530966985	NosChat	adult20
0.137967117714995	-1.14969477195012	Chat1	adult20
-1.05435728223313	-4.78135356444585	Nos1	adult20
1.37150622217666	-2.56024274367559	Chat1	adult20
0.216386326241606	-0.874909491722464	Chat2	adult20
1.36086083261978	-1.45187100905645	Chat1	adult20
-0.161660186362154	-4.0712357475208	Nos1	adult20
1.91795683710586	-2.05293521422613	Chat1	adult20
-8.15517233998764	2.28399270635378	5HT	adult20
6.86270237772476	4.81162276726496	*	adult20
-1.28464960248459	-4.72798356551397	Nos1	adult20
-1.20476769597519	-4.33752784270513	Nos1	adult20
-0.247321597647554	0.907938866431833	Chat1	adult20
-1.12413763196457	0.410279421622873	Chat2	adult20
1.51124859659683	-0.515175194923758	Chat1	adult20
1.36783219187271	-0.189508290474295	Chat1	adult20
1.46301365702164	-0.028296084587454	Chat1	adult20
1.40844822733414	-1.46380242842901	Chat1	adult20
-4.2042698481797	-4.25255546111333	Nos1	adult20
-0.149502269339449	1.08745148640406	Chat1	adult20
4.87530899851333	5.17965045433772	Other2	adult20
4.33359528391373	6.70456686478388	Other3	adult20
-1.78126429707993	-0.259013028328299	Chat2	adult20
2.79735232203018	4.24990096550715	Other2	adult20
-3.61708699853409	-5.42880544203985	Nos1	adult20
-8.15672444493759	0.22613730889094	5HT	adult20
-2.65269469411362	-1.19663366812932	NosChat	adult20
1.69789648859512	-0.997180075828909	Chat1	adult20
0.296844967293852	0.0388971851421602	Chat1	adult20
0.522260673928374	-1.33285650748479	Chat1	adult20
0.0177121242762741	-2.88681230086553	Nos2	adult20
-2.61056231648911	-2.80469092864263	Nos2	adult20
-7.71514796407211	-0.864784808342337	5HT	adult20
1.08308649866592	-2.97878417510259	Chat1	adult20
-0.618215552878267	0.472153811271311	Chat1	adult20
1.97312165110123	3.39129271965754	*	adult20
1.05818463175308	-1.34625801581609	Chat1	adult20
-0.838907472205049	-4.15855226058233	Nos1	adult20
-6.30839025170792	-3.67180928725469	Nos3	adult20
-5.58140515477646	-2.61839160460699	Nos3	adult20
0.60088301508438	-0.624796719734549	Chat3	adult20
0.785994060921782	-0.86478385466802	Chat1	adult20
-8.55482339055527	1.57967540484202	5HT	adult20
