UMAP_1	UMAP_2	CellType	orig.ident
-0.754146390628318	0.944227587020768	Chat3	adult20
-2.16407042093227	0.77134097698964	Chat1	adult20
0.817012256908914	-0.709198225700484	Chat1	adult20
-1.13151817865322	4.60405577305592	Nos1	adult20
7.55433387212803	0.613986145294084	5HT	adult20
-0.421218686770896	-0.192432512008773	Chat1	adult20
7.2643830245023	1.70865357998647	5HT	adult20
7.69886226110508	1.08259523991383	5HT	adult20
7.60281533651402	-0.301699866020309	5HT	adult20
-0.498819642734031	6.06845177296437	Nos1	adult20
7.28893799238255	0.145500313079728	5HT	adult20
-1.4373205239291	0.550842653549088	Chat1	adult20
-1.12472754068325	5.35368717793263	Nos1	adult20
-2.64497786111782	1.95236767414845	Chat1	adult20
0.73569578580906	5.29792727116383	Nos2	adult20
0.664622968960305	4.28083885792531	Nos2	adult20
-3.0458820397372	2.24125088337697	Chat1	adult20
6.55366939954807	2.7649983275298	5HT	adult20
0.754560655880471	1.57765329960622	Chat2	adult20
7.38249558858921	-0.0655482899781332	5HT	adult20
-3.32059889383266	1.96979297283925	Chat1	adult20
6.30376333646824	2.34342707279958	5HT	adult20
1.76215869836857	2.12058104161061	NosChat	adult20
4.25792706661274	4.03026760700978	Nos3	adult20
-2.65777617044399	-4.32286821719371	Glia	adult20
-3.07944422311733	-5.63804971095287	*	adult20
-1.50023871011684	-5.89686499949657	Other2	adult20
-0.349815183352927	0.00554813030995271	Chat1	adult20
-1.46378975458095	-1.00890188332759	Chat1	adult20
-2.55372410364101	1.58080328587331	Chat1	adult20
1.5391256278043	3.69417036656178	Nos2	adult20
-2.69702749795864	-5.01288496371471	Glia	adult20
2.78145164899876	-3.19807456847392	Other1	adult20
0.0161840384488308	0.0340494025114908	Chat1	adult20
2.98982757978489	5.35106552723683	Nos1	adult20
-0.747755342196921	0.0869909632567301	Chat1	adult20
-1.21875601358364	5.12497557286061	Nos1	adult20
-3.74427729196499	-6.85972463008128	Glia	adult20
-3.87195902414272	-6.29528533335887	Glia	adult20
-2.84088974542568	-0.200883020126449	Chat1	adult20
-4.73376684732387	-6.55205785151683	Glia	adult20
-3.02326088495205	-6.03059398051463	Glia	adult20
-1.79003315515468	1.35334409359731	Chat3	adult20
1.88341564588596	2.0147804129485	NosChat	adult20
7.41187638692906	1.09160364750661	5HT	adult20
0.057404465008279	4.39129055622853	Nos1	adult20
3.47556645326664	5.33877695683278	Nos3	adult20
-0.63000279016445	3.97404421452321	Nos2	adult20
-0.709541135501365	0.776686798370255	Chat3	adult20
-1.31131725854824	4.90733040455617	Nos2	adult20
-2.88704710550259	-5.61040603038036	Glia	adult20
-1.39176970071743	0.545420538223161	Chat1	adult20
-1.64791708536098	1.57110131863393	Chat1	adult20
0.44868463926365	5.96101034764088	Nos1	adult20
-3.59443693704555	2.08750332478322	Chat3	adult20
0.311777061749002	-0.283953417503463	Chat1	adult20
0.0238208239560329	5.16183460835255	Nos2	adult20
2.71057999782612	-3.18343674060069	Other1	adult20
-3.23278170175503	2.23949993733205	Chat1	adult20
-0.831637197207908	5.72626579884328	Nos1	adult20
6.91627473287632	1.94990385655202	5HT	adult20
-2.01973658151577	1.35943997982777	Chat2	adult20
-1.75301628656338	4.78038204792775	Nos1	adult20
-1.02614670343349	0.23614228848256	Chat3	adult20
-0.79329329080532	1.66728294972218	Chat2	adult20
-0.668401532840232	-0.425732363426314	Chat1	adult20
-0.432103448581199	-0.428595412933455	Chat1	adult20
2.94552851371815	-3.31954382773601	Other1	adult20
1.63059133939793	2.24419821385182	NosChat	adult20
0.696297354031106	2.72094954136647	NosChat	adult20
-4.25692253656338	-6.70969687815868	Glia	adult20
-1.16713934488247	1.65489758137502	Chat3	adult20
-2.51808624811123	-6.08198605891429	Glia	adult20
1.05014581136753	2.25729788426198	NosChat	adult20
7.48884005003025	-0.171553481781112	5HT	adult20
-0.869285875033835	5.5769404280547	Nos1	adult20
-0.841506295871238	0.82616914395131	Chat2	adult20
1.57039112501194	2.37007082585133	NosChat	adult20
-3.93761902399013	-6.54211055155955	*	adult20
-2.22726898736904	-2.21887712594234	Nos1	adult20
-1.57122450418423	5.16936911228932	Nos1	adult20
1.1187941496854	5.7427438605193	Nos1	adult20
7.01447386198094	1.82104362133778	5HT	adult20
-0.640944772433738	-4.87226616259776	Other2	adult20
-0.575486951541404	5.1633571493987	Nos1	adult20
-3.18256455011318	2.16043366078175	Chat1	adult20
3.45300457530071	5.38908709172047	Nos3	adult20
-2.70019321985195	0.484990011489762	Chat3	adult20
0.011369890499612	-0.016386378967391	Chat2	adult20
1.37945861272862	0.556773077285661	Chat2	adult20
2.91750717811634	-3.32346915122233	Other1	adult20
0.215303367901345	2.69338358525075	NosChat	adult20
-2.02944641656826	4.40172613743581	Nos1	adult20
-3.33294325418423	1.21189464215077	Chat1	adult20
-0.779818349551658	5.48330486897267	Nos1	adult20
-2.44791298456142	0.797799717224015	Chat1	adult20
7.43128222875645	0.0101822722319498	5HT	adult20
-0.388015561770896	1.39938677433766	Chat2	adult20
4.4170827334409	4.65842856053151	Nos3	adult20
-3.19391470498989	1.57319415692128	Chat1	adult20
7.768071359921	0.765590082443131	5HT	adult20
7.03449434690525	1.57840217236318	5HT	adult20
-2.17198877878139	0.685250650680436	Chat2	adult20
3.40248619668533	-4.12015234347545	Other1	adult20
6.5874814455991	2.34133280400075	5HT	adult20
-1.62875967569301	-4.39678107615672	Chat2	adult20
-2.31306725091885	-0.45639692660533	Chat2	adult20
7.17847151212742	1.65922821644582	5HT	adult20
-3.00164204187343	0.957743059432878	Chat1	adult20
3.58555373266687	-3.82441257353984	Other1	adult20
-0.887560182284812	0.844698797500504	Chat1	adult20
-0.574690633487204	4.90118874195851	Nos2	adult20
-1.24998264856289	0.234565626418962	Chat1	adult20
-0.590297990512351	0.710399757659806	Chat3	adult20
-3.01131611413906	0.0308225262526407	Chat1	adult20
7.22031850271275	1.32924617413319	5HT	adult20
2.52320081644108	5.7580837118987	Nos1	adult20
1.1794278090482	6.10676182392873	Nos1	adult20
-1.9602640206332	0.274751793182267	Chat1	adult20
1.51161331586887	2.36299646977223	NosChat	adult20
-2.68299179620693	0.271708618438615	Chat1	adult20
7.45321626119663	0.927970300948991	5HT	adult20
-2.3414142662997	0.296120296752824	Chat1	adult20
-4.16367178506801	-7.28385650035106	Glia	adult20
0.0828518336301052	6.03825796726979	Nos1	adult20
3.46005009763291	2.97971857670583	NosChat	adult20
1.68369419031193	3.70801485661305	Nos2	adult20
-0.101644330691794	4.82924212101735	Nos1	adult20
7.13836736135532	2.10004843357839	5HT	adult20
4.29562682561924	4.04104460362233	Nos1	adult20
0.93892688207676	-0.114037741386519	Chat3	adult20
-1.22360210962246	4.81112183216847	Nos1	adult20
-2.038165384006	1.08497751835622	Chat1	adult20
-1.58894854135464	0.636622558868302	Chat1	adult20
6.1911019747739	2.5968607771758	5HT	adult20
-1.02837687082241	4.9071725714568	Nos1	adult20
-3.71035652704189	-6.80868255015575	Glia	adult20
4.32756853752186	4.71550215367116	Nos3	adult20
-1.70074205942104	0.699419628417863	Chat1	adult20
-1.51183157510708	1.2197536337737	Chat1	adult20
-2.11845284051845	4.3951424467925	Nos1	adult20
-0.618943029117087	4.84818161610402	Nos1	adult20
-0.0670612389559544	5.33029545429982	Nos1	adult20
-3.44838266916225	2.05998505238332	Other1	adult20
0.189218229580423	5.6150959837798	Nos1	adult20
-3.10965662546108	2.65664089802541	Chat1	adult20
-1.84414082117031	-0.052088249885665	Chat1	adult20
-1.71235876626919	1.10865987423695	Chat1	adult20
-0.627584272098044	0.803175102508439	Chat2	adult20
3.8119975095277	5.23889864567555	Nos3	adult20
-2.17388420648525	1.10415519360341	Chat1	adult20
7.65859765462925	0.4156547892455	5HT	adult20
1.57971877508213	-0.135286916458236	Chat3	adult20
-3.31843405313442	1.22787011746205	Chat1	adult20
-1.42053776330898	4.71067322377004	Nos1	adult20
0.0723492568021022	4.05924643162526	Nos2	adult20
3.24275533013394	3.55881441715993	Nos2	adult20
7.70768851690342	1.17643989208974	5HT	adult20
3.77562951200058	-3.83838664408885	Other1	adult20
7.03035849981358	-0.978730727398025	5HT	adult20
6.98357195310642	1.84435142163075	5HT	adult20
-3.27284889764736	0.80828322056569	Chat1	adult20
-0.213474803637961	5.19566572788991	Nos1	adult20
-2.95615797586391	2.13737619999684	Chat1	adult20
-3.51648169107387	1.61419666889943	Chat1	adult20
0.026431507397195	5.45085657719411	Nos1	adult20
-0.503255658816794	-5.91789828654491	Other4	adult20
0.672170109081765	2.56985844258107	NosChat	adult20
-1.53173523492763	-6.09311305400096	Glia	adult20
6.1006638472562	2.45316923741139	5HT	adult20
-2.54857140130947	0.823918234146012	Chat1	adult20
-2.93489771432827	2.00334967259206	Chat1	adult20
-2.30994110650967	-0.322279442512618	Chat1	adult20
3.33082503728916	-3.61477254744731	Other1	adult20
0.313000387478372	6.1447647917632	Nos1	adult20
-3.70170622415493	1.80781949642934	Chat1	adult20
-3.50183373041103	-4.94111381884776	*	adult20
-3.71734886712978	-6.46706687327586	Glia	adult20
4.04524607114842	5.01765669468678	Nos3	adult20
-0.806464486789206	-4.97533427592479	Other2	adult20
-2.28306656427334	1.06390727642812	Chat1	adult20
-0.894099527072409	-4.98098098155223	Other2	adult20
-1.72044020242641	4.29425610188283	Nos1	adult20
0.377364105511209	5.98513926152028	Nos1	adult20
-0.23868542261074	4.35160196903981	Nos1	adult20
3.29890600495388	-3.74876867648326	Other1	adult20
-0.769468599032859	0.0456467974547281	Chat1	adult20
3.4853575145488	-4.0508123528596	Other1	adult20
7.04113788061192	-0.911030043327437	5HT	adult20
-1.98823957986782	0.572933565414323	Chat1	adult20
1.99024791173985	2.02941454533376	NosChat	adult20
6.85125274114658	2.11241377476491	5HT	adult20
1.41168136053135	3.5088251936797	Nos2	adult20
3.4159781103616	2.25818956974782	NosChat	adult20
7.5299395983701	0.732440840042008	5HT	adult20
0.752953237820169	0.122850786483659	Chat2	adult20
-1.75700169153164	0.624890219009294	Chat3	adult20
2.26112539224674	3.46332300785817	Nos2	adult20
1.23150915556004	5.92053211811818	Nos1	adult20
-0.693556123446921	-0.112497199737655	Chat1	adult20
-2.84595518655727	0.0383482087019815	Chat1	adult20
-3.07818251199673	1.2336593973998	Chat1	adult20
8.0426713889127	0.14847720745839	5HT	adult20
-2.90447836465786	-4.24506150599681	Glia	adult20
-2.05639772958706	-0.72621749755107	Chat1	adult20
0.671774572659036	-0.886220205986129	Chat3	adult20
2.56959635667851	3.50924099568166	Nos2	adult20
2.97045869283726	5.13114155415334	Nos1	adult20
-1.60457115716885	5.09789789799489	Nos1	adult20
-0.351275258731345	-0.303786863052474	Chat1	adult20
1.34373039655735	2.20162285450734	NosChat	adult20
-0.196778827380637	-0.102652300560103	Chat3	adult20
-0.564620786380271	0.258258711135758	Chat1	adult20
1.47978729658177	2.20486582402028	NosChat	adult20
0.817946619320413	0.848822008407487	Chat2	adult20
-0.0538170868868626	0.675549398696794	Chat2	adult20
1.75680810861637	1.99673069599904	NosChat	adult20
-1.28371983118008	0.794307123458756	Chat3	adult20
-1.43346291131924	-0.519511688911544	Chat1	adult20
-2.57498055047939	0.403365026748551	Chat3	adult20
2.54633409433415	-3.03062616702281	Other1	adult20
1.25388593130161	3.8737105238799	Nos2	adult20
3.80042116992523	-3.80894492980205	Other1	adult20
7.59814567022373	0.10086978558339	5HT	adult20
-0.169624381732444	0.202348839080705	Chat2	adult20
0.603178924847146	5.0999969351653	Nos1	adult20
-0.978327565860251	5.63344133976735	Nos1	adult20
6.55166978292515	2.10611141804494	5HT	adult20
-3.85861092157314	-6.35554849024974	Glia	adult20
4.11328107767155	3.72675360325612	Nos2	adult20
-0.963642888736228	0.598205696380509	Chat1	adult20
1.31137628011753	3.42965496662892	Nos2	adult20
-0.349163585376242	-5.77186333056651	Other4	adult20
0.147554344463845	-0.557408560478316	Chat1	adult20
-0.883851819705466	-0.283154834472762	Chat1	adult20
-1.9232652718539	4.17846287373341	Nos1	adult20
0.52512998037388	6.1871346342925	*	adult20
-0.499449544620017	-5.97594176646434	Other4	adult20
-0.76079063959072	-4.94238602038585	Other2	adult20
-1.28992968149135	1.67403472546376	Chat2	adult20
0.172364420223733	0.109411369598283	Chat1	adult20
3.26717201523831	-3.57341586466991	Other1	adult20
-0.846320443820456	-4.90708648081981	Other2	adult20
0.376837915707132	-0.754500139915572	Chat1	adult20
4.58253259115269	4.04987944248952	Nos3	adult20
1.8520078127866	3.74489153507985	Nos2	adult20
-2.07888823099087	0.693915973937882	Chat1	adult20
-3.06543713159511	2.46647060993947	Chat2	adult20
-1.33846359796474	-6.40772734996043	Other3	adult20
-0.713094049167136	-4.94577967044078	Other2	adult20
-0.767687135409812	5.97544230107106	Nos1	adult20
7.33727878980686	0.324084411895646	5HT	adult20
7.90730828695347	0.305966984069718	5HT	adult20
-1.06564693994472	5.48309076908864	Nos1	adult20
-1.67493515558193	-0.91357694979869	Chat1	adult20
-2.92568092889736	2.24656237248219	Chat1	adult20
7.59137005262425	-0.670710552894698	5HT	adult20
7.42986435346653	1.41339911106862	5HT	adult20
1.33275432043125	5.37178553227223	Nos1	adult20
7.78330249242832	0.986918817794694	5HT	adult20
0.940862602520486	-0.695994366371261	Chat1	adult20
-2.73187666482876	1.68411601666249	Chat1	adult20
3.53969730340292	-4.18772589083873	Other1	adult20
-0.648821645450095	4.59627283695973	Nos1	adult20
-2.29332047052334	0.895367275512589	Chat2	adult20
-3.99785070962856	-6.35345231410228	Glia	adult20
7.54505104475071	-0.505389441215621	5HT	adult20
0.575488037395974	1.14610589627065	Chat2	adult20
0.117823309231301	0.366028200424088	Chat2	adult20
-3.3584836060519	-4.27130495425426	Glia	adult20
-0.661554151248435	2.2642225134734	Chat2	adult20
6.25703448705723	2.31282175663747	5HT	adult20
-1.54985027856777	4.7101568091277	Nos1	adult20
3.15494117789318	-3.63123701926433	Other1	adult20
-1.01694994516323	0.530181776321305	Chat3	adult20
3.30828101091435	2.06592072132863	NosChat	adult20
-1.63292675561855	4.74738300923146	Nos1	adult20
5.44318360738804	2.08783997181691	5HT	adult20
1.60073608808567	2.08704413059987	NosChat	adult20
3.29896671228459	-3.79198871966563	Other1	adult20
2.42077154569676	2.02720965031423	NosChat	adult20
-1.40277367181728	5.2840093481902	Nos1	adult20
-3.47655039377163	1.97119606617726	Chat1	adult20
4.44191080980351	4.74808920506276	Nos3	adult20
0.798201507854959	6.0772017348174	Nos1	adult20
-1.89753895349453	4.83813036564626	Nos1	adult20
-2.62440233774135	1.7711509573821	Chat1	adult20
-3.27125053949306	2.07160891178883	Chat1	adult20
3.3069022362714	5.26477326039113	Nos3	adult20
-1.50759010858486	4.52820957783498	Nos1	adult20
-1.37072592325161	0.500799785888566	Chat1	adult20
0.286311096478006	3.93521059635915	Nos2	adult20
-0.508061700534324	-6.03378020640575	Other4	adult20
3.71905393056919	-3.91829072352611	Other1	adult20
7.19307608060886	1.80446971539296	5HT	adult20
-4.0580947930331	-7.20905457850658	Glia	adult20
-1.55147390909145	4.76785982731618	Nos1	adult20
-1.695147805881	-5.94590674754344	Other3	adult20
-1.59111338205288	0.192272554672135	Chat1	adult20
1.27308506422093	2.50143421772756	NosChat	adult20
-1.36540775842617	1.45990551594533	Chat1	adult20
-1.84812241144131	4.69073952320851	Nos1	adult20
-3.50970583505581	1.61169446591176	Chat1	adult20
-1.51869087762783	1.02906907681264	Chat2	adult20
-2.27344685144375	1.43454278591908	Chat1	adult20
-1.90961676187466	3.88908136967458	Nos1	adult20
-3.09830885477016	1.63244665745534	Chat1	adult20
7.87586993627598	-0.247010935508834	5HT	adult20
-0.936955266665915	4.9612931120757	Nos1	adult20
-1.3982694680209	4.51618660572804	Nos1	adult20
-0.380788140964011	-0.55248509761058	Chat1	adult20
0.368476337719461	0.404479633605851	Chat2	adult20
-2.43736200876186	0.160445104873551	Chat1	adult20
-2.44793444223354	-0.00505219813548186	Chat1	adult20
-2.13084774560879	-0.218527425491439	Chat1	adult20
-2.70106249399135	0.652721535003556	Chat1	adult20
1.81900257520725	5.32870854023732	Nos1	adult20
-0.611640744876365	-0.648403276168929	Chat1	adult20
-2.38039665765713	-5.35102759715282	Other2	adult20
-1.29800110406826	-6.53582917567454	Other3	adult20
0.639598554897805	0.94505227688588	Chat2	adult20
-0.647568994235495	-5.04335199710094	Other2	adult20
0.633802360821267	6.18966854695119	Nos1	adult20
7.00728482656529	1.83385313633717	5HT	adult20
0.97404355459263	2.22235430363454	NosChat	adult20
-2.47473173685024	1.080008159912	Chat1	adult20
-0.908656411838034	0.422153841293229	Chat1	adult20
-1.80285912103603	1.21803582791127	Chat1	adult20
-1.15811758584926	2.38958490971364	Nos2	adult20
0.515577024746438	3.45498551014699	Nos2	adult20
6.16541881017735	2.82901657704152	5HT	adult20
-3.16542225427578	2.37051857594289	Chat1	adult20
-0.0561941201205052	0.25967277172841	Chat1	adult20
-2.37377577371548	0.984602819717301	Chat1	adult20
-1.27604942865322	4.28207148197926	Nos1	adult20
4.20880920343449	4.9307173598174	Nos3	adult20
4.13662821703007	3.66139973286427	Nos3	adult20
-1.71326571054409	1.28751386288442	Chat3	adult20
-2.2927401597018	0.503342996871842	Chat1	adult20
7.81884641103794	0.703064333236588	5HT	adult20
1.47857374601414	-0.371726502143966	Chat1	adult20
7.446871227551	0.708399664199723	5HT	adult20
-1.25972157068203	1.14783466938771	Chat1	adult20
-1.31262522287319	0.593080412185563	Chat3	adult20
-3.44968205041836	1.51861156109609	Chat1	adult20
1.12915486745884	-0.533941377365218	Chat1	adult20
-1.91623097009609	-0.624185074531661	Chat1	adult20
-0.0547059113497532	0.34493626240529	Chat3	adult20
2.61742300443699	3.57794941548146	Nos2	adult20
1.45100707464268	5.64783991459645	Nos1	adult20
-2.01528292245815	4.32447136524953	Nos1	adult20
1.28751344137241	6.01136864308156	Nos1	adult20
-3.31281309671352	2.27411450032033	Chat1	adult20
-1.94077330179165	0.584861885345353	Chat1	adult20
-1.81634073800991	0.00495780590809725	Chat1	adult20
0.0584310954098903	6.21768272999562	Nos3	adult20
-1.78017025537441	-0.0881577622529135	Chat1	adult20
5.32733506612827	2.10777891758717	5HT	adult20
2.14326626710941	3.58242500904836	Nos2	adult20
1.29833859853794	0.824816118514909	Chat2	adult20
-0.49997406549404	-0.135881055557357	Chat3	adult20
-0.636359983157615	4.70390928868092	Nos1	adult20
-0.605996900271872	-5.06714831706248	Other2	adult20
3.23570863061001	3.42044151905812	Nos2	adult20
-0.315248780917624	4.51370514515675	Nos2	adult20
-2.3871028954501	1.65194548252858	Chat1	adult20
2.55923933439304	-3.09017084952556	Other1	adult20
-1.63076763696621	0.936064611709489	Chat1	adult20
-0.798678212832908	5.23548449162282	Nos1	adult20
0.750868028927346	3.90769137028493	Nos2	adult20
-3.18062573022793	-6.68952666636668	Glia	adult20
-1.01924257821987	4.66580475453175	Nos1	adult20
-2.29625015802334	-0.105165351593123	Chat3	adult20
1.27495998792698	5.99373854283131	Nos1	adult20
7.70272464208653	-0.597776640617476	5HT	adult20
-2.35572796411465	0.465073238647355	Chat1	adult20
-2.14318066186855	0.810755382812394	Chat3	adult20
-1.04361420221279	1.48369611386098	Chat2	adult20
0.937246984768411	1.87515128735341	Chat2	adult20
-2.03437643594692	-0.873986591064559	Chat1	adult20
7.83434886388828	-0.353850473129378	5HT	adult20
