UMAP_1	UMAP_2	CellType	orig.ident
4.90172673512972	-4.6277706241128	5HT	adult20
4.63361049939669	2.35296234582691	Chat2	adult20
6.91637588788546	-7.18144002462597	5HT	adult20
1.33779187251604	6.84743103479176	Chat1	adult20
5.01041556645907	-4.62127223516674	5HT	adult20
5.0747530584482	1.44701036905079	NosChat	adult20
6.6418655042795	-2.31221213842602	Nos3	adult20
-9.21175693224393	2.72954878305225	Glia	adult20
-7.63978789995634	0.904012531984138	Glia	adult20
-8.93200610826933	2.0904086539629	*	adult20
-6.83477138231718	1.66248020623951	Other2	adult20
1.52070350696123	3.33351215814381	Chat1	adult20
0.90783072759188	3.6444309661272	Chat1	adult20
0.992065680518516	5.97102245782642	Chat1	adult20
7.18978763867892	0.968313069093513	Nos2	adult20
-7.51219962786161	0.910965294587898	Glia	adult20
-1.00309966753446	-6.29930105711193	Other1	adult20
2.21716449905909	2.31263765786915	Chat1	adult20
6.54469658185519	-1.25352373625011	Nos1	adult20
1.66570822645701	3.38971409295826	Chat1	adult20
10.0797755842356	2.23931297754078	Nos1	adult20
-9.74791644762479	2.26654037927418	Glia	adult20
-9.92055629442655	1.93744644616871	Glia	adult20
1.20579887677706	5.08390411828785	Chat1	adult20
-9.28546928118192	2.73893484567432	Glia	adult20
-8.64547561357938	2.01549753640919	Glia	adult20
1.80395279575861	6.03282055352955	Chat3	adult20
5.06435943891085	1.3938754508379	NosChat	adult20
6.02614141751803	-5.89927413965435	5HT	adult20
8.40904403974093	1.76662144159107	Nos1	adult20
7.83890034009493	-1.69782772566051	Nos3	adult20
8.77272344876803	2.57308277581959	Nos2	adult20
1.47431178142107	3.4087770888689	Chat3	adult20
9.2961795454172	2.88461622689991	Nos2	adult20
-8.19003413866483	1.52277836297779	Glia	adult20
1.95327503730334	3.79433235620289	Chat1	adult20
1.43201590825594	5.48340210412769	Chat1	adult20
8.71635557462252	0.752824635255623	Nos1	adult20
1.2195131306795	6.87725529168873	Chat3	adult20
1.90670837213076	2.52871593927174	Chat1	adult20
9.06416536618746	1.72917589639454	Nos2	adult20
-0.784969555840127	-6.30492439771862	Other1	adult20
1.38963545609988	6.63591942285328	Chat1	adult20
9.53313804914034	1.31466040109425	Nos1	adult20
5.65291668225802	-5.42759063745708	5HT	adult20
1.76578056563414	5.18903908227711	Chat2	adult20
10.1024148588327	2.34981855844288	Nos1	adult20
1.67120505620516	5.05346855615406	Chat3	adult20
2.88822521020449	4.00885853265553	Chat2	adult20
1.68904606749094	2.98918756936817	Chat1	adult20
1.19554747392214	3.59146198724537	Chat1	adult20
-0.659617888435952	-6.3666705181715	Other1	adult20
4.96568585683382	1.65209326242237	NosChat	adult20
5.66446496297396	2.15223488305836	NosChat	adult20
-10.5304396028372	1.83219131921558	Glia	adult20
3.24135519315279	3.93823990319996	Chat3	adult20
-8.16885684679472	1.98336920236378	Glia	adult20
4.98983241368807	2.12952122186451	NosChat	adult20
6.77073885251559	-7.65203419233532	5HT	adult20
9.88576437284029	0.762026638734627	Nos1	adult20
2.95455385495699	3.30027517770557	Chat2	adult20
5.03193641950167	1.92458567117481	NosChat	adult20
-10.2539179200979	2.20091614221363	*	adult20
6.58140112210787	-8.2951442291853	Nos1	adult20
9.91882063199557	1.36309418176441	Nos1	adult20
8.87344147016085	-0.469836859953118	Nos1	adult20
5.53480817128695	-5.24081393982143	5HT	adult20
-10.9543392534109	-4.52078006159374	Other2	adult20
8.16496921826876	1.63920340036182	Nos1	adult20
1.50020040322817	5.15782532190113	Chat1	adult20
7.45998741437472	-2.00557413603039	Nos3	adult20
1.39848638822115	4.6974790999773	Chat3	adult20
2.72454364348925	2.72980865930347	Chat2	adult20
3.29164744664706	1.26117453073292	Chat2	adult20
-0.717529046043984	-6.30224230791302	Other1	adult20
-11.3814842576834	-3.62308248783321	Other2	adult20
4.84759570409335	2.62046560739307	NosChat	adult20
10.1719577436594	3.12463602517872	Nos1	adult20
1.2234808926729	4.42803272699146	Chat1	adult20
9.87337232877291	2.16940102075367	Nos1	adult20
1.43380833913363	5.39340671991138	Chat1	adult20
6.91454483319796	-6.81702747846813	5HT	adult20
3.30980731298006	3.62316498254566	Chat2	adult20
6.8585722570566	-2.35795369650097	Nos3	adult20
1.75587062288798	5.68528255914478	Chat1	adult20
6.08783699323214	-5.97046258951397	5HT	adult20
5.56887484838045	-5.42501082922192	5HT	adult20
1.96567019571341	4.72195991967945	Chat2	adult20
-0.0540060872884909	-6.33975818659039	Other1	adult20
5.66368628789462	-4.92258807922573	5HT	adult20
-6.86698554705106	1.08184275125294	Chat2	adult20
1.1414296751169	4.82347473596363	Chat2	adult20
5.6721389417795	-5.44576594139309	5HT	adult20
1.04722566653765	6.17828640435963	Chat1	adult20
-0.101484763130776	-6.10946133638592	Other1	adult20
-8.81599353502714	2.55810865854053	Glia	adult20
2.54866339017428	4.37186893914967	Chat1	adult20
8.77558018018282	1.92150005792408	Nos2	adult20
1.61317448069132	4.07333454583912	Chat1	adult20
2.10397706676997	3.87420830224781	Chat3	adult20
0.811563027396568	4.09351334069996	Chat1	adult20
5.87464500714816	-5.88949063326092	5HT	adult20
-7.98813842485868	1.8963259169939	Glia	adult20
8.63442207623995	-0.895454077970696	Nos1	adult20
8.96922470380343	-0.519717364561272	Nos1	adult20
1.17958576728381	4.0387352416399	Chat1	adult20
4.94479562093295	1.95136246179371	NosChat	adult20
1.6512378876356	5.21909889673023	Chat1	adult20
6.50484920789278	-6.14977684522839	5HT	adult20
2.05030096445955	4.13269409631519	Chat1	adult20
-9.6504757280203	2.55401358102589	Glia	adult20
9.84768225003756	1.08102449868946	Nos1	adult20
5.35702992726839	-0.323306231748772	NosChat	adult20
7.00467373181857	0.962750763643074	Nos2	adult20
1.12348474313296	6.69582542871265	Chat1	adult20
8.75411011029757	1.6194704482439	Nos1	adult20
5.62529445935763	-5.56952872778149	5HT	adult20
-10.9887373323294	0.850271076906013	*	adult20
6.15490700055636	-1.88126030470104	Nos1	adult20
2.43572683383501	1.61036285852222	Chat3	adult20
10.0815856580881	2.57624515985279	Nos1	adult20
1.89106449981011	5.06173500512867	Chat1	adult20
1.41628105689562	4.06078419183521	Chat1	adult20
5.03762961675204	-4.77153086568089	5HT	adult20
9.33058668424166	2.20018038247852	Nos1	adult20
-9.39371226976835	2.33095917199879	Glia	adult20
7.03242613126315	-2.30177274252148	Nos3	adult20
-7.78109763811552	1.59345659707813	Glia	adult20
-10.123188244805	2.24990353082447	*	adult20
1.49750299502886	5.83802208398609	Chat1	adult20
2.22963991512335	3.79144939874439	Chat1	adult20
9.59172846128024	3.02478203271656	Nos1	adult20
9.66852928449191	2.74023422693043	Nos1	adult20
9.69078279782809	0.955059380281257	Nos1	adult20
-1.5032646531912	-5.52594318891735	Other1	adult20
9.68042446424044	1.76322636102467	Nos1	adult20
1.44684393455065	6.72578701471119	Chat1	adult20
1.31233478833712	4.02394947503834	Chat1	adult20
1.64085460950411	6.65375217889576	Chat1	adult20
2.24702325214423	4.80580410455494	Chat1	adult20
2.9009323840288	3.74251541589527	Chat2	adult20
7.66587330152071	-1.8859359314558	Nos3	adult20
-7.88980506609403	1.64003834222584	Glia	adult20
2.12792414177931	5.4309996077898	Chat1	adult20
2.02035890643276	5.80205997918873	Chat1	adult20
6.71861053754366	-6.75737443472118	5HT	adult20
2.83585788060702	0.798276753175545	Chat3	adult20
0.938163054480918	6.42539772485523	Chat1	adult20
9.96916700650729	1.20100101922779	Nos1	adult20
8.06138969708956	1.92561420892506	Nos2	adult20
6.27067638684786	-0.725403456937981	Nos2	adult20
5.88711000730074	-6.01974502111645	5HT	adult20
0.00905085851229037	-5.50849237943859	Other1	adult20
6.93624283124483	-7.92669740225048	5HT	adult20
5.51648808766878	-5.10463389660091	5HT	adult20
0.94116116811312	6.06641373132496	Chat1	adult20
9.46282554914034	1.7252381751421	Nos1	adult20
1.35769827415026	6.47945675348072	Chat1	adult20
1.01358808328188	5.8023899505022	Chat1	adult20
-8.55914996813261	2.1392630050066	Glia	adult20
9.57904697705782	1.79318365548878	Nos1	adult20
-2.58968995760404	6.10016617273121	Other4	adult20
4.98681236554659	2.45668968652515	NosChat	adult20
-7.57688163469755	1.97859510873585	Glia	adult20
4.86516071607149	-4.64448869134159	5HT	adult20
2.21309774865187	5.04377731775074	Chat1	adult20
1.97590723384894	6.19484791253834	Chat1	adult20
0.792550457015403	5.00724014734058	Chat1	adult20
-0.492041336998574	-5.94593134428234	Other1	adult20
9.7667400961069	0.660826058137703	Nos1	adult20
1.65874497343577	6.16226372216969	Chat1	adult20
-10.9027731294485	1.19750484918385	*	adult20
-9.90048907946073	1.96625503991871	Glia	adult20
-10.9349520082327	-4.47953132445784	Other2	adult20
7.24981571485079	-2.23116317297192	Nos3	adult20
-8.15844081591093	2.02120241616993	Glia	adult20
-10.8901035661551	-4.43875808174582	Other2	adult20
2.56429292012728	5.01407799218922	Chat1	adult20
-10.8497068757864	-4.54072336385818	Other2	adult20
9.39203954984225	3.31977114175587	Nos1	adult20
9.59501100827731	0.451442570436287	Nos1	adult20
8.88247419644869	1.36866745446949	Nos1	adult20
-0.10169600199186	-6.39219358469219	Other1	adult20
1.50650532294787	3.52024826501636	Chat1	adult20
0.217491162314781	-5.86300983930798	Other1	adult20
6.43809009839571	-7.77493467832775	5HT	adult20
2.68357409287966	5.09812149499683	Chat1	adult20
4.97103596974886	1.35495695565968	NosChat	adult20
5.1499393110422	-4.80043977404804	5HT	adult20
6.93852688123263	0.727991432893562	Nos2	adult20
4.81317688275851	-0.072231440794182	NosChat	adult20
6.25817467023409	-6.66928592230053	5HT	adult20
2.86506749440707	2.19335255121021	Chat2	adult20
1.72435758759058	4.37076363061695	Chat3	adult20
6.68644548703707	-0.0502492478010179	Nos2	adult20
9.235240233436	0.0748694846513747	Nos1	adult20
1.99677546818531	3.46364197229176	Chat1	adult20
0.846376193061241	4.60361656640797	Chat1	adult20
1.35003067304171	6.59294781183033	Chat1	adult20
6.3950507764963	-7.20831218267651	5HT	adult20
-7.90388511370145	1.7923186728838	Glia	adult20
1.08344609786547	3.66880878900318	Chat1	adult20
2.01656670898921	1.733469338167	Chat3	adult20
5.88946677495516	-0.428174643766594	Nos2	adult20
8.24308038999117	-1.11555233503551	Nos1	adult20
9.6524069433359	2.09701189492969	Nos1	adult20
1.5542732005266	2.45555767511158	Chat1	adult20
5.00228334714449	1.84007486795216	NosChat	adult20
2.47771723319567	3.38926252816944	Chat3	adult20
2.28822882224596	3.77401527856617	Chat1	adult20
5.08085514356173	1.39437565301685	NosChat	adult20
3.58664561559237	2.42622169946461	Chat2	adult20
2.6159808759836	3.97244057153492	Chat2	adult20
-8.93741153429472	1.93412527536182	Glia	adult20
4.92969752599276	1.56846556161671	NosChat	adult20
1.67095578958071	3.89688000177174	Chat3	adult20
1.66739408422983	2.38175711129932	Chat1	adult20
1.02695430566347	6.6593578765276	Chat3	adult20
-1.26836560915434	-6.21801939512463	Other1	adult20
7.11387325574435	0.998622746217537	Nos2	adult20
-0.101891982063882	-5.55912616754742	Other1	adult20
6.7440235738901	-8.26164522672863	5HT	adult20
5.87271214772738	-5.9268214991209	5HT	adult20
2.04834447552241	2.97960934137135	Chat2	adult20
8.92527700711764	0.351477951753425	Nos1	adult20
1.23596407224215	6.63320335840015	Chat1	adult20
9.98010994245089	2.80063757394581	Nos1	adult20
5.39003993321932	-5.08471277261944	5HT	adult20
-8.78869270037138	2.38056787942677	Glia	adult20
6.03770996381319	-1.53005733991833	Nos2	adult20
2.11594727386511	3.83546146844654	Chat1	adult20
7.09569813062228	1.07336029504566	Nos2	adult20
-2.58032726000272	6.10895046685963	Other4	adult20
2.40824998666323	2.32753977273731	Chat1	adult20
1.36296672870196	3.30737003778248	Chat1	adult20
9.97342039395846	3.17328247522144	Nos1	adult20
9.15985990811861	-0.443524031889153	*	adult20
-2.56989167879545	6.07888016198902	Other4	adult20
-10.8677551622244	-4.55011610965104	Other2	adult20
2.96821953107394	3.92945084069996	Chat2	adult20
2.46686766792811	2.84117636178761	Chat1	adult20
-0.467913615212075	-6.2706171562788	Other1	adult20
-10.8031389589163	-4.60255125070782	Other2	adult20
1.91126168270386	2.00665554498463	Chat1	adult20
6.83015657712496	-2.37680545355053	Nos3	adult20
8.16298605252779	0.606907696473884	Nos2	adult20
2.02820067417599	3.66435322259693	Chat1	adult20
1.90576085199393	6.7428835341814	Chat2	adult20
-6.29118846605741	1.86218294595509	Other3	adult20
-10.8949720735403	-4.57297774310083	Other2	adult20
9.47897077847994	1.32310184930592	Nos1	adult20
6.79968572904147	-6.76862826849194	5HT	adult20
6.04919601727999	-6.22048094774456	5HT	adult20
10.011562121406	1.99006781076221	Nos1	adult20
0.923407805457481	3.64032158349781	Chat1	adult20
1.3287654047159	6.10412010644703	Chat1	adult20
6.67183328916109	-7.3742434074995	5HT	adult20
5.82494617749728	-5.63489964510174	5HT	adult20
8.40636469174899	0.336246342408943	Nos1	adult20
6.25553871442355	-6.39763834978313	5HT	adult20
2.45969630528963	1.12408241723804	Chat1	adult20
1.19381715108431	5.34027943109303	Chat1	adult20
0.0656821851877054	-6.04726317430706	Other1	adult20
9.73214556027926	2.78146061395435	Nos1	adult20
2.42796300102747	4.76123699640064	Chat2	adult20
-10.01450370501	2.0945008704546	Glia	adult20
6.97879768659151	-7.60408964658947	5HT	adult20
3.02349282552279	3.41943964456348	Chat2	adult20
2.69178904344118	3.11305841897755	Chat2	adult20
-8.21601890276395	2.32923159097462	Glia	adult20
3.95316244412936	3.4902037093523	Chat2	adult20
4.9775440817026	-4.63062402511807	5HT	adult20
10.0370576505808	2.54779180978565	Nos1	adult20
-10.9855072374197	-4.40480165834398	Other2	adult20
-0.541216122612588	-6.09727790857525	Other1	adult20
1.91171122838534	3.85136494134693	Chat3	adult20
4.77054072667635	0.0261767814043044	NosChat	adult20
9.59245754529513	2.8401325652483	Nos1	adult20
1.16155381251849	6.02518257592945	Chat1	adult20
4.37848545362032	-4.55365933011146	5HT	adult20
4.9878618841318	1.6412275740984	NosChat	adult20
-0.203365075096718	-6.07924368883343	Other1	adult20
4.62486959744967	0.464932293641853	NosChat	adult20
9.6368458395151	3.43069395517139	Nos1	adult20
1.50375617791689	6.75391563867359	Chat1	adult20
7.06289507199801	-2.45643249059887	Nos3	adult20
9.167453539863	-0.245190768491936	Nos1	adult20
9.88449980069674	2.42629894708424	Nos1	adult20
1.1828851227907	6.41421875451832	Chat1	adult20
1.32244159032381	6.95198139642506	Chat1	adult20
8.01972938825167	-1.55710998083324	Nos3	adult20
9.74167753507174	3.31709036325245	Nos1	adult20
1.84618921329058	4.54692825769215	Chat1	adult20
8.13346172620333	1.78732475732594	Nos2	adult20
-2.64852641771757	6.01220783685474	Other4	adult20
0.122121465697654	-5.61051848436565	Other1	adult20
0.960032952323326	6.32524761651783	Chat1	adult20
5.62851668645419	-5.42309364582272	5HT	adult20
-10.059745060906	2.49854073022633	Glia	adult20
9.86100221921481	2.74724325631886	Nos1	adult20
-2.51969646166288	6.1072224089983	Other4	adult20
-6.70686935137235	1.85419926141529	Other3	adult20
1.73012991000689	3.7052915999773	Chat1	adult20
5.06866480161227	1.89567360376148	NosChat	adult20
2.7222488646654	4.51213917230396	Chat1	adult20
9.04218221951998	2.326975197542	Nos1	adult20
1.51947735001124	5.77735790704517	Chat1	adult20
2.26997984696902	4.71647343133717	Chat2	adult20
1.32215316344775	5.83513435815601	Chat1	adult20
9.66789413739718	3.37121948694019	Nos1	adult20
1.13439441968478	6.12342819665699	Chat1	adult20
6.69653583814181	-7.69924607778759	5HT	adult20
-9.67253040026151	2.29189524148731	*	adult20
9.8796060209421	1.46863254998951	Nos1	adult20
9.28798271466769	2.28077635263233	Nos1	adult20
1.40189940978564	2.9218123862627	Chat1	adult20
3.12301601220644	2.27975306009083	Chat2	adult20
0.972845685973533	5.74690994714527	Chat1	adult20
1.47460581113375	4.9326561400774	Chat1	adult20
1.42515600968874	5.19610866998463	Chat1	adult20
0.840946567550071	4.66696342920094	Chat1	adult20
8.59733940412081	0.0488427588823317	Nos1	adult20
1.47122139979876	2.580806107271	Chat1	adult20
-7.52521346758329	0.843320221650886	Other2	adult20
-6.11556743334257	2.04568466638355	Other3	adult20
3.25573421765841	2.28501448129444	Chat2	adult20
-10.9891121263357	-4.44497997964592	Other2	adult20
9.33647466947115	-0.110076575529289	Nos1	adult20
5.68001486112154	-5.28012087846966	5HT	adult20
4.71737505246676	2.32910570596485	NosChat	adult20
0.884603631987937	4.97676739190845	Chat1	adult20
1.8298397337345	4.03476414178638	Chat1	adult20
2.10886979599274	4.98736462091236	Chat1	adult20
6.85137678433932	1.35636648629932	Nos2	adult20
7.50938535977877	1.10128292535572	Nos2	adult20
4.79552866269625	-4.37731480504246	5HT	adult20
1.76747131098784	6.63365444635181	Chat1	adult20
2.43050347019709	3.02772936319141	Chat1	adult20
-11.9968235368582	-0.868883757841301	*	adult20
1.16566581775225	5.26210865472584	Chat1	adult20
9.35408474256075	2.7962454268816	Nos1	adult20
6.8891160612253	-2.35471883321972	Nos3	adult20
6.00060488034762	-1.39874401594372	Nos3	adult20
2.76473231364764	3.79226669763355	Chat3	adult20
1.2430829529909	3.55688080285816	Chat1	adult20
6.45024658490694	-6.71020188833447	5HT	adult20
2.45215697337664	1.18978676294117	Chat1	adult20
6.45628477384127	-6.61293616796703	5HT	adult20
2.5287314777521	4.07109245752125	Chat1	adult20
1.7154126589445	4.41767296289234	Chat3	adult20
2.1901925628332	5.53844627832203	Chat1	adult20
2.26340324927843	1.39639219735889	Chat1	adult20
1.09009004880465	4.39283070062428	Chat1	adult20
2.50414998580492	3.77185711358814	Chat3	adult20
6.84693409253634	0.0924027869585036	Nos2	adult20
8.85148216535128	-0.456015258085442	Nos1	adult20
9.99786211301363	2.83446249460011	Nos1	adult20
9.35653759290255	0.216219753969002	Nos1	adult20
1.13629729796923	6.59981522058277	Chat1	adult20
1.76560719062365	4.38526997064381	Chat1	adult20
1.87020507206	4.57448276971607	Chat1	adult20
9.94124342252291	0.493268818605232	Nos3	adult20
10.0325353269724	2.79348597024708	Nos1	adult20
