gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
chrna3	2.55189335327284e-38	1.54499675554531	0.63	0.371	5.10378670654567e-35
tnfaip8l3	3.70359148427038e-36	1.75249361885661	0.295	0.098	7.40718296854076e-33
id1	3.05739722217363e-34	1.52357615700287	0.419	0.178	6.11479444434726e-31
hand2	3.72135274627843e-34	1.04250917452492	0.578	0.299	7.44270549255685e-31
mns1	2.41868861855539e-32	1.17272511118137	0.214	0.062	4.83737723711079e-29
alcamb	3.38782412284981e-32	1.65753068520742	0.246	0.067	6.77564824569963e-29
osbpl10b	6.12666565470135e-32	2.05047834564882	0.382	0.182	1.22533313094027e-28
si:dkey-102m7.3	1.11474809356718e-31	1.77224212930473	0.289	0.107	2.22949618713435e-28
phox2a	1.67834495038404e-31	1.06393829888479	0.829	0.651	3.35668990076809e-28
atp2b1a	2.48046226180482e-30	1.65126806091077	0.465	0.249	4.96092452360965e-27
exoc1	4.77350125538618e-30	1.84449854266164	0.454	0.242	9.54700251077236e-27
gria1a	1.29157690172476e-29	1.79626030913917	0.289	0.114	2.58315380344952e-26
map1ab	9.76694149278456e-29	1.15497869006065	0.639	0.422	1.95338829855691e-25
itm2cb	1.43424515935142e-27	1.65560794950777	0.312	0.14	2.86849031870284e-24
rtn4rl2a	2.45555167117315e-27	2.91080063092241	0.355	0.172	4.9111033423463e-24
si:ch211-136a13.1	1.41352236232723e-26	1.94290135997203	0.408	0.223	2.82704472465446e-23
arhgap36	1.49025333667728e-26	2.21516981730255	0.382	0.201	2.98050667335455e-23
nt5dc2	2.38634687642507e-26	1.53314447292269	0.272	0.116	4.77269375285015e-23
si:dkey-85n7.6	6.97044387360557e-26	1.71860487404688	0.292	0.124	1.39408877472111e-22
sncga	3.53371016400672e-25	1.68491612504855	0.451	0.267	7.06742032801344e-22
alg5	6.64284529727118e-25	1.84136434832506	0.344	0.175	1.32856905945424e-21
fhdc2	3.02949437884325e-24	1.47423567086566	0.251	0.099	6.0589887576865e-21
rrad	8.29929522951305e-24	1.65416967430763	0.263	0.111	1.65985904590261e-20
thsd7ba	1.07430900120528e-23	1.79949127766098	0.413	0.235	2.14861800241055e-20
gch1	1.18633528358927e-23	1.33589252054934	0.584	0.403	2.37267056717855e-20
dysf	1.0668763173834e-22	1.97100299154332	0.396	0.231	2.1337526347668e-19
kirrel3l	1.62903276844412e-22	1.49107101460472	0.315	0.159	3.25806553688823e-19
ppp1r1c	2.49748129099399e-22	1.1778884837966	0.506	0.318	4.99496258198798e-19
efna2b	6.83965503814807e-22	1.31860453611764	0.179	0.054	1.36793100762961e-18
efnb2a	1.05011356340888e-20	1.26645602476872	0.246	0.108	2.10022712681776e-17
acvr1ba	2.09813386960822e-20	0.90380265220869	0.24	0.116	4.19626773921644e-17
sptb	9.51276976342337e-20	0.935914406822213	0.185	0.059	1.90255395268467e-16
grb10b	1.84218777338723e-19	1.73279340020368	0.327	0.181	3.68437554677445e-16
ccbe1	5.90276209835349e-19	1.07730294982487	0.15	0.043	1.1805524196707e-15
c2cd4a	7.28535304313571e-19	0.698096382640505	0.11	0.018	1.45707060862714e-15
sorbs3	7.58476784646815e-19	1.51579192686408	0.396	0.245	1.51695356929363e-15
mgat5	1.61507467905589e-18	1.59032754265417	0.353	0.207	3.23014935811178e-15
si:dkey-27j5.5	3.8648443521181e-18	1.8498658828481	0.249	0.107	7.7296887042362e-15
cntln	4.56952908871247e-18	1.71993077449305	0.283	0.146	9.13905817742494e-15
cntnap2a	6.34509130557979e-18	1.34907166867789	0.468	0.318	1.26901826111596e-14
tsc22d1	1.61245142587798e-17	0.914986416918689	0.275	0.14	3.22490285175596e-14
ahcyl1	2.42059520233836e-17	1.63205753104772	0.309	0.172	4.84119040467672e-14
bhlhe40	3.84442608368369e-17	1.25875460330683	0.454	0.305	7.68885216736738e-14
slc10a4	1.58810847967628e-16	1.55852713041817	0.237	0.106	3.17621695935257e-13
trpv1	3.46049903416457e-16	1.66563954428011	0.277	0.147	6.92099806832915e-13
dclk1b	3.52667268833321e-16	1.06513413605366	0.457	0.308	7.05334537666641e-13
etnppl	3.78870032742222e-16	0.775673720282013	0.162	0.055	7.57740065484445e-13
pdzrn4	4.32526880137148e-16	1.47296257562082	0.243	0.121	8.65053760274296e-13
kifc1	5.50454392428089e-16	0.916590367316358	0.217	0.118	1.10090878485618e-12
nes	6.35029813084778e-16	0.86806749939277	0.159	0.078	1.27005962616956e-12
ppp1r1b	6.8949543235314e-16	1.54691120063836	0.301	0.171	1.37899086470628e-12
anxa13l	1.60148432036076e-15	0.841886240051789	0.569	0.416	3.20296864072153e-12
eya1	2.23295875472355e-15	0.859864254575401	0.382	0.235	4.46591750944711e-12
fam43a	7.80488423119229e-15	1.09896707187868	0.228	0.127	1.56097684623846e-11
rap1b	9.81686083199004e-15	1.12028559354865	0.358	0.218	1.96337216639801e-11
jam3b	1.0978109848735e-14	1.00245179354102	0.246	0.145	2.195621969747e-11
si:ch211-197h24.9	1.15842596378313e-14	1.001186675491	0.118	0.033	2.31685192756626e-11
thy1	1.64491686609671e-14	0.783208694361883	0.24	0.142	3.28983373219342e-11
cadm4	4.03078929776053e-14	1.31164385373723	0.35	0.229	8.06157859552106e-11
phlda2	6.00626951451842e-14	0.702891658498254	0.335	0.208	1.20125390290368e-10
nedd9	7.91465848207647e-14	1.34806810353276	0.182	0.072	1.58293169641529e-10
elavl3	1.86972992986473e-13	0.416804093504939	0.867	0.734	3.73945985972945e-10
elavl4	2.14996966658446e-13	0.436967579458886	0.801	0.67	4.29993933316892e-10
bri3	2.45108057629086e-13	0.312520130249958	0.127	0.076	4.90216115258172e-10
tnfrsf11b	6.9162309174002e-13	0.794726837264507	0.13	0.057	1.38324618348004e-09
slc20a1b	1.76867237515169e-12	1.03181418075956	0.413	0.29	3.53734475030339e-09
trdn	4.03127245838922e-12	1.01797571322766	0.185	0.092	8.06254491677844e-09
itga9	8.56697739943474e-12	1.24710924377372	0.353	0.246	1.71339547988695e-08
limk2	9.32704614651216e-12	1.23637901740929	0.344	0.238	1.86540922930243e-08
smtnl1	2.21312925628276e-11	1.38375875190684	0.257	0.152	4.42625851256553e-08
efna5a	2.94464468068274e-11	0.832969019343415	0.223	0.143	5.88928936136548e-08
tub	3.16925684332164e-11	1.28582432716033	0.228	0.131	6.33851368664328e-08
zmp:0000001114	5.71811654830283e-11	1.76395750944309	0.272	0.173	1.14362330966057e-07
vmp1	7.13896323056973e-11	0.972144468495097	0.197	0.123	1.42779264611395e-07
ap1s3b	9.55596708178404e-11	0.756544402987114	0.162	0.094	1.91119341635681e-07
s100z	1.38689475607503e-10	1.1341774724246	0.147	0.055	2.77378951215006e-07
abhd15a	2.24177945606287e-10	1.58090553771185	0.289	0.199	4.48355891212574e-07
si:ch1073-184j22.1	4.07701693146225e-10	0.608490264829438	0.121	0.073	8.1540338629245e-07
tagln3b	5.4037191089203e-10	0.938980735120185	0.454	0.355	1.08074382178406e-06
scube1	1.08148662245072e-09	1.12319753939261	0.199	0.108	2.16297324490145e-06
acy3.2	1.48957415061825e-09	0.268423324559404	0.121	0.053	2.9791483012365e-06
tubb5	1.65877709055713e-09	0.662056595911298	0.471	0.355	3.31755418111427e-06
nfasca	2.62071325940924e-09	0.332807319481728	0.798	0.7	5.24142651881849e-06
cpne4a	2.85571752663903e-09	1.42970620978117	0.277	0.187	5.71143505327807e-06
pacsin1b	2.88397050313489e-09	0.490784064541275	0.11	0.07	5.76794100626977e-06
sqstm1	3.1844753709365e-09	1.02402483539227	0.301	0.213	6.368950741873e-06
fam69c	3.77050063837577e-09	1.29900916699034	0.324	0.234	7.54100127675154e-06
uchl1	4.6740914857031e-09	0.606249757755047	0.569	0.459	9.3481829714062e-06
marcksl1b	5.73241631684166e-09	0.609613444514757	0.572	0.466	1.14648326336833e-05
fkbp1b	8.12435461397688e-09	0.797027358558524	0.165	0.111	1.62487092279538e-05
lim2.2	9.08750479539914e-09	0.706942243335488	0.156	0.105	1.81750095907983e-05
aldh2.2	9.34891898069354e-09	0.854491783080822	0.156	0.099	1.86978379613871e-05
atxn2l	9.64792828522968e-09	0.338630481252448	0.156	0.117	1.92958565704594e-05
si:zfos-943e10.1	1.26134287650517e-08	0.392038556195565	0.15	0.104	2.52268575301033e-05
s1pr2	1.48415538867892e-08	0.424089471387021	0.104	0.046	2.96831077735785e-05
kctd12.2	2.07985973566702e-08	0.483986532601638	0.269	0.198	4.15971947133405e-05
rgs12b	2.78700108400586e-08	1.60037534489444	0.277	0.199	5.57400216801172e-05
mych	3.50206930562153e-08	0.711243786232002	0.121	0.084	7.00413861124305e-05
ethe1	3.74482455441817e-08	0.984996133249005	0.188	0.136	7.48964910883633e-05
ppp2r1bb	4.3920770294922e-08	0.600565720681301	0.199	0.139	8.7841540589844e-05
efhd2	4.44986780260794e-08	1.03609338935569	0.266	0.197	8.89973560521587e-05
smad6b	4.91953613688099e-08	1.41025046789306	0.237	0.157	9.83907227376199e-05
baiap2l1b	5.04365207153151e-08	1.1978512162573	0.217	0.134	0.00010087304143063
selenow1	8.60323407011314e-08	0.519319455234311	0.263	0.199	0.000172064681402263
rtn1a	8.71552231789617e-08	0.444049469801392	0.668	0.573	0.000174310446357923
id4	9.95032435799203e-08	0.699489838172913	0.104	0.068	0.000199006487159841
fhl3a	1.02914478464019e-07	0.974972576899734	0.199	0.138	0.000205828956928038
tmtc2a	1.17221841828915e-07	0.714523616470217	0.147	0.098	0.00023444368365783
postnb	1.21005917931719e-07	0.859417815516976	0.118	0.076	0.000242011835863437
rgs16	1.24392567940725e-07	1.36766443550026	0.26	0.195	0.000248785135881451
dusp5	2.05358028987504e-07	0.368668248715957	0.136	0.103	0.000410716057975008
bmp4	2.4201301037129e-07	0.863251386503241	0.22	0.159	0.000484026020742581
prdx1	2.55033299687373e-07	0.697674843330853	0.408	0.318	0.000510066599374745
fam19a5a	3.15397644862424e-07	0.485509655701137	0.116	0.052	0.000630795289724848
maptb	3.16926583146989e-07	0.268257222673292	0.824	0.717	0.000633853166293978
spry4	4.98515449610564e-07	0.849152864798889	0.249	0.189	0.000997030899221128
xkrx	5.42487151522246e-07	0.763709221623499	0.191	0.147	0.00108497430304449
si:ch211-145b13.5	2.26710788400522e-06	1.30549973822211	0.194	0.13	0.00453421576801044
synpr	2.37655708941777e-06	1.48491735735185	0.217	0.132	0.00475311417883554
atp6v1ba	2.42183250606556e-06	0.467053185186973	0.127	0.106	0.00484366501213111
si:ch211-225b11.1	2.48228034060474e-06	1.13406188175626	0.338	0.277	0.00496456068120949
fosl1a	2.95083670849039e-06	0.566081429424487	0.289	0.223	0.00590167341698078
strip1	3.76525943364814e-06	0.284070068671927	0.15	0.133	0.00753051886729628
r3hdm1	3.96139972528865e-06	0.666431495492642	0.211	0.174	0.00792279945057731
rtn1b	4.37732944735451e-06	0.409351696345323	0.561	0.471	0.00875465889470902
gpd1c	4.40569121446754e-06	0.558207000245497	0.147	0.098	0.00881138242893509
slc43a3b	4.68946771610922e-06	0.682123865289375	0.159	0.132	0.00937893543221844
fgfr3	5.15205109053752e-06	0.523952707717076	0.139	0.103	0.010304102181075
si:ch211-199i15.5	6.24387295818171e-06	0.91627728804021	0.156	0.09	0.0124877459163634
stx1b	6.95264219426191e-06	0.380841081965305	0.613	0.527	0.0139052843885238
zgc:101840	7.47521948479841e-06	0.763743516804324	0.159	0.114	0.0149504389695968
tmem132e	8.65902056891182e-06	0.968175601301777	0.26	0.203	0.0173180411378236
tmem35	9.41559091493168e-06	0.392885182667978	0.266	0.22	0.0188311818298634
il15l	9.95940749867864e-06	1.04290889725516	0.202	0.13	0.0199188149973573
hmbsb	1.01583046535313e-05	0.4116455474767	0.104	0.079	0.0203166093070626
glceb	1.18417015530895e-05	1.03558031517925	0.225	0.182	0.0236834031061789
cplx2	1.32270636212683e-05	0.630610634431406	0.509	0.457	0.0264541272425367
gabarapa	1.54618809071577e-05	0.514506820756686	0.197	0.159	0.0309237618143154
etv5a	1.76896515026316e-05	1.18220306179264	0.243	0.198	0.0353793030052632
si:dkey-19b23.8	1.91113359642968e-05	0.334250931869948	0.127	0.087	0.0382226719285937
zbtb18	2.19237832329372e-05	0.884894761530839	0.159	0.119	0.0438475664658744
arg2	2.25632596880214e-05	1.3246181155132	0.327	0.277	0.0451265193760429
