gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
si:ch211-237l4.6	1.24896622988107e-13	0.413987402443159	0.227	0.072	2.49793245976215e-10
map1aa	1.71566938391007e-13	1.20928439329347	0.62	0.412	3.43133876782014e-10
egfra	1.8850250757429e-13	1.74287959843395	0.503	0.288	3.7700501514858e-10
kl	3.02683924257306e-13	1.33782682950909	0.325	0.148	6.05367848514611e-10
flvcr1	3.6793494157901e-13	0.799965469957398	0.215	0.053	7.35869883158019e-10
tanc2a	7.93998870018344e-13	1.29861821624861	0.313	0.124	1.58799774003669e-09
pam	1.39385324792216e-12	0.995929528940862	0.485	0.273	2.78770649584433e-09
rab15	1.41282196480373e-12	1.58959643127956	0.368	0.184	2.82564392960745e-09
ryr1a	1.50871777077032e-12	0.45583131685404	0.196	0.062	3.01743554154064e-09
tnfaip2a	4.0648420143412e-12	0.898294344992695	0.497	0.29	8.12968402868239e-09
fosab	6.64512522185061e-12	0.716666787145849	0.865	0.634	1.32902504437012e-08
tnks1bp1	9.20875858955643e-12	1.88677866109928	0.399	0.217	1.84175171791129e-08
si:dkey-19b23.8	9.53017850808992e-12	0.765713657030042	0.227	0.085	1.90603570161798e-08
ngfra	1.01794274818322e-11	1.04060941950456	0.442	0.259	2.03588549636643e-08
atp1b1b	4.00320047625177e-11	1.71901817612731	0.344	0.146	8.00640095250354e-08
si:ch211-14c7.2	4.00348973103245e-11	1.02223148432146	0.27	0.109	8.00697946206491e-08
map1b	4.08485981528967e-11	0.806324903026129	0.712	0.508	8.16971963057933e-08
tagln3b	8.21007717532445e-11	1.02330788073651	0.546	0.356	1.64201543506489e-07
dclk1b	1.32754597957872e-10	1.11282529109523	0.491	0.314	2.65509195915744e-07
hdac9b	1.40523076877583e-10	1.22291702908951	0.411	0.245	2.81046153755165e-07
zgc:153018	2.42399599565851e-10	1.30559902664737	0.472	0.295	4.84799199131703e-07
zgc:114045	2.46682496805689e-10	1.02922428256741	0.319	0.156	4.93364993611379e-07
sat1a.2	2.95080063594096e-10	0.969868597786124	0.393	0.197	5.90160127188192e-07
ak5	3.56164472239843e-10	1.19516635676264	0.319	0.144	7.12328944479686e-07
irs1	3.67561636376696e-10	0.593250762969798	0.264	0.127	7.35123272753392e-07
bgnb	6.14707635435693e-10	1.02325526799124	0.221	0.074	1.22941527087139e-06
ndrg1a	6.8957239792229e-10	0.582112807422101	0.227	0.09	1.37914479584458e-06
islr2	9.80135799700442e-10	1.16480260024155	0.546	0.362	1.96027159940088e-06
CABZ01068251.1	1.07289237921796e-09	0.639816505589703	0.209	0.066	2.14578475843592e-06
slc43a3b	1.14093857190578e-09	0.646035249993634	0.264	0.128	2.28187714381156e-06
zgc:165573	1.32158423634224e-09	0.441024545398555	0.19	0.065	2.64316847268449e-06
fam13a	1.5000694514604e-09	0.585191376882239	0.239	0.104	3.0001389029208e-06
fosb	3.2293299690878e-09	0.538243978622981	0.589	0.393	6.45865993817561e-06
oxr1b	3.36455951874963e-09	1.36507380256288	0.466	0.277	6.72911903749927e-06
CU655961.2	4.36783816087009e-09	0.400922447699213	0.221	0.103	8.73567632174018e-06
fbxo32	1.61396635231879e-08	0.462987519832218	0.166	0.04	3.22793270463758e-05
parp1	2.44965724757666e-08	0.331409864807548	0.27	0.148	4.89931449515332e-05
aff3	2.62274411828567e-08	1.42659386549381	0.209	0.042	5.24548823657134e-05
pnoca	2.66534662762492e-08	1.10627170862854	0.356	0.213	5.33069325524984e-05
rapgef5b	3.02753228833037e-08	0.281731438687631	0.19	0.064	6.05506457666073e-05
ctsh	3.54263676731411e-08	0.325232035756007	0.215	0.104	7.08527353462822e-05
plk2b	4.37581343933818e-08	1.4135740347223	0.393	0.212	8.75162687867636e-05
si:ch211-225b11.1	4.5221734497459e-08	1.31546745888157	0.417	0.276	9.04434689949179e-05
scg3	4.91066438507773e-08	1.1523817975354	0.466	0.29	9.82132877015545e-05
trps1	7.14424937700412e-08	0.409728417313094	0.252	0.118	0.000142884987540082
prph	7.27174988600289e-08	0.745049073727549	0.65	0.492	0.000145434997720058
hs3st3b1b	8.99658613130621e-08	0.760830988870141	0.239	0.114	0.000179931722626124
fosl2	9.60815920647677e-08	0.499960968403131	0.276	0.143	0.000192163184129535
nrp2a	1.04574633888979e-07	1.07197046719419	0.301	0.164	0.000209149267777958
bola1	1.20470838886814e-07	0.310489725922977	0.147	0.046	0.000240941677773627
pmp22b	1.44260183151683e-07	0.581323529227967	0.571	0.39	0.000288520366303366
CABZ01032488.1	1.72764289351347e-07	0.326720081379247	0.301	0.174	0.000345528578702693
arhgef28	2.16294488354969e-07	0.726344464796286	0.282	0.157	0.000432588976709938
FO907089.1	2.95489994524669e-07	0.267258803393101	0.448	0.299	0.000590979989049339
thy1	3.29801977576748e-07	0.267502593929548	0.252	0.146	0.000659603955153497
map1ab	6.83081725074916e-07	0.843965232817374	0.571	0.436	0.00136616345014983
stmn2a	6.96987213135828e-07	0.570754612994822	0.693	0.523	0.00139397442627166
sh3bp5la	7.20370995826949e-07	0.618073422446585	0.423	0.273	0.0014407419916539
nptna	7.33005592686645e-07	1.44620540340725	0.362	0.213	0.00146601118537329
gadd45bb	8.32753998868304e-07	0.509280868632733	0.147	0.057	0.00166550799773661
ppp1r1b	1.22910260574498e-06	1.00942425741306	0.301	0.177	0.00245820521148996
rgl3a	1.36328207092802e-06	0.549791167432447	0.202	0.096	0.00272656414185603
id2a	1.4521125681494e-06	1.58406564208226	0.294	0.151	0.00290422513629879
acd	2.00438454480717e-06	0.259015847585492	0.202	0.099	0.00400876908961435
lfng	2.22667385213731e-06	1.00799752332935	0.184	0.086	0.00445334770427461
s1pr1	3.0085915827545e-06	0.716616809054522	0.215	0.104	0.00601718316550901
eno2	3.37906749590581e-06	0.679312468280458	0.534	0.399	0.00675813499181163
si:ch211-147a11.3	3.41179827318928e-06	0.612822465603852	0.153	0.072	0.00682359654637856
ptmab	3.58358865696648e-06	0.863031037494489	0.46	0.309	0.00716717731393296
uchl1	3.68416343017503e-06	0.469011935450786	0.626	0.462	0.00736832686035007
tnfaip8l2b	4.17583502886939e-06	0.526325291787066	0.227	0.105	0.00835167005773878
tekt4	4.5699169082934e-06	0.389343111477447	0.11	0.171	0.00913983381658679
cplx2	5.06535549001172e-06	0.412673944536927	0.607	0.455	0.0101307109800234
gtpbp1	5.87727229460414e-06	0.74237822174922	0.19	0.067	0.0117545445892083
si:dkey-172h23.2	6.66343062985505e-06	0.468628130534619	0.466	0.318	0.0133268612597101
si:busm1-57f23.1	9.05583907071853e-06	0.59280327517676	0.16	0.05	0.0181116781414371
cgna	9.89238765691525e-06	0.908101767625705	0.374	0.26	0.0197847753138305
plpp1a	1.12434607197655e-05	0.25836893446642	0.282	0.185	0.0224869214395309
dpydb	1.22881155267827e-05	0.820799854786614	0.294	0.184	0.0245762310535654
si:ch211-136a13.1	1.32335374067907e-05	0.910895000130555	0.337	0.236	0.0264670748135813
si:dkey-196j8.2	1.45337574684294e-05	1.06785583835092	0.411	0.284	0.0290675149368589
slc12a7b	1.9179851952324e-05	0.741536692324296	0.331	0.226	0.0383597039046479
kctd17	1.99206422833005e-05	1.05335520155579	0.331	0.221	0.039841284566601
