gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
anxa1a	1.41473164236373e-89	0.413770600046187	0.856	0.14	2.82946328472746e-86
depdc7a	3.17862233935766e-89	0.308555740912484	0.799	0.135	6.35724467871533e-86
mfap5	8.4628680260691e-89	0.310927777341091	0.719	0.113	1.69257360521382e-85
spink4	1.2723685130804e-88	0.405832504863208	0.849	0.203	2.54473702616079e-85
ela2	9.59975697007733e-88	0.60363535200013	0.878	0.204	1.91995139401547e-84
isg15	2.4425090922306e-85	0.352297770462916	0.799	0.15	4.88501818446119e-82
desmb	4.50535330443157e-85	0.389449931217715	0.871	0.194	9.01070660886314e-82
krt94	6.34335023235235e-85	0.654636234117291	0.856	0.192	1.26867004647047e-81
sycn.2	1.80185389866022e-84	0.635049472288533	0.885	0.218	3.60370779732044e-81
myh11a	2.25068665249947e-84	0.942373990107919	0.885	0.227	4.50137330499893e-81
thbs1b	1.98922475434113e-82	0.762991319010987	0.748	0.123	3.97844950868227e-79
hpgd	1.70312154100657e-81	0.626052754112291	0.626	0.07	3.40624308201314e-78
krt4	2.27771919221965e-80	0.40834310444382	0.849	0.141	4.5554383844393e-77
CR762483.1	1.58938387337473e-79	0.778263673188804	0.734	0.078	3.17876774674947e-76
si:ch211-240l19.6	3.0379136206133e-78	0.373342230011967	0.871	0.225	6.07582724122659e-75
sulf1	2.58627294470523e-75	0.509367538639999	0.741	0.104	5.17254588941046e-72
cel.2	9.76510879302272e-75	0.67677971938261	0.863	0.232	1.95302175860454e-71
nr4a3	2.948978695688e-73	0.328687803462676	0.691	0.055	5.89795739137599e-70
rem1	2.69838757065868e-72	0.374786809956998	0.122	0.029	5.39677514131736e-69
gadd45ba	9.81718355800334e-72	1.98822792995892	0.885	0.19	1.96343671160067e-68
chtf18	5.49329096019445e-71	0.66920257153149	0.619	0.088	1.09865819203889e-67
zfp36l1b	6.07237342183918e-70	0.696720143516779	0.82	0.133	1.21447468436784e-66
flna	7.07709850616823e-70	1.11706702520017	0.892	0.227	1.41541970123365e-66
sgk1	2.65485840229986e-69	0.404829831723862	0.777	0.11	5.30971680459972e-66
mknk2a	5.80461970725842e-69	0.298140683484783	0.698	0.094	1.16092394145168e-65
lsp1	2.40833203936677e-68	0.431413789039231	0.748	0.111	4.81666407873354e-65
cxcl8a	3.57191578302832e-68	0.665483090037023	0.698	0.097	7.14383156605664e-65
bcar1	2.78063925040295e-67	0.761951540225579	0.705	0.061	5.5612785008059e-64
cel.1	8.08577425104236e-67	0.52025381088926	0.878	0.255	1.61715485020847e-63
mmp14b	4.57130194866013e-66	0.299731721666087	0.727	0.087	9.14260389732025e-63
ahnak	8.84897922819453e-66	1.09460382955057	0.928	0.279	1.76979584563891e-62
slc25a25a	4.67525818967009e-65	0.394268553775108	0.813	0.187	9.35051637934017e-62
tuft1a	5.13885140062019e-65	0.40605258929292	0.842	0.213	1.02777028012404e-61
zgc:112160	5.37693740831269e-64	0.878051160634949	0.928	0.274	1.07538748166254e-60
egr1	7.93137406460043e-63	0.921797167907855	0.914	0.247	1.58627481292009e-59
cpb1	1.21363041261432e-61	0.893097706502288	0.885	0.26	2.42726082522864e-58
si:dkey-79d12.5	4.72336550857996e-61	0.393537559111166	0.755	0.13	9.44673101715992e-58
s100a10b	5.45341793119897e-60	0.327271802704905	0.856	0.215	1.09068358623979e-56
clic2	6.72265892001731e-60	0.820839610877069	0.748	0.12	1.34453178400346e-56
tpm2	3.82915717148227e-58	0.43493251740892	0.906	0.267	7.65831434296454e-55
cyr61	6.17447775129394e-57	0.999940735548767	0.763	0.113	1.23489555025879e-53
fgfr1b	7.92788078883454e-57	0.497676628407448	0.676	0.086	1.58557615776691e-53
cpa5	1.20853413065302e-56	0.959655356854843	0.914	0.29	2.41706826130603e-53
rflnb	2.51141747848366e-56	0.348529809245964	0.137	0.047	5.02283495696733e-53
dusp1	2.82403896868562e-55	0.677798870653406	0.763	0.134	5.64807793737124e-52
cspg5a	5.96738352118188e-55	0.396448831130226	0.705	0.093	1.19347670423638e-51
kifc1	1.81770280800523e-53	0.368700575439878	0.086	0.128	3.63540561601047e-50
acta1a	2.91375963516808e-53	1.37755884916926	0.741	0.131	5.82751927033616e-50
sox13	8.24044902031338e-53	0.317231190409407	0.137	0.031	1.64808980406268e-49
scn4ab	2.55124450047866e-52	0.297237033787503	0.892	0.294	5.10248900095732e-49
scarb2a	4.71321807827834e-51	0.318688507208284	0.856	0.254	9.42643615655669e-48
sdc4	1.29734166520238e-50	0.772940451558634	0.82	0.184	2.59468333040477e-47
mier2	1.67152989358419e-50	0.303636671095214	0.64	0.062	3.34305978716838e-47
vwa1	3.86423224728743e-49	0.333135320412797	0.734	0.14	7.72846449457486e-46
nrarpa	3.52230199451876e-47	1.09548969332229	0.719	0.137	7.04460398903753e-44
tagln2	1.03431445155541e-46	0.625976730993017	0.914	0.306	2.06862890311083e-43
emilin1a	1.3666559904848e-46	0.290038391773146	0.446	0.072	2.73331198096961e-43
f3b	1.43855170748653e-46	1.2818074775008	0.777	0.167	2.87710341497306e-43
ctrl	1.43908933261163e-46	0.671335538158829	0.906	0.302	2.87817866522326e-43
si:ch211-251b21.1	4.7014425320791e-45	0.670150677856173	0.669	0.071	9.40288506415819e-42
im:7152348	1.21319133290296e-43	0.280698740498765	0.633	0.051	2.42638266580592e-40
cxcl12a	3.54648098952474e-42	0.382324041347607	0.712	0.12	7.09296197904948e-39
polr1e	4.99667189934956e-42	0.298202526047881	0.151	0.046	9.99334379869913e-39
tpm4a	1.24511972977133e-41	1.12579938051314	0.683	0.088	2.49023945954265e-38
tpm4b	3.57662626825728e-41	0.356979005340216	0.647	0.09	7.15325253651455e-38
krt8	1.78215107943539e-39	0.94837332727236	0.835	0.251	3.56430215887078e-36
mylka	3.77451555839153e-38	0.798024942046025	0.626	0.084	7.54903111678307e-35
CABZ01061591.1	3.6565351071252e-37	0.522021672113659	0.201	0.104	7.31307021425041e-34
atf5b	6.04922778198977e-37	0.423784024228542	0.626	0.06	1.20984555639795e-33
pcolce2b	3.10925437735041e-36	0.267230495615093	0.626	0.077	6.21850875470083e-33
atf3	7.3102543079109e-34	1.15662611585188	0.734	0.151	1.46205086158218e-30
gnai2b	1.35587708927626e-33	0.307376104047311	0.633	0.089	2.71175417855252e-30
hspa5	5.54462941016475e-33	1.00175063470668	0.784	0.226	1.10892588203295e-29
zfhx3	1.11292243496084e-32	0.480470688869591	0.705	0.151	2.22584486992168e-29
socs3a	7.36341611420983e-32	1.14024630138026	0.77	0.211	1.47268322284197e-28
bambib	9.79906187519488e-32	0.317780360902156	0.165	0.05	1.95981237503898e-28
mcl1a	1.42348294199615e-31	0.94462636316094	0.835	0.259	2.84696588399229e-28
fosb	4.16659501079572e-31	0.901156138173988	0.928	0.381	8.33319002159144e-28
ela3l	1.05646998366892e-30	1.09212954890967	0.921	0.41	2.11293996733783e-27
rpl9	1.40013986491226e-30	0.492392081778756	0.942	0.383	2.80027972982453e-27
hbegfa	1.70597601011317e-30	1.17139816286434	0.626	0.066	3.41195202022634e-27
ela2l	2.27283880282823e-29	0.829537077613209	0.914	0.371	4.54567760565646e-26
krt18a.1	1.5767773214656e-28	1.30972167522749	0.676	0.12	3.1535546429312e-25
amotl2b	1.96407658054505e-28	0.804687527467142	0.619	0.078	3.92815316109009e-25
jdp2b	2.21018953917824e-28	1.49153967264449	0.683	0.13	4.42037907835647e-25
col4a2	2.77115859136938e-28	0.38181345195044	0.64	0.14	5.54231718273877e-25
acta2	3.50872381227662e-28	0.413154837217777	0.95	0.41	7.01744762455325e-25
erap2	2.76869528701026e-27	0.443076618953527	0.396	0.098	5.53739057402052e-24
her15.1	1.08401663703824e-26	0.640074529604906	0.194	0.056	2.16803327407647e-23
il34	4.1750136453903e-26	0.302795735020571	0.583	0.074	8.35002729078059e-23
micu2	4.60056799583594e-26	0.336005803532845	0.568	0.042	9.20113599167188e-23
sparc	6.15259275928011e-26	0.619085903102643	0.647	0.111	1.23051855185602e-22
ahcy	1.55332964033326e-25	0.44155577463898	0.64	0.098	3.10665928066652e-22
hsp70.3	2.43553469376827e-25	1.0629063652834	0.755	0.234	4.87106938753654e-22
arl9	6.76681790711187e-25	0.4838048678528	0.245	0.067	1.35336358142237e-21
zfp36l2	7.77609400649429e-25	0.56877413000772	0.604	0.078	1.55521880129886e-21
crlf1a	1.18169574484911e-24	0.44756595424475	0.237	0.05	2.36339148969821e-21
spry4	1.4921636743345e-24	0.354185473437613	0.669	0.177	2.984327348669e-21
lmo4b	2.51026125537777e-24	0.291774192553974	0.201	0.034	5.02052251075554e-21
rps16	3.77204616082941e-24	0.280000262156817	0.892	0.378	7.54409232165882e-21
abhd6a	4.13185285771563e-24	1.47932764846099	0.216	0.083	8.26370571543126e-21
fhl3a	2.58181410122149e-23	0.267811601284443	0.561	0.128	5.16362820244299e-20
ptprb	2.93125313730893e-23	0.354453911499079	0.597	0.078	5.86250627461787e-20
tagln	3.00531442949211e-23	0.319882991517124	0.935	0.411	6.01062885898422e-20
ppfibp1a	3.48690065985357e-23	0.268951107948254	0.597	0.085	6.97380131970714e-20
rpl35	4.69591116077858e-22	0.55260723060891	0.935	0.433	9.39182232155716e-19
ctgfa	5.06720152018e-22	0.923074673945804	0.604	0.088	1.013440304036e-18
prss59.2	9.21022335502338e-22	0.812538667335467	0.935	0.449	1.84204467100468e-18
txn	1.38756007748874e-21	0.343068780113893	0.604	0.097	2.77512015497748e-18
zgc:162730	2.20843204468886e-21	1.34846658264569	0.655	0.128	4.41686408937772e-18
ier2a	5.41077206617133e-21	0.815342123437738	0.698	0.18	1.08215441323427e-17
nfkbiaa	6.09871482860743e-21	1.38428367134923	0.619	0.129	1.21974296572149e-17
eif4ebp3	1.21019465570219e-20	0.309245453258385	0.23	0.033	2.42038931140439e-17
ctrb1	1.36474339323875e-20	1.06325823709479	0.928	0.445	2.7294867864775e-17
cebpd	1.37376976642123e-20	0.526533193510395	0.676	0.155	2.74753953284246e-17
prss59.1	2.55571129452592e-20	0.978767921248295	0.964	0.474	5.11142258905184e-17
sox9b	2.72647754039552e-19	0.362830640222647	0.281	0.063	5.45295508079104e-16
serpinh1b	5.4704391019977e-19	0.932078779628821	0.712	0.228	1.09408782039954e-15
CELA1 (1 of many)	5.62660279865837e-19	1.02731192978772	0.957	0.535	1.12532055973167e-15
eef1da	6.46205283124816e-19	0.422514458838087	0.619	0.12	1.29241056624963e-15
serpine1	7.23647295551779e-19	0.55408226825889	0.23	0.045	1.44729459110356e-15
prdm1a	8.16256551433848e-19	0.258013433700546	0.237	0.042	1.63251310286769e-15
si:ch211-199g17.2	1.62105283657808e-18	0.263934355565419	0.482	0.091	3.24210567315617e-15
fosl1a	2.12735082212316e-18	0.434497604699978	0.698	0.211	4.25470164424633e-15
ly6m5	2.34338364369426e-18	0.32667903945246	0.23	0.046	4.68676728738853e-15
pdlim1	6.59213488441948e-18	1.04160971499182	0.597	0.111	1.3184269768839e-14
rabl6b	1.28906709613171e-17	0.361931175982125	0.266	0.125	2.57813419226341e-14
tmem176	2.57580470152086e-16	0.580107598708368	0.576	0.08	5.15160940304172e-13
mknk2b	3.69938488384336e-16	0.38214051633361	0.705	0.234	7.39876976768671e-13
her6	4.49947893638724e-16	1.15359582930428	0.619	0.123	8.99895787277448e-13
rasl11b	4.86196421105345e-16	0.603678720562016	0.54	0.05	9.7239284221069e-13
dusp5	6.67498126646648e-16	0.257980104964192	0.259	0.1	1.3349962532933e-12
cebpb	1.66112686094527e-15	1.3951215387044	0.576	0.094	3.32225372189054e-12
rrm2.1	1.72026836178288e-15	0.299773041805378	0.252	0.034	3.44053672356576e-12
trpv1	3.77644556484977e-15	0.550028711448413	0.432	0.148	7.55289112969954e-12
rps2	4.34401091635611e-15	0.275709412025437	0.914	0.464	8.68802183271221e-12
flvcr2b	1.45190146562229e-14	0.318725067020264	0.54	0.057	2.90380293124458e-11
si:ch211-156j16.1	1.97523038772089e-14	0.378712306376657	0.266	0.05	3.95046077544179e-11
myl9b	2.3772625481048e-14	1.06208262701664	0.597	0.102	4.75452509620961e-11
mt-nd4	4.77456401675315e-14	0.326944752956409	0.647	0.185	9.54912803350629e-11
cxcl18b	4.88674207740453e-14	1.54953181685604	0.612	0.095	9.77348415480906e-11
cxcl14	5.55097626191662e-13	0.973436740554956	0.54	0.059	1.11019525238332e-09
plpp3	7.35862947384817e-13	1.29632146681215	0.554	0.068	1.47172589476963e-09
actb2	8.96240822829657e-13	0.593857851927215	0.971	0.622	1.79248164565931e-09
dnajb1b	1.00563501035786e-12	1.03699398677885	0.741	0.285	2.01127002071572e-09
si:ch73-281n10.2	1.15368145452153e-12	0.615981644058947	0.597	0.138	2.30736290904306e-09
zfhx4	7.26303817728514e-12	0.46286668389047	0.273	0.064	1.45260763545703e-08
si:dkey-34d22.1	8.37597023024911e-12	0.324852042233841	0.554	0.104	1.67519404604982e-08
pcna	2.6305438662371e-11	0.665668280747023	0.547	0.078	5.2610877324742e-08
prss1	3.31027672530764e-11	0.701533679109645	0.935	0.542	6.62055345061529e-08
sox10	3.64324206938712e-11	0.376225398481807	0.547	0.08	7.28648413877424e-08
bhlhe41	5.03849645715467e-11	0.409012686898093	0.547	0.115	1.00769929143093e-07
ssr3	1.6668763001881e-10	0.250205810837067	0.604	0.16	3.33375260037619e-07
gnmt	5.56097847531573e-10	0.266325961474673	0.302	0.067	1.11219569506315e-06
rpz5	6.14748696422017e-10	0.353647182231796	0.561	0.136	1.22949739284403e-06
si:ch73-335l21.4	6.77855427137691e-10	1.37255995686908	0.554	0.1	1.35571085427538e-06
hsp90aa1.2	3.85467232434164e-09	0.958440034530437	0.827	0.452	7.70934464868328e-06
parp9	4.71330219721194e-09	0.600240921378871	0.115	0.037	9.42660439442388e-06
cnn2	6.17770121608935e-09	0.807288808610241	0.525	0.068	1.23554024321787e-05
onecut1	1.31278437542296e-08	0.281609398323016	0.482	0.071	2.62556875084592e-05
socs3b	1.52802010653688e-08	0.767420900018344	0.547	0.109	3.05604021307375e-05
psmb1	2.26886840591724e-08	0.337916512699584	0.604	0.178	4.53773681183449e-05
mdka	5.60648718885973e-08	0.517295287591246	0.54	0.109	0.000112129743777195
paics	1.23295948632633e-07	0.40349785911467	0.302	0.066	0.000246591897265266
tuba8l	2.59606998946125e-07	0.489517210526063	0.518	0.076	0.00051921399789225
id2a	3.06101127697788e-07	0.379316374314339	0.568	0.141	0.000612202255395576
rgcc	3.58548720929421e-07	1.36404487757848	0.504	0.064	0.000717097441858841
cct2.1	3.82906266804117e-07	0.339343102454426	0.59	0.178	0.000765812533608234
dusp2	7.656293851231e-07	0.554861279684282	0.317	0.087	0.0015312587702462
id1	8.54023825218064e-07	0.696866373064258	0.597	0.185	0.00170804765043613
qki2	1.23934083531232e-06	0.270539545769967	0.504	0.078	0.00247868167062465
txnipa	1.23979334813465e-06	0.623852133384793	0.561	0.14	0.00247958669626931
fosab	1.24814362712624e-06	0.5135963045493	0.95	0.632	0.00249628725425249
fzd7a	1.6238237287477e-06	0.427339524235546	0.489	0.05	0.00324764745749539
nfkbiab	1.64749643368498e-06	0.763474011772308	0.554	0.137	0.00329499286736995
cryl1	2.64906821306099e-06	0.559251074442085	0.511	0.09	0.00529813642612199
phlda2	3.24579196562919e-06	0.553160889771841	0.583	0.206	0.00649158393125838
metrnla	3.61123372096655e-06	0.420268092915258	0.317	0.062	0.00722246744193309
gas1b	4.6548309702529e-06	0.313057684967664	0.324	0.061	0.00930966194050579
hspbp1	9.4577186963515e-06	0.721401746690301	0.331	0.091	0.018915437392703
sox4a.1	1.84507007967172e-05	0.460300887708636	0.496	0.091	0.0369014015934344
zgc:154093	2.41528856757272e-05	0.379253607979527	0.302	0.052	0.0483057713514545
