gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
dysf	7.10852623111288e-25	1.5420178332405	0.54	0.235	1.42170524622258e-21
phox2a	1.05512358566555e-24	1.08664712771532	0.964	0.656	2.11024717133111e-21
rrad	2.59336930802574e-24	1.38696376621814	0.416	0.114	5.18673861605149e-21
kirrel3l	1.50670194234638e-23	1.29829048590971	0.46	0.162	3.01340388469276e-20
thy1	6.5014289365516e-23	1.12834027109365	0.438	0.14	1.30028578731032e-19
ahcyl1	1.61663126281158e-22	1.56447656937755	0.482	0.173	3.23326252562317e-19
vipb	1.71956835205927e-22	0.423092065048627	0.985	0.63	3.43913670411854e-19
sptb	2.60667234586859e-22	0.660737393290026	0.285	0.063	5.21334469173718e-19
gria1a	3.41713663795045e-22	1.24011533621427	0.387	0.12	6.83427327590091e-19
marcksl1b	3.48326082549415e-22	1.09433061120008	0.839	0.462	6.9665216509883e-19
si:dkey-102m7.3	3.59927404056591e-22	1.26263229441156	0.401	0.113	7.19854808113182e-19
trpv1	4.0498636949874e-22	1.39577634773041	0.409	0.149	8.09972738997481e-19
etnppl	1.09227575521021e-21	0.499879321687302	0.255	0.058	2.18455151042042e-18
ret	1.41067270120376e-21	1.08398200851566	0.73	0.355	2.82134540240753e-18
chrna3	1.56423659398421e-21	1.07952881262166	0.73	0.382	3.12847318796842e-18
map1ab	1.10279263157727e-20	0.912876591903956	0.774	0.429	2.20558526315453e-17
snai2	2.54269316063499e-20	0.529751223630302	0.255	0.042	5.08538632126998e-17
mgat5	6.71749497039799e-20	1.31815932590697	0.489	0.211	1.3434989940796e-16
tagln3b	7.7426916875916e-20	1.14323459885433	0.679	0.352	1.54853833751832e-16
alg5	8.09216614539773e-20	1.41871955732389	0.445	0.181	1.61843322907955e-16
si:ch211-136a13.1	1.04374211005392e-19	1.44473354387474	0.504	0.23	2.08748422010783e-16
si:dkey-85n7.6	2.04142872882348e-19	1.34353435426594	0.38	0.131	4.08285745764696e-16
rtn4rl2a	2.2069162815617e-19	2.04607507353564	0.431	0.18	4.41383256312341e-16
camk2n1a	3.33647270201161e-19	1.0471099633794	0.752	0.415	6.67294540402323e-16
fam19a5a	4.12436330693042e-19	0.497768813570806	0.226	0.051	8.24872661386083e-16
dlgap3	4.38127264411277e-19	0.387007412495189	0.212	0.041	8.76254528822554e-16
si:dkey-27j5.5	5.13980798175503e-19	1.32463610123173	0.358	0.111	1.02796159635101e-15
nt5dc2	1.96458325354582e-18	0.920798040990779	0.372	0.121	3.92916650709164e-15
iqsec2b	3.93810077925246e-18	1.23144610307287	0.35	0.123	7.87620155850491e-15
osbpl10b	5.76267987945273e-18	1.23099069198536	0.438	0.191	1.15253597589055e-14
acvr1ba	6.63653232898821e-18	0.70002425418223	0.38	0.118	1.32730646579764e-14
tsc22d1	1.24529242027654e-17	1.02245255156553	0.438	0.142	2.49058484055308e-14
grb10b	1.67459807895004e-17	1.12250871023464	0.438	0.185	3.34919615790008e-14
smad6b	5.20179909669528e-17	1.33945624963835	0.38	0.156	1.04035981933906e-13
smtnl1	7.86356837946096e-17	1.25261230652368	0.38	0.154	1.57271367589219e-13
ppp1r1c	8.07849585071279e-17	1.04276067583715	0.62	0.325	1.61569917014256e-13
gapdhs	8.09257214083468e-17	0.883073144393102	0.781	0.435	1.61851442816694e-13
efnb2a	9.96010053202585e-17	1.25426407772433	0.372	0.111	1.99202010640517e-13
baiap2l1b	1.1032377227413e-16	0.961694483219935	0.35	0.133	2.2064754454826e-13
phlda2	1.47156485301376e-16	0.686495656597887	0.496	0.209	2.94312970602752e-13
prdx1	1.55980019204963e-16	0.979308230239883	0.635	0.315	3.11960038409925e-13
cntnap2a	1.57470932678138e-16	1.25246439338622	0.591	0.322	3.14941865356276e-13
tubb5	1.67872405045225e-16	0.99069430896787	0.708	0.353	3.3574481009045e-13
zmp:0000001114	2.79050132502223e-16	1.28940927462272	0.394	0.174	5.58100265004445e-13
dclk1b	2.82733099843738e-16	0.926736665440952	0.591	0.311	5.65466199687476e-13
si:ch211-225b11.1	1.02070500609271e-15	1.11349455961981	0.518	0.273	2.04141001218542e-12
atp2b1a	1.30391769353392e-15	0.972068061786339	0.526	0.259	2.60783538706784e-12
tmem132e	1.72695499936286e-15	1.177241750306	0.438	0.2	3.45390999872572e-12
stmn2a	2.01777185811941e-15	0.799308514173414	0.832	0.519	4.03554371623881e-12
cntln	2.49057533163623e-15	1.06241591466784	0.365	0.151	4.98115066327247e-12
si:ch211-199i15.5	3.04224574559149e-15	1.1297733324665	0.277	0.089	6.08449149118297e-12
arhgap36	3.09590003237741e-15	1.20557437971155	0.431	0.21	6.19180006475483e-12
rpl31	3.63218978738349e-15	0.620179507482317	0.796	0.459	7.26437957476698e-12
scube1	4.14547161178905e-15	0.682178033424827	0.307	0.11	8.2909432235781e-12
lim2.2	5.02742379233848e-15	0.942177862456266	0.299	0.102	1.0054847584677e-11
limk2	5.24206870286189e-15	1.1637416745573	0.489	0.239	1.04841374057238e-11
rap1b	5.70921231429553e-15	1.12872104259998	0.511	0.22	1.14184246285911e-11
sorbs3	7.00884851967314e-15	0.99668131288249	0.489	0.25	1.40176970393463e-11
gch1	8.2137544438247e-15	0.89252231615558	0.679	0.41	1.64275088876494e-11
elavl4	9.81621712249058e-15	0.605596039844881	0.956	0.671	1.96324342449812e-11
tub	1.18616171271996e-14	1.110398629794	0.336	0.133	2.37232342543993e-11
pdzrn4	1.82773692185148e-14	1.07900452224877	0.321	0.125	3.65547384370297e-11
aldh2.2	2.99514294580106e-14	1.10709750293262	0.314	0.096	5.99028589160213e-11
icn	3.79038352987273e-14	0.600397800787609	0.723	0.424	7.58076705974545e-11
fam43a	4.9595082408047e-14	0.863325726868515	0.336	0.129	9.9190164816094e-11
tcirg1a	4.98409811881243e-14	0.55845586186596	0.234	0.067	9.96819623762485e-11
kifc1	5.68068941660569e-14	0.667036138253161	0.321	0.119	1.13613788332114e-10
tubb4b	6.11341040722848e-14	0.710393403274368	0.752	0.433	1.2226820814457e-10
ppiab	9.61499948112566e-14	0.722638239620579	0.766	0.463	1.92299989622513e-10
efna5a	1.03355301852902e-13	0.943950162760077	0.365	0.143	2.06710603705804e-10
bmp4	1.16985937161919e-13	0.726788695252256	0.365	0.157	2.33971874323838e-10
tuba1c	1.32093544306711e-13	0.781360962454609	0.715	0.389	2.64187088613422e-10
eya1	1.82789531796417e-13	0.700366227797618	0.504	0.239	3.65579063592834e-10
atp6v0cb	2.58818963937134e-13	0.810807313282218	0.657	0.382	5.17637927874269e-10
ngfra	2.82800250078142e-13	1.0308157425316	0.482	0.258	5.65600500156283e-10
si:ch211-145b13.5	4.23865686310535e-13	1.07076605855378	0.314	0.129	8.4773137262107e-10
nes	5.56552777170612e-13	0.788136873364942	0.277	0.078	1.11310555434122e-09
synpr	8.19611386274887e-13	1.55643316771531	0.358	0.132	1.63922277254977e-09
ap1s3b	1.18281392796824e-12	0.403981501411875	0.263	0.094	2.36562785593649e-09
itga9	1.67544091886689e-12	1.03765732917332	0.46	0.248	3.35088183773377e-09
ccbe1	1.98658574138711e-12	0.280435320085511	0.204	0.047	3.97317148277421e-09
rpl18a	2.83369866198064e-12	0.647547800998947	0.672	0.384	5.66739732396127e-09
qdpra	3.01211854318549e-12	0.708840193183382	0.591	0.333	6.02423708637099e-09
trdn	3.60971658552849e-12	0.685431352180406	0.27	0.094	7.21943317105698e-09
slc20a1b	4.12781275339748e-12	0.611604117579075	0.533	0.293	8.25562550679497e-09
selenow1	4.58699817178871e-12	0.734878997541108	0.423	0.196	9.17399634357742e-09
bri3	4.97601188419374e-12	0.331590566576378	0.241	0.075	9.95202376838749e-09
lrrc4.1	5.78196053418372e-12	1.13668297705938	0.431	0.23	1.15639210683674e-08
vmp1	5.80386487358749e-12	0.326959445429191	0.321	0.123	1.1607729747175e-08
ndufa4l	8.07427337336166e-12	1.00669786407026	0.533	0.283	1.61485467467233e-08
TXN	8.08356744949674e-12	1.18151799767912	0.489	0.257	1.61671348989935e-08
bhlhe40	8.62153191078983e-12	0.696735428740894	0.547	0.31	1.72430638215797e-08
plcd4b	1.01611850496664e-11	0.41323091927598	0.263	0.086	2.03223700993327e-08
abhd15a	1.06560326797387e-11	1.0472594819485	0.394	0.201	2.13120653594773e-08
efhd2	1.07094972546224e-11	0.781744783478399	0.394	0.196	2.14189945092448e-08
uchl1	1.36537365628915e-11	0.699157628599211	0.737	0.459	2.7307473125783e-08
ethe1	1.54884806071435e-11	0.865677100728235	0.307	0.134	3.09769612142869e-08
efna2b	1.69454730822701e-11	0.929542708299282	0.248	0.058	3.38909461645402e-08
tuba1a	1.94758436413132e-11	0.445111135185004	0.752	0.421	3.89516872826265e-08
fhl3a	2.14143593944295e-11	0.956834196998028	0.307	0.138	4.2828718788859e-08
oaz2b	2.58915666809362e-11	0.62406596147054	0.285	0.111	5.17831333618724e-08
c2cd4a	2.92138501990677e-11	0.814103758315227	0.19	0.02	5.84277003981355e-08
calm3a	3.08406272761752e-11	0.698394724914551	0.547	0.295	6.16812545523504e-08
slc10a4	3.15934194718053e-11	0.660621825232486	0.292	0.111	6.31868389436107e-08
si:ch1073-184j22.1	3.19166037762339e-11	0.566581718387768	0.234	0.071	6.38332075524677e-08
anxa13l	3.23824412881549e-11	0.685619551156661	0.672	0.421	6.47648825763098e-08
fkbp1b	3.3298531029042e-11	1.06604676711192	0.299	0.109	6.65970620580841e-08
si:dkey-19b23.8	3.60408796084612e-11	0.278556794290254	0.241	0.085	7.20817592169223e-08
rpl35a	4.81691238341209e-11	0.583552911983888	0.73	0.451	9.63382476682418e-08
strip1	5.25942293816394e-11	0.557934186359953	0.299	0.128	1.05188458763279e-07
egr4	6.324509304866e-11	1.02405149789631	0.453	0.24	1.2649018609732e-07
jam3b	9.10233094484632e-11	0.409034576175885	0.328	0.148	1.82046618896926e-07
ywhag2	1.03788845210104e-10	0.687980577873166	0.599	0.328	2.07577690420207e-07
rpl14	1.16949000104705e-10	0.454647372217238	0.73	0.438	2.3389800020941e-07
etv5a	1.56545599744844e-10	0.873231653090965	0.372	0.196	3.13091199489688e-07
fam69c	2.15405576733947e-10	1.02098607561956	0.423	0.235	4.30811153467895e-07
gabarapa	2.22713169972901e-10	1.02296728887694	0.38	0.154	4.45426339945802e-07
rpl17	2.35271367498401e-10	0.538466221117821	0.723	0.437	4.70542734996802e-07
dclk1a	2.45128002773318e-10	0.804204426818253	0.46	0.248	4.90256005546636e-07
spry4	2.62317506797439e-10	0.808725991135239	0.38	0.188	5.24635013594877e-07
thsd7ba	5.29191976523924e-10	0.64463338573585	0.431	0.245	1.05838395304785e-06
ywhaba	6.28826010202181e-10	0.506472748527423	0.642	0.374	1.25765202040436e-06
s100z	7.04312977480321e-10	1.23984541431748	0.248	0.056	1.40862595496064e-06
cadm4	1.05706856188143e-09	0.921289119999484	0.423	0.233	2.11413712376286e-06
zgc:162707	1.22033613775741e-09	0.395187275097432	0.277	0.124	2.44067227551482e-06
chtf18	1.34604646581650e-09	0.272731785695669	0.248	0.103	2.69209293163299e-06
atp6v0a1a	1.39709452338459e-09	0.309160177836553	0.292	0.142	2.79418904676918e-06
hpcal4	1.5058914799876e-09	0.937942892551106	0.431	0.249	3.01178295997519e-06
rps27l	2.0585130987484e-09	0.832261589011218	0.336	0.137	4.1170261974968e-06
glceb	2.21684334250151e-09	0.82482063026258	0.336	0.18	4.43368668500302e-06
cd99l2	2.38287896460691e-09	0.546135851122201	0.577	0.348	4.76575792921382e-06
atxn2l	3.09985410561829e-09	0.367946679605195	0.263	0.115	6.19970821123658e-06
sptssa	3.46747451970673e-09	0.541919802999571	0.255	0.089	6.93494903941345e-06
xkrx	3.64131811328184e-09	0.591929240656577	0.299	0.145	7.28263622656369e-06
rps21	4.70307998752362e-09	0.536466081594827	0.642	0.401	9.40615997504724e-06
r3hdm1	5.0812846971855e-09	0.662664796558275	0.328	0.171	1.0162569394371e-05
eef2b	5.09882914010493e-09	0.667931477638553	0.591	0.362	1.01976582802099e-05
tmed7	5.39306245786226e-09	0.828032468238552	0.372	0.178	1.07861249157245e-05
epas1b	5.97981446458609e-09	0.929183297391448	0.321	0.171	1.19596289291722e-05
rps3a	6.18817980067403e-09	0.254011226980483	0.657	0.399	1.23763596013481e-05
zdhhc2	6.51840664770844e-09	0.555966274175139	0.263	0.117	1.30368132954169e-05
zgc:101840	7.06660801857255e-09	1.10055732571249	0.299	0.111	1.41332160371451e-05
tmtc2a	7.13619872057155e-09	0.622590094034589	0.241	0.098	1.42723974411431e-05
rtn1b	7.18468390882386e-09	0.42999044543561	0.73	0.47	1.43693678176477e-05
ldhba	7.93591356939544e-09	0.798665506678323	0.394	0.205	1.58718271387909e-05
si:ch211-195e19.1	1.10198896305947e-08	0.609866759036124	0.212	0.074	2.20397792611894e-05
sigmar1	1.10556146710491e-08	0.334057921027175	0.226	0.09	2.21112293420982e-05
rtn1a	1.26324848673042e-08	0.511389713283121	0.825	0.573	2.52649697346084e-05
ifi45	1.37343186083789e-08	0.959634121155661	0.438	0.276	2.74686372167579e-05
sec61g	1.40789906453861e-08	0.558597952947518	0.453	0.251	2.81579812907721e-05
rplp0	2.05157128663917e-08	0.611319236979487	0.569	0.349	4.10314257327834e-05
rgs16	2.94571378479319e-08	0.602135948512449	0.35	0.195	5.89142756958638e-05
atp6v0ca	3.17760402995352e-08	0.662034948620026	0.482	0.269	6.35520805990704e-05
arg2	3.90122422916035e-08	1.00252150073749	0.438	0.276	7.8024484583207e-05
map7d2b	4.4247721310705e-08	1.03786772369308	0.445	0.269	8.84954426214099e-05
mast1b	4.50529672678584e-08	0.36424676733397	0.299	0.148	9.01059345357169e-05
kctd12.2	4.99085356176831e-08	0.448617004536509	0.38	0.198	9.98170712353662e-05
RPL37A	5.46524881328374e-08	0.279590540995334	0.788	0.531	0.000109304976265675
rpl29	5.67025228265914e-08	0.424347147940173	0.701	0.462	0.000113405045653183
dusp5	6.28779492342194e-08	0.375513240494424	0.241	0.101	0.000125755898468439
tmem35	6.59098098884438e-08	0.503698428614637	0.409	0.217	0.000131819619776888
si:ch211-197h24.9	7.7328690637425e-08	0.51730095334448	0.182	0.036	0.00015465738127485
phox2bb	1.18695177036554e-07	0.469921148903491	0.657	0.422	0.000237390354073108
rpl19	1.29094940208185e-07	0.346319131892537	0.628	0.392	0.00025818988041637
ddx55	1.35921165931287e-07	0.364699722097355	0.124	0.037	0.000271842331862574
txn	1.62715410331772e-07	0.883379846859933	0.277	0.11	0.000325430820663543
dusp1	1.73093011757547e-07	0.427974767485015	0.292	0.152	0.000346186023515094
rps6	2.4331661422179e-07	0.463211309571799	0.555	0.358	0.00048663322844358
rnasekb	2.57781597924158e-07	0.439170113196961	0.372	0.203	0.000515563195848316
rpl36a	2.67545006744323e-07	0.382370514867005	0.766	0.517	0.000535090013488646
sik1	2.90513063701558e-07	0.509951983700276	0.467	0.298	0.000581026127403116
gpm6aa	3.03271797872315e-07	0.869053770575359	0.277	0.119	0.00060654359574463
cox8a	3.28342809675298e-07	0.525689111155305	0.38	0.217	0.000656685619350595
lin7a	3.28564872268895e-07	0.656328206952613	0.438	0.279	0.000657129744537789
ppp2r1bb	3.55245744394064e-07	0.777739635396385	0.314	0.138	0.000710491488788127
stx1b	3.55951069805885e-07	0.443531616794516	0.759	0.527	0.000711902139611769
cox6a1	3.84855201568647e-07	0.883802424327948	0.416	0.248	0.000769710403137294
rps27a	3.91540486920958e-07	0.489342348960276	0.606	0.394	0.000783080973841915
igfbp3	4.38332181664842e-07	0.647307062231046	0.277	0.143	0.000876664363329685
cpne4a	4.58126548734604e-07	0.681235755363034	0.328	0.19	0.000916253097469208
rpl7a	4.61691485475597e-07	0.323163562315214	0.679	0.445	0.000923382970951193
sqstm1	5.05991450810109e-07	0.593183698474444	0.38	0.216	0.00101198290162022
eno1a	5.21580587140259e-07	0.523503952363503	0.562	0.345	0.00104316117428052
pnp5a	5.53450680175754e-07	0.552994751541023	0.292	0.16	0.00110690136035151
larp1b	8.12912953263341e-07	0.287001729216129	0.277	0.159	0.00162582590652668
plpp1a	8.13298047386335e-07	0.617166893674731	0.314	0.185	0.00162659609477267
trappc9	9.51049707468008e-07	0.357895545746589	0.255	0.132	0.00190209941493602
il15l	9.66971896288989e-07	0.83190809256554	0.292	0.131	0.00193394379257798
nme2b.1	1.05558368844917e-06	0.466070999583211	0.547	0.361	0.00211116737689835
stxbp1a	1.08752032536216e-06	0.438040621140976	0.613	0.412	0.00217504065072433
mych	1.13389216142951e-06	0.724353258470214	0.219	0.083	0.00226778432285903
cplx2	1.18137986749012e-06	0.680356743093935	0.62	0.456	0.00236275973498023
rpl8	1.27090706493157e-06	0.313979850885171	0.613	0.397	0.00254181412986314
dpydb	1.29983226786198e-06	0.500707755688501	0.328	0.183	0.00259966453572396
camk2d1	1.35015479413248e-06	0.888740991119922	0.343	0.213	0.00270030958826496
rps13	1.38020966078817e-06	0.325860925244762	0.62	0.412	0.00276041932157634
slc35g2a	1.41553304181317e-06	0.794621961220221	0.328	0.181	0.00283106608362633
rpl9	1.89864917014478e-06	0.336983099241019	0.599	0.397	0.00379729834028956
rgs12b	1.99807196570278e-06	0.789599297710756	0.328	0.202	0.00399614393140555
rab6bb	2.31573780363808e-06	0.515590716771998	0.62	0.438	0.00463147560727615
ifi46	2.4286174105604e-06	0.458926110881964	0.277	0.159	0.00485723482112081
enc1	2.49316582807659e-06	0.717106008089479	0.35	0.198	0.00498633165615319
si:ch73-119p20.1	2.52342228542867e-06	0.919616660734889	0.438	0.276	0.00504684457085734
rps2	2.54076788280223e-06	0.283821465120666	0.693	0.472	0.00508153576560447
ntf3	2.6316481242178e-06	1.09503128556259	0.307	0.151	0.00526329624843559
rpl39	2.66197540721672e-06	0.260681760796574	0.693	0.468	0.00532395081443344
rps27.1	3.06793933947202e-06	0.254011250446367	0.569	0.375	0.00613587867894404
g3bp1	3.28581351550886e-06	0.713186660209658	0.285	0.139	0.00657162703101772
fthl27	3.41310039714963e-06	0.938926751596496	0.401	0.244	0.00682620079429926
atp5mc3b	3.4773722693025e-06	0.433585306646985	0.409	0.251	0.006954744538605
rps29	3.93452135419678e-06	0.30774771133282	0.642	0.443	0.00786904270839356
ywhah	4.56331657786532e-06	0.589700666666938	0.46	0.293	0.00912663315573064
rplp2l	5.13874943322992e-06	0.668269755119176	0.555	0.393	0.0102774988664598
agrn	6.59136573060566e-06	0.318255721386643	0.292	0.172	0.0131827314612113
mllt11	6.67246863716123e-06	0.470339535204119	0.467	0.299	0.0133449372743225
calm1b	6.77767563606403e-06	0.348047463581282	0.577	0.378	0.013555351272128
hmgb2a	7.19791845859407e-06	0.684233173122029	0.35	0.205	0.0143958369171881
desma	7.37796964984922e-06	0.427358965999963	0.161	0.041	0.0147559392996984
ndufb4	7.3932807707495e-06	0.389764855745513	0.27	0.144	0.014786561541499
adam8a	7.91528471579974e-06	0.423664110204119	0.343	0.214	0.0158305694315995
atp6v1ba	8.72162469301726e-06	0.680129872773916	0.241	0.103	0.0174432493860345
pmp22b	8.7437781763487e-06	0.414676555553903	0.577	0.391	0.0174875563526974
edf1	9.95673967502107e-06	0.662005916668304	0.336	0.195	0.0199134793500421
tpt1	1.08512314581742e-05	0.32235494281593	0.54	0.363	0.0217024629163483
prnprs3	1.24179732341266e-05	0.620122651163411	0.35	0.216	0.0248359464682531
stc2a	1.36358935906108e-05	0.519067360672951	0.255	0.154	0.0272717871812216
ctsz	1.3761994549217e-05	0.309221471176936	0.161	0.061	0.0275239890984339
lhfpl2a	1.39689400049568e-05	0.846962335394226	0.212	0.078	0.0279378800099136
fstl1a	1.40933790380309e-05	0.504229600607565	0.219	0.111	0.0281867580760618
tle2a	1.41677925437939e-05	0.290819506205969	0.197	0.088	0.0283355850875879
focad	1.6582966653052e-05	0.264971455447394	0.204	0.097	0.033165933306104
eno2	1.71223392852687e-05	0.379270113149364	0.562	0.399	0.0342446785705374
ndufb7	1.71251258727144e-05	0.391167941216556	0.27	0.145	0.0342502517454287
rps26l	1.74837894419399e-05	0.424425997485912	0.555	0.38	0.0349675788838799
ccdc93	1.86224706656169e-05	0.325014125716842	0.241	0.126	0.0372449413312337
mdh1aa	2.39994646139168e-05	0.447351032577094	0.328	0.193	0.0479989292278336
cox6c	2.42432554983456e-05	0.584010381973109	0.336	0.2	0.0484865109966913
atp5f1e	2.48052612522489e-05	0.881990204232309	0.35	0.224	0.0496105225044978
