gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
si:dkey-34d22.1	1.08866420509261e-67	2.47766108809126	0.571	0.097	2.17732841018522e-64
apoeb	1.3797251628088e-67	1.52603278119311	0.534	0.097	2.75945032561761e-64
cyp24a1	3.88637266000039e-67	0.575718266843942	0.402	0.061	7.77274532000077e-64
itih1	2.36273820491098e-66	0.329001308335586	0.418	0.053	4.72547640982197e-63
ptprb	3.03891953826946e-66	0.846610368175827	0.497	0.076	6.07783907653892e-63
fzd4	2.26957069793441e-65	1.10505580871259	0.513	0.078	4.53914139586883e-62
nqo1	5.56805936206143e-64	0.424158100213857	0.487	0.067	1.11361187241229e-60
tagln2	2.0972564885306e-63	2.40699165933759	0.794	0.304	4.19451297706121e-60
cd99	2.36482778466025e-63	1.39638338940838	0.519	0.108	4.7296555693205e-60
si:ch211-1a19.3	4.17401726454218e-63	1.99136191307526	0.608	0.177	8.34803452908436e-60
col1a1b	4.71982112958027e-63	1.95369263125892	0.646	0.194	9.43964225916054e-60
si:ch211-253b8.5	1.91631707349673e-61	1.73999107074427	0.556	0.135	3.83263414699346e-58
si:ch211-250c4.4	2.5124609091679e-61	0.490013006559802	0.487	0.091	5.0249218183358e-58
p3h2	8.47595353261357e-60	1.26290336114699	0.513	0.091	1.69519070652271e-56
f3b	6.86671860359633e-59	1.86492066200524	0.656	0.164	1.37334372071927e-55
erbb3b	3.89396789757149e-58	0.680699589039724	0.466	0.071	7.78793579514297e-55
RALGDS	4.53102660210927e-58	1.62257351842465	0.593	0.179	9.06205320421854e-55
pcolce2b	7.7023173616995e-58	0.756883090398567	0.471	0.077	1.5404634723399e-54
tnmd	7.37170807066192e-57	1.30909415912524	0.481	0.114	1.47434161413238e-53
ugt8	2.89531310216091e-55	1.01323593679573	0.466	0.064	5.79062620432181e-52
uacaa	3.49808229789728e-55	0.442561155144708	0.407	0.069	6.99616459579456e-52
socs3a	2.97913478559817e-53	2.64966567116573	0.698	0.207	5.95826957119635e-50
efemp2a	6.1455752752625e-53	1.17705968660511	0.476	0.105	1.2291150550525e-49
krt18a.1	1.05686257469552e-52	2.6491619236787	0.608	0.116	2.11372514939105e-49
cnn3a	2.56357940242672e-52	2.30826956399684	0.545	0.076	5.12715880485343e-49
vegfab	3.52702079627819e-52	0.758860985009715	0.476	0.081	7.05404159255638e-49
col1a1a	4.94264028292295e-52	1.43627268526876	0.55	0.124	9.8852805658459e-49
slc6a1b	8.17848875533618e-52	1.04987675552618	0.55	0.156	1.63569775106724e-48
amotl2a	8.41720218695381e-52	0.830724704200706	0.497	0.099	1.68344043739076e-48
col14a1a	2.19540994676193e-51	1.42786950769284	0.614	0.201	4.39081989352386e-48
cspg5a	2.96539873343512e-51	1.4688893910222	0.497	0.096	5.93079746687023e-48
zfp36l1b	2.707221416951e-49	1.39127759410992	0.577	0.136	5.414442833902e-46
il34	1.25394959898607e-48	0.354568444842848	0.46	0.073	2.50789919797213e-45
si:ch211-178n15.1	7.30565438002598e-48	1.59137796388527	0.561	0.187	1.4611308760052e-44
lsp1	1.18708340623907e-47	0.886154194393654	0.513	0.114	2.37416681247815e-44
gal3st1a	9.92126945777757e-47	1.2128315705949	0.439	0.045	1.98425389155551e-43
lrp1aa	1.63136152263301e-46	0.905050022987191	0.524	0.154	3.26272304526601e-43
igf2b	2.66212110278414e-46	1.55688215159381	0.503	0.102	5.32424220556828e-43
ehd2b	3.39528180975074e-46	0.774927314018211	0.513	0.144	6.79056361950148e-43
creb5a	9.20014529581162e-46	1.17941911922981	0.497	0.143	1.84002905916232e-42
pfkfb3	1.45533319826235e-45	1.416616787998	0.54	0.166	2.9106663965247e-42
entpd3	2.62689627196907e-45	3.1538640819108	0.545	0.1	5.25379254393814e-42
fn1b	2.77199227318046e-45	1.38615401739225	0.603	0.221	5.54398454636092e-42
cav2	3.07434009833401e-45	0.544551952372476	0.439	0.095	6.14868019666801e-42
pomk	1.23245579599005e-44	0.339604868765837	0.402	0.042	2.46491159198011e-41
calm3a.1	1.67863602851467e-44	2.26160656291411	0.767	0.312	3.35727205702934e-41
egr1	3.32372340926275e-44	1.9777640943691	0.693	0.249	6.6474468185255e-41
irf7	2.07494029631065e-43	0.630618025967304	0.476	0.124	4.1498805926213e-40
stc2a	1.35619845202062e-42	1.01055351799852	0.508	0.139	2.71239690404123e-39
fosb	2.48292282385159e-42	3.08119441120392	0.783	0.381	4.96584564770317e-39
ehbp1l1a	4.79344253177547e-42	0.424553147059865	0.46	0.118	9.58688506355094e-39
slc25a25a	2.62115569557655e-41	1.52738841692387	0.577	0.191	5.2423113911531e-38
afap1l1a	5.25869105185911e-41	1.95964018704894	0.497	0.103	1.05173821037182e-37
irf1b	1.00864981538921e-40	1.34974586756131	0.508	0.152	2.01729963077841e-37
zfhx3	2.39094509679941e-40	1.22574368456842	0.534	0.152	4.78189019359882e-37
sparc	5.19199674634763e-40	2.19141210208385	0.545	0.109	1.03839934926953e-36
socs3b	1.78753525218302e-39	2.24034262637018	0.519	0.104	3.57507050436605e-36
ak3	2.01708790671342e-39	0.411611112821008	0.45	0.078	4.03417581342683e-36
tagapa	4.53392058907248e-39	0.390548176051377	0.471	0.128	9.06784117814497e-36
irf8	7.66775993144316e-39	1.02295650086949	0.439	0.078	1.53355198628863e-35
her6	1.9718985016172e-38	3.05788666611175	0.561	0.119	3.9437970032344e-35
p4ha1b	2.34681945919198e-38	0.787438269476312	0.466	0.098	4.69363891838396e-35
ctgfa	4.43371324238262e-38	1.03383054759823	0.455	0.089	8.86742648476524e-35
zgc:77486.1	2.18993533969743e-37	1.34750571916069	0.46	0.102	4.37987067939486e-34
col6a2	2.38201615907583e-37	0.998659278992843	0.566	0.214	4.76403231815165e-34
klf2a	2.48266698820207e-37	0.304190632427958	0.397	0.059	4.96533397640414e-34
pros1	3.17899673427824e-37	0.665667322295977	0.481	0.147	6.35799346855648e-34
glis2a	4.78668867539889e-37	1.06811782514087	0.513	0.197	9.57337735079778e-34
fgfr1b	5.37143783971444e-37	0.6601887474126	0.434	0.091	1.07428756794289e-33
cyp2p6	1.07416733244621e-36	0.48494092743105	0.365	0.04	2.14833466489242e-33
cavin1b	1.49977908131293e-36	0.573196665268095	0.519	0.187	2.99955816262586e-33
hsp70.3	1.53770839927302e-36	2.27424980831201	0.656	0.232	3.07541679854604e-33
notch2	1.91932640434759e-36	0.8282911121926	0.529	0.185	3.83865280869519e-33
scarb2a	1.58571931682685e-35	1.36683262687657	0.624	0.258	3.1714386336537e-32
clic2	2.01458035565391e-35	1.54023714949159	0.476	0.126	4.02916071130783e-32
chchd1	2.42048908414265e-35	0.653296917490394	0.407	0.049	4.84097816828531e-32
gas1b	2.61880926776132e-35	1.87380283373487	0.46	0.05	5.23761853552263e-32
kcng1	4.02374427700741e-35	0.352772542005897	0.487	0.139	8.04748855401482e-32
tnfrsf19	5.54675987366929e-35	0.42482470950034	0.471	0.139	1.10935197473386e-31
foxp4	7.40404946663665e-35	2.12127963905556	0.529	0.096	1.48080989332733e-31
col6a1	9.49352745286769e-35	1.17353256758153	0.619	0.269	1.89870549057354e-31
nr4a1	2.76445101917234e-34	0.813005841730945	0.598	0.23	5.52890203834468e-31
alkbh3.1	9.38220964672719e-34	0.314329486543914	0.46	0.126	1.87644192934544e-30
depdc7a	1.56828664405017e-33	0.736936644625256	0.481	0.143	3.13657328810034e-30
fat1a	1.66329990893465e-33	0.589636938866388	0.54	0.196	3.32659981786931e-30
cav1	1.88320985777359e-33	1.40018267402331	0.534	0.211	3.76641971554718e-30
stard9	2.55255987636837e-33	0.66030033864214	0.519	0.194	5.10511975273674e-30
thbs1a	6.89030971701621e-33	0.442340451163017	0.481	0.162	1.37806194340324e-29
si:ch211-251b21.1	9.29789971401396e-33	1.88383042555229	0.455	0.074	1.85957994280279e-29
si:ch211-195b13.1	1.52775705502294e-32	0.268135641295154	0.481	0.136	3.05551411004588e-29
lpp	5.18592667139668e-32	0.657861344664082	0.524	0.195	1.03718533427934e-28
phlda2	2.65220866417786e-31	2.26825504808682	0.603	0.199	5.30441732835572e-28
b2m	2.85298467342331e-31	1.19704970341596	0.635	0.289	5.70596934684663e-28
si:dkey-22o12.2	4.16204252046582e-31	0.985627554380377	0.429	0.074	8.32408504093164e-28
inhbaa	5.51558241532069e-31	0.804772687622266	0.376	0.075	1.10311648306414e-27
bcar1	5.77598487602318e-31	1.42473026865078	0.423	0.066	1.15519697520464e-27
epas1a	1.08589710690122e-30	0.557571401639916	0.413	0.124	2.17179421380244e-27
txnipa	5.59923451022572e-30	0.952069633071177	0.513	0.137	1.11984690204514e-26
jdp2b	6.75256775010211e-30	2.7587071502998	0.55	0.13	1.35051355002042e-26
lrp5	1.08435167549698e-29	0.568207082890297	0.312	0.073	2.16870335099395e-26
maml1	3.72185269393192e-29	0.958943165759836	0.376	0.035	7.44370538786384e-26
si:ch211-241b2.1	4.91280766096496e-29	0.419160733673925	0.386	0.045	9.82561532192992e-26
fzd7a	8.01778001748809e-29	1.58656518695727	0.418	0.048	1.60355600349762e-25
hspb8	8.08316402251761e-29	1.23656783641691	0.434	0.09	1.61663280450352e-25
cxcl18b	1.56588132249497e-28	2.19381367468895	0.497	0.094	3.13176264498994e-25
serpinh1b	2.21453196565829e-28	2.08704472225168	0.635	0.225	4.42906393131657e-25
hmox1a	5.12073168679439e-28	0.327528457813654	0.402	0.113	1.02414633735888e-24
cfd	3.82250484760576e-27	0.386085804461975	0.524	0.219	7.64500969521153e-24
anxa5b	4.7388699291176e-27	1.0708136291689	0.571	0.233	9.47773985823521e-24
cahz	7.06534639224405e-27	0.620727809112282	0.534	0.207	1.41306927844881e-23
col6a3	1.83417442931475e-26	0.534778820330604	0.534	0.235	3.6683488586295e-23
inka1a	2.22200671842356e-26	1.0539392026994	0.365	0.022	4.44401343684711e-23
apoa1a	2.6550886334732e-25	0.267039326066807	0.508	0.215	5.31017726694639e-22
cited2	4.0777452621741e-25	0.303398463581254	0.487	0.179	8.15549052434819e-22
im:7152348	7.90896122233367e-25	0.959685096446736	0.386	0.056	1.58179224446673e-21
tent5ba	8.58141616420871e-25	1.27351143301132	0.46	0.095	1.71628323284174e-21
nrarpa	1.01700324252179e-24	1.17646550724602	0.46	0.143	2.03400648504358e-21
lrrc4.1	1.16122689942054e-24	0.58409763933373	0.524	0.222	2.32245379884108e-21
tdh	2.44374691324963e-24	0.879516614436872	0.45	0.106	4.88749382649927e-21
tuba8l3	5.58388861500343e-23	1.44003255066031	0.561	0.201	1.11677772300069e-19
serpinh1a	8.23025457151029e-23	1.23967999782628	0.407	0.072	1.64605091430206e-19
foxd3	1.61115829846279e-22	2.96470736089917	0.444	0.063	3.22231659692558e-19
sox10	3.73969045286264e-22	2.17291292504506	0.444	0.079	7.47938090572529e-19
MDFI	5.10929630700814e-22	1.29942981711177	0.365	0.034	1.02185926140163e-18
rpl15	6.27386620173419e-22	1.26562978537306	0.688	0.362	1.25477324034684e-18
klhl8	7.6151155518203e-22	0.562310214571866	0.429	0.123	1.52302311036406e-18
slc35c2	9.10638223408985e-22	1.5314758047425	0.402	0.057	1.82127644681797e-18
marcksl1a	1.6960611929095e-21	1.64500634329772	0.508	0.162	3.39212238581899e-18
nucb2b	1.95246480706595e-21	0.277230296370688	0.455	0.171	3.9049296141319e-18
dnajb1b	2.03371388469486e-21	2.10767922971304	0.64	0.284	4.06742776938972e-18
dsc2l	2.32405700521712e-21	0.545509262164242	0.413	0.121	4.64811401043424e-18
rpl18a	3.71659473799245e-21	0.962197354701829	0.709	0.378	7.4331894759849e-18
rpl8	5.02735026756916e-21	0.993499831067608	0.72	0.388	1.00547005351383e-17
zcchc24	5.11002000099847e-21	0.370153748794475	0.529	0.238	1.02200400019969e-17
lgals2a	6.96722889456073e-21	0.37709640467589	0.418	0.113	1.39344577891215e-17
gpm6ab	7.98702111463476e-21	1.50095591275871	0.492	0.148	1.59740422292695e-17
sncga	9.72108078765492e-21	0.907106431366797	0.566	0.269	1.94421615753098e-17
rplp2	1.05682470474611e-20	0.873297091064555	0.614	0.296	2.11364940949221e-17
hsp70.1	1.07190446907675e-20	1.48195636298923	0.767	0.446	2.14380893815349e-17
id1	1.2537486157267e-20	2.02159604919594	0.545	0.182	2.5074972314534e-17
fosl2	1.45995583154519e-20	0.679673762227977	0.455	0.132	2.91991166309038e-17
plpp3	2.44389051176913e-20	0.775212119645981	0.386	0.07	4.88778102353826e-17
pacsin2	4.93379562661223e-20	0.306656780630194	0.439	0.153	9.86759125322445e-17
irs1	1.90670677471694e-19	0.362966133877216	0.381	0.12	3.81341354943388e-16
cxcl12a	1.94720764690724e-19	1.68175502740254	0.439	0.127	3.89441529381448e-16
mid1ip1b	2.79991143642011e-19	0.693168216498773	0.481	0.167	5.59982287284021e-16
sdc4	3.41305607613959e-19	1.14891656177283	0.519	0.191	6.82611215227918e-16
si:ch1073-185p12.2	4.46260705451495e-19	0.376871256571166	0.397	0.156	8.9252141090299e-16
hsp70l	4.92307124504313e-19	1.97154970000298	0.624	0.288	9.84614249008627e-16
fosl1a	5.22447858316162e-19	1.73762258744378	0.566	0.211	1.04489571663232e-15
spry4	5.56724647169396e-19	1.53809442241006	0.508	0.178	1.11344929433879e-15
rpl23a	1.04362299911215e-18	0.783168468199406	0.651	0.332	2.0872459982243e-15
rpl35	1.34228498389195e-18	1.0334416803693	0.751	0.436	2.68456996778391e-15
rps6	3.66406802546025e-18	0.824226743571032	0.667	0.349	7.32813605092051e-15
rps5	5.26164645322866e-18	0.850764778714497	0.661	0.348	1.05232929064573e-14
bmp16	5.47297223761705e-18	0.352904142570791	0.407	0.128	1.09459444752341e-14
arhgef1b	7.51486763378034e-18	1.25533530979988	0.624	0.314	1.50297352675607e-14
naca	1.08625408633908e-17	1.19947178317395	0.651	0.341	2.17250817267815e-14
gusb	1.50808973019145e-17	0.314957330266837	0.444	0.168	3.0161794603829e-14
tubb4b	2.04659205302676e-17	1.04622413958593	0.741	0.429	4.09318410605352e-14
rps3a	2.64577427171995e-17	0.842269259768194	0.704	0.392	5.2915485434399e-14
rps16	2.71279247894486e-17	0.875572467773301	0.704	0.381	5.42558495788972e-14
cep135	3.0656487441557e-17	0.721692109077588	0.296	0.085	6.13129748831141e-14
srgap2	5.16992178445535e-17	0.260242991350309	0.328	0.04	1.03398435689107e-13
fosab	5.29686100246996e-17	1.25117933538164	0.868	0.632	1.05937220049399e-13
zgc:154093	5.83635340068724e-17	1.43298247986667	0.354	0.046	1.16727068013745e-13
agrn	8.22548952579321e-17	0.580635189553837	0.45	0.162	1.64509790515864e-13
rpl19	9.35781066624502e-17	0.697679357213784	0.688	0.385	1.871562133249e-13
hsp90aa1.2	9.98510822507281e-17	1.88159899704345	0.72	0.452	1.99702164501456e-13
rpl35a	2.37175033224285e-16	0.930234431563818	0.757	0.446	4.7435006644857e-13
flna	2.96287535483975e-16	0.419144738115421	0.524	0.237	5.92575070967949e-13
sorbs3	4.35339436748045e-16	0.884919265690044	0.524	0.245	8.7067887349609e-13
atf3	1.00773032449765e-15	1.89601271972817	0.481	0.157	2.01546064899531e-12
klf6a	1.5578226717847e-15	0.919300944316344	0.587	0.269	3.1156453435694e-12
calhm2	2.06828471097249e-15	0.384750729213914	0.376	0.109	4.13656942194498e-12
sb:cb81	2.09372664282208e-15	1.79371423767766	0.402	0.074	4.18745328564415e-12
foxo1a	2.0941858407367e-15	1.62814791192339	0.439	0.133	4.1883716814734e-12
nfil3-5	3.61979848664302e-15	1.19932268087012	0.36	0.063	7.23959697328605e-12
nfkbiaa	4.26575512980037e-15	1.05341478739353	0.407	0.133	8.53151025960074e-12
mmp14b	5.2847822111117e-15	0.849914236947522	0.376	0.097	1.05695644222234e-11
acvrl1	1.5571681649623e-14	0.508243273579191	0.328	0.049	3.1143363299246e-11
fabp7a	2.05614493093392e-14	1.27185572673864	0.365	0.065	4.11228986186785e-11
hsp70.2	2.07649383227487e-14	1.12779433709033	0.646	0.334	4.15298766454973e-11
eef2b	3.14022875731087e-14	0.679519617206907	0.651	0.355	6.28045751462173e-11
rab32a	5.36218204471533e-14	0.909408627797644	0.339	0.039	1.07243640894307e-10
ackr3b	6.313128739645e-14	0.383076037804298	0.36	0.084	1.262625747929e-10
c6.1	8.24018166483241e-14	0.383344651211183	0.413	0.157	1.64803633296648e-10
mt-cyb	1.0061085839441e-13	1.22138681315237	0.556	0.28	2.01221716788821e-10
rpl39	1.06220262103822e-13	0.708804336199054	0.757	0.462	2.12440524207644e-10
hopx	1.85196411557647e-13	0.362180815019456	0.116	0.078	3.70392823115294e-10
atad5a	1.9642110765087e-13	0.352683610294986	0.312	0.056	3.9284221530174e-10
ccdc15	2.89617296969683e-13	0.386757294849535	0.307	0.02	5.79234593939366e-10
col4a2	4.91268119316771e-13	1.0627437140427	0.402	0.146	9.82536238633542e-10
rpl17	5.31283900336039e-13	0.797442928826469	0.725	0.433	1.06256780067208e-09
mcl1a	6.64222030498464e-13	1.13580149087793	0.566	0.265	1.32844406099693e-09
TCIM (1 of many)	7.46912274193183e-13	0.731339281977479	0.354	0.085	1.49382454838637e-09
rpl21	1.1486881060431e-12	0.743273184291834	0.741	0.455	2.2973762120862e-09
CABZ01061591.1	1.46492259812268e-12	0.29572353325062	0.148	0.106	2.92984519624537e-09
rdh10a	2.14043547978774e-12	0.361933833718901	0.265	0.039	4.28087095957548e-09
rpl36a	2.66333329404606e-12	0.794226255070272	0.794	0.512	5.32666658809212e-09
gulp1a	2.76189511540429e-12	1.74937798052067	0.37	0.064	5.52379023080858e-09
dhrs3b	4.13231401593267e-12	1.60850497137956	0.392	0.108	8.26462803186534e-09
rpl24	5.06303734671552e-12	0.489591510811108	0.783	0.5	1.0126074693431e-08
znf1020	5.39776795989306e-12	0.568145378639447	0.18	0.045	1.07955359197861e-08
eef1da	9.7241314459835e-12	0.717867735733447	0.392	0.125	1.9448262891967e-08
sgk1	1.03011218368e-11	0.708480764974877	0.392	0.121	2.06022436735999e-08
rpl9	1.38773198333542e-11	0.731113361858129	0.672	0.39	2.77546396667084e-08
wu:fi09b08	3.52621247477559e-11	0.356524705581747	0.598	0.339	7.05242494955119e-08
rpl13a	3.60052901109213e-11	0.825995055364589	0.73	0.451	7.20105802218425e-08
itprid2	4.56738845267376e-11	0.364049270206703	0.323	0.139	9.13477690534753e-08
cnn2	5.47058297921477e-11	1.26824214806792	0.365	0.07	1.09411659584295e-07
si:dkey-6n21.12	6.73619433931161e-11	0.656889429016487	0.116	0.025	1.34723886786232e-07
ucp2	6.92346235447149e-11	0.422110660030862	0.339	0.081	1.3846924708943e-07
ccdc187	8.10768885239423e-11	0.434315597056276	0.317	0.051	1.62153777047885e-07
rps7	8.91328973025632e-11	0.604835161146037	0.656	0.392	1.78265794605126e-07
rpl28	1.70876856951645e-10	0.580597783277246	0.651	0.388	3.41753713903291e-07
si:ch211-199g17.2	1.83357403443931e-10	0.407173309631113	0.333	0.094	3.66714806887863e-07
rplp1	2.14016019132203e-10	0.710530532677523	0.772	0.516	4.28032038264405e-07
tspan4b	2.39874074361751e-10	0.585195349368459	0.386	0.132	4.79748148723503e-07
tpmt.1	3.13328733694415e-10	0.457980954384333	0.323	0.063	6.26657467388831e-07
tgfbr1b	3.38404299074561e-10	0.505030225705042	0.323	0.078	6.76808598149122e-07
rpl13	3.49173867541569e-10	0.844717705158663	0.714	0.462	6.98347735083138e-07
zbtb18	3.75635448231852e-10	0.292707717401433	0.354	0.111	7.51270896463703e-07
rps26l	4.60722932551878e-10	0.706614976905141	0.64	0.373	9.21445865103757e-07
mdka	5.89771004529026e-10	1.52817833154428	0.392	0.111	1.17954200905805e-06
zgc:162944	8.8415768932405e-10	0.562975959451277	0.413	0.159	1.7683153786481e-06
zgc:193505	1.52580622184754e-09	0.314939904743595	0.275	0.098	3.05161244369508e-06
cebpd	1.76664781543912e-09	0.918992813617837	0.429	0.161	3.53329563087824e-06
rps10	1.77746956017861e-09	0.640843172378471	0.661	0.404	3.55493912035723e-06
nova2	2.0920817165855e-09	0.481509215695852	0.513	0.251	4.184163433171e-06
vps26b	3.21837352415452e-09	0.281655830959125	0.302	0.049	6.43674704830904e-06
mylz3	3.45970359579322e-09	0.402199797741693	0.111	0.051	6.91940719158644e-06
rflnb	3.69227035634399e-09	0.310189918383741	0.127	0.047	7.38454071268799e-06
rpl7a	4.93069380466586e-09	0.669416521765671	0.698	0.441	9.86138760933173e-06
rsl24d1	5.32559920280411e-09	0.466980368797511	0.439	0.195	1.06511984056082e-05
map4k2	6.24602595999796e-09	0.470115836011772	0.159	0.072	1.24920519199959e-05
chtf18	6.52946121113563e-09	0.38583912620996	0.233	0.101	1.30589224222713e-05
ptmab	7.84546487024636e-09	0.727588876779175	0.55	0.303	1.56909297404927e-05
loxl1	8.2156044038043e-09	0.415307427070396	0.407	0.17	1.64312088076086e-05
metrn	9.85374629452524e-09	0.974082426342666	0.18	0.067	1.97074925890505e-05
marcksl1b	1.0640121853835e-08	0.521128232598775	0.735	0.462	2.12802437076699e-05
CR762483.1	1.17122995310428e-08	0.413688972752524	0.339	0.09	2.34245990620856e-05
rpsa	1.25646232138686e-08	0.477238119820331	0.683	0.442	2.51292464277371e-05
serbp1a	1.28539885670193e-08	0.773095610523764	0.566	0.321	2.57079771340387e-05
rgcc	1.3153402029108e-08	2.2286210101284	0.37	0.065	2.63068040582159e-05
rplp2l	1.33679973633804e-08	0.324793698069859	0.624	0.386	2.67359947267609e-05
col5a2a	1.55055938832219e-08	0.772013284115874	0.407	0.168	3.10111877664438e-05
tmem263	1.76383420909064e-08	0.258841897265703	0.116	0.032	3.52766841818127e-05
nocta	2.18308602095622e-08	0.375460481007322	0.439	0.211	4.36617204191244e-05
rps4x	2.69710609008567e-08	0.516867500390506	0.608	0.353	5.39421218017134e-05
fam107b	3.15146972939341e-08	0.434452239876698	0.392	0.167	6.30293945878681e-05
qki2	3.42261161364504e-08	0.976367612388867	0.349	0.081	6.84522322729008e-05
odc1	5.24227715942539e-08	0.643250201717725	0.127	0.085	0.000104845543188508
crlf1a	6.02180681892318e-08	1.13659765630527	0.148	0.052	0.000120436136378464
atp1a1b	6.78367872568373e-08	0.428596958629996	0.138	0.047	0.000135673574513675
rack1	7.9632075802753e-08	0.383780625223154	0.587	0.354	0.000159264151605506
rps9	1.15900624011583e-07	0.463670804229026	0.635	0.397	0.000231801248023167
eif2b3	1.22194557352517e-07	0.38376467602562	0.312	0.081	0.000244389114705033
zeb2a	1.31348434740636e-07	1.25652524522502	0.423	0.174	0.000262696869481271
fstb	1.53386673984103e-07	1.56190446122534	0.328	0.043	0.000306773347968205
gcsha	1.69590255671123e-07	0.502325967191515	0.111	0.049	0.000339180511342247
nr4a3	1.95158315973683e-07	0.924874773538512	0.317	0.066	0.000390316631947366
mknk2b	2.04950938593511e-07	0.672794481566643	0.487	0.239	0.000409901877187022
bag3	2.57383926099906e-07	0.451609597843911	0.164	0.13	0.000514767852199813
rpl29	3.02741947046507e-07	0.432750051645874	0.698	0.459	0.000605483894093013
mibp2	3.24159771429802e-07	0.332093517891265	0.45	0.218	0.000648319542859605
btf3	3.83339097058418e-07	0.554169118625192	0.481	0.245	0.000766678194116836
rps27a	3.84383831937467e-07	0.311624783582449	0.635	0.389	0.000768767663874935
cyr61	4.86489919836144e-07	1.70805319451855	0.376	0.124	0.000972979839672289
FAM83G	4.87731928033422e-07	0.592994896771403	0.328	0.09	0.000975463856066844
rpl7	4.94687743293225e-07	0.296852231857939	0.603	0.38	0.00098937548658645
kdelr3	5.04576329789666e-07	0.753604113288675	0.302	0.134	0.00100915265957933
cd99l2	5.31065127851808e-07	0.290058547192835	0.582	0.345	0.00106213025570362
mt-co3	6.58771407397844e-07	0.703740310231084	0.683	0.456	0.00131754281479569
rps21	1.05174060064247e-06	0.276709783979673	0.635	0.398	0.00210348120128494
gstp1	1.07898465145126e-06	1.3221278057615	0.386	0.133	0.00215796930290253
ppfibp1a	1.12890042730331e-06	0.587147782292598	0.323	0.092	0.00225780085460662
metrnla	1.40617488960305e-06	0.580796695589916	0.153	0.067	0.0028123497792061
mt-atp6	1.51338319125562e-06	0.441090942542807	0.492	0.274	0.00302676638251123
atp5l	1.98351046451538e-06	0.543420953346834	0.429	0.212	0.00396702092903076
actb2	2.14010172759981e-06	0.578815523204122	0.836	0.624	0.00428020345519961
plk2b	2.20546816503726e-06	0.268898573928007	0.439	0.208	0.00441093633007451
selenop	2.21437524591645e-06	0.626402843324371	0.201	0.139	0.00442875049183289
mmp17b	3.03022403495599e-06	0.905598106497621	0.169	0.025	0.00606044806991197
