gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
rplp0	4.12053610355231e-20	1.23091390216552	0.762	0.348	8.24107220710462e-17
atp6v0ca	4.37195014601978e-20	1.33184154265089	0.702	0.267	8.74390029203956e-17
znf536	6.09157212615822e-20	1.02209615477445	0.964	0.515	1.21831442523164e-16
rpsa	9.57790730806928e-20	1.2000079628072	0.857	0.445	1.91558146161386e-16
atp5mc1	9.5972297201768e-20	1.27970873470185	0.607	0.216	1.91944594403536e-16
TXN	6.29225000896969e-19	1.53915009103777	0.631	0.257	1.25845000179394e-15
rps3a	6.40538307761643e-19	1.01366757455833	0.833	0.398	1.28107661552329e-15
gabarapa	8.35457079691512e-19	1.40742019119552	0.524	0.154	1.67091415938302e-15
cox4i1	9.40899824633766e-19	1.45452090464725	0.631	0.251	1.88179964926753e-15
rps11	9.54474853697651e-19	1.27434484183358	0.786	0.394	1.9089497073953e-15
rps2	1.28853654979389e-18	1.0260075823441	0.905	0.47	2.57707309958778e-15
rpl18a	1.3695370842953e-18	0.962753752505388	0.81	0.385	2.73907416859061e-15
rplp2	1.77809242008192e-18	1.30019724489738	0.679	0.304	3.55618484016384e-15
serpini1	2.12670805656466e-18	1.88093026058855	0.643	0.298	4.25341611312931e-15
elavl4	2.90746474022913e-18	0.905977284197099	1	0.674	5.81492948045827e-15
cox7b	5.00365264763114e-18	1.42625671832535	0.583	0.222	1.00073052952623e-14
rpl19	5.16151025552446e-18	0.957597610360928	0.81	0.391	1.03230205110489e-14
etv1	6.03010282443005e-18	0.946575885902231	1	0.699	1.20602056488601e-14
rps10	6.0505646738953e-18	1.14182674456326	0.798	0.409	1.21011293477906e-14
slc25a5	6.16848498099487e-18	1.08985178818687	0.869	0.473	1.23369699619897e-14
atp5pf	7.11464651548343e-18	1.11174692115853	0.571	0.211	1.42292930309669e-14
arpc3	9.39963922531664e-18	1.14950460915196	0.607	0.23	1.87992784506333e-14
rpl39	1.1714432431192e-17	1.06359834184663	0.869	0.467	2.3428864862384e-14
rplp1	1.60845637761713e-17	1.02297119498902	0.905	0.52	3.21691275523426e-14
hoxb5a	4.67597122246367e-17	1.594950991042	0.631	0.267	9.35194244492734e-14
naca	4.85922034058023e-17	0.995675571156703	0.738	0.348	9.71844068116045e-14
rpl28	5.13400613086175e-17	1.03966485396626	0.786	0.393	1.02680122617235e-13
rtn1b	7.32133755603686e-17	0.987979022601138	0.881	0.47	1.46426751120737e-13
rps13	8.77252635424966e-17	1.29542829984824	0.762	0.412	1.75450527084993e-13
rpl8	1.09521328949941e-16	1.31772236849818	0.762	0.397	2.19042657899882e-13
glud1b	1.31870154717623e-16	1.20687335662966	0.488	0.152	2.63740309435247e-13
rpl4	1.47673374408226e-16	0.925410522877911	0.714	0.331	2.95346748816451e-13
ndufa5	1.4887378618124e-16	1.57312676011039	0.429	0.128	2.97747572362479e-13
ldhba	1.94877703876135e-16	1.12513217194882	0.548	0.204	3.8975540775227e-13
rps29	2.0403231163165e-16	1.00603858566754	0.821	0.442	4.08064623263299e-13
tuba8l3	2.19995677602784e-16	1.10793156349442	0.56	0.211	4.39991355205568e-13
rack1	2.55233671664152e-16	1.14690557880196	0.726	0.357	5.10467343328303e-13
hoxb6a	3.84721858828989e-16	1.22089380505001	0.369	0.087	7.69443717657978e-13
ndufb3	3.96790740912959e-16	1.21537437284965	0.452	0.144	7.93581481825918e-13
rps7	4.63203497408064e-16	0.875291451229895	0.786	0.397	9.26406994816127e-13
calm1b	1.14318718200064e-15	1.20373103107616	0.738	0.378	2.28637436400129e-12
cox7c	1.24971696080366e-15	1.68886385398075	0.512	0.205	2.49943392160733e-12
hspe1	1.29671692813328e-15	1.38527253702819	0.488	0.181	2.59343385626656e-12
rps5	1.92618952132033e-15	1.19129726569865	0.702	0.356	3.85237904264066e-12
rps26	2.50433078901674e-15	0.976417906373878	0.702	0.339	5.00866157803348e-12
rps16	3.09339428943023e-15	0.82702201693891	0.774	0.389	6.18678857886046e-12
hmx2	3.4773705864752e-15	1.23596335660954	0.417	0.128	6.95474117295039e-12
rbx1	4.12087083198336e-15	1.20423475691638	0.488	0.186	8.24174166396672e-12
ppp2r1bb	6.83268212316643e-15	0.994020619115944	0.44	0.138	1.36653642463329e-11
thy1	9.2701344009068e-15	1.61715726084216	0.429	0.145	1.85402688018136e-11
ckbb	1.2870454457289e-14	1.04223641203808	0.56	0.223	2.57409089145781e-11
rps17	1.38157176360105e-14	1.0157207431399	0.631	0.293	2.7631435272021e-11
rps9	1.4363654038634e-14	0.985793235906749	0.75	0.401	2.8727308077268e-11
rps27.1	1.64210817567493e-14	1.06494123440658	0.714	0.375	3.28421635134986e-11
pcsk1nl	2.00844772322891e-14	0.787760621728039	0.929	0.544	4.01689544645782e-11
rps6	2.01000904516157e-14	0.999873800982567	0.702	0.357	4.02001809032315e-11
hmgb1b	2.38470976543966e-14	1.54631370422868	0.452	0.173	4.76941953087932e-11
mt-nd1	2.46272622158739e-14	1.50014010291014	0.488	0.195	4.92545244317478e-11
cygb1	3.09526608939037e-14	1.78049175482083	0.476	0.2	6.19053217878075e-11
zgc:153426	4.27767038278022e-14	1.22769790431989	0.488	0.193	8.55534076556045e-11
rpl5a	4.82046657438482e-14	0.978034230528207	0.607	0.28	9.64093314876964e-11
atp5f1e	5.02317941134901e-14	1.2087304489064	0.524	0.222	1.0046358822698e-10
tagln3b	5.11211131206801e-14	0.919572352439986	0.714	0.356	1.0224222624136e-10
clu	6.31500740478153e-14	0.890953884607483	0.452	0.166	1.26300148095631e-10
rpl15	8.0890762649486e-14	1.06299825036414	0.702	0.371	1.61781525298972e-10
wu:fi09b08	9.53852162768585e-14	1.00472889121218	0.667	0.345	1.90770432553717e-10
atp6v1e1b	1.07814379379048e-13	0.97305882993681	0.5	0.192	2.15628758758097e-10
basp1	1.32157241512702e-13	1.04329371238732	0.595	0.286	2.64314483025404e-10
igfbp5b	1.37662526309434e-13	0.911846993940514	0.619	0.288	2.75325052618867e-10
rpl17	1.39657526723354e-13	1.02947812991408	0.762	0.441	2.79315053446709e-10
mt-co1	1.94924611291668e-13	1.1196045981664	0.679	0.362	3.89849222583336e-10
pmp22b	2.66219597064334e-13	0.831522225992881	0.762	0.389	5.32439194128668e-10
slc6a2	3.07426797202029e-13	1.45183439282839	0.274	0.072	6.14853594404059e-10
BX548011.2	3.60456761972749e-13	1.10223415299103	0.69	0.379	7.20913523945498e-10
rps4x	4.282851061672e-13	1.07108641519171	0.679	0.359	8.565702123344e-10
map1lc3b	5.24432255331266e-13	1.27249879452257	0.405	0.145	1.04886451066253e-09
RPS17	7.41034319770342e-13	1.0718416866928	0.726	0.412	1.48206863954068e-09
edf1	1.03779343728653e-12	1.06442105255916	0.464	0.195	2.07558687457306e-09
slc35g2b	1.07228956162948e-12	1.21417946854567	0.488	0.214	2.14457912325896e-09
chrna3	1.07711242645084e-12	0.801845940512816	0.726	0.387	2.15422485290168e-09
mrps33	1.18072662914352e-12	1.03370343652388	0.298	0.079	2.36145325828704e-09
eef2b	1.5311107325045e-12	0.783395912139202	0.702	0.363	3.06222146500901e-09
hmgb2a	1.99205879695074e-12	1.24074769845764	0.476	0.204	3.98411759390148e-09
tmsb2	2.5353501215304e-12	1.02237574513445	0.679	0.369	5.0707002430608e-09
kctd12.2	3.98832562090698e-12	1.10656130557306	0.476	0.198	7.97665124181396e-09
cited2	4.50973283940935e-12	1.24875156833529	0.44	0.189	9.0194656788187e-09
ndufa2	6.26528359411064e-12	0.890607277873553	0.357	0.125	1.25305671882213e-08
prph	6.62075009868393e-12	0.571403055346528	0.893	0.49	1.32415001973679e-08
nsg2	6.79302562793732e-12	0.669210032844165	0.798	0.44	1.35860512558746e-08
rtn1a	7.13127610184761e-12	0.751294294723022	0.917	0.574	1.42625522036952e-08
vamp2	7.65284934180266e-12	0.93310599154131	0.512	0.232	1.53056986836053e-08
atp5l	7.71871534018841e-12	1.3195363885635	0.476	0.217	1.54374306803768e-08
cox5aa	8.22535124437475e-12	1.21587393584449	0.452	0.197	1.64507024887495e-08
cox6c	8.988837381687e-12	1.380240290269	0.452	0.2	1.7977674763374e-08
hmgb1a	9.71326721930247e-12	1.11752256935992	0.524	0.245	1.94265344386049e-08
ube2nb	1.21779910602377e-11	1.12251527886315	0.405	0.155	2.43559821204754e-08
atp5if1b	1.57317400396035e-11	0.807190752763505	0.393	0.148	3.14634800792071e-08
rnasekb	2.32379704891444e-11	0.827442959673579	0.476	0.203	4.64759409782887e-08
h3f3c	2.59316030145652e-11	1.28338147751851	0.44	0.196	5.18632060291304e-08
cbx1b	2.62428699977524e-11	0.945719325158251	0.417	0.165	5.24857399955048e-08
tmem35	2.63627143416308e-11	0.830068283143917	0.5	0.218	5.27254286832616e-08
map1b	2.6801241872489e-11	0.696439088226971	0.833	0.509	5.3602483744978e-08
qdpra	2.79785212085423e-11	0.609203239336081	0.655	0.336	5.59570424170845e-08
atp5mf	3.45611833299776e-11	1.08238058764154	0.464	0.213	6.91223666599552e-08
sri	4.13003222922339e-11	0.906340770649722	0.333	0.116	8.26006445844679e-08
atp6v1ba	4.22736341943173e-11	1.06874214389056	0.31	0.103	8.45472683886346e-08
eno1b	4.25783029334537e-11	1.30759303079779	0.381	0.158	8.51566058669074e-08
scg3	4.385354392195e-11	0.815726713156127	0.595	0.291	8.77070878439001e-08
sncb	4.50455845653471e-11	0.863410177056456	0.381	0.143	9.00911691306942e-08
dynlrb1	5.68148334894727e-11	1.20108767317734	0.393	0.164	1.13629666978945e-07
mt-nd4	6.34378081588386e-11	1.05099958377445	0.44	0.197	1.26875616317677e-07
cox17	8.64979497994899e-11	1.18811762077435	0.31	0.105	1.7299589959898e-07
cst3	8.86667143923175e-11	0.697854352946865	0.476	0.207	1.77333428784635e-07
STMP1	9.40252764801193e-11	1.05917609842249	0.333	0.121	1.88050552960239e-07
ost4	9.88401184629049e-11	0.675904230989939	0.333	0.119	1.9768023692581e-07
gcnt7	1.2980271871141e-10	0.974625950269697	0.536	0.281	2.5960543742282e-07
atp5mc3b	1.99659638907614e-10	1.08490410103003	0.5	0.251	3.99319277815227e-07
eno2	2.0529456496821e-10	0.762081188535443	0.69	0.399	4.10589129936421e-07
ndufa7	2.05857214777451e-10	1.0485093283388	0.262	0.084	4.11714429554902e-07
actb2	2.50823722042435e-10	0.546966227251258	0.929	0.628	5.01647444084871e-07
cyb5r1	2.61225783126319e-10	1.03109873715381	0.321	0.122	5.22451566252639e-07
ptmab	2.91994162264025e-10	0.469962401245846	0.607	0.309	5.83988324528049e-07
uchl1	3.25824179228753e-10	0.721989648188794	0.786	0.462	6.51648358457505e-07
si:dkey-7j14.5	3.40600251821113e-10	1.10431575329495	0.524	0.276	6.81200503642226e-07
mpc1	3.64735912503010e-10	0.889273880885267	0.345	0.136	7.29471825006019e-07
rplp2l	4.03976141128461e-10	0.632170132192134	0.69	0.392	8.07952282256921e-07
stxbp1a	5.61952269807382e-10	0.933240068517632	0.69	0.413	1.12390453961476e-06
tspan18a	6.83814871642263e-10	0.396265269814579	0.667	0.324	1.36762974328453e-06
mt-nd5	7.49438821397257e-10	0.818697727151953	0.262	0.088	1.49887764279451e-06
si:ch73-119p20.1	9.30771251631246e-10	0.861618745084406	0.524	0.276	1.86154250326249e-06
prdx3	9.33170978092834e-10	0.674846161765121	0.31	0.117	1.86634195618567e-06
pcdh20	1.23733774842949e-09	1.28482361833965	0.417	0.2	2.47467549685898e-06
slc2a3a	2.0240312867915e-09	0.412266244737886	0.762	0.443	4.04806257358301e-06
lgmn	2.1060888348799e-09	0.601114245194438	0.381	0.163	4.21217766975979e-06
cox7a2a	2.3916199552789e-09	1.26579422623877	0.345	0.151	4.78323991055781e-06
lin7a	2.43580117648816e-09	1.02227171050874	0.512	0.279	4.87160235297632e-06
gng2	3.02577010592284e-09	0.548752787129698	0.56	0.289	6.05154021184568e-06
fn1a	3.19357932053937e-09	1.19542389283191	0.476	0.256	6.38715864107874e-06
serbp1a	3.94496016807819e-09	0.642104678956311	0.595	0.327	7.88992033615638e-06
sst6	4.21141577048465e-09	1.10470127374668	0.274	0.095	8.42283154096931e-06
atp5meb	4.6219542416403e-09	0.808103706679652	0.405	0.19	9.2439084832806e-06
asna1	4.78341748550775e-09	0.883921289817968	0.286	0.111	9.56683497101549e-06
prdx2	4.78844675772977e-09	1.16032144760132	0.417	0.206	9.57689351545953e-06
tpt1	5.47759031514458e-09	0.60244277967113	0.631	0.363	1.09551806302892e-05
nefma	5.62477968604392e-09	1.14574921082105	0.429	0.218	1.12495593720878e-05
fxyd1	5.75443873295295e-09	0.700917917171072	0.607	0.326	1.15088774659059e-05
eno3	6.33022159712844e-09	0.548425553109293	0.357	0.155	1.26604431942569e-05
cyp26b1	7.26345226204391e-09	0.762592501818243	0.226	0.075	1.45269045240878e-05
zgc:64022	7.78372018538982e-09	1.00401695894427	0.333	0.142	1.55674403707796e-05
pkma	8.49596868252592e-09	0.597780407225317	0.667	0.383	1.69919373650518e-05
ndufa12	8.90620557165323e-09	1.03464108541954	0.286	0.116	1.78124111433065e-05
mtbl	8.97473529682858e-09	0.724190362224393	0.202	0.066	1.79494705936572e-05
iscub	1.07625453496866e-08	0.953403008072398	0.298	0.126	2.15250906993733e-05
lhfpl2a	1.16789039198822e-08	0.811339981615688	0.226	0.08	2.33578078397644e-05
hist1h4l	1.34447027850957e-08	1.01199356904871	0.44	0.236	2.68894055701915e-05
cd99l2	1.44665912235308e-08	0.674603739148679	0.607	0.351	2.89331824470616e-05
ada	1.58232464606757e-08	1.07811708243495	0.429	0.224	3.16464929213514e-05
fgf13b	1.84900637804477e-08	0.484101745149385	0.631	0.363	3.69801275608954e-05
zgc:175088	1.97031109173501e-08	0.826877456661821	0.286	0.119	3.94062218347002e-05
myl6	2.08821789800004e-08	0.389906859106983	0.452	0.222	4.17643579600007e-05
bri3	2.23802249087606e-08	0.762638240060986	0.214	0.078	4.47604498175213e-05
uqcrb	2.26783395522158e-08	1.04028453328479	0.393	0.197	4.53566791044316e-05
itm2ca	2.54209510010836e-08	0.872099682421604	0.548	0.32	5.08419020021672e-05
h2afvb	2.81649565086648e-08	1.19194286812274	0.357	0.174	5.63299130173296e-05
mif	2.86358282608496e-08	1.00796195311847	0.31	0.137	5.72716565216991e-05
ndufa3	3.42164390049192e-08	0.87826725081889	0.286	0.123	6.84328780098383e-05
mycbp	3.67493430826767e-08	0.78393374157026	0.25	0.101	7.34986861653535e-05
dcaf7	4.63834190783381e-08	0.755779157197861	0.226	0.088	9.27668381566761e-05
btf3	6.93260409397926e-08	0.661173612710235	0.464	0.252	0.000138652081879585
pgd	7.11567219579874e-08	0.737561720932134	0.238	0.097	0.000142313443915975
psmb1	7.26924542849341e-08	1.20555941474456	0.369	0.189	0.000145384908569868
cops9	1.00305567954336e-07	0.876139956089961	0.238	0.1	0.000200611135908671
hsbp1a	1.15273037044272e-07	0.48157181450118	0.238	0.099	0.000230546074088544
tssc4	1.37897556427277e-07	0.621001274707045	0.179	0.067	0.000275795112854554
atp6v1g1	1.43276639909367e-07	0.723764127174495	0.321	0.154	0.000286553279818735
chchd10	1.55830683265149e-07	0.514072703077724	0.202	0.08	0.000311661366530297
si:dkey-204f11.64	1.73411999102077e-07	0.422264190700562	0.179	0.067	0.000346823998204154
adcyap1r1a	1.7358041133385e-07	0.639255143726838	0.512	0.3	0.000347160822667701
scg2b	1.92720351650376e-07	0.443804852082736	0.655	0.399	0.000385440703300752
oaz1a	2.30112819816811e-07	0.625070849596957	0.452	0.246	0.000460225639633623
fam162a	2.73922333346457e-07	0.59753881607931	0.238	0.106	0.000547844666692913
hsd11b2	2.91234850728975e-07	1.00996763927288	0.405	0.225	0.000582469701457949
gchfr	2.94741759245605e-07	1.03794276110085	0.167	0.059	0.00058948351849121
vps28	2.99596658423556e-07	0.81899142478208	0.25	0.113	0.000599193316847112
sptssa	3.19378344339161e-07	0.691331660204732	0.214	0.092	0.000638756688678322
eno1a	3.38312037304544e-07	0.802369628157034	0.571	0.348	0.000676624074609087
ndufs5	3.68875915820142e-07	0.778023821545435	0.298	0.144	0.000737751831640284
naa38	4.33426903632026e-07	0.863941801879532	0.131	0.049	0.000866853807264053
atp5f1d	5.77096513542575e-07	0.671840711943751	0.357	0.187	0.00115419302708515
si:ch73-193i22.1	5.89803019281972e-07	0.878835888633581	0.5	0.302	0.00117960603856394
UBB	6.99644645032002e-07	0.464419204664122	0.464	0.25	0.001399289290064
cacybp	7.10367429164541e-07	0.666818292462179	0.31	0.156	0.00142073485832908
cst14a.2	7.55194176222668e-07	0.892975434454507	0.238	0.112	0.00151038835244534
tubb2	7.65404655886923e-07	1.09654586188405	0.405	0.231	0.00153080931177385
dad1	7.69551555063388e-07	0.975601842390004	0.298	0.151	0.00153910311012678
phox2a	7.92762460540794e-07	0.384236234355265	0.917	0.661	0.00158552492108159
crabp1b	1.17021783515202e-06	0.986713341672669	0.202	0.077	0.00234043567030404
gpx1a	1.22740698869372e-06	0.709810020333232	0.19	0.086	0.00245481397738744
atp5if1a	1.23552627995641e-06	0.727247358567072	0.286	0.144	0.00247105255991282
si:ch211-260e23.9	1.50977969960088e-06	0.559907277288248	0.25	0.12	0.00301955939920175
gng13b	1.77792388939349e-06	0.525931636364874	0.25	0.121	0.00355584777878697
cct2.1	1.80081069786917e-06	0.871080332267884	0.345	0.189	0.00360162139573835
sec61g	1.81071498866952e-06	0.889318304704899	0.429	0.255	0.00362142997733904
nsa2	1.93766646657231e-06	0.818792689346356	0.333	0.182	0.00387533293314462
tsen34	2.12604114686436e-06	0.61556984244786	0.107	0.037	0.00425208229372871
ralaa	2.29871414370715e-06	0.68703723110122	0.226	0.111	0.0045974282874143
nop10	2.5651130172082e-06	0.619743273863509	0.202	0.096	0.0051302260344164
tmem30ab	3.00609660425375e-06	0.457336985796927	0.179	0.086	0.0060121932085075
limk2	3.02785806606331e-06	0.802554473997869	0.417	0.244	0.00605571613212661
atp6v1aa	3.12503550464076e-06	0.488142446192675	0.298	0.156	0.00625007100928152
psap	3.29219326798259e-06	0.309246982559362	0.369	0.201	0.00658438653596519
sod1	3.42077546279666e-06	0.855029346746108	0.298	0.16	0.00684155092559333
cox8a	3.44723228023902e-06	0.711977513266072	0.381	0.219	0.00689446456047804
dynlt3	4.33930921362805e-06	0.839203353713932	0.298	0.163	0.00867861842725611
sdhaf3	4.46776465512638e-06	0.50839748220933	0.143	0.063	0.00893552931025276
hpcal4	4.53482098473077e-06	1.00595913556036	0.417	0.252	0.00906964196946154
trappc1	6.31645467528821e-06	0.752360489490115	0.19	0.097	0.0126329093505764
supt4h1	7.18207269989183e-06	0.977692578531125	0.167	0.083	0.0143641453997837
sh3bgrl	7.5208286923168e-06	0.519408930658497	0.214	0.11	0.0150416573846336
tmed7	8.07857642452723e-06	0.738852840520122	0.321	0.182	0.0161571528490545
adam8a	8.12852854254542e-06	0.328611226586269	0.381	0.215	0.0162570570850908
ankrd54	8.35879031948825e-06	0.761363739077957	0.167	0.084	0.0167175806389765
cxxc5a	8.46711494804616e-06	0.486094156610985	0.143	0.07	0.0169342298960923
timm8a	1.10041426896499e-05	0.378080523386862	0.119	0.059	0.0220082853792997
ppp1r1c	1.27098116094525e-05	0.440369914741094	0.524	0.331	0.0254196232189049
ndufb6	1.33745879110668e-05	0.852572226755168	0.226	0.122	0.0267491758221337
si:ch211-147a11.3	1.46915129383677e-05	0.256080049744029	0.143	0.074	0.0293830258767355
nudcd2	1.6872397370585e-05	0.357480229786983	0.107	0.055	0.0337447947411699
tma7	1.76849135947643e-05	0.514072472731166	0.298	0.17	0.0353698271895286
cd63	1.78438294294315e-05	0.540999689741765	0.369	0.218	0.0356876588588629
cmpk	2.00075195427402e-05	0.430358972510319	0.202	0.111	0.0400150390854803
tax1bp3	2.06967973971379e-05	0.401559880717257	0.167	0.089	0.0413935947942757
hmgb3a	2.14409734406807e-05	0.63632064950071	0.333	0.198	0.0428819468813614
dctn3	2.25716153925532e-05	0.687481243951761	0.25	0.141	0.0451432307851065
napepld	2.46042512131913e-05	0.685784079593144	0.143	0.061	0.0492085024263826
