gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cyr61	3.27824660557564e-11	2.63714087095336	0.514	0.133	6.55649321115129e-08
col1a1a	3.59617854659325e-11	2.74340705384596	0.514	0.142	7.19235709318649e-08
egr1	8.80407232254996e-11	3.06829631571139	0.629	0.268	1.76081446450999e-07
rbp4	1.03170565512885e-10	3.15370318291291	0.543	0.191	2.06341131025771e-07
tpm4a	1.8235347875018e-10	2.48577149717052	0.457	0.107	3.64706957500359e-07
tram1	2.52061533707474e-10	2.17814198638999	0.514	0.146	5.04123067414947e-07
f3b	3.22536770924781e-10	3.4048905643073	0.543	0.186	6.45073541849563e-07
tpt1	3.566124053605e-10	2.03296639104623	0.714	0.366	7.13224810721001e-07
cfd	4.29179750051094e-10	3.04084342735333	0.571	0.231	8.58359500102188e-07
hspb1	1.40113900402097e-09	1.72480842276229	0.514	0.141	2.80227800804194e-06
rps2	1.53527962602049e-09	1.94619035377455	0.771	0.477	3.07055925204097e-06
rplp1	2.46710942032324e-09	1.48980541562062	0.829	0.526	4.93421884064648e-06
wu:fj16a03	2.93397792138419e-09	4.31796968868071	0.514	0.199	5.86795584276839e-06
sparc	4.04604863114204e-09	2.05914649965199	0.457	0.128	8.09209726228408e-06
cxcl18b	4.61875796039332e-09	3.18934748171578	0.429	0.111	9.23751592078665e-06
nfkbiab	5.39177123124593e-09	2.33249708141341	0.486	0.149	1.07835424624919e-05
ier2a	8.64499071735756e-09	1.98541926063754	0.543	0.196	1.72899814347151e-05
igfbp1a	1.17613867450271e-08	3.22782501624534	0.371	0.08	2.35227734900541e-05
acta1b	1.52224380119321e-08	2.82781720174736	0.371	0.084	3.04448760238643e-05
lpp	1.70684400321957e-08	2.5844319882842	0.514	0.209	3.41368800643915e-05
hsp90aa1.2	1.88194057839428e-08	2.15804291998337	0.771	0.463	3.76388115678856e-05
fosb	1.92145188837967e-08	2.6137711339638	0.714	0.398	3.84290377675934e-05
tcima	2.07445715390822e-08	2.27596079489636	0.429	0.125	4.14891430781644e-05
s100a10b	3.28943593836746e-08	1.64276328925864	0.571	0.236	6.57887187673492e-05
tuba8l	4.01773797130834e-08	2.48004303060527	0.371	0.09	8.03547594261668e-05
rps9	5.3564149258508e-08	1.76671231483648	0.686	0.406	0.000107128298517016
smtnb	6.30852948107568e-08	2.93978464307076	0.429	0.152	0.000126170589621514
prss59.1	8.79167911615697e-08	1.74710706270322	0.771	0.49	0.000175833582323139
lmod1b	9.46030056019143e-08	2.79681516149474	0.4	0.136	0.000189206011203829
icn	1.45182842933563e-07	0.998864787509203	0.771	0.432	0.000290365685867125
her6	1.50414471529161e-07	1.75187299788504	0.429	0.138	0.000300828943058322
fsta	1.5676010453049e-07	3.24961688457743	0.371	0.112	0.00031352020906098
CELA1 (1 of many)	1.91723436087357e-07	1.23166372901882	0.771	0.549	0.000383446872174714
rpl13	2.40125651053062e-07	1.6863917458251	0.714	0.473	0.000480251302106124
RPS17	2.45399317033159e-07	1.78292349636946	0.686	0.416	0.000490798634066319
fn1b	2.55879063928265e-07	3.03709785086589	0.514	0.237	0.00051175812785653
rps13	2.63262991638271e-07	1.52534504090192	0.714	0.417	0.000526525983276543
zgc:158343	4.9561598397549e-07	1.81451261928637	0.343	0.092	0.000991231967950981
htra1b	5.42596238368425e-07	1.97625422688264	0.343	0.101	0.00108519247673685
fosl1a	6.74927155497829e-07	1.83927710726225	0.514	0.227	0.00134985431099566
sdc4	7.19668795090913e-07	2.1401875844752	0.486	0.205	0.00143933759018183
acta1a	1.48137334171331e-06	2.58861599770891	0.4	0.151	0.00296274668342662
ctrb1	1.53541995442214e-06	1.6069227734201	0.714	0.461	0.00307083990884427
rpl19	2.58726586899778e-06	1.4269278051057	0.657	0.398	0.00517453173799556
mibp2	2.65232914927016e-06	2.32306481913191	0.486	0.227	0.00530465829854032
si:ch211-76l23.4	2.7565737832252e-06	1.67853886645309	0.314	0.095	0.0055131475664504
cxcl14	3.27971725603733e-06	2.15712832068149	0.286	0.075	0.00655943451207467
rps4x	3.7671922778819e-06	1.74161916876232	0.6	0.364	0.0075343845557638
cebpd	4.18282736513688e-06	1.56200264929351	0.429	0.172	0.00836565473027376
mt-co2	4.46704731705785e-06	1.45099162342489	0.714	0.5	0.00893409463411569
cxcl12a	4.63965913615549e-06	3.0097464279121	0.371	0.14	0.00927931827231099
foxp4	4.98341252621328e-06	2.19964700407114	0.343	0.115	0.00996682505242655
tgfbi	5.03386095740623e-06	2.73349210696244	0.314	0.099	0.0100677219148125
rps11	6.18483542524806e-06	1.84947703332335	0.629	0.401	0.0123696708504961
rpl36a	6.82573798783829e-06	1.11770355961407	0.771	0.524	0.0136514759756766
dpt	7.06316751935084e-06	2.63690646749587	0.286	0.089	0.0141263350387017
RPL37A	8.93335108422036e-06	1.37385408063986	0.714	0.538	0.0178667021684407
snai2	9.41345246147886e-06	1.93471623991794	0.229	0.048	0.0188269049229577
rem1	1.04574288508084e-05	1.63504269945834	0.2	0.031	0.0209148577016168
rpl24	1.3214664348496e-05	1.64931455062623	0.686	0.512	0.026429328696992
mt-co3	1.39932248472373e-05	1.18732270063072	0.714	0.465	0.0279864496944747
aqp8a.1	2.00303329650225e-05	2.70112571857546	0.429	0.211	0.0400606659300451
dusp1	2.30068167494662e-05	2.07500274315802	0.371	0.155	0.0460136334989324
krt91	2.33862179055542e-05	2.91166600589654	0.286	0.095	0.0467724358111084
