gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
map7d2b	1.22899705646713e-18	1.46471243910343	0.682	0.268	2.45799411293425e-15
cox6c	1.25636497855947e-18	1.57166445821346	0.606	0.198	2.51272995711895e-15
rps27a	1.44605470361163e-18	0.824460992173403	0.909	0.393	2.89210940722326e-15
RPL37A	1.9049004232756e-18	1.13701447279452	0.97	0.532	3.8098008465512e-15
rpl21	4.35052122430404e-18	1.14264536343658	0.924	0.461	8.70104244860807e-15
gabarapl2	5.99404358428905e-18	1.18988202337359	0.561	0.156	1.19880871685781e-14
RPS17	6.11918294886069e-18	1.10380120881584	0.894	0.41	1.22383658977214e-14
rps13	6.48034434259672e-18	1.26192838948336	0.848	0.412	1.29606886851934e-14
atp2b1a	6.91825974527283e-18	1.47353782649848	0.682	0.262	1.38365194905457e-14
gch1	7.70474409200704e-18	1.08486629939034	0.879	0.411	1.54094881840141e-14
mt-atp6	7.99238802008702e-18	1.28020879379115	0.712	0.278	1.5984776040174e-14
rrad	8.98321273891988e-18	2.61541896188972	0.47	0.119	1.79664254778398e-14
rpl35	9.27354632619247e-18	1.14769317402097	0.909	0.444	1.85470926523849e-14
stxbp1a	9.32490579138474e-18	1.26342990133188	0.864	0.412	1.86498115827695e-14
tmem35	9.71648243660603e-18	1.39381875360634	0.652	0.217	1.94329648732121e-14
calm3a	1.13791654337892e-17	1.70284752186055	0.712	0.296	2.27583308675784e-14
rps7	1.42674708170474e-17	0.907719090218775	0.879	0.397	2.85349416340949e-14
fam162a	1.55867669711906e-17	1.38048262474413	0.47	0.102	3.11735339423812e-14
cygb2	1.58431487817679e-17	1.32241530930411	0.606	0.21	3.16862975635358e-14
zgc:175088	1.61188234753133e-17	1.57276038675931	0.485	0.116	3.22376469506266e-14
rps5	1.70255954160494e-17	1.15602871376978	0.803	0.356	3.40511908320988e-14
zgc:153426	1.91820253943527e-17	1.34360030732915	0.591	0.193	3.83640507887055e-14
slc25a5	1.99994105643235e-17	1.16041305841363	0.924	0.474	3.9998821128647e-14
rtn1b	2.10561706491578e-17	1.15319098992637	0.924	0.471	4.21123412983155e-14
atp5mc3b	2.21333069000346e-17	1.42452947981247	0.652	0.25	4.42666138000691e-14
rps21	2.4415213521594e-17	0.725090603243231	0.909	0.401	4.88304270431881e-14
rpl35a	3.07642617409001e-17	1.05467368117207	0.924	0.453	6.15285234818002e-14
pcbd1	3.69995830455305e-17	1.42470777513671	0.5	0.118	7.39991660910611e-14
thy1	4.72061041876627e-17	1.51749220940519	0.515	0.144	9.44122083753254e-14
pcdh19	5.01997676300628e-17	1.30163153196247	0.667	0.257	1.00399535260126e-13
naca	5.57633368701041e-17	0.949901648550746	0.803	0.349	1.11526673740208e-13
mns1	5.63284311040735e-17	1.54820664905927	0.394	0.07	1.12656862208147e-13
rpl24	5.99887144504181e-17	1.16985077449504	0.955	0.506	1.19977428900836e-13
zgc:65894	7.02288768471025e-17	1.1041114738516	0.833	0.378	1.40457753694205e-13
si:ch211-136a13.1	7.30114251934795e-17	1.47699847729498	0.606	0.234	1.46022850386959e-13
rplp2l	9.57414808842428e-17	1.19301735561431	0.818	0.391	1.91482961768486e-13
mdh1aa	1.09698312231275e-16	1.42102066620508	0.591	0.191	2.19396624462549e-13
ndufa4l	1.20555589326266e-16	1.16899561439263	0.712	0.285	2.41111178652531e-13
ngfra	1.4075962941186e-16	1.57977356253838	0.636	0.26	2.8151925882372e-13
rps11	1.46572107354138e-16	1.02310366786872	0.848	0.395	2.93144214708277e-13
si:ch73-119p20.1	1.4979950474882e-16	1.20603092193561	0.667	0.275	2.9959900949764e-13
eno1a	1.98940360801287e-16	1.1673650250409	0.803	0.345	3.97880721602574e-13
rps2	2.14661937091339e-16	1.13678492779149	0.894	0.473	4.29323874182678e-13
alcamb	2.28718271155247e-16	1.37080467551609	0.409	0.077	4.57436542310494e-13
anxa13l	2.34789585602637e-16	1.33201512492905	0.833	0.423	4.69579171205273e-13
fabp3	2.42198376451505e-16	1.58395218907072	0.576	0.201	4.8439675290301e-13
tuba2	3.01430969226416e-16	1.18511486740093	0.788	0.35	6.02861938452831e-13
srrm4	3.11284953594005e-16	1.18191190938443	0.53	0.157	6.2256990718801e-13
cplx2l	3.18760988959745e-16	1.33968323535917	0.5	0.158	6.37521977919489e-13
mt-co1	3.35641068150512e-16	1.42938648563585	0.788	0.362	6.71282136301024e-13
atp5mc1	3.36159100288654e-16	1.11643835531103	0.621	0.218	6.72318200577309e-13
rps10	4.82547958448248e-16	1.02173905644228	0.848	0.41	9.65095916896496e-13
tmsb	5.00543022757494e-16	1.62719812781617	0.515	0.153	1.00108604551499e-12
atp5if1a	5.42267159999734e-16	1.20070371652425	0.5	0.141	1.08453431999947e-12
vipb	6.63862963487727e-16	0.767560441965693	0.97	0.637	1.32772592697545e-12
pmp22b	6.78042532079766e-16	0.946818015683858	0.864	0.389	1.35608506415953e-12
arrdc3a	7.81345905739071e-16	0.968718325246385	0.758	0.32	1.56269181147814e-12
camk2n1a	9.00492909876476e-16	1.05824430931584	0.894	0.418	1.80098581975295e-12
mt-co2	9.29243840776429e-16	1.10043174563409	0.909	0.494	1.85848768155286e-12
rpl7	9.84643722622792e-16	1.09030333174639	0.818	0.383	1.96928744524558e-12
gabarapb	9.9255998580721e-16	1.25681555730407	0.621	0.238	1.98511997161442e-12
uchl1	1.19234907394519e-15	1.04669701779701	0.894	0.461	2.38469814789039e-12
icn	2.36244488220915e-15	1.37649926519581	0.788	0.428	4.72488976441831e-12
hoxb5b	3.26812876664564e-15	1.29170101184799	0.727	0.315	6.53625753329127e-12
rps4x	3.44720559527975e-15	1.05838924841355	0.773	0.359	6.89441119055949e-12
rpl36a	3.49410086287542e-15	0.95547128669467	0.955	0.519	6.98820172575084e-12
atp5pf	4.56453544537183e-15	1.31895401399073	0.576	0.212	9.12907089074367e-12
oaz1a	5.24187052696196e-15	1.31677968828639	0.621	0.244	1.04837410539239e-11
kirrel3l	5.40025215654117e-15	1.39688750121669	0.5	0.167	1.08005043130823e-11
aldoaa	6.01326812486519e-15	1.34522845774628	0.591	0.224	1.20265362497304e-11
slc35g2a	6.07418683266866e-15	1.46808016634021	0.53	0.18	1.21483736653373e-11
rpsa	6.51894877121025e-15	0.788883707761945	0.909	0.446	1.30378975424205e-11
aldocb	1.59262674095696e-14	0.993720666493396	0.848	0.417	3.18525348191392e-11
bhlhe40	1.74734297280623e-14	1.10971671883138	0.697	0.312	3.49468594561245e-11
atp5meb	2.26006040890935e-14	1.30789235544875	0.53	0.189	4.52012081781871e-11
rplp1	2.27832170456951e-14	0.950972341801506	0.939	0.521	4.55664340913902e-11
rps3a	2.76176069776454e-14	0.962826370219027	0.818	0.401	5.52352139552907e-11
calm1b	3.67256458742511e-14	1.26580591910737	0.758	0.379	7.34512917485021e-11
ppp2r1bb	3.71465799963976e-14	1.05634727211399	0.485	0.138	7.42931599927951e-11
rpl9	4.46178665935203e-14	1.1065475371137	0.788	0.397	8.92357331870406e-11
rps26l	5.17446233622475e-14	1.06441367196143	0.773	0.379	1.03489246724495e-10
eef2b	5.94994595527655e-14	0.928992646378387	0.773	0.363	1.18998919105531e-10
rpl23a	6.97347176844409e-14	0.880673682070962	0.742	0.341	1.39469435368882e-10
rps27.1	7.39135551313129e-14	0.967631801045746	0.773	0.375	1.47827110262626e-10
uqcr10	7.55221231535246e-14	1.4511716763875	0.485	0.165	1.51044246307049e-10
rpl14	7.55671669424766e-14	0.863132022403547	0.879	0.441	1.51134333884953e-10
rtn1a	7.85724894498843e-14	0.927872145293676	0.955	0.575	1.57144978899769e-10
prdx1	7.95042260800596e-14	1.19381012027347	0.712	0.319	1.59008452160119e-10
vamp2	8.09302893214975e-14	1.08177318545216	0.591	0.232	1.61860578642995e-10
rgs4	8.67872482317533e-14	0.994733674373613	0.621	0.251	1.73574496463507e-10
rpl15	8.86697750221882e-14	0.755105697531499	0.788	0.371	1.77339550044376e-10
pkma	9.32085241295829e-14	1.082014219989	0.773	0.382	1.86417048259166e-10
ndufb3	1.18798995110852e-13	1.05919785374652	0.47	0.145	2.37597990221703e-10
impa1	1.23522306444469e-13	1.5401135873133	0.348	0.073	2.47044612888938e-10
cadm4	1.53006061073252e-13	1.28660739792639	0.576	0.234	3.06012122146504e-10
hsp90aa1.2	1.59809149712227e-13	0.358848834222547	0.97	0.457	3.19618299424453e-10
ckbb	2.5735110005134e-13	1.31334367303407	0.576	0.224	5.1470220010268e-10
rsl24d1	2.84884662620926e-13	1.1031459214033	0.53	0.202	5.69769325241851e-10
kidins220a	3.27145532360111e-13	1.44874629490959	0.485	0.182	6.54291064720222e-10
si:ch211-207l14.1	5.2305140279057e-13	1.60022679206528	0.333	0.086	1.04610280558114e-09
BX548011.2	5.59278482130185e-13	1.04912855535238	0.742	0.38	1.11855696426037e-09
rpl19	6.04301137642854e-13	1.02806657741103	0.773	0.394	1.20860227528571e-09
mt-cyb	1.19031868637036e-12	1.13661000371735	0.636	0.288	2.38063737274072e-09
cox5ab	1.2435749542677e-12	1.44122315898488	0.409	0.129	2.48714990853539e-09
ifi45	1.54075266809349e-12	1.31448229480475	0.591	0.276	3.08150533618697e-09
rps6	2.30630256513391e-12	0.861631687924648	0.727	0.358	4.61260513026782e-09
si:dkey-85n7.6	2.4123260901438e-12	1.49200616898164	0.409	0.135	4.8246521802876e-09
gmfb	2.80793977637217e-12	1.21352140512736	0.394	0.118	5.61587955274433e-09
map1ab	2.97534912694725e-12	0.884048347058409	0.818	0.435	5.9506982538945e-09
gng3	3.19295832853576e-12	1.13383717682133	0.636	0.287	6.38591665707151e-09
rps9	3.31554408956923e-12	0.907760571868514	0.773	0.402	6.63108817913845e-09
rpl17	3.32242797652854e-12	0.817274639461327	0.833	0.441	6.64485595305707e-09
tmsb1	3.77061168334731e-12	1.547799870535	0.561	0.257	7.54122336669463e-09
nsfa	3.85522731532239e-12	1.16024650863024	0.53	0.224	7.71045463064478e-09
mt-co3	4.05790799562658e-12	0.821261519743276	0.848	0.461	8.11581599125316e-09
tpt1	4.24223990862094e-12	0.868600605852204	0.727	0.363	8.48447981724188e-09
calm3a.1	5.45430183910776e-12	0.535792893438095	0.742	0.327	1.09086036782155e-08
itm2cb	5.60774742707489e-12	1.23450678194262	0.439	0.151	1.12154948541498e-08
gria1a	5.63525249265333e-12	1.49297116922055	0.394	0.125	1.12705049853067e-08
rpl13a	7.93392482008682e-12	0.87042829268492	0.848	0.458	1.58678496401736e-08
rack1	1.12266998090693e-11	0.931340422972417	0.712	0.359	2.24533996181387e-08
sik2b	1.13812711063386e-11	0.769623851995267	0.667	0.327	2.27625422126772e-08
rpz2	1.20854496585734e-11	1.23403885789403	0.379	0.112	2.41708993171468e-08
tubb2b	1.77146053523771e-11	0.592056454812629	0.667	0.285	3.54292107047541e-08
nt5dc2	1.98493533411516e-11	1.15601147528043	0.394	0.126	3.96987066823032e-08
mpc1	2.22269733677384e-11	1.40880163344526	0.409	0.136	4.44539467354769e-08
tuba8l3	2.28065604050822e-11	0.90915035880145	0.53	0.213	4.56131208101644e-08
gpx4a	2.46626997982779e-11	1.04850648440936	0.379	0.116	4.93253995965557e-08
acvr1ba	2.62020805942541e-11	1.0790787083616	0.394	0.122	5.24041611885083e-08
elavl4	2.93243693224337e-11	0.771457308451065	0.955	0.677	5.86487386448674e-08
cox7c	3.1696870395707e-11	1.23822968802365	0.5	0.207	6.3393740791414e-08
efna2b	3.54450671099494e-11	0.977594017920844	0.288	0.061	7.08901342198989e-08
ppp1r1c	3.56180913100735e-11	0.78299373283832	0.682	0.329	7.12361826201469e-08
tmed7	4.02664396604836e-11	0.991214975579356	0.47	0.18	8.05328793209672e-08
alg5	4.84367378953895e-11	1.36315575771468	0.455	0.186	9.68734757907791e-08
si:dkey-28b4.7	5.07588893377813e-11	0.999461343738537	0.424	0.148	1.01517778675563e-07
ldhba	5.28580055978963e-11	0.897349856636576	0.515	0.206	1.05716011195793e-07
cst3	5.4810222760839e-11	1.03782049217212	0.515	0.208	1.09620445521678e-07
uqcrb	5.97940269258631e-11	0.954244544659086	0.485	0.196	1.19588053851726e-07
rps14	6.04646118200954e-11	0.741345460859053	0.833	0.456	1.20929223640191e-07
rpl5a	7.50585127004616e-11	0.771179302187048	0.606	0.281	1.50117025400923e-07
ndufa2	7.54387119873113e-11	1.08633396516003	0.379	0.126	1.50877423974623e-07
s100z	7.71953556111374e-11	1.41533521136125	0.273	0.059	1.54390711222275e-07
fthl27	9.20974049181423e-11	0.785064602374991	0.561	0.245	1.84194809836285e-07
tub	1.2348506837178e-10	1.43076977385969	0.379	0.136	2.46970136743561e-07
rpl13	1.29419888673336e-10	0.709156496748851	0.848	0.468	2.58839777346672e-07
phlda2	1.51417305305716e-10	0.626871978716802	0.53	0.214	3.02834610611431e-07
jam3b	1.75841080551584e-10	1.09775666169376	0.409	0.15	3.51682161103169e-07
fkbp1b	1.76291176069066e-10	1.16843887862413	0.348	0.112	3.52582352138133e-07
arhgap36	2.02034620584838e-10	1.50061025516842	0.47	0.213	4.04069241169676e-07
cox5aa	2.34468103907946e-10	1.16066679557925	0.47	0.198	4.68936207815892e-07
cox4i1	2.36281879297124e-10	0.970486982091439	0.561	0.254	4.72563758594247e-07
rplp0	2.40614223390011e-10	0.768217836724665	0.682	0.351	4.81228446780023e-07
slc35g2b	3.40694122680126e-10	1.38624895665201	0.485	0.215	6.81388245360251e-07
sec61g	3.91759528297813e-10	1.01407516972193	0.545	0.254	7.83519056595625e-07
hsp90b1	4.92007586469924e-10	0.774832224481506	0.5	0.208	9.84015172939849e-07
atp6v1ba	5.73643350345564e-10	0.876515764457001	0.333	0.104	1.14728670069113e-06
atp5if1b	6.39342095763285e-10	0.649945308417662	0.409	0.148	1.27868419152657e-06
jcada	6.80002226175486e-10	1.15308710744157	0.5	0.239	1.36000445235097e-06
rab6bb	7.19251217394731e-10	0.588002807436016	0.818	0.438	1.43850243478946e-06
epas1b	7.6710706998429e-10	1.44172719482363	0.409	0.172	1.53421413996858e-06
mgat5	8.63949943199604e-10	1.38791528076711	0.47	0.216	1.72789988639921e-06
psap	1.14263254867506e-09	0.578268500506341	0.485	0.2	2.28526509735012e-06
itm2ca	1.17700151671824e-09	0.793860086545904	0.621	0.32	2.35400303343649e-06
rps17	1.20924500160172e-09	0.880111988385041	0.591	0.295	2.41849000320344e-06
cd99l2	1.37231713517939e-09	0.709605168671363	0.682	0.351	2.74463427035878e-06
xkrx	1.40637169006004e-09	1.38098075521063	0.379	0.147	2.81274338012008e-06
stmn2b	1.5039137758036e-09	0.74933697630353	0.833	0.504	3.0078275516072e-06
scg3	1.75353160530871e-09	0.600754657634059	0.621	0.292	3.50706321061742e-06
rbx1	1.94394416216371e-09	1.01918279767485	0.439	0.188	3.88788832432742e-06
hspe1	1.97318809958968e-09	0.944995433930669	0.439	0.184	3.94637619917936e-06
trappc1	2.15887041136908e-09	0.749083470340478	0.303	0.095	4.31774082273816e-06
serbp1a	2.26836598431483e-09	0.63595350414218	0.652	0.327	4.53673196862967e-06
psmb3	2.27703881648494e-09	1.13390000486344	0.424	0.177	4.55407763296988e-06
scg5.1	2.35471186916143e-09	0.875939291058733	0.515	0.248	4.70942373832286e-06
stmn1b	2.68463630980418e-09	0.864056802199201	0.727	0.396	5.36927261960835e-06
cntnap5b	2.83641385060699e-09	1.28879583757563	0.424	0.182	5.67282770121397e-06
rpl7a	2.92467057457467e-09	0.55754783205822	0.803	0.447	5.84934114914935e-06
cox6b1	3.26232344908167e-09	1.09086329367224	0.455	0.199	6.52464689816334e-06
zgc:101840	3.29308797597031e-09	1.02850463574684	0.333	0.114	6.58617595194062e-06
hmgb2a	3.36467959147365e-09	0.781241377144117	0.47	0.205	6.72935918294731e-06
efnb2a	4.2967174857524e-09	1.07633628083114	0.333	0.117	8.5934349715048e-06
tsc22d1	4.58642566023916e-09	0.752338544610438	0.394	0.148	9.17285132047833e-06
nes	5.24052168235157e-09	1.23273952976242	0.273	0.082	1.04810433647031e-05
slc16a10	6.07531114500769e-09	1.22537762582968	0.348	0.132	1.21506222900154e-05
idh1	6.17353882299483e-09	0.619950703350187	0.348	0.124	1.23470776459897e-05
hspa5	6.57512638833416e-09	0.566012164392589	0.53	0.241	1.31502527766683e-05
mif	7.44993144482245e-09	0.820814153459617	0.364	0.137	1.48998628896449e-05
rps26	8.22999281150759e-09	0.730491492173279	0.636	0.342	1.64599856230152e-05
fkbp4	9.09329793667557e-09	0.92116490964662	0.379	0.151	1.81865958733511e-05
insm1b	9.92508165940099e-09	0.752148010851302	0.364	0.134	1.9850163318802e-05
gpm6aa	1.14976546806354e-08	0.866162788365635	0.333	0.121	2.29953093612707e-05
gap43	1.26287927895094e-08	0.711529899526008	0.818	0.472	2.52575855790187e-05
atp5mf	1.33366558851406e-08	1.07523401908605	0.455	0.214	2.66733117702812e-05
STMP1	1.38890972495058e-08	0.791325678877816	0.333	0.122	2.77781944990116e-05
rspo2	1.51507790256264e-08	0.974189265586486	0.212	0.048	3.03015580512529e-05
eno2	1.70512149692134e-08	0.444407819820485	0.727	0.399	3.41024299384267e-05
ndufb7	1.75382917165048e-08	0.811027014660687	0.364	0.145	3.50765834330096e-05
kctd12.2	2.08644191820068e-08	0.750865530216047	0.455	0.2	4.17288383640136e-05
dclk1b	2.35406670557062e-08	0.657635226374201	0.591	0.316	4.70813341114124e-05
ndufb5	2.46369601921868e-08	0.954098497683339	0.333	0.131	4.92739203843735e-05
stx1b	2.48062080304113e-08	0.573184335097189	0.879	0.529	4.96124160608226e-05
h2afx	2.56493669407745e-08	0.779955457402443	0.242	0.073	5.12987338815491e-05
si:ch211-66k16.27	2.70922860766763e-08	1.02100543544466	0.394	0.168	5.41845721533527e-05
cmpk	3.17941993279236e-08	0.786765393957701	0.303	0.109	6.35883986558472e-05
gabarapa	3.40818277918105e-08	0.993115679627057	0.379	0.159	6.8163655583621e-05
sptssa	3.42239687106141e-08	0.68925269085959	0.273	0.092	6.84479374212282e-05
eno3	3.83501922297342e-08	0.545735786594697	0.379	0.155	7.67003844594684e-05
glceb	4.25915117237331e-08	1.17405786915144	0.394	0.182	8.51830234474662e-05
nsg2	4.96648435423064e-08	0.619001491662141	0.758	0.443	9.93296870846127e-05
cct2.1	5.62396564119156e-08	0.925685567968814	0.409	0.189	0.000112479312823831
si:ch211-197h24.9	6.03839777199926e-08	1.0248258263062	0.182	0.038	0.000120767955439985
osbpl10b	7.12248228344525e-08	1.11148876867234	0.409	0.196	0.000142449645668905
tma7	7.24891623145079e-08	0.852383577170185	0.379	0.169	0.000144978324629016
lim2.2	7.24980192618625e-08	1.12515934430345	0.288	0.106	0.000144996038523725
rtn4rl2a	7.37815225594039e-08	1.73595449413003	0.394	0.185	0.000147563045118808
mt-nd5	7.75371619225493e-08	0.803178999631679	0.258	0.089	0.000155074323845099
limk2	8.70129730702126e-08	0.922104977945914	0.485	0.244	0.000174025946140425
ndufb10	9.30187659129176e-08	0.816261625459249	0.318	0.129	0.000186037531825835
qdpra	1.2086714887898e-07	0.736433788577851	0.606	0.338	0.00024173429775796
ralaa	1.45711095723117e-07	0.502166077809489	0.288	0.111	0.000291422191446234
prdx2	1.4812376440887e-07	1.01342985374118	0.424	0.207	0.000296247528817741
hypk	1.6662696127311e-07	0.8885859198701	0.288	0.114	0.000333253922546221
selenow1	1.69948077294346e-07	0.847706622883519	0.424	0.201	0.000339896154588691
zgc:162944	1.76552197304976e-07	0.760552464566507	0.379	0.168	0.000353104394609952
wu:fi09b08	1.9403693816963e-07	0.62665881333222	0.606	0.347	0.00038807387633926
phox2bb	2.10467392554659e-07	0.53871138531672	0.758	0.424	0.000420934785109319
rps16	2.48785017992129e-07	0.509480985605084	0.682	0.392	0.000497570035984257
ube2nb	2.6322540780666e-07	0.577093694688539	0.364	0.157	0.000526450815613321
ppp1r1b	2.97073515703252e-07	1.33230856478069	0.379	0.179	0.000594147031406504
chchd10	3.60849822126349e-07	0.463303483773325	0.227	0.08	0.000721699644252698
phox2a	3.73045692841943e-07	0.612883445615564	0.924	0.663	0.000746091385683886
atp6v1aa	4.10768453191276e-07	0.675211501846341	0.348	0.156	0.000821536906382552
cpe	4.59995443934439e-07	0.449863320696434	0.818	0.494	0.000919990887868878
cox7b	4.62196440611152e-07	1.06104270290383	0.439	0.226	0.000924392881222305
hmgb3a	4.78289243069534e-07	0.590179585596861	0.409	0.197	0.000956578486139068
eif3g	4.97593604459369e-07	0.602141684047901	0.364	0.171	0.000995187208918737
selenoj	5.36033330166499e-07	0.571807142261167	0.152	0.042	0.001072066660333
ndufa5	7.00002776316488e-07	0.809878625974063	0.303	0.131	0.00140000555263298
mt-nd4	7.11241266077737e-07	1.04437492436595	0.394	0.199	0.00142248253215547
ndufb4	7.22037711166977e-07	1.14653830282045	0.318	0.145	0.00144407542233395
si:dkey-102m7.3	7.69837732637675e-07	0.728273957512689	0.288	0.121	0.00153967546527535
snrpf	8.24661780750391e-07	0.983729317882557	0.318	0.146	0.00164932356150078
tmem30ab	8.54283120173151e-07	0.530090409022638	0.227	0.086	0.0017085662403463
ier2a	8.56006169239645e-07	0.534944836443803	0.409	0.195	0.00171201233847929
cox8a	8.70142388917972e-07	0.787453193159144	0.424	0.219	0.00174028477783594
