gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
twist1b	1.14791764993635e-24	0.98706900856013	0.954	0.37	2.2958352998727e-21
sdc4	7.99420826359823e-24	1.05467847879321	1	0.944	1.59884165271965e-20
serpine1	1.61912427000314e-23	0.759152347074229	1	0.605	3.23824854000627e-20
ms4a17a.9	1.76843725353709e-22	0.266086589984733	1	0.401	3.53687450707418e-19
col1a2	1.78023949082514e-21	0.448978691914022	1	0.589	3.56047898165029e-18
pim1	9.50304005644502e-21	1.0928891294305	1	0.627	1.900608011289e-17
tpm4a	1.86980885629001e-19	0.861398380145308	1	0.637	3.73961771258001e-16
actb1	1.49044067078134e-18	0.75164269545212	1	0.987	2.98088134156267e-15
apela	1.87645726477078e-18	0.370958706761412	0.195	0.059	3.75291452954156e-15
alg5	2.21416268670557e-18	0.277134165048847	0.839	0.295	4.42832537341115e-15
cnn3a	2.54595616644314e-18	0.955523788277973	1	0.705	5.09191233288628e-15
nid2a	2.49934858810988e-17	0.362679459437099	0.805	0.228	4.99869717621977e-14
RAMP1	2.79989660653271e-17	0.272519459539033	0.828	0.324	5.59979321306542e-14
zgc:158343	7.77642895185526e-17	0.712096804165925	1	0.744	1.55528579037105e-13
fosl2	2.87323884598659e-16	0.383678359857265	0.931	0.483	5.74647769197318e-13
angptl4	2.24355256823416e-15	0.599502510144059	1	0.765	4.48710513646831e-12
foxf2a	2.48184983871701e-15	0.389085315900865	0.851	0.335	4.96369967743402e-12
meis2a.1	3.93134205622749e-15	0.898395635650232	0.793	0.256	7.86268411245498e-12
arrdc2	1.47447176769554e-14	0.443576227052198	1	0.582	2.94894353539109e-11
si:ch73-335l21.4	1.05497797669605e-13	0.710404014329585	1	0.842	2.10995595339211e-10
klf6a	1.45867248098031e-13	0.643425334030507	1	0.829	2.91734496196062e-10
cebpd	1.65219276168718e-13	0.523379371078531	1	0.803	3.30438552337436e-10
si:dkey-23i12.7	2.318396880467e-13	0.52525434612739	0.862	0.402	4.636793760934e-10
cebpb	4.99648997111344e-13	0.611313308256077	1	0.754	9.99297994222689e-10
gadd45ab	7.29077033969673e-13	0.306248223610704	0.908	0.441	1.45815406793935e-09
zgc:162730	9.96740290826971e-13	0.730344113775064	1	0.872	1.99348058165394e-09
fthl27	1.22251419781004e-12	0.442996211392109	1	0.971	2.44502839562008e-09
prrx1b	1.556504118219e-12	0.777450949307137	0.77	0.24	3.11300823643799e-09
cnn2	2.11643415018458e-12	0.467272291718049	1	0.601	4.23286830036915e-09
ppdpfb	3.70127850063951e-12	0.531277390226335	1	0.992	7.40255700127901e-09
hspa4a	3.71107751270161e-12	0.693204661841687	1	0.804	7.42215502540323e-09
sat1a.2	1.62983644104889e-11	0.481691736697799	0.966	0.7	3.25967288209779e-08
cyp27c1	1.71853456465052e-11	0.269770346372964	0.333	0.112	3.43706912930105e-08
gadd45bb	1.90912551175453e-11	0.359160809106995	0.977	0.599	3.81825102350906e-08
higd1a	6.23408121495142e-11	0.419907477999508	1	0.683	1.24681624299028e-07
hspa5	2.566657013701e-10	0.682049117451321	1	0.928	5.13331402740201e-07
odc1	5.21794061992139e-10	0.654329704896554	0.851	0.433	1.04358812398428e-06
mcl1a	5.9204199759087e-10	0.324358124875515	1	0.922	1.18408399518174e-06
si:ch211-286o17.1	7.81254607831895e-10	0.337702936327221	0.885	0.406	1.56250921566379e-06
cbx7a	2.23090606670053e-09	0.636112792773751	1	0.803	4.46181213340107e-06
pdlim1	3.1643117248229e-09	0.514363123080881	0.782	0.399	6.32862344964579e-06
chac1	4.86046381922592e-09	0.310230082808706	1	0.775	9.72092763845183e-06
midn	5.04021621202872e-09	0.660694705323964	0.885	0.569	1.00804324240574e-05
gadd45ba	5.60862807603357e-09	0.285156751640665	1	0.777	1.12172561520671e-05
net1	8.27775974848569e-09	0.304716134664007	0.989	0.617	1.65555194969714e-05
wu:fj16a03	3.04905205823588e-08	0.356646964546404	0.667	0.193	6.09810411647176e-05
h1f0	2.72207763744941e-07	0.29587723808617	0.989	0.847	0.000544415527489882
ociad2	3.70467880181984e-07	0.411008189651578	0.724	0.295	0.000740935760363969
krt8	2.83364748843729e-06	0.336128498825488	1	0.872	0.00566729497687458
lima1a	3.16978305669275e-06	0.513175068602233	0.678	0.184	0.0063395661133855
errfi1a	5.21001804372185e-06	0.667839560991035	0.701	0.388	0.0104200360874437
pbx1a	5.37287280854147e-06	0.256886060297382	0.759	0.387	0.0107457456170829
aldh1a2	8.7062866172426e-06	0.817861413425106	0.655	0.199	0.0174125732344852
phldb2b	1.54564855532189e-05	0.29628996859565	0.713	0.274	0.0309129711064379
