gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
jam2a	4.49866050829346e-18	1.09076447725666	0.977	0.442	8.99732101658692e-15
pou3f1	4.52927515476775e-18	1.65040268258737	0.864	0.188	9.05855030953551e-15
acbd7	8.61269767706061e-18	0.926043564981329	1	0.421	1.72253953541212e-14
si:dkey-85k7.7	1.3629081051891e-17	0.478818595379516	0.932	0.371	2.7258162103782e-14
prss35	2.26938629422513e-17	0.277914050793163	0.182	0.239	4.53877258845025e-14
plp1a	2.81880554528558e-17	0.997803589498204	0.727	0.096	5.63761109057116e-14
zic1	3.15002773156005e-17	0.612125762960175	0.205	0.1	6.3000554631201e-14
prc1a	4.75306835902306e-17	0.253515336044555	0.159	0.17	9.50613671804611e-14
lmo3	1.28850280742531e-16	0.447902861417834	0.136	0.149	2.57700561485063e-13
tnfaip2a	1.31424217003905e-16	0.431336082642492	0.932	0.352	2.62848434007809e-13
abhd6a	1.49864890738447e-16	2.01625010441356	1	0.485	2.99729781476893e-13
irx1b	1.60936183504416e-16	0.270635167050671	0.182	0.23	3.21872367008831e-13
endouc	2.35038907426036e-16	0.598937302236996	0.886	0.206	4.70077814852071e-13
tpx2	4.68980191250346e-16	0.37038717812613	0.932	0.258	9.37960382500693e-13
BX530077.1	6.18044385791898e-16	0.870535466532634	0.25	0.042	1.2360887715838e-12
tfap2b	6.50441313809197e-16	0.389673346341763	0.159	0.141	1.30088262761839e-12
npb	1.71858996298459e-15	0.404046683527717	0.727	0.148	3.43717992596918e-12
mbpb	1.9468012312761e-15	1.47765619767273	1	0.491	3.89360246255221e-12
proca1	2.57661012252569e-15	0.260691453888069	0.136	0.106	5.15322024505138e-12
rpz5	2.85806128110029e-15	0.508827447989832	1	0.426	5.71612256220059e-12
nppc	3.41742611562149e-15	0.265773423715754	0.182	0.285	6.83485223124298e-12
en1b	4.65034154965055e-15	0.533998626723179	0.205	0.133	9.30068309930111e-12
foxj1a	8.35568647129327e-15	0.298350261591064	0.886	0.328	1.67113729425865e-11
sox10	1.92930196418642e-14	1.75744040777832	1	0.598	3.85860392837284e-11
kcnj11l.1	1.94000408230153e-14	2.35154045072195	0.727	0.114	3.88000816460306e-11
cd9a	5.00047165833504e-14	0.529959378068361	0.818	0.249	1.00009433166701e-10
cd82a	6.20879332946776e-14	2.25267483658521	0.977	0.674	1.24175866589355e-10
ccna2	8.12621822380664e-14	0.25594414420465	0.932	0.252	1.62524364476133e-10
si:dkey-204f11.64	8.71492806595037e-14	1.07652765568153	1	0.552	1.74298561319007e-10
pax3a	9.34780484864616e-14	0.822433762187946	0.273	0.132	1.86956096972923e-10
syt11a	1.42631937304429e-13	0.368047644040564	0.841	0.293	2.85263874608857e-10
wbp2	4.94071015944995e-13	0.582484933175631	1	0.495	9.8814203188999e-10
sulf2a	6.26931293884332e-13	0.353706590821195	0.205	0.159	1.25386258776866e-09
hoxb7a	7.31984705794857e-13	0.639298638313641	0.227	0.292	1.46396941158971e-09
mid1ip1b	9.32898714721299e-13	1.01414164553605	1	0.446	1.8657974294426e-09
tuba1a	1.22172445784166e-12	0.55456560724761	0.977	0.45	2.44344891568332e-09
nova2	1.2648109928214e-12	1.31611665092019	0.841	0.297	2.52962198564281e-09
bambib	1.30992593338242e-12	0.382102055479664	0.909	0.321	2.61985186676484e-09
si:dkey-4p15.3	1.73947588513896e-12	1.40154815029618	1	0.519	3.47895177027793e-09
her15.1	1.87069488510707e-12	0.900230483554656	0.977	0.507	3.74138977021414e-09
slc25a25a	2.20546986947106e-12	0.576878137226059	0.864	0.305	4.41093973894211e-09
cdkn1a	4.45290126379063e-12	0.438856627763647	1	0.433	8.90580252758126e-09
uchl1	5.46870737840189e-12	0.475940985285745	1	0.463	1.09374147568038e-08
zic2a	8.52141346088238e-12	0.344000815052031	0.227	0.327	1.70428269217648e-08
marcksl1b	1.75090537124982e-11	1.64235610773691	1	0.793	3.50181074249964e-08
ppp1r14aa	2.42011256398299e-11	0.604101935099015	0.773	0.191	4.84022512796599e-08
aldocb	4.06322717726833e-11	0.419317564761067	0.955	0.435	8.12645435453666e-08
NPAS3	4.58879084784582e-11	0.362680181134719	0.295	0.182	9.17758169569164e-08
nanos1	7.42026184410442e-11	0.913506954525972	1	0.508	1.48405236882088e-07
vmp1	7.59094906312073e-11	0.418862107307799	0.818	0.211	1.51818981262415e-07
tubb4b	9.82119076293590e-11	1.01279510674423	1	0.98	1.96423815258718e-07
gadd45aa	1.40242959859199e-10	0.677136971088435	0.841	0.357	2.80485919718398e-07
fabp3	2.74934878056075e-10	0.779215144211139	1	0.743	5.49869756112151e-07
birc5a	3.08906350258681e-10	0.271848424858323	0.841	0.225	6.17812700517362e-07
aatka	3.17398256893213e-10	0.48772290841953	0.705	0.148	6.34796513786425e-07
fstl1a	5.05472607722326e-10	0.479206792003979	0.205	0.206	1.01094521544465e-06
cldn5b	1.21531313896193e-09	0.581718256590166	0.227	0.244	2.43062627792385e-06
myca	1.62631531587841e-09	0.290338868727433	0.955	0.406	3.25263063175683e-06
fabp7a	1.9686847849726e-09	2.38777584575478	0.795	0.345	3.93736956994519e-06
sox3	1.99704910572371e-09	1.75666553259588	0.705	0.117	3.99409821144743e-06
celf2	5.62482562197652e-09	0.337258463564438	0.886	0.365	1.1249651243953e-05
sox9b	1.04370422100075e-08	1.12333224192201	0.727	0.147	2.0874084420015e-05
rhbdl3	1.45308128412774e-08	0.818983296397484	0.727	0.168	2.90616256825549e-05
kifc1	1.77957838353745e-08	0.388198021065575	0.841	0.263	3.55915676707491e-05
rrm2.1	7.63590669662312e-08	0.264531155607675	0.205	0.226	0.000152718133932462
opcml	1.16530545541058e-07	0.460687515163619	0.795	0.346	0.000233061091082117
slc16a9b	2.21228018492345e-07	1.32522993790264	0.841	0.397	0.000442456036984689
tuba1c	2.94980610627798e-07	0.278110171428916	0.886	0.512	0.000589961221255596
phyhiplb	3.17932720502947e-07	0.634036414374423	0.682	0.109	0.000635865441005894
FO834825.1	3.27882696594239e-07	0.310896960850099	0.295	0.202	0.000655765393188479
si:dkey-83k24.5	4.01939816426082e-07	0.345321630112094	0.705	0.173	0.000803879632852164
plk1	7.35196644966236e-07	0.540835458923009	0.795	0.291	0.00147039328993247
s1pr1	8.45406510951945e-07	0.47586952294676	0.818	0.318	0.00169081302190389
zgc:110425	8.87966856127518e-07	0.306433793003166	0.773	0.222	0.00177593371225504
wu:fa56d06	1.05146668194043e-06	0.349785645882359	0.864	0.338	0.00210293336388085
msx3	1.15999872898241e-06	0.616662764588396	0.318	0.321	0.00231999745796482
ascl1b.1	1.21412034391524e-06	0.841709522525289	0.318	0.053	0.00242824068783049
masp1	1.52856967767672e-06	1.39374397391466	0.341	0.153	0.00305713935535343
zgc:171759	1.56690507360943e-06	0.667145227288592	0.295	0.109	0.00313381014721887
hes6	1.86043921696915e-06	1.39202093079235	0.727	0.246	0.00372087843393829
prdm8	2.39215543311377e-06	1.95736366769013	0.659	0.156	0.00478431086622755
si:ch211-103n10.5	3.02872826370043e-06	0.260972717949169	0.659	0.104	0.00605745652740087
ascl1a	4.41751715374922e-06	1.36584706776201	0.75	0.307	0.00883503430749843
igfbp1a	6.22673211414151e-06	1.76619741781695	0.841	0.417	0.012453464228283
s100b	7.51764068183697e-06	0.371432302285569	0.364	0.051	0.0150352813636739
h1fx	8.50651477581849e-06	0.718652592784373	1	0.689	0.017013029551637
vamp3	1.63745643077343e-05	0.380267636102153	0.932	0.761	0.0327491286154686
sp8a	2.03646779998036e-05	0.623235031523506	0.318	0.215	0.0407293559996073
phlda1	2.14001980055537e-05	0.250605455188932	0.364	0.323	0.0428003960111074
gadd45ga	2.14330071329388e-05	0.456600833582986	0.909	0.431	0.0428660142658776
ldha	2.29208164155007e-05	0.386348907668139	0.273	0.23	0.0458416328310014
