gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
phgdh	4.92436821645479e-11	0.708471946515926	0.541	0.338	9.84873643290957e-08
kmt5ab	5.69873942406661e-11	0.654186705455454	0.255	0.113	1.13974788481332e-07
im:7150988	1.01704215458504e-10	0.680892089182705	0.051	0.428	2.03408430917009e-07
tyms	1.03646552296457e-10	0.798397655437523	0.337	0.197	2.07293104592915e-07
krt8	1.05822204025377e-10	0.674589239931399	0.969	0.872	2.11644408050754e-07
tp53inp2	2.9764368215526e-10	1.33729578820498	0.49	0.346	5.95287364310519e-07
tpm4a	1.0940787012747e-09	0.458937698666135	0.918	0.638	2.18815740254941e-06
hapln1a	1.11246249461283e-09	0.546396561270383	0.653	0.442	2.22492498922566e-06
rrm2.1	1.23471722406545e-09	2.01753326955662	0.347	0.223	2.46943444813089e-06
zgc:165555.7	1.41655851299673e-09	0.722421923436165	0.184	0.077	2.83311702599346e-06
col2a1b	1.70590820767669e-09	0.732145813760991	0.592	0.394	3.41181641535337e-06
fen1	5.192771988579e-08	0.886903482035689	0.378	0.276	0.00010385543977158
fam69c	6.2398574410172e-08	0.408262547117163	0.071	0.396	0.000124797148820344
actb1	6.48178647464405e-08	0.391266576804551	1	0.987	0.000129635729492881
si:ch211-106h4.12	1.66493396899317e-07	0.75007586831344	0.071	0.375	0.000332986793798635
vwde	6.37364646825648e-07	0.87067867931904	0.082	0.383	0.0012747292936513
fosl1a	7.13801590163491e-07	0.777752121455617	0.857	0.781	0.00142760318032698
si:ch211-156j16.1	7.35215796985405e-07	0.710880315353305	0.643	0.596	0.00147043159397081
fkbp9	7.83175218655986e-07	0.294072231514858	0.714	0.524	0.00156635043731197
cldn11a	7.98311935811819e-07	0.573980648250467	0.092	0.387	0.00159662387162364
cdc14b	1.37642978925771e-06	1.1399745048432	0.48	0.4	0.00275285957851542
fibina	2.02486145666671e-06	0.503300521624546	0.347	0.243	0.00404972291333342
id3	2.05923194069774e-06	0.602805440180176	0.735	0.564	0.00411846388139548
mab21l2	2.12541804236274e-06	0.468429363682832	0.337	0.261	0.00425083608472548
arl6ip1	2.78754039433001e-06	0.333929071342526	0.806	0.679	0.00557508078866002
grem2b	3.98817895335936e-06	0.386118267766363	0.082	0.118	0.00797635790671873
sox11b	5.43947330806307e-06	0.303607238622701	0.388	0.291	0.0108789466161261
pdcd6	5.46710616308081e-06	0.898610162403704	0.714	0.691	0.0109342123261616
col9a2	6.63555975759362e-06	1.47478484496442	0.52	0.466	0.0132711195151872
mmp2	7.06869703902034e-06	0.402684046620132	0.735	0.639	0.0141373940780407
cthrc1a	7.32339483754331e-06	1.06772109188833	0.439	0.362	0.0146467896750866
col11a1a	1.32592380872674e-05	1.55263580000141	0.51	0.489	0.0265184761745348
col2a1a	1.7508321911424e-05	1.73456412578045	0.551	0.53	0.0350166438228481
ier2b	1.82286325938328e-05	0.351885051575692	0.714	0.61	0.0364572651876656
