gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
lgals1l1	4.41927953114464e-23	0.448272816867613	0.808	0.233	8.83855906228927e-20
fkbp11	5.34438796716734e-23	1.0034585297153	0.973	0.463	1.06887759343347e-19
col9a1a	7.76099280511411e-23	2.46179107490328	0.959	0.544	1.55219856102282e-19
cybrd1	1.2277752920794e-22	0.310218258513674	0.863	0.225	2.45555058415879e-19
col1a1b	1.40142801002039e-22	2.26727549040496	1	0.49	2.80285602004078e-19
ponzr1	1.54517215722261e-22	0.363773338321407	0.877	0.313	3.09034431444522e-19
fosb	1.64296594853868e-22	0.274920568869514	0.986	0.479	3.28593189707735e-19
col6a1	3.88204584992352e-22	0.596845783333685	1	0.348	7.76409169984704e-19
cdo1	5.97559548643321e-22	0.477883382721676	0.945	0.446	1.19511909728664e-18
cyp1c1	2.11797975873683e-21	0.379898756942944	0.945	0.441	4.23595951747367e-18
col11a1a	3.55700653105465e-21	2.07861313105648	0.904	0.482	7.11401306210929e-18
ndnf	1.57934579886107e-20	0.582783468825779	0.986	0.362	3.15869159772213e-17
cfl1l	1.64293350963661e-20	1.34324476182745	0.945	0.348	3.28586701927322e-17
spaca4l	5.86242631269855e-20	0.360878129946049	0.562	0.114	1.17248526253971e-16
klf2b	8.77383985170651e-20	0.477033386848444	0.945	0.412	1.7547679703413e-16
pdk2b	1.3891907319211e-19	0.383950116189343	1	0.587	2.7783814638422e-16
krt91	1.72407489718815e-19	3.93956757142916	0.973	0.379	3.4481497943763e-16
hpgd	1.85045908992613e-19	0.491745253339169	0.959	0.402	3.70091817985226e-16
papss2b	2.13396056930089e-19	0.791684184990139	0.959	0.474	4.26792113860177e-16
ugt1b5	2.25762157976452e-19	0.864703069262884	1	0.519	4.51524315952904e-16
mmp2	2.29250352760264e-19	1.42102190001661	1	0.635	4.58500705520528e-16
cldn11a	2.30858740489185e-19	0.352574831807322	0.973	0.368	4.6171748097837e-16
mxra8b	2.43912964948836e-19	0.695554291568748	1	0.454	4.87825929897671e-16
ramp2	3.08033111300737e-19	0.62262823297629	0.959	0.351	6.16066222601473e-16
lxn	5.02605303428459e-19	0.557512245872313	0.973	0.422	1.00521060685692e-15
ckma	6.01379896128148e-19	0.317200957248791	0.959	0.366	1.2027597922563e-15
igf2b	9.64806299659745e-19	0.838844935465771	0.973	0.438	1.92961259931949e-15
pycard	3.57765271826997e-18	0.328951412193962	0.658	0.161	7.15530543653994e-15
col1a1a	4.03961226461661e-18	1.68239590986214	0.986	0.599	8.07922452923321e-15
pmaip1	4.43625658911984e-18	0.635554348217373	0.863	0.348	8.87251317823968e-15
col1a2	5.81374535953128e-18	2.02230680638484	0.986	0.591	1.16274907190626e-14
wnt11r	6.03616755221717e-18	0.446555959691624	0.973	0.377	1.20723351044343e-14
rrbp1b	8.01629853793008e-18	0.963863748706588	0.863	0.383	1.60325970758602e-14
foxd2	9.02719558881263e-18	0.324009897816245	0.233	0.118	1.80543911776253e-14
pcolcea	1.37909498742789e-17	1.38792046245259	0.822	0.327	2.75818997485579e-14
rpz5	4.4854955862445e-17	0.447675168263841	0.959	0.423	8.97099117248901e-14
cbr1l	5.6099708619081e-17	0.351553656368292	0.904	0.319	1.12199417238162e-13
tgfbi	6.7243251706856e-17	1.37296471949644	0.836	0.383	1.34486503413712e-13
tnn	8.87450852012926e-17	1.8445853191837	0.781	0.223	1.77490170402585e-13
zgc:86896	9.82789359781326e-17	0.313703207262251	0.904	0.276	1.96557871956265e-13
myl10	2.00937833046745e-16	0.898119866724841	0.918	0.426	4.01875666093491e-13
twist2	2.57607697403001e-16	0.2778679424307	0.89	0.328	5.15215394806002e-13
bhmt	6.26064243540123e-16	1.10926411665373	0.973	0.574	1.25212848708025e-12
cyp2ad3	6.59104643022449e-16	0.505104528458654	0.89	0.309	1.3182092860449e-12
cyp26b1	1.60845169233315e-15	0.517945078654693	1	0.522	3.21690338466629e-12
kazald3	2.17492495888714e-15	0.333304820624734	0.795	0.24	4.34984991777428e-12
rhag	4.26458363544991e-15	1.18079489081936	1	0.513	8.52916727089981e-12
hey1	6.41722284561577e-15	0.587443255568124	0.932	0.458	1.28344456912315e-11
tpm1	1.13875915090281e-14	0.441441166244765	0.973	0.565	2.27751830180562e-11
aep1	1.46240274380916e-14	1.28254130543338	0.589	0.13	2.92480548761832e-11
cldn5b	1.9852569344194e-14	0.28851432873372	0.178	0.245	3.97051386883881e-11
zgc:162730	3.1359841503631e-14	1.12001283695764	1	0.873	6.27196830072619e-11
cyp26c1	4.50371573417047e-14	0.705185953390089	0.233	0.064	9.00743146834094e-11
glula	5.26085845737104e-14	0.595020035147116	0.904	0.373	1.05217169147421e-10
ms4a17a.11	6.06946748058059e-14	0.62319661463129	0.959	0.499	1.21389349611612e-10
aldob	8.74161874250892e-14	0.586697411237983	1	0.63	1.74832374850178e-10
cldni	1.70837184098229e-13	0.697114159034944	0.74	0.239	3.41674368196458e-10
fmoda	2.58544370869237e-13	2.10869458484625	0.904	0.466	5.17088741738475e-10
egr2a	4.46947687171009e-13	0.25605550122889	0.849	0.303	8.93895374342017e-10
foxc1a	4.73670970139112e-13	0.935734207383826	0.877	0.375	9.47341940278224e-10
plpp3	6.21886139059101e-13	0.990823423953685	0.877	0.458	1.2437722781182e-09
ctsk	6.71728116687648e-13	0.564184956925592	0.932	0.371	1.34345623337529e-09
mycb	1.01064352706105e-12	0.806609171098491	1	0.609	2.02128705412209e-09
mafba	1.16727845043189e-12	0.28135134787954	0.836	0.333	2.33455690086379e-09
cpn1.1	1.18266000139624e-12	0.726325787657142	1	0.61	2.36532000279249e-09
cthrc1a	1.51993537269237e-12	1.87097055020099	0.767	0.356	3.03987074538474e-09
tfpia	1.56741758594186e-12	0.585114799635908	0.822	0.377	3.13483517188372e-09
junba	1.82222602226133e-12	0.962998237849434	1	0.892	3.64445204452265e-09
lmx1bb	2.05073862867861e-12	0.35610113306562	0.26	0.126	4.10147725735721e-09
cygb1	2.27839795957198e-12	0.285098206139103	0.836	0.384	4.55679591914396e-09
socs3a	3.60068594893976e-12	0.890968933429165	1	0.665	7.20137189787951e-09
ctgfa	6.96343389582938e-12	0.578903812512352	0.945	0.49	1.39268677916588e-08
dusp2	1.57060986202322e-11	0.32391059308574	0.89	0.367	3.14121972404644e-08
foxp4	3.04968785541553e-11	0.792517028736624	0.918	0.518	6.09937571083105e-08
cldna	4.9998819505644e-11	0.475740449072898	0.192	0.153	9.9997639011288e-08
rdh10a	5.21047961331296e-11	0.404773954199143	0.767	0.268	1.04209592266259e-07
arpc1b	8.28720916706134e-11	0.408491288106321	0.945	0.513	1.65744183341227e-07
btg2	1.36955177263389e-10	0.759637441209448	1	0.742	2.73910354526777e-07
tbx1	2.17843959927872e-10	0.304821797646281	0.315	0.1	4.35687919855744e-07
cebpb	4.28215320686303e-10	0.990742591198517	1	0.755	8.56430641372606e-07
zgc:158343	9.70031605076757e-10	0.746682303270117	1	0.745	1.94006321015351e-06
pmp22a	1.31631444384276e-09	0.908694534253939	0.959	0.704	2.63262888768552e-06
krt4	1.67915397458462e-09	2.54240134173558	1	0.506	3.35830794916924e-06
jam2b	2.3002284209844e-09	0.444305414387553	0.329	0.083	4.60045684196879e-06
fibina	2.8639155219449e-09	0.83551735022403	0.753	0.236	5.7278310438898e-06
jdp2b	3.79928271581059e-09	0.775610129000213	0.986	0.781	7.59856543162118e-06
capns1a	3.9019865128328e-09	0.473011136845545	1	0.629	7.80397302566561e-06
rnd3b	5.47531004923543e-09	0.717422612392327	0.808	0.382	1.09506200984709e-05
ppp1r14aa	6.45381420689564e-09	0.450028591730323	0.315	0.195	1.29076284137913e-05
cd63	6.77142738642785e-09	0.510864353703035	1	0.805	1.35428547728557e-05
zgc:114118	7.98348090066125e-09	0.348153544950943	0.082	0.102	1.59669618013225e-05
postnb	9.34357908408688e-09	1.66396664384528	0.753	0.276	1.86871581681738e-05
s100v2	1.05066361002366e-08	0.851356048967398	0.836	0.498	2.10132722004731e-05
ptgdsb.1	1.2370198013754e-08	0.252804699230867	0.699	0.202	2.47403960275079e-05
rcn3	2.24700271591063e-08	0.661464845240476	0.74	0.33	4.49400543182127e-05
p4ha1b	3.01633672931532e-08	0.975337207208739	0.699	0.164	6.03267345863064e-05
pmp22b	5.43548263603385e-08	0.340938178716445	1	0.783	0.000108709652720677
col11a1b	5.50505272562452e-08	0.740314667875725	0.74	0.348	0.00011010105451249
si:ch1073-459j12.1	6.72465753310769e-08	1.08600702920274	0.726	0.274	0.000134493150662154
f3b	8.12375172942047e-08	0.338445709183669	0.904	0.548	0.000162475034588409
fosab	8.9058592443826e-08	0.555052242826903	1	0.91	0.000178117184887652
krt18a.1	1.00495403168977e-07	0.295128126777469	0.973	0.789	0.000200990806337953
cyr61	1.62267624849096e-07	0.42114891734614	0.918	0.586	0.000324535249698193
crabp2a	2.18102082518617e-07	0.251230395674838	0.329	0.214	0.000436204165037235
foxc1b	3.31720058801686e-07	0.596468482178449	0.836	0.482	0.000663440117603373
si:ch211-103n10.5	4.52823334761577e-07	0.282892202561217	0.068	0.111	0.000905646669523154
eya2	4.91729637724209e-07	0.312531746913077	0.342	0.155	0.000983459275448419
snai2	6.47282214236708e-07	0.347952308192391	0.836	0.464	0.00129456442847342
ier2a	8.49052520693571e-07	0.510864476410122	1	0.857	0.00169810504138714
dcn	8.58942650017643e-07	1.52652757400944	0.726	0.347	0.00171788530003529
ms4a17a.9	8.89158213345363e-07	1.02304583129122	0.767	0.408	0.00177831642669073
dusp5	1.36050912841289e-06	0.408909101307215	0.808	0.383	0.00272101825682578
ppdpfb	1.69228572540537e-06	0.536279437134866	1	0.992	0.00338457145081073
zfp36l2	1.90861896096828e-06	0.399384785571561	0.795	0.415	0.00381723792193655
inka1a	1.94078178271386e-06	0.400652540182059	0.795	0.388	0.00388156356542772
cebpd	2.6706743588713e-06	0.563668777036288	1	0.804	0.00534134871774261
twist1a	2.68975832889204e-06	0.691313367949844	0.822	0.485	0.00537951665778408
rgmd	2.77958505997481e-06	0.253521058090748	0.342	0.252	0.00555917011994962
lpl	3.5595384712328e-06	0.710921971516489	0.699	0.234	0.00711907694246559
mcl1a	3.85726426659357e-06	0.637664929609646	1	0.923	0.00771452853318713
rspo3	3.88077185181675e-06	0.282024341637731	0.795	0.391	0.0077615437036335
socs3b	6.05913214749048e-06	0.509913121156132	0.986	0.829	0.012118264294981
krt8	6.55370586514101e-06	0.37080718035195	0.986	0.873	0.013107411730282
cdon	6.72346762892827e-06	0.430026096703398	0.685	0.226	0.0134469352578565
panx3	7.13350815077306e-06	0.50315485479115	0.479	0.167	0.0142670163015461
tmsb1	7.4752089851002e-06	2.12557697537407	0.918	0.43	0.0149504179702004
si:ch73-335l21.4	8.5526355364636e-06	0.441588459090376	1	0.842	0.0171052710729272
ackr3b	1.18137027058538e-05	0.712042265107118	0.74	0.326	0.0236274054117076
podxl	1.86086183129638e-05	0.693236309078838	0.521	0.096	0.0372172366259275
